# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210342
K03536	43.830559422
K03536|s__Alistipes_finegoldii.t__SGB2301	0.9600256962
K03536|s__Alistipes_onderdonkii.t__SGB2303	1.0240274093
K03536|s__Alistipes_shahii.t__SGB2295	2.6560710929
K03536|s__Anaerobutyricum_hallii.t__SGB4532	2.5790789331
K03536|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2403966784
K03536|s__Anaerostipes_hadrus.t__SGB4540_group	3.4089333494
K03536|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.8946037079
K03536|s__Butyricimonas_faecalis.t__SGB1782	0.0218639393
K03536|s__Butyricimonas_virosa.t__SGB1784	0.087455757
K03536|s__Collinsella_aerofaciens.t__SGB14535_group	7.8553681531
K03536|s__Coprococcus_SGB4669.t__SGB4669	0.1334632879
K03536|s__Coprococcus_catus.t__SGB4670	0.8341455497
K03536|s__Escherichia_coli.t__SGB10068	1.3052034747
K03536|s__Eubacterium_siraeum.t__SGB4198	0.5550356031
K03536|s__Faecalibacterium_prausnitzii.t__SGB15332	4.593790912
K03536|s__Klebsiella_variicola.t__SGB10114	0.1977581022
K03536|s__Lachnospira_eligens.t__SGB5082	0.5338531518
K03536|s__Odoribacter_splanchnicus.t__SGB1790	0.6754424333
K03536|s__Phascolarctobacterium_faecium.t__SGB5792	2.3657313378
K03536|s__Phocaeicola_vulgatus.t__SGB1814	0.5770646262
K03536|s__Ruminococcus_bicirculans.t__SGB4262	0.218058934
K03536|s__Streptococcus_salivarius.t__SGB8007_group	1.016497796
K03536|unclassified	0.0966894966
K03543	1.7602542381000001
K03543|s__Bacteroides_oleiciplenus.t__SGB1850	0.2383810984
K03543|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0746573535
K03543|s__Butyricimonas_faecalis.t__SGB1782	0.0541552957
K03543|s__Escherichia_coli.t__SGB10068	1.2581586761
K03543|s__Ruminococcaceae_bacterium_D5.t__SGB14960	0.1349018144
K03544	53.4711433208
K03544|s__Akkermansia_muciniphila.t__SGB9226	10.3182981257
K03544|s__Alistipes_finegoldii.t__SGB2301	0.6422846849
K03544|s__Alistipes_onderdonkii.t__SGB2303	0.536276533
K03544|s__Alistipes_senegalensis.t__SGB2296	0.0063027649
K03544|s__Alistipes_shahii.t__SGB2295	2.350920068
K03544|s__Anaerostipes_hadrus.t__SGB4540_group	2.407446323
K03544|s__Bacteroides_caccae.t__SGB1877	0.0128470592
K03544|s__Bacteroides_fragilis.t__SGB1855	0.0896839292
K03544|s__Bacteroides_intestinalis.t__SGB1845	0.6021635244
K03544|s__Bacteroides_oleiciplenus.t__SGB1850	0.2690517875
K03544|s__Bacteroides_ovatus.t__SGB1871	0.5670878703
K03544|s__Bacteroides_stercoris.t__SGB1830	0.590964723
K03544|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1927058879
K03544|s__Bacteroides_uniformis.t__SGB1836	4.2780765783
K03544|s__Bacteroides_xylanisolvens.t__SGB1867	0.1092000032
K03544|s__Bifidobacterium_longum.t__SGB17248	4.7396544216
K03544|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.5170778711
K03544|s__Coprococcus_SGB4669.t__SGB4669	0.0612190299
K03544|s__Coprococcus_catus.t__SGB4670	0.3918017914
K03544|s__Escherichia_coli.t__SGB10068	1.144186931
K03544|s__Eubacterium_rectale.t__SGB4933	17.3214244953
K03544|s__Klebsiella_variicola.t__SGB10114	0.1536284005
K03544|s__Lachnospira_eligens.t__SGB5082	0.4211541298
K03544|s__Odoribacter_splanchnicus.t__SGB1790	0.2311630548
K03544|s__Phocaeicola_vulgatus.t__SGB1814	0.8752321381
K03544|s__Roseburia_hominis.t__SGB4936	0.3790141825
K03544|s__Streptococcus_parasanguinis.t__SGB8071	0.0974195817
K03544|s__Streptococcus_salivarius.t__SGB8007_group	0.3526625007
K03544|unclassified	0.8121949299
K03545	41.8404451825
K03545|s__Akkermansia_muciniphila.t__SGB9226	10.5602826586
K03545|s__Alistipes_finegoldii.t__SGB2301	0.6639430049
K03545|s__Alistipes_onderdonkii.t__SGB2303	0.8314241232
K03545|s__Alistipes_shahii.t__SGB2295	1.9520785007
K03545|s__Barnesiella_intestinihominis.t__SGB1965	1.1840053104
K03545|s__Bifidobacterium_longum.t__SGB17248	5.4560030633
K03545|s__Coprococcus_SGB4669.t__SGB4669	0.0837405592
K03545|s__Coprococcus_catus.t__SGB4670	0.4306708192
K03545|s__Escherichia_coli.t__SGB10068	1.273355822
K03545|s__Eubacterium_rectale.t__SGB4933	16.4727316985
K03545|s__Faecalibacterium_prausnitzii.t__SGB15316	1.3380654575
K03545|s__Gordonibacter_pamelaeae.t__SGB14807	0.342009069
K03545|s__Klebsiella_variicola.t__SGB10114	0.1163161568
K03545|s__Leuconostoc_lactis.t__SGB7121_group	0.0552412345
K03545|s__Streptococcus_parasanguinis.t__SGB8071	0.1426646115
K03545|s__Streptococcus_salivarius.t__SGB8007_group	0.7443371037
K03545|unclassified	0.1935759896
K03546	3.7439063402
K03546|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0733121548
K03546|s__Bacteroides_fragilis.t__SGB1855	0.0619953191
K03546|s__Bacteroides_ovatus.t__SGB1871	0.4272273234
K03546|s__Bacteroides_xylanisolvens.t__SGB1867	0.0543743866
K03546|s__Butyricimonas_faecalis.t__SGB1782	0.0096243178
K03546|s__Butyricimonas_virosa.t__SGB1784	0.0745120661
K03546|s__Coprococcus_catus.t__SGB4670	0.1657850826
K03546|s__Escherichia_coli.t__SGB10068	0.2162595447
K03546|s__Odoribacter_splanchnicus.t__SGB1790	0.2540274179
K03546|s__Phascolarctobacterium_faecium.t__SGB5792	2.1709449234
K03546|s__Roseburia_hominis.t__SGB4936	0.2358438037
K03547	20.903530686499998
K03547|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0803827415
K03547|s__Anaerostipes_hadrus.t__SGB4540_group	1.761830317
K03547|s__Bacteroides_ovatus.t__SGB1871	0.3805507264
K03547|s__Bacteroides_xylanisolvens.t__SGB1867	0.0573409013
K03547|s__Blautia_SGB4815.t__SGB4815	0.0281607538
K03547|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3308959039
K03547|s__Butyricimonas_faecalis.t__SGB1782	0.0458430875
K03547|s__Butyricimonas_virosa.t__SGB1784	0.149186637
K03547|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.0142947989
K03547|s__Coprococcus_catus.t__SGB4670	0.4814400419
K03547|s__Escherichia_coli.t__SGB10068	1.0954372903
K03547|s__Faecalibacterium_prausnitzii.t__SGB15316	1.1366600911
K03547|s__Gordonibacter_pamelaeae.t__SGB14807	0.0806365196
K03547|s__Lacrimispora_amygdalina.t__SGB4716	0.0142947989
K03547|s__Odoribacter_splanchnicus.t__SGB1790	0.3147529503
K03547|s__Parabacteroides_distasonis.t__SGB1934	0.1597138938
K03547|s__Phascolarctobacterium_faecium.t__SGB5792	2.4718569067
K03547|s__Ruminococcus_torques.t__SGB4563	11.9307678855
K03547|unclassified	0.3694844413
K03548	1.033280669
K03548|s__Escherichia_coli.t__SGB10068	1.033280669
K03549	27.7636870862
K03549|s__Bifidobacterium_longum.t__SGB17248	6.3048432822
K03549|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.6474003547
K03549|s__Collinsella_aerofaciens.t__SGB14535_group	12.4729890193
K03549|s__Escherichia_coli.t__SGB10068	1.2361261096
K03549|s__Klebsiella_variicola.t__SGB10114	0.1023283203
K03550	37.7222887883
K03550|s__Alistipes_finegoldii.t__SGB2301	0.1130305483
K03550|s__Alistipes_senegalensis.t__SGB2296	1.0089397603
K03550|s__Alistipes_shahii.t__SGB2295	1.2316528371
K03550|s__Bacteroides_caccae.t__SGB1877	0.0770261317
K03550|s__Bacteroides_fragilis.t__SGB1855	0.0770261317
K03550|s__Bacteroides_intestinalis.t__SGB1845	1.3248494656
K03550|s__Bacteroides_oleiciplenus.t__SGB1850	0.3081045269
K03550|s__Bacteroides_ovatus.t__SGB1871	0.4962247358
K03550|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1078365844
K03550|s__Bacteroides_uniformis.t__SGB1836	0.7133230577
K03550|s__Bacteroides_xylanisolvens.t__SGB1867	0.015507023
K03550|s__Barnesiella_intestinihominis.t__SGB1965	2.0974233456
K03550|s__Bifidobacterium_longum.t__SGB17248	5.9650132172
K03550|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.280174673
K03550|s__Butyricimonas_faecalis.t__SGB1782	0.0487772871
K03550|s__Escherichia_coli.t__SGB10068	1.1708304747
K03550|s__Eubacterium_siraeum.t__SGB4198	0.6712374787
K03550|s__Faecalibacterium_SGB15346.t__SGB15346	3.9686591417
K03550|s__Faecalibacterium_prausnitzii.t__SGB15317	0.1976726776
K03550|s__Faecalibacterium_prausnitzii.t__SGB15323	0.5321956703
K03550|s__Faecalibacterium_prausnitzii.t__SGB15332	1.9463155944
K03550|s__Faecalibacterium_prausnitzii.t__SGB15342	4.3031821345
K03550|s__GGB9730_SGB15291.t__SGB15291	1.9006988226
K03550|s__Gordonibacter_pamelaeae.t__SGB14807	0.0936610435
K03550|s__Klebsiella_variicola.t__SGB10114	0.182467087
K03550|s__Lachnospira_eligens.t__SGB5082	0.2519646389
K03550|s__Leuconostoc_lactis.t__SGB7121_group	0.1072109915
K03550|s__Mogibacterium_sp_BX12.t__SGB14854	0.015507023
K03550|s__Odoribacter_splanchnicus.t__SGB1790	0.2926637226
K03550|s__Parabacteroides_distasonis.t__SGB1934	0.1274242251
K03550|s__Phascolarctobacterium_faecium.t__SGB5792	1.959008957
K03550|s__Phocaeicola_vulgatus.t__SGB1814	0.5062607417
K03550|s__Streptococcus_parasanguinis.t__SGB8071	0.1265651854
K03550|s__Streptococcus_salivarius.t__SGB8007_group	0.4778408443
K03550|unclassified	0.0260130085
K03551	58.501435606899996
K03551|s__Akkermansia_muciniphila.t__SGB9226	11.7040194626
K03551|s__Alistipes_finegoldii.t__SGB2301	0.3772963018
K03551|s__Alistipes_onderdonkii.t__SGB2303	0.5982930804
K03551|s__Alistipes_senegalensis.t__SGB2296	0.0819579562
K03551|s__Alistipes_shahii.t__SGB2295	1.7784876499
K03551|s__Anaerobutyricum_hallii.t__SGB4532	1.9903336475
K03551|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0740206728
K03551|s__Anaerostipes_hadrus.t__SGB4540_group	2.2036673279
K03551|s__Bacteroides_caccae.t__SGB1877	0.1275685334
K03551|s__Bacteroides_fragilis.t__SGB1855	0.2640070665
K03551|s__Bacteroides_intestinalis.t__SGB1845	0.8008906806
K03551|s__Bacteroides_oleiciplenus.t__SGB1850	0.2304350618
K03551|s__Bacteroides_ovatus.t__SGB1871	0.6378426672
K03551|s__Bacteroides_stercoris.t__SGB1830	0.6139235672
K03551|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1972548427
K03551|s__Bacteroides_uniformis.t__SGB1836	4.6022985467
K03551|s__Bacteroides_xylanisolvens.t__SGB1867	0.1355415668
K03551|s__Barnesiella_intestinihominis.t__SGB1965	2.6000808829
K03551|s__Bifidobacterium_longum.t__SGB17248	4.5234855625
K03551|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.2211559667
K03551|s__Coprococcus_SGB4669.t__SGB4669	0.0990413379
K03551|s__Coprococcus_catus.t__SGB4670	0.2228430104
K03551|s__Escherichia_coli.t__SGB10068	0.8085599251
K03551|s__Eubacterium_siraeum.t__SGB4198	0.552935154
K03551|s__Faecalibacterium_SGB15346.t__SGB15346	1.5601740642
K03551|s__Faecalibacterium_prausnitzii.t__SGB15316	1.3971708038
K03551|s__Faecalibacterium_prausnitzii.t__SGB15317	0.1707653205
K03551|s__Faecalibacterium_prausnitzii.t__SGB15318	3.2678272688
K03551|s__Faecalibacterium_prausnitzii.t__SGB15323	1.0634022229
K03551|s__Faecalibacterium_prausnitzii.t__SGB15332	2.965106928
K03551|s__Faecalibacterium_prausnitzii.t__SGB15342	4.3467878813
K03551|s__Klebsiella_variicola.t__SGB10114	0.0898399917
K03551|s__Lachnospira_eligens.t__SGB5082	0.4374325759
K03551|s__Leuconostoc_lactis.t__SGB7121_group	0.0541552957
K03551|s__Parabacteroides_distasonis.t__SGB1934	0.116780377
K03551|s__Phocaeicola_plebeius.t__SGB1899	0.4736272724
K03551|s__Phocaeicola_vulgatus.t__SGB1814	0.8693507224
K03551|s__Roseburia_hominis.t__SGB4936	0.2569411839
K03551|s__Streptococcus_parasanguinis.t__SGB8071	0.1076734702
K03551|s__Streptococcus_salivarius.t__SGB8007_group	0.4374325759
K03551|unclassified	0.44102718080000003
K03553	48.5832526861
K03553|s__Alistipes_communis.t__SGB2290	0.2433244852
K03553|s__Alistipes_finegoldii.t__SGB2301	0.6894193748
K03553|s__Alistipes_onderdonkii.t__SGB2303	0.8383114557
K03553|s__Alistipes_putredinis.t__SGB2318	10.7062773497
K03553|s__Alistipes_senegalensis.t__SGB2296	0.0651115694
K03553|s__Alistipes_shahii.t__SGB2295	1.7189336623
K03553|s__Bacteroides_caccae.t__SGB1877	0.087131045
K03553|s__Bacteroides_ovatus.t__SGB1871	0.4838044188
K03553|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0833706526
K03553|s__Bacteroides_xylanisolvens.t__SGB1867	0.0612190299
K03553|s__Barnesiella_intestinihominis.t__SGB1965	1.993258335
K03553|s__Bifidobacterium_longum.t__SGB17248	4.2982267632
K03553|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.9131817002
K03553|s__Collinsella_aerofaciens.t__SGB14535_group	6.4840135524
K03553|s__Coprococcus_SGB4669.t__SGB4669	0.0970545596
K03553|s__Coprococcus_catus.t__SGB4670	0.2911636788
K03553|s__Desulfovibrio_legallii.t__SGB15469	0.4145721244
K03553|s__Escherichia_coli.t__SGB10068	1.0795469677
K03553|s__Eubacterium_siraeum.t__SGB4198	0.7540795898
K03553|s__Phascolarctobacterium_faecium.t__SGB5792	2.6889076628
K03553|s__Phocaeicola_coprophilus.t__SGB1888	0.1246051051
K03553|s__Phocaeicola_plebeius.t__SGB1899	0.4219424814
K03553|s__Phocaeicola_vulgatus.t__SGB1814	0.5191647341
K03553|s__Ruminococcus_torques.t__SGB4563	8.9298858405
K03553|s__Streptococcus_salivarius.t__SGB8007_group	0.5967465478
K03554	0.8783990548
K03554|s__Escherichia_coli.t__SGB10068	0.8322641371
K03554|s__Klebsiella_variicola.t__SGB10114	0.0461349177
K03555	20.1136274574
K03555|s__Akkermansia_muciniphila.t__SGB9226	8.5524478901
K03555|s__Anaerobutyricum_hallii.t__SGB4532	2.2039602155
K03555|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0796668432
K03555|s__Bacteroides_caccae.t__SGB1877	0.0855083616
K03555|s__Bacteroides_fragilis.t__SGB1855	0.1512484748
K03555|s__Bacteroides_intestinalis.t__SGB1845	0.5165278101
K03555|s__Bacteroides_oleiciplenus.t__SGB1850	0.2882282255
K03555|s__Bacteroides_ovatus.t__SGB1871	0.0313530659
K03555|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1453642147
K03555|s__Bacteroides_xylanisolvens.t__SGB1867	0.4332435199
K03555|s__Barnesiella_intestinihominis.t__SGB1965	2.1749552208
K03555|s__Coprococcus_SGB4669.t__SGB4669	0.2168378039
K03555|s__Coprococcus_catus.t__SGB4670	0.22528603
K03555|s__Escherichia_coli.t__SGB10068	0.974482328
K03555|s__Eubacterium_siraeum.t__SGB4198	0.5907449362
K03555|s__Odoribacter_splanchnicus.t__SGB1790	0.5222352997
K03555|s__Parabacteroides_distasonis.t__SGB1934	0.1514326247
K03555|s__Phascolarctobacterium_faecium.t__SGB5792	1.8350655112
K03555|s__Phocaeicola_vulgatus.t__SGB1814	0.6543043876
K03555|s__Streptococcus_parasanguinis.t__SGB8071	0.0791691328
K03555|s__Streptococcus_salivarius.t__SGB8007_group	0.2015655611
K03556	1.9955168453
K03556|s__Anaeromassilibacillus_sp_An250.t__SGB14894	0.0120757949
K03556|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.0181838703
K03556|s__Dysosmobacter_sp_BX15.t__SGB15053	0.0301894873
K03556|s__Klebsiella_variicola.t__SGB10114	0.1697577339
K03556|s__Phascolarctobacterium_faecium.t__SGB5792	1.7653099589
K03557	1.8076159506
K03557|s__Escherichia_coli.t__SGB10068	1.6173405874
K03557|s__Klebsiella_variicola.t__SGB10114	0.1902753632
K03558	3.8561268694
K03558|s__Anaerobutyricum_soehngenii.t__SGB4537	1.3608611673
K03558|s__Anaerostipes_hadrus.t__SGB4540_group	1.0523993027
K03558|s__Bacteroides_caccae.t__SGB1877	0.1474385013
K03558|s__Butyricimonas_faecalis.t__SGB1782	0.141207218
K03558|s__Butyricimonas_virosa.t__SGB1784	0.2017245971
K03558|s__Escherichia_coli.t__SGB10068	0.9524960829
K03559	12.0096988378
K03559|s__Alistipes_finegoldii.t__SGB2301	0.4892795054
K03559|s__Alistipes_onderdonkii.t__SGB2303	0.217457558
K03559|s__Alistipes_shahii.t__SGB2295	2.2289399691
K03559|s__Bacteroides_caccae.t__SGB1877	0.1576161591
K03559|s__Bacteroides_intestinalis.t__SGB1845	0.1859672418
K03559|s__Bacteroides_ovatus.t__SGB1871	0.3940403977
K03559|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2294280715
K03559|s__Bacteroides_uniformis.t__SGB1836	5.0786092175
K03559|s__Bacteroides_xylanisolvens.t__SGB1867	0.40444235900000003
K03559|s__Escherichia_coli.t__SGB10068	1.3978713507
K03559|s__Odoribacter_splanchnicus.t__SGB1790	0.4905049322
K03559|s__Phocaeicola_coprophilus.t__SGB1888	0.3152323182
K03559|s__Phocaeicola_plebeius.t__SGB1899	0.4203097576
K03560	1.3326070974
K03560|s__Escherichia_coli.t__SGB10068	1.257176507
K03560|s__Klebsiella_variicola.t__SGB10114	0.0754305904
K03561	19.4580685653
K03561|s__Alistipes_finegoldii.t__SGB2301	1.110710138
K03561|s__Alistipes_indistinctus.t__SGB2325	0.559485174
K03561|s__Alistipes_onderdonkii.t__SGB2303	0.9063088188999999
K03561|s__Alistipes_senegalensis.t__SGB2296	0.4032157884
K03561|s__Alistipes_shahii.t__SGB2295	3.5021877709
K03561|s__Bacteroides_caccae.t__SGB1877	0.1700147541
K03561|s__Bacteroides_fragilis.t__SGB1855	0.5610279544000001
K03561|s__Bacteroides_ovatus.t__SGB1871	0.5186002458
K03561|s__Bacteroides_stercoris.t__SGB1830	1.2887485645
K03561|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.23854667019999998
K03561|s__Bacteroides_uniformis.t__SGB1836	2.4243642536
K03561|s__Bacteroides_xylanisolvens.t__SGB1867	0.1067616928
K03561|s__Barnesiella_intestinihominis.t__SGB1965	4.786161912600001
K03561|s__Butyricimonas_faecalis.t__SGB1782	0.0121382559
K03561|s__Butyricimonas_virosa.t__SGB1784	0.1161050567
K03561|s__Escherichia_coli.t__SGB10068	1.4416768135
K03561|s__Eubacterium_siraeum.t__SGB4198	0.4678606241
K03561|s__Odoribacter_splanchnicus.t__SGB1790	0.844154077
K03562	0.9576726921
K03562|s__Escherichia_coli.t__SGB10068	0.8929650777
K03562|s__Klebsiella_variicola.t__SGB10114	0.0647076143
K03563	33.7654532515
K03563|s__Clostridium_SGB4750.t__SGB4750	0.5600149895
K03563|s__Escherichia_coli.t__SGB10068	1.712478269
K03563|s__Eubacterium_rectale.t__SGB4933	30.1722361674
K03563|s__Eubacterium_siraeum.t__SGB4198	0.6238141655
K03563|s__Lachnospira_eligens.t__SGB5082	0.5786456251
K03563|s__Lacrimispora_amygdalina.t__SGB4716	0.0800021414
K03563|unclassified	0.0382618937
K03564	5.8626658246000005
K03564|s__Alistipes_finegoldii.t__SGB2301	0.8322267484
K03564|s__Alistipes_onderdonkii.t__SGB2303	0.5623153705
K03564|s__Alistipes_senegalensis.t__SGB2296	0.066837232
K03564|s__Alistipes_shahii.t__SGB2295	1.8443944153
K03564|s__Bacteroides_caccae.t__SGB1877	0.229322099
K03564|s__Bacteroides_ovatus.t__SGB1871	0.3898475683
K03564|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0229322099
K03564|s__Bacteroides_xylanisolvens.t__SGB1867	0.0687966297
K03564|s__Blautia_wexlerae.t__SGB4837	0.4337556858
K03564|s__Butyricimonas_faecalis.t__SGB1782	0.0926340584
K03564|s__Butyricimonas_virosa.t__SGB1784	0.1389510876
K03564|s__Escherichia_coli.t__SGB10068	1.1369248411
K03564|s__Klebsiella_variicola.t__SGB10114	0.0437278785
K03565	26.6773566486
K03565|s__Alistipes_finegoldii.t__SGB2301	0.4186057991
K03565|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1703271397
K03565|s__Anaerostipes_hadrus.t__SGB4540_group	2.1864902421
K03565|s__Bacteroides_caccae.t__SGB1877	0.042156817
K03565|s__Bacteroides_fragilis.t__SGB1855	0.0891163094
K03565|s__Bacteroides_ovatus.t__SGB1871	0.252940902
K03565|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.31617612749999996
K03565|s__Bacteroides_xylanisolvens.t__SGB1867	0.0210784085
K03565|s__Bifidobacterium_longum.t__SGB17248	5.2046505649
K03565|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.6771444368
K03565|s__Blautia_massiliensis.t__SGB4826	2.898901122
K03565|s__Butyricimonas_virosa.t__SGB1784	0.3669153584
K03565|s__Coprococcus_catus.t__SGB4670	0.7563838819
K03565|s__Escherichia_coli.t__SGB10068	1.4400385444
K03565|s__Faecalibacterium_prausnitzii.t__SGB15332	4.1034082433
K03565|s__Klebsiella_variicola.t__SGB10114	0.0400010707
K03565|s__Lachnospira_eligens.t__SGB5082	0.1394096721
K03565|s__Odoribacter_splanchnicus.t__SGB1790	0.6806224473
K03565|s__Phascolarctobacterium_faecium.t__SGB5792	1.4387306074
K03565|s__Roseburia_hominis.t__SGB4936	0.2257375051
K03565|s__Ruminococcus_bicirculans.t__SGB4262	0.1641038563
K03565|s__Streptococcus_parasanguinis.t__SGB8071	0.0444175927
K03566	1.2359238482
K03566|s__Escherichia_coli.t__SGB10068	1.1626839165
K03566|s__Klebsiella_variicola.t__SGB10114	0.0732399317
K03567	1.1622952612
K03567|s__Escherichia_coli.t__SGB10068	1.1622952612
K03568	1.3081656485
K03568|s__Escherichia_coli.t__SGB10068	1.3081656485
K03569	15.7123874985
K03569|s__Anaerostipes_hadrus.t__SGB4540_group	4.3691777305
K03569|s__Anaerotignum_faecicola.t__SGB5190	0.0536249391
K03569|s__Barnesiella_intestinihominis.t__SGB1965	2.0530515081
K03569|s__Bilophila_wadsworthia.t__SGB15452	0.6292905867
K03569|s__Coprococcus_SGB4669.t__SGB4669	0.0664952863
K03569|s__Coprococcus_catus.t__SGB4670	0.5652099337
K03569|s__Desulfovibrio_legallii.t__SGB15469	0.6866551504
K03569|s__Dysosmobacter_sp_BX15.t__SGB15053	0.6743167946
K03569|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.0323315198
K03569|s__Dysosmobacter_welbionis.t__SGB15078	0.2408274266
K03569|s__Escherichia_coli.t__SGB10068	1.5260296728
K03569|s__Eubacterium_siraeum.t__SGB4198	1.1630466472
K03569|s__Klebsiella_variicola.t__SGB10114	0.1730549114
K03569|s__Parasutterella_SGB9260.t__SGB9260	0.2930699699
K03569|s__Phascolarctobacterium_faecium.t__SGB5792	1.7920479663
K03569|s__Phocaeicola_coprophilus.t__SGB1888	0.1933232523
K03569|s__Prevotella_copri_clade_A.t__SGB1626	0.878009771
K03569|unclassified	0.3228244316
K03570	5.4932441955
K03570|s__Bacteroides_caccae.t__SGB1877	0.0303021023
K03570|s__Bacteroides_fragilis.t__SGB1855	0.1212084093
K03570|s__Bacteroides_intestinalis.t__SGB1845	0.5883730972
K03570|s__Bacteroides_oleiciplenus.t__SGB1850	0.2637534574
K03570|s__Bacteroides_ovatus.t__SGB1871	0.222215417
K03570|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1521654562
K03570|s__Bacteroides_xylanisolvens.t__SGB1867	0.2424168186
K03570|s__Escherichia_coli.t__SGB10068	1.2311114862
K03570|s__Flavonifractor_plautii.t__SGB15132	0.0608661825
K03570|s__Klebsiella_variicola.t__SGB10114	0.016682911
K03570|s__Odoribacter_splanchnicus.t__SGB1790	0.3597176575
K03570|s__Phascolarctobacterium_faecium.t__SGB5792	2.2044312003
K03571	5.2459465237
K03571|s__Escherichia_coli.t__SGB10068	0.8489639
K03571|s__Faecalibacterium_prausnitzii.t__SGB15316	1.3897514841
K03571|s__Klebsiella_variicola.t__SGB10114	0.0828257463
K03571|s__Leuconostoc_lactis.t__SGB7121_group	0.0557270853
K03571|s__Phascolarctobacterium_faecium.t__SGB5792	2.4005806724
K03571|s__Streptococcus_salivarius.t__SGB8007_group	0.4680976356
K03572	16.9636495091
K03572|s__Akkermansia_muciniphila.t__SGB9226	4.7108918069
K03572|s__Alistipes_finegoldii.t__SGB2301	0.4393137154
K03572|s__Bacteroides_fragilis.t__SGB1855	0.1954476837
K03572|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1746157223
K03572|s__Escherichia_coli.t__SGB10068	1.3259919367
K03572|s__Eubacterium_rectale.t__SGB4933	6.9539765988
K03572|s__Klebsiella_variicola.t__SGB10114	0.0534930256
K03572|s__Parabacteroides_distasonis.t__SGB1934	0.1160242945
K03572|s__Phascolarctobacterium_faecium.t__SGB5792	1.9142984295
K03572|s__Phocaeicola_vulgatus.t__SGB1814	0.6467149845
K03572|s__Streptococcus_salivarius.t__SGB8007_group	0.4328813112
K03573	1.2871735106
K03573|s__Escherichia_coli.t__SGB10068	1.1842091459
K03573|s__Klebsiella_variicola.t__SGB10114	0.1029643647
K03574	30.955341013
K03574|s__Anaerobutyricum_hallii.t__SGB4532	1.0670466827
K03574|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3976675478
K03574|s__Anaerostipes_hadrus.t__SGB4540_group	1.1706559995
K03574|s__Bifidobacterium_longum.t__SGB17248	3.8114816573
K03574|s__Blautia_SGB4815.t__SGB4815	0.9626616811
K03574|s__Blautia_faecis.t__SGB4820	0.2435079627
K03574|s__Blautia_obeum.t__SGB4811	0.5103266743
K03574|s__Blautia_stercoris.t__SGB4788	1.1598333508
K03574|s__Blautia_wexlerae.t__SGB4837	0.8930716801
K03574|s__Butyricimonas_faecalis.t__SGB1782	0.1088688934
K03574|s__Coprococcus_SGB4669.t__SGB4669	0.0365724075
K03574|s__Coprococcus_catus.t__SGB4670	0.774052132
K03574|s__Coprococcus_comes.t__SGB4577	0.823424638
K03574|s__Dorea_formicigenerans.t__SGB4575	0.4639333403
K03574|s__Dorea_longicatena.t__SGB4581	1.2642183523
K03574|s__Dorea_longicatena.t__SGB4582	0.1391800021
K03574|s__Dorea_sp_AF24_7LB.t__SGB4571	0.6727033434
K03574|s__Escherichia_coli.t__SGB10068	0.7595224042
K03574|s__Eubacterium_siraeum.t__SGB4198	0.6279086986
K03574|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5666353395
K03574|s__Odoribacter_splanchnicus.t__SGB1790	0.4710433494
K03574|s__Phascolarctobacterium_faecium.t__SGB5792	2.6575844573
K03574|s__Roseburia_inulinivorans.t__SGB4940	2.4356691757
K03574|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.9858583481
K03574|s__Ruminococcus_torques.t__SGB4563	5.7018555873
K03574|s__Streptococcus_parasanguinis.t__SGB8071	0.0478924384
K03574|s__Streptococcus_salivarius.t__SGB8007_group	0.9484058296
K03574|unclassified	0.2537590396
K03575	14.3925126841
K03575|s__Akkermansia_muciniphila.t__SGB9226	8.8785044625
