# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210355
K02965	345.3368746186
K02965|s__Actinomyces_graevenitzii.t__SGB17130_group	0.0996196849
K02965|s__Anaerobutyricum_hallii.t__SGB4532	14.2164031603
K02965|s__Anaerobutyricum_soehngenii.t__SGB4537	4.7712585949
K02965|s__Anaerostipes_hadrus.t__SGB4540_group	11.3925970531
K02965|s__Anaerostipes_hadrus.t__SGB4547	10.1267529361
K02965|s__Bifidobacterium_longum.t__SGB17248	18.7285007703
K02965|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	181.905544716
K02965|s__Blautia_SGB4815.t__SGB4815	2.531688234
K02965|s__Blautia_faecis.t__SGB4820	0.8763536195
K02965|s__Blautia_glucerasea.t__SGB4816	0.9737262439
K02965|s__Blautia_massiliensis.t__SGB4826	11.3925970531
K02965|s__Blautia_obeum.t__SGB4810	3.2132966047
K02965|s__Blautia_obeum.t__SGB4811	1.7527072389
K02965|s__Blautia_sp_Marseille_P3087.t__SGB4813	2.3369429852
K02965|s__Blautia_stercoris.t__SGB4788	0.1904493977
K02965|s__Blautia_wexlerae.t__SGB4837	14.4111484091
K02965|s__Clostridiales_bacterium_KLE1615.t__SGB5090	1.0710988682
K02965|s__Coprococcus_comes.t__SGB4577	0.5842357463
K02965|s__Dorea_formicigenerans.t__SGB4575	0.3894904975
K02965|s__Dorea_longicatena.t__SGB4582	7.595064702
K02965|s__Dorea_sp_AF36_15AT.t__SGB4552	0.4868631219
K02965|s__Eubacterium_sulci.t__SGB3934_group	0.0996196849
K02965|s__Fusicatenibacter_saccharivorans.t__SGB4874	2.7264334828
K02965|s__GGB3740_SGB5076.t__SGB5076	0.1019729059
K02965|s__GGB51441_SGB71759.t__SGB71759	0.1947452488
K02965|s__Gordonibacter_pamelaeae.t__SGB14807	2.0887998457
K02965|s__Lancefieldella_parvula.t__SGB966	0.2312599829
K02965|s__Mediterraneibacter_glycyrrhizinilyticus.t__SGB4606	6.0371027119
K02965|s__Parabacteroides_distasonis.t__SGB1934	0.5351470679
K02965|s__Phocaeicola_coprocola.t__SGB1891	0.8562353086
K02965|s__Phocaeicola_plebeius.t__SGB1903	1.8195000309
K02965|s__Roseburia_hominis.t__SGB4936	0.2921178732
K02965|s__Roseburia_inulinivorans.t__SGB4940	1.1684714926
K02965|s__Ruminococcus_sp_AF13_28.t__SGB4834	12.4644335928
K02965|s__Ruminococcus_torques.t__SGB4563	4.5765133461
K02965|s__Streptococcus_parasanguinis.t__SGB8071	0.882992662
K02965|s__Streptococcus_salivarius.t__SGB8007_group	11.2570243992
K02965|s__Streptococcus_thermophilus.t__SGB8002	10.9581653443
K02967	93.1561202438
K02967|s__Anaerostipes_hadrus.t__SGB4540_group	7.8064345453
K02967|s__Anaerostipes_hadrus.t__SGB4547	5.0982279294
K02967|s__Bifidobacterium_longum.t__SGB17248	12.8948444522
K02967|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	63.7757559988
K02967|s__Coprococcus_catus.t__SGB4670	0.4664866894
K02967|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.7330505119
K02967|s__Lacrimispora_amygdalina.t__SGB4716	0.0224446431
K02967|s__Lancefieldella_parvula.t__SGB966	0.4502677813
K02967|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	0.0219873668
K02967|s__Parabacteroides_distasonis.t__SGB1934	0.1882348698
K02967|s__Phocaeicola_coprocola.t__SGB1891	0.037646974
K02967|s__Phocaeicola_massiliensis.t__SGB1812	0.186607479
K02967|s__Phocaeicola_plebeius.t__SGB1903	0.2249011701
K02967|s__Phocaeicola_vulgatus.t__SGB1814	0.2436429342
K02967|s__Roseburia_hominis.t__SGB4936	0.3779346024
K02967|s__Streptococcus_salivarius.t__SGB8007_group	0.6276522961
K02968	173.28057226419998
K02968|s__Bifidobacterium_longum.t__SGB17248	15.0318988896
K02968|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	139.5628301345
K02968|s__Eubacterium_sulci.t__SGB3934_group	0.4177599691
K02968|s__Mogibacterium_diversum.t__SGB3922_group	0.2088799846
K02968|s__Parabacteroides_distasonis.t__SGB1934	0.2443501706
K02968|s__Phocaeicola_massiliensis.t__SGB1812	0.3665252559
K02968|s__Phocaeicola_vulgatus.t__SGB1814	0.1221750853
K02968|s__Roseburia_hominis.t__SGB4936	0.6756813414
K02968|s__Streptococcus_parasanguinis.t__SGB8071	0.6094380726
K02968|s__Streptococcus_salivarius.t__SGB8007_group	1.3244889931
K02968|s__Streptococcus_thermophilus.t__SGB8002	14.7165443674
K02970	100.6636261899
K02970|s__Anaerobutyricum_hallii.t__SGB4532	18.0382786675
K02970|s__Anaerobutyricum_soehngenii.t__SGB4537	7.4003194533
K02970|s__Anaerostipes_hadrus.t__SGB4540_group	30.9888377108
K02970|s__Anaerostipes_hadrus.t__SGB4547	4.6251996583
K02970|s__Parabacteroides_distasonis.t__SGB1934	0.3011757917
K02970|s__Phocaeicola_coprocola.t__SGB1891	0.9035273751
K02970|s__Streptococcus_parasanguinis.t__SGB8071	4.6251996583
K02970|s__Streptococcus_salivarius.t__SGB8007_group	5.55023959
K02970|s__Streptococcus_thermophilus.t__SGB8002	28.2308482849
K02982	229.3960941918
K02982|s__Anaerobutyricum_hallii.t__SGB4532	2.5195640162
K02982|s__Anaerobutyricum_soehngenii.t__SGB4537	8.8940609772
K02982|s__Bifidobacterium_longum.t__SGB17248	18.1900981982
K02982|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	171.9350589776
K02982|s__Coprococcus_catus.t__SGB4670	0.9826299663
K02982|s__Dorea_formicigenerans.t__SGB4575	1.2309442259
K02982|s__Eggerthella_lenta.t__SGB14809	1.5357300104
K02982|s__Eubacterium_ramulus.t__SGB4959	1.2822335686
K02982|s__Eubacterium_sulci.t__SGB3934_group	0.2838478694
K02982|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1630466067
K02982|s__Gordonibacter_pamelaeae.t__SGB14807	0.366741495
K02982|s__Lacrimispora_amygdalina.t__SGB4716	0.1529593588
K02982|s__Lancefieldella_parvula.t__SGB966	0.4378302879
K02982|s__Parabacteroides_distasonis.t__SGB1934	0.3093990215
K02982|s__Phocaeicola_coprocola.t__SGB1891	0.1999228669
K02982|s__Phocaeicola_plebeius.t__SGB1903	0.5997686006
K02982|s__Phocaeicola_vulgatus.t__SGB1814	0.1554955631
K02982|s__Streptococcus_parasanguinis.t__SGB8071	1.3848122541
K02982|s__Streptococcus_salivarius.t__SGB8007_group	2.4618884518
K02982|s__Streptococcus_thermophilus.t__SGB8002	16.3100618754
K02986	192.0018558832
K02986|s__Actinomyces_graevenitzii.t__SGB17130_group	0.0545286697
K02986|s__Actinomyces_oris.t__SGB15878	0.163586009
K02986|s__Anaerobutyricum_hallii.t__SGB4532	3.2594665457
K02986|s__Anaerobutyricum_soehngenii.t__SGB4537	8.1780315196
K02986|s__Anaerostipes_hadrus.t__SGB4540_group	16.0063089299
K02986|s__Anaerostipes_hadrus.t__SGB4547	1.6297332729
K02986|s__Bifidobacterium_longum.t__SGB17248	13.1131183618
K02986|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	123.2459568514
K02986|s__Blautia_stercoris.t__SGB4788	3.7251046237
K02986|s__Coprococcus_catus.t__SGB4670	1.2514023345
K02986|s__Dorea_sp_AF24_7LB.t__SGB4571	0.6984571169
K02986|s__Eggerthella_lenta.t__SGB14809	1.5739485404
K02986|s__Eubacterium_sulci.t__SGB3934_group	0.4130018829
K02986|s__Gordonibacter_pamelaeae.t__SGB14807	0.0270932198
K02986|s__Roseburia_hominis.t__SGB4936	0.4074333182
K02986|s__Roseburia_inulinivorans.t__SGB4940	1.1058904352
K02986|s__Streptococcus_parasanguinis.t__SGB8071	1.4824614024
K02986|s__Streptococcus_salivarius.t__SGB8007_group	2.3775324378
K02986|s__Streptococcus_thermophilus.t__SGB8002	13.006500983
K02986|unclassified	0.2822994284
K02988	179.623002324
K02988|s__Actinomyces_bouchesdurhonensis.t__SGB17152	0.1915054942
K02988|s__Anaerostipes_hadrus.t__SGB4540_group	14.0267827865
K02988|s__Anaerostipes_hadrus.t__SGB4547	4.3766432224
K02988|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	130.5593208456
K02988|s__Clostridium_fessum.t__SGB4705	0.0717482495
K02988|s__Coprococcus_catus.t__SGB4670	0.8251048698
K02988|s__Dorea_formicigenerans.t__SGB4575	0.1076223743
K02988|s__Dorea_sp_AF24_7LB.t__SGB4571	1.8295803634
K02988|s__Eggerthella_lenta.t__SGB14809	1.6401763432
K02988|s__Eubacterium_ramulus.t__SGB4959	0.5381118716
K02988|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0735827218
K02988|s__Faecalibacterium_prausnitzii.t__SGB15342	0.441496331
K02988|s__Lacrimispora_amygdalina.t__SGB4716	0.0717482495
K02988|s__Lancefieldella_parvula.t__SGB966	0.5207999615
K02988|s__Parabacteroides_distasonis.t__SGB1934	0.2134707535
K02988|s__Phocaeicola_massiliensis.t__SGB1812	0.2470133877
K02988|s__Phocaeicola_plebeius.t__SGB1903	0.599889656
K02988|s__Phocaeicola_vulgatus.t__SGB1814	0.1058628805
K02988|s__Streptococcus_parasanguinis.t__SGB8071	0.9731633963
K02988|s__Streptococcus_salivarius.t__SGB8007_group	8.7587979374
K02988|s__Streptococcus_thermophilus.t__SGB8002	13.450580628
K02990	84.9714687529
K02990|s__Anaerobutyricum_hallii.t__SGB4532	9.4673052317
K02990|s__Anaerobutyricum_soehngenii.t__SGB4537	6.6092508221
K02990|s__Anaerostipes_hadrus.t__SGB4540_group	7.3603896721
K02990|s__Anaerostipes_hadrus.t__SGB4547	16.4909996451
K02990|s__Bifidobacterium_longum.t__SGB17248	22.9826822459
K02990|s__Coprococcus_catus.t__SGB4670	0.3726779581
K02990|s__Eggerthella_lenta.t__SGB14809	2.4114834081
K02990|s__Eubacterium_sulci.t__SGB3934_group	0.2795084686
K02990|s__Gordonibacter_pamelaeae.t__SGB14807	0.1786284006
K02990|s__Lacrimispora_amygdalina.t__SGB4716	0.0931694895
K02990|s__Lancefieldella_parvula.t__SGB966	0.4465710015
K02990|s__Mogibacterium_diversum.t__SGB3922_group	0.0931694895
K02990|s__Phocaeicola_coprocola.t__SGB1891	0.0893142003
K02990|s__Phocaeicola_plebeius.t__SGB1903	0.5857036753
K02990|s__Streptococcus_parasanguinis.t__SGB8071	2.3712291206
K02990|s__Streptococcus_salivarius.t__SGB8007_group	9.8497209625
K02990|s__Streptococcus_thermophilus.t__SGB8002	5.2896649614
K02992	167.4957444241
K02992|s__Alistipes_putredinis.t__SGB2318	0.3553507055
K02992|s__Bifidobacterium_longum.t__SGB17248	16.2485274953
K02992|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	133.2861884147
K02992|s__Dorea_sp_AF24_7LB.t__SGB4571	0.6435060394
K02992|s__Eggerthella_lenta.t__SGB14809	1.6892033535
K02992|s__Eubacterium_ramulus.t__SGB4959	0.9652590591
K02992|s__Eubacterium_sulci.t__SGB3934_group	0.1608765099
K02992|s__Gordonibacter_pamelaeae.t__SGB14807	0.1608765099
K02992|s__Parabacteroides_distasonis.t__SGB1934	0.1184502352
K02992|s__Parasutterella_excrementihominis.t__SGB9262	0.8446016767
K02992|s__Phocaeicola_coprocola.t__SGB1891	0.0789668234
K02992|s__Phocaeicola_massiliensis.t__SGB1812	0.0394834117
K02992|s__Phocaeicola_plebeius.t__SGB1903	0.0394834117
K02992|s__Phocaeicola_vulgatus.t__SGB1814	0.276383882
K02992|s__Streptococcus_parasanguinis.t__SGB8071	1.8902989908
K02992|s__Streptococcus_salivarius.t__SGB8007_group	1.6087650985
K02992|s__Streptococcus_thermophilus.t__SGB8002	9.0895228068
K02994	277.8892090883
K02994|s__Anaerobutyricum_hallii.t__SGB4532	9.3674004147
K02994|s__Anaerobutyricum_soehngenii.t__SGB4537	1.4844514318
K02994|s__Anaerostipes_hadrus.t__SGB4540_group	11.2613556898
K02994|s__Anaerostipes_hadrus.t__SGB4547	6.7568134139
K02994|s__Bifidobacterium_longum.t__SGB17248	22.4305763041
K02994|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	197.7811457505
K02994|s__Blautia_stercoris.t__SGB4788	3.1224668049
K02994|s__Clostridium_fessum.t__SGB4705	0.1535639412
K02994|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.2047519216
K02994|s__Clostridium_sp_AM42_4.t__SGB4709	0.3583158629
K02994|s__Clostridium_sp_AT4.t__SGB4753	0.1023759608
K02994|s__Coprococcus_catus.t__SGB4670	1.2583539151
K02994|s__Eggerthella_lenta.t__SGB14809	2.1238916831
K02994|s__Gordonibacter_pamelaeae.t__SGB14807	0.1036044723
K02994|s__Lancefieldella_parvula.t__SGB966	0.3626156532
K02994|s__Parabacteroides_distasonis.t__SGB1934	0.1572942394
K02994|s__Parasutterella_excrementihominis.t__SGB9262	0.8052161063
K02994|s__Phocaeicola_plebeius.t__SGB1903	0.2097256525
K02994|s__Phocaeicola_vulgatus.t__SGB1814	0.419451305
K02994|s__Streptococcus_parasanguinis.t__SGB8071	1.502264849
K02994|s__Streptococcus_salivarius.t__SGB8007_group	2.4865073363
K02994|s__Streptococcus_thermophilus.t__SGB8002	15.4370663796
K02996	208.56403976869998
K02996|s__Anaerobutyricum_hallii.t__SGB4532	14.1182323997
K02996|s__Anaerobutyricum_soehngenii.t__SGB4537	0.159228185
K02996|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	168.1308375713
K02996|s__Dorea_formicigenerans.t__SGB4575	0.7961409248
K02996|s__Eggerthella_lenta.t__SGB14809	0.2653803083
K02996|s__Eubacterium_sulci.t__SGB3934_group	0.1048628263
K02996|s__Gordonibacter_pamelaeae.t__SGB14807	2.4945748977
K02996|s__Lancefieldella_parvula.t__SGB966	0.2621570657
K02996|s__Parasutterella_excrementihominis.t__SGB9262	0.9553691098
K02996|s__Phocaeicola_coprocola.t__SGB1891	0.5985552499
K02996|s__Phocaeicola_massiliensis.t__SGB1812	0.6529693635
K02996|s__Phocaeicola_plebeius.t__SGB1903	0.5441411363
K02996|s__Phocaeicola_vulgatus.t__SGB1814	0.1088282273
K02996|s__Ruminococcus_gnavus.t__SGB4584	3.3437918841
K02996|s__Streptococcus_parasanguinis.t__SGB8071	1.1145972947
K02996|s__Streptococcus_salivarius.t__SGB8007_group	0.3715324316
K02996|s__Streptococcus_thermophilus.t__SGB8002	14.5428408929
K03040	233.3989439093
K03040|s__Anaerobutyricum_hallii.t__SGB4532	11.0982373758
K03040|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6547138357
K03040|s__Anaerostipes_hadrus.t__SGB4540_group	13.8160667021
K03040|s__Anaerostipes_hadrus.t__SGB4547	4.0230276827
K03040|s__Bifidobacterium_longum.t__SGB17248	18.3632255764
K03040|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	166.1481263328
K03040|s__Eggerthella_lenta.t__SGB14809	2.4221743847
K03040|s__Eubacterium_sulci.t__SGB3934_group	0.2440431981
K03040|s__Gordonibacter_pamelaeae.t__SGB14807	0.0807391462
K03040|s__Lancefieldella_parvula.t__SGB966	0.2286353425
K03040|s__Parabacteroides_distasonis.t__SGB1934	0.2896835575
K03040|s__Phocaeicola_coprocola.t__SGB1891	0.2761967568
K03040|s__Phocaeicola_massiliensis.t__SGB1812	0.0306885285
K03040|s__Phocaeicola_plebeius.t__SGB1903	0.4142951353
K03040|s__Phocaeicola_vulgatus.t__SGB1814	0.0306885285
K03040|s__Streptococcus_parasanguinis.t__SGB8071	0.459007156
K03040|s__Streptococcus_salivarius.t__SGB8007_group	1.8524217366
K03040|s__Streptococcus_thermophilus.t__SGB8002	12.9669729331
K03043	122.2248051241
K03043|s__Anaerobutyricum_hallii.t__SGB4532	12.3581444344
K03043|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0627483345
K03043|s__Bifidobacterium_longum.t__SGB17248	5.9235105128
K03043|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	100.5602563067
K03043|s__Coprococcus_catus.t__SGB4670	0.7332481529
K03043|s__Dorea_sp_AF24_7LB.t__SGB4571	0.2196191709
K03043|s__Lancefieldella_parvula.t__SGB966	0.2461644725
K03043|s__Parabacteroides_distasonis.t__SGB1934	0.2933669216
K03043|s__Streptococcus_parasanguinis.t__SGB8071	0.7987629226
K03043|s__Streptococcus_salivarius.t__SGB8007_group	0.6767237482
K03043|s__Veillonella_atypica.t__SGB6936	0.1566331125
K03043|unclassified	0.1956270346
K03046	75.4441322877
K03046|s__Anaerostipes_hadrus.t__SGB4540_group	6.6009948876
K03046|s__Anaerostipes_hadrus.t__SGB4547	8.7625225786
K03046|s__Bifidobacterium_longum.t__SGB17248	7.9421659342
K03046|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	36.1911638279
K03046|s__Coprococcus_catus.t__SGB4670	0.4091174649
K03046|s__Lancefieldella_parvula.t__SGB966	0.4506383226
K03046|s__Parabacteroides_distasonis.t__SGB1934	0.0936862241
K03046|s__Phocaeicola_coprocola.t__SGB1891	0.2567363022
K03046|s__Phocaeicola_massiliensis.t__SGB1812	0.0938219684
K03046|s__Phocaeicola_plebeius.t__SGB1903	0.4850982725
K03046|s__Phocaeicola_vulgatus.t__SGB1814	0.1283163172
K03046|s__Roseburia_hominis.t__SGB4936	0.477067916
K03046|s__Roseburia_inulinivorans.t__SGB4940	0.5022480525
K03046|s__Streptococcus_parasanguinis.t__SGB8071	0.5948758933
K03046|s__Streptococcus_salivarius.t__SGB8007_group	0.538060476
K03046|s__Streptococcus_thermophilus.t__SGB8002	11.5256275359
K03046|unclassified	0.3919903137
K03060	250.39090415689998
K03060|s__Actinomyces_oris.t__SGB15878	0.6216268341
K03060|s__Anaerostipes_hadrus.t__SGB4540_group	15.2926814235
K03060|s__Anaerostipes_hadrus.t__SGB4547	1.928806666
K03060|s__Bifidobacterium_longum.t__SGB17248	20.8542090477
K03060|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	157.9784807567
K03060|s__Blautia_SGB4815.t__SGB4815	0.4767076948
K03060|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1589025649
K03060|s__Eubacterium_sulci.t__SGB3934_group	0.6698565022
K03060|s__Parasutterella_excrementihominis.t__SGB9262	1.2452460619
K03060|s__Ruminococcus_torques.t__SGB4563	33.3777294931
K03060|s__Streptococcus_salivarius.t__SGB8007_group	2.4964933096
K03060|s__Streptococcus_thermophilus.t__SGB8002	14.0427748662
K03060|unclassified	1.2473889361
K03070	82.4379341464
K03070|s__Bifidobacterium_longum.t__SGB17248	5.8480344681
K03070|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	62.8347680419
K03070|s__Coprococcus_catus.t__SGB4670	0.2057318952
K03070|s__Eggerthella_lenta.t__SGB14809	0.6178701834
K03070|s__Gordonibacter_pamelaeae.t__SGB14807	0.2260818657
K03070|s__Mogibacterium_diversum.t__SGB3922_group	0.1263469175
K03070|s__Parabacteroides_distasonis.t__SGB1934	0.2283978544
K03070|s__Phocaeicola_massiliensis.t__SGB1812	0.1768977252
K03070|s__Phocaeicola_vulgatus.t__SGB1814	0.0740502105
K03070|s__Streptococcus_salivarius.t__SGB8007_group	1.1434918423
K03070|s__Streptococcus_thermophilus.t__SGB8002	10.5718849333
K03070|unclassified	0.384378209
K03073	363.84231233779997
K03073|s__Actinomyces_oris.t__SGB15878	0.441496331
K03073|s__Anaerobutyricum_hallii.t__SGB4532	16.3864216466
K03073|s__Anaerobutyricum_soehngenii.t__SGB4537	4.4930510967
K03073|s__Anaerostipes_hadrus.t__SGB4540_group	25.1137329067
K03073|s__Anaerostipes_hadrus.t__SGB4547	5.0216453433
K03073|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	209.8339444081
K03073|s__Eubacterium_sulci.t__SGB3934_group	0.4917933814
K03073|s__Lancefieldella_parvula.t__SGB966	1.0892993588
K03073|s__Mogibacterium_diversum.t__SGB3922_group	0.0952246988
K03073|s__Ruminococcus_torques.t__SGB4563	61.5615060706
K03073|s__Streptococcus_salivarius.t__SGB8007_group	5.0877196242
K03073|s__Streptococcus_thermophilus.t__SGB8002	34.2264774716
K03075	47.3889318339
K03075|s__Actinomyces_oris.t__SGB15878	0.1377719047
K03075|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1377719047
K03075|s__Bifidobacterium_longum.t__SGB17248	41.8247948337
K03075|s__Blautia_stercoris.t__SGB4788	3.0904743172
K03075|s__Coprococcus_catus.t__SGB4670	1.1316022465
K03075|s__Eubacterium_sulci.t__SGB3934_group	0.3047190363
K03075|s__Streptococcus_parasanguinis.t__SGB8071	0.7617975908
K03076	142.2211977114
K03076|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	136.5635998201
K03076|s__Coprococcus_catus.t__SGB4670	0.296326351
K03076|s__Eggerthella_lenta.t__SGB14809	1.189804011
K03076|s__Lacrimispora_amygdalina.t__SGB4716	0.1544359681
K03076|s__Lancefieldella_parvula.t__SGB966	0.4004148114
K03076|s__Parasutterella_excrementihominis.t__SGB9262	0.8450788528
K03076|s__Phocaeicola_coprocola.t__SGB1891	0.231477537
K03076|s__Streptococcus_parasanguinis.t__SGB8071	0.4680924955
K03076|s__Streptococcus_salivarius.t__SGB8007_group	2.0719678644
K03077	165.4819992593
K03077|s__Anaerostipes_hadrus.t__SGB4540_group	15.45025123
K03077|s__Anaerostipes_hadrus.t__SGB4547	4.9755781987
K03077|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	144.4506434712
K03077|s__Lancefieldella_parvula.t__SGB966	0.3044435218
K03077|unclassified	0.3010828376
K03078	0.1279271705
K03078|unclassified	0.1279271705
K03079	5.6625770797
K03079|s__Anaerostipes_hadrus.t__SGB4540_group	4.3824653009
K03079|s__Coprococcus_catus.t__SGB4670	0.8175388779
K03079|s__Lancefieldella_parvula.t__SGB966	0.4625729009
K03086	27.3505095019
K03086|s__Anaerostipes_hadrus.t__SGB4540_group	22.6263960442
K03086|s__Anaerostipes_hadrus.t__SGB4547	1.7358275356
K03086|s__Coprococcus_catus.t__SGB4670	0.6257623067
K03086|s__Eubacterium_sulci.t__SGB3934_group	0.3231425481
K03086|s__Parabacteroides_distasonis.t__SGB1934	0.1091339245
K03086|s__Phocaeicola_coprocola.t__SGB1891	0.2910237987
K03086|s__Phocaeicola_massiliensis.t__SGB1812	0.1637008868
K03086|s__Phocaeicola_plebeius.t__SGB1903	0.4729136729
K03086|s__Phocaeicola_vulgatus.t__SGB1814	0.0727559497
K03086|s__Streptococcus_parasanguinis.t__SGB8071	0.9298528345
K03088	402.9342049989
K03088|s__Actinomyces_oris.t__SGB15878	0.4870288022
K03088|s__Anaerobutyricum_hallii.t__SGB4532	2.7620531736
K03088|s__Anaerobutyricum_soehngenii.t__SGB4537	15.715911391
K03088|s__Anaerostipes_hadrus.t__SGB4540_group	33.3476088385
K03088|s__Anaerostipes_hadrus.t__SGB4547	1.931501471
K03088|s__Bifidobacterium_longum.t__SGB17248	14.259079514
K03088|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	122.1181583186
K03088|s__Blautia_SGB4815.t__SGB4815	0.8023430397
K03088|s__Blautia_glucerasea.t__SGB4816	0.3272704451
K03088|s__Blautia_massiliensis.t__SGB4826	4.441260699
K03088|s__Blautia_obeum.t__SGB4810	1.3716109332
K03088|s__Blautia_obeum.t__SGB4811	0.7391137916
K03088|s__Blautia_sp_Marseille_P3087.t__SGB4813	37.931064373299996
K03088|s__Blautia_stercoris.t__SGB4788	1.4354067905
K03088|s__Blautia_wexlerae.t__SGB4837	24.1455401828
K03088|s__Clostridium_sp_AM42_4.t__SGB4709	0.3460073027
K03088|s__Coprococcus_catus.t__SGB4670	4.4938617315
K03088|s__Dorea_formicigenerans.t__SGB4575	9.4189864193
K03088|s__Eggerthella_lenta.t__SGB14809	9.5044693821
K03088|s__Faecalibacterium_prausnitzii.t__SGB15332	24.4991269825
K03088|s__Faecalibacterium_prausnitzii.t__SGB15342	36.289209167900005
K03088|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.4942961467
K03088|s__Fusicatenibacter_saccharivorans.t__SGB4874	14.3002790115
K03088|s__Gordonibacter_pamelaeae.t__SGB14807	5.7379786984
K03088|s__Mogibacterium_diversum.t__SGB3922_group	0.1152868758
K03088|s__Phocaeicola_massiliensis.t__SGB1812	1.9212361514999998
K03088|s__Phocaeicola_vulgatus.t__SGB1814	1.0405714786
K03088|s__Roseburia_hominis.t__SGB4936	0.6649431294
K03088|s__Roseburia_inulinivorans.t__SGB4940	0.0935058415
K03088|s__Ruminococcus_gnavus.t__SGB4584	11.4066630801
K03088|s__Ruminococcus_sp_AF13_28.t__SGB4834	20.7928318356
K03090	0.6762703825
K03090|s__Eubacterium_sulci.t__SGB3934_group	0.3093990215
K03090|s__Lancefieldella_parvula.t__SGB966	0.366871361
K03091	54.718786467
K03091|s__Anaerostipes_hadrus.t__SGB4540_group	12.6367789784
K03091|s__Blautia_massiliensis.t__SGB4826	10.4258623752
K03091|s__Coprococcus_catus.t__SGB4670	2.5374404038
K03091|s__Eubacterium_sulci.t__SGB3934_group	0.2642971233
K03091|s__Ruminococcus_torques.t__SGB4563	28.8544075863
K03092	17.7982032075
K03092|s__Anaerobutyricum_hallii.t__SGB4532	3.45049497
K03092|s__Anaerobutyricum_soehngenii.t__SGB4537	5.5454383447
K03092|s__Anaerostipes_hadrus.t__SGB4540_group	4.0778770908
K03092|s__Anaerostipes_hadrus.t__SGB4547	4.2010896551
K03092|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0217839513
K03092|s__Dorea_longicatena.t__SGB4582	0.315582215
K03092|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1532610538
K03092|s__Eubacterium_ramulus.t__SGB4959	0.0108919756
K03092|s__Ruminococcus_torques.t__SGB4563	0.0217839513
K03095	12.6844516657
K03095|s__Streptococcus_thermophilus.t__SGB8002	12.6844516657
K03100	200.61066820820002
K03100|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2852546045
K03100|s__Anaerostipes_hadrus.t__SGB4540_group	18.0877298638
K03100|s__Anaerostipes_hadrus.t__SGB4547	1.304842221
K03100|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	167.6866244628
K03100|s__Phocaeicola_vulgatus.t__SGB1814	0.0811947275
K03100|s__Streptococcus_salivarius.t__SGB8007_group	1.4185196518
K03100|s__Streptococcus_thermophilus.t__SGB8002	11.5573448675
K03100|unclassified	0.1891578093
K03101	60.226561504
K03101|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2143871183
K03101|s__Bifidobacterium_longum.t__SGB17248	12.9505590433
K03101|s__Blautia_SGB4815.t__SGB4815	0.2777599795
K03101|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3124799769
K03101|s__Coprococcus_catus.t__SGB4670	1.8708178282
K03101|s__Eggerthella_lenta.t__SGB14809	0.695554322
K03101|s__Lacrimispora_amygdalina.t__SGB4716	0.21614661210000002
K03101|s__Lancefieldella_parvula.t__SGB966	0.490021153
K03101|s__Mogibacterium_diversum.t__SGB3922_group	0.307301401
K03101|s__Roseburia_hominis.t__SGB4936	0.9474943946
K03101|s__Ruminococcus_torques.t__SGB4563	23.8712206784
K03101|s__Streptococcus_salivarius.t__SGB8007_group	1.3653944039
K03101|s__Streptococcus_thermophilus.t__SGB8002	13.8608219793
K03101|unclassified	2.8466026135
K03106	208.87439219430001
K03106|s__Anaerobutyricum_hallii.t__SGB4532	10.9870525769
K03106|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1394840659
K03106|s__Anaerostipes_hadrus.t__SGB4540_group	11.3208745999
