# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210366
K03306|s__Bacteroides_xylanisolvens.t__SGB1867	0.569089505
K03306|s__Bifidobacterium_breve.t__SGB17247	0.1475564145
K03306|s__Bifidobacterium_longum.t__SGB17248	0.3725636241
K03306|s__Bifidobacterium_pullorum.t__SGB17264	0.0124187875
K03306|s__Flavonifractor_plautii.t__SGB15132	0.4136860639
K03306|s__Parabacteroides_distasonis.t__SGB1934	0.0773358246
K03306|s__Phocaeicola_vulgatus.t__SGB1814	0.6619141936
K03307	20.8963640868
K03307|s__Bacteroides_intestinalis.t__SGB1846	0.7697446034
K03307|s__Bacteroides_ovatus.t__SGB1871	0.6369728082999999
K03307|s__Bacteroides_stercoris.t__SGB1830	1.1909183409
K03307|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.7043507277
K03307|s__Bacteroides_uniformis.t__SGB1836	1.1763949465
K03307|s__Bacteroides_xylanisolvens.t__SGB1867	0.451393834
K03307|s__Eggerthella_lenta.t__SGB14809	6.2551802693
K03307|s__Eggerthella_sinensis.t__SGB14810	0.1453802228
K03307|s__Escherichia_coli.t__SGB10068	2.6221631762
K03307|s__Gordonibacter_pamelaeae.t__SGB14807	0.675525104
K03307|s__Odoribacter_splanchnicus.t__SGB1790	1.5140420429
K03307|s__Phascolarctobacterium_faecium.t__SGB5792	2.5819428788999996
K03307|unclassified	0.1723551319
K03308	86.3152368999
K03308|s__Alistipes_onderdonkii.t__SGB2303	5.1038424596
K03308|s__Alistipes_shahii.t__SGB2295	0.1963016331
K03308|s__Alistipes_timonensis.t__SGB2299	0.1589108458
K03308|s__Anaerobutyricum_hallii.t__SGB4532	3.2428820434
K03308|s__Anaerostipes_hadrus.t__SGB4540_group	1.8788483364
K03308|s__Bacteroides_fragilis.t__SGB1853	20.5559839367
K03308|s__Bacteroides_fragilis.t__SGB1855	2.3116263756
K03308|s__Bacteroides_intestinalis.t__SGB1846	0.8911520705
K03308|s__Bacteroides_ovatus.t__SGB1871	0.1745540864
K03308|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9003316035
K03308|s__Bacteroides_xylanisolvens.t__SGB1867	0.312093223
K03308|s__Blautia_hansenii.t__SGB4798	2.2889826136
K03308|s__Blautia_producta.t__SGB4785	0.2333088323
K03308|s__Blautia_producta.t__SGB4786	6.9877017039
K03308|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	1.2554850683
K03308|s__Eggerthella_lenta.t__SGB14809	12.40789087
K03308|s__Eggerthella_sinensis.t__SGB14810	0.1950690679
K03308|s__Eubacterium_rectale.t__SGB4933	16.540050790000002
K03308|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4226046302
K03308|s__Faecalibacterium_prausnitzii.t__SGB15332	2.4354053392
K03308|s__Flavonifractor_plautii.t__SGB15132	1.6602150011
K03308|s__GGB4277_SGB5832.t__SGB5832	0.2308097013
K03308|s__Gordonibacter_pamelaeae.t__SGB14807	0.9012604442
K03308|s__Lacrimispora_amygdalina.t__SGB4716	0.2308097013
K03308|s__Mogibacterium_diversum.t__SGB3922_group	0.1703714805
K03308|s__Odoribacter_splanchnicus.t__SGB1790	0.848528625
K03308|s__Phascolarctobacterium_faecium.t__SGB5792	1.169627688
K03308|s__Phocaeicola_vulgatus.t__SGB1814	0.2031125372
K03308|s__Roseburia_intestinalis.t__SGB4951	1.9553989886999998
K03308|s__Streptococcus_australis.t__SGB8057	0.4520772029
K03310	92.5829653386
K03310|s__Alistipes_shahii.t__SGB2295	0.0719076629
K03310|s__Anaerobutyricum_hallii.t__SGB4532	8.6692850426
K03310|s__Anaerostipes_hadrus.t__SGB4540_group	3.2330970366000003
K03310|s__Bacteroides_intestinalis.t__SGB1846	0.4696559625
K03310|s__Bacteroides_ovatus.t__SGB1871	0.1901276301
K03310|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.688080947
K03310|s__Bacteroides_xylanisolvens.t__SGB1867	0.3893089568
K03310|s__Blautia_faecis.t__SGB4820	1.9334415802999998
K03310|s__Blautia_hansenii.t__SGB4798	4.0599022276
K03310|s__Blautia_producta.t__SGB4785	0.3494718215
K03310|s__Blautia_producta.t__SGB4786	7.1900639879
K03310|s__Dialister_pneumosintes.t__SGB5842	0.3336704462
K03310|s__Eggerthella_lenta.t__SGB14809	3.2392261719
K03310|s__Escherichia_coli.t__SGB10068	2.6096115396
K03310|s__Eubacterium_rectale.t__SGB4933	28.3130473113
K03310|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5111144414
K03310|s__Flavonifractor_plautii.t__SGB15132	1.3882470966
K03310|s__GGB3433_SGB4574.t__SGB4574	0.8601011837
K03310|s__GGB3740_SGB5077.t__SGB5077	0.3440404735
K03310|s__Gordonibacter_pamelaeae.t__SGB14807	0.544774657
K03310|s__Mogibacterium_diversum.t__SGB3922_group	0.4072516999
K03310|s__Phascolarctobacterium_faecium.t__SGB5792	2.039187305
K03310|s__Roseburia_intestinalis.t__SGB4951	0.3983626535
K03310|s__Roseburia_inulinivorans.t__SGB4940	0.1991813268
K03310|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.2625572035
K03310|s__Streptococcus_parasanguinis.t__SGB8071	1.8125760942
K03310|s__Streptococcus_salivarius.t__SGB8007_group	1.8507422784
K03310|s__Streptococcus_thermophilus.t__SGB8002	19.9636535917
K03310|unclassified	0.2612770086
K03311	33.0766555037
K03311|s__Escherichia_coli.t__SGB10068	1.6298200326
K03311|s__Lactococcus_lactis.t__SGB7985	0.0826835146
K03311|s__Lactococcus_petauri.t__SGB7980	0.0459352859
K03311|s__Mogibacterium_diversum.t__SGB3922_group	0.3515350704
K03311|s__Phascolarctobacterium_faecium.t__SGB5792	1.3318710703
K03311|s__Streptococcus_parasanguinis.t__SGB8071	2.0857280126
K03311|s__Streptococcus_salivarius.t__SGB8007_group	6.8691470808
K03311|s__Streptococcus_thermophilus.t__SGB8002	20.6799354365
K03312	7.6798193814
K03312|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	2.7223050861
K03312|s__Escherichia_coli.t__SGB10068	3.3456706902
K03312|s__Fusobacterium_ulcerans.t__SGB6039	0.0648310907
K03312|s__Phascolarctobacterium_faecium.t__SGB5792	1.5470125144
K03313	44.3516824178
K03313|s__Alistipes_onderdonkii.t__SGB2303	4.6580315578
K03313|s__Alistipes_shahii.t__SGB2295	0.3056075674
K03313|s__Alistipes_timonensis.t__SGB2299	0.1000748967
K03313|s__Bacteroides_fragilis.t__SGB1853	18.425105281
K03313|s__Bacteroides_fragilis.t__SGB1855	2.0622222734
K03313|s__Bacteroides_intestinalis.t__SGB1846	1.0066535496
K03313|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6039921297
K03313|s__Bifidobacterium_longum.t__SGB17248	0.3624330226
K03313|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.06484697
K03313|s__Eggerthella_lenta.t__SGB14809	2.358246908
K03313|s__Escherichia_coli.t__SGB10068	2.7239353795
K03313|s__Gordonibacter_pamelaeae.t__SGB14807	0.3619316591
K03313|s__Odoribacter_splanchnicus.t__SGB1790	1.1245326082
K03313|s__Parabacteroides_distasonis.t__SGB1934	2.600717286
K03313|s__Phocaeicola_vulgatus.t__SGB1814	0.5933513288
K03314	2.1840662091
K03314|s__Escherichia_coli.t__SGB10068	2.1840662091
K03315	4.3739285565
K03315|s__Alistipes_shahii.t__SGB2295	0.104352445
K03315|s__Alistipes_timonensis.t__SGB2299	0.1652247045
K03315|s__Bacteroides_ovatus.t__SGB1871	0.0263328785
K03315|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9567612526
K03315|s__Bacteroides_xylanisolvens.t__SGB1867	0.4827694394
K03315|s__Blautia_producta.t__SGB4786	1.2811768828
K03315|s__Enterococcus_durans.t__SGB7966	0.1240506505
K03315|s__Phascolarctobacterium_faecium.t__SGB5792	1.2332603033
K03316	29.461779784
K03316|s__Actinomyces_oris.t__SGB15878	0.081716456
K03316|s__Bifidobacterium_breve.t__SGB17247	0.1983907753
K03316|s__Bifidobacterium_longum.t__SGB17248	0.4843068926
K03316|s__Gordonibacter_pamelaeae.t__SGB14807	0.1757942399
K03316|s__Lactococcus_lactis.t__SGB7985	0.2199942951
K03316|s__Streptococcus_australis.t__SGB8057	0.1649235826
K03316|s__Streptococcus_salivarius.t__SGB8007_group	2.5695913326
K03316|s__Streptococcus_thermophilus.t__SGB8002	25.5670622099
K03319	1.2143931192
K03319|s__Escherichia_coli.t__SGB10068	1.2143931192
K03320	18.659242293800002
K03320|s__Bacteroides_intestinalis.t__SGB1846	1.2957095251
K03320|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0892101999
K03320|s__Escherichia_coli.t__SGB10068	2.3183191651
K03320|s__Gordonibacter_pamelaeae.t__SGB14807	0.2093767862
K03320|s__Streptococcus_thermophilus.t__SGB8002	13.7466266175
K03321	9.220639007399999
K03321|s__Bacteroides_intestinalis.t__SGB1846	0.8416278652
K03321|s__Bacteroides_nordii.t__SGB1858	0.0938556851
K03321|s__Bacteroides_ovatus.t__SGB1871	0.1026598133
K03321|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8139552545
K03321|s__Bacteroides_xylanisolvens.t__SGB1867	0.5499632857
K03321|s__Butyricimonas_virosa.t__SGB1784	0.0744962433
K03321|s__Escherichia_coli.t__SGB10068	1.8661209893
K03321|s__Lactococcus_lactis.t__SGB7985	0.0990132906
K03321|s__Roseburia_intestinalis.t__SGB4951	1.1950470364
K03321|s__Streptococcus_australis.t__SGB8057	0.6752274503
K03321|s__Streptococcus_salivarius.t__SGB8007_group	2.9086720937
K03322	45.4931081184
K03322|s__Bacteroides_fragilis.t__SGB1853	14.1627765486
K03322|s__Bacteroides_fragilis.t__SGB1855	1.615408901
K03322|s__Bacteroides_intestinalis.t__SGB1846	0.9271505531
K03322|s__Bacteroides_nordii.t__SGB1858	0.0609588265
K03322|s__Bacteroides_ovatus.t__SGB1871	0.0711186309
K03322|s__Bacteroides_stercoris.t__SGB1830	1.0307034698
K03322|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4052918365
K03322|s__Bacteroides_uniformis.t__SGB1836	1.3970413233
K03322|s__Bacteroides_xylanisolvens.t__SGB1867	0.8229441571
K03322|s__Bifidobacterium_longum.t__SGB17248	0.1565643362
K03322|s__Escherichia_coli.t__SGB10068	2.3998110478
K03322|s__Lactococcus_lactis.t__SGB7985	0.2655970707
K03322|s__Lactococcus_petauri.t__SGB7980	1.0843859422
K03322|s__Odoribacter_splanchnicus.t__SGB1790	1.1690159148
K03322|s__Phascolarctobacterium_faecium.t__SGB5792	0.9775391702
K03322|s__Streptococcus_australis.t__SGB8057	0.7403173004
K03322|s__Streptococcus_parasanguinis.t__SGB8071	1.9304476441
K03322|s__Streptococcus_salivarius.t__SGB8007_group	4.5341767914
K03322|s__Streptococcus_thermophilus.t__SGB8002	11.6241605973
K03322|s__Weissella_cibaria.t__SGB7114	0.0724295734
K03322|s__Weissella_confusa.t__SGB7115	0.0452684834
K03324	58.907803998
K03324|s__Anaerobutyricum_hallii.t__SGB4532	6.1001214599
K03324|s__Anaerostipes_hadrus.t__SGB4540_group	1.4124711129
K03324|s__Bacteroides_fragilis.t__SGB1853	18.7494501168
K03324|s__Bacteroides_fragilis.t__SGB1855	2.2322897744
K03324|s__Bacteroides_nordii.t__SGB1858	0.0579810658
K03324|s__Bacteroides_ovatus.t__SGB1871	0.1666955643
K03324|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8143226329
K03324|s__Bacteroides_xylanisolvens.t__SGB1867	0.2971529624
K03324|s__Blautia_hansenii.t__SGB4798	3.4831602126999996
K03324|s__Blautia_producta.t__SGB4785	0.1942795726
K03324|s__Blautia_producta.t__SGB4786	1.1981486797
K03324|s__Eggerthella_lenta.t__SGB14809	2.8570439451
K03324|s__Escherichia_coli.t__SGB10068	3.2096971698
K03324|s__Eubacterium_rectale.t__SGB4933	8.9963054976
K03324|s__Faecalibacterium_prausnitzii.t__SGB15316	1.3446325337
K03324|s__Faecalibacterium_prausnitzii.t__SGB15332	0.8188802353
K03324|s__Flavonifractor_plautii.t__SGB15132	0.3271322453
K03324|s__Gordonibacter_pamelaeae.t__SGB14807	0.4665960551
K03324|s__Lactococcus_petauri.t__SGB7980	0.2781534889
K03324|s__Mogibacterium_diversum.t__SGB3922_group	0.2157701035
K03324|s__Phascolarctobacterium_faecium.t__SGB5792	0.801898848
K03324|s__Streptococcus_anginosus.t__SGB8028_group	0.1211229548
K03324|s__Streptococcus_australis.t__SGB8057	0.3179579725
K03324|s__Streptococcus_parasanguinis.t__SGB8071	2.4224590957
K03324|s__Streptococcus_salivarius.t__SGB8007_group	1.7789933984
K03324|unclassified	0.2450872999
K03325	0.1960975349
K03325|s__Bifidobacterium_longum.t__SGB17248	0.1960975349
K03326	7.2193000952999995
K03326|s__Blautia_producta.t__SGB4786	1.9381398866
K03326|s__Escherichia_coli.t__SGB10068	3.7060607653
K03326|s__Parasutterella_SGB9260.t__SGB9260	0.3290206641
K03326|s__Parasutterella_excrementihominis.t__SGB9262	0.1096735547
K03326|s__Phascolarctobacterium_faecium.t__SGB5792	1.1364052246
K03327	56.747807400599996
K03327|s__Alistipes_shahii.t__SGB2295	0.2087400397
K03327|s__Bacteroides_fragilis.t__SGB1853	20.8410973586
K03327|s__Bacteroides_fragilis.t__SGB1855	5.1572587512000005
K03327|s__Bacteroides_intestinalis.t__SGB1846	1.7292327444
K03327|s__Bacteroides_nordii.t__SGB1858	0.1046545954
K03327|s__Bacteroides_ovatus.t__SGB1871	0.4479545037
K03327|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3419115710999998
K03327|s__Bacteroides_xylanisolvens.t__SGB1867	0.6564697349
K03327|s__Escherichia_coli.t__SGB10068	4.3830025471
K03327|s__Odoribacter_splanchnicus.t__SGB1790	2.2975755179
K03327|s__Parabacteroides_goldsteinii.t__SGB1941	0.4731865929
K03327|s__Streptococcus_salivarius.t__SGB8007_group	2.14062257
K03327|s__Streptococcus_thermophilus.t__SGB8002	16.9661008735
K03328	0.2545511589
K03328|s__Lactococcus_lactis.t__SGB7985	0.2545511589
K03332	2.0476502839
K03332|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.9078640256
K03332|s__Ruminococcus_gnavus.t__SGB4584	0.1397862583
K03335	0.3143721075
K03335|s__Actinomyces_dentalis.t__SGB15877	0.1034027462
K03335|s__Anaerostipes_caccae.t__SGB4529	0.2109693613
K03337	0.2982061341
K03337|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.2982061341
K03340	35.8782315038
K03340|s__Actinomyces_johnsonii.t__SGB15887	0.0545641986
K03340|s__Actinomyces_naeslundii.t__SGB15888	0.081846298
K03340|s__Actinomyces_oris.t__SGB15878	0.1636925959
K03340|s__Bacteroides_fragilis.t__SGB1853	20.7583157267
K03340|s__Bacteroides_fragilis.t__SGB1855	3.5925255546
K03340|s__Bacteroides_intestinalis.t__SGB1846	0.9866238822
K03340|s__Bacteroides_ovatus.t__SGB1871	0.1046419269
K03340|s__Bacteroides_stercoris.t__SGB1830	1.2258054294
K03340|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1117234029
K03340|s__Bacteroides_uniformis.t__SGB1836	0.9567261888
K03340|s__Bacteroides_xylanisolvens.t__SGB1867	0.5232096345
K03340|s__Blautia_hansenii.t__SGB4798	1.5272441067
K03340|s__Eggerthella_lenta.t__SGB14809	1.1346725673
K03340|s__Flavonifractor_plautii.t__SGB15132	0.8276435197
K03340|s__Gordonibacter_pamelaeae.t__SGB14807	1.3082266164
K03340|s__Odoribacter_splanchnicus.t__SGB1790	1.3357833751
K03340|unclassified	0.18498648
K03342	0.1567347973
K03342|s__Lactococcus_lactis.t__SGB7985	0.1504170799
K03342|s__Lactococcus_petauri.t__SGB7980	0.0063177174
K03346	2.3387115456
K03346|s__Leuconostoc_mesenteroides.t__SGB7126	0.059035498
K03346|s__Streptococcus_australis.t__SGB8057	0.2850499811
K03346|s__Streptococcus_parasanguinis.t__SGB8071	1.9946260665
K03367	3.5390308949
K03367|s__Eggerthella_lenta.t__SGB14809	2.6905365056
K03367|s__Lactococcus_lactis.t__SGB7985	0.2908441418
K03367|s__Lactococcus_petauri.t__SGB7980	0.4726109902
K03367|unclassified	0.0850392573
K03385	32.6254177491
K03385|s__Bacteroides_fragilis.t__SGB1853	22.7310951761
K03385|s__Bacteroides_fragilis.t__SGB1855	1.9623361156
K03385|s__Bacteroides_nordii.t__SGB1858	0.0505322605
K03385|s__Bacteroides_ovatus.t__SGB1871	0.4299991414
K03385|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6484973429
K03385|s__Bacteroides_xylanisolvens.t__SGB1867	0.5984970009
K03385|s__Escherichia_coli.t__SGB10068	2.9722555126
K03385|s__Gordonibacter_pamelaeae.t__SGB14807	0.4368715896
K03385|s__Parabacteroides_distasonis.t__SGB1934	2.6553895984
K03385|unclassified	0.1399440109
K03386	104.3334426692
K03386|s__Alistipes_ihumii.t__SGB2328	0.2148628492
K03386|s__Alistipes_onderdonkii.t__SGB2303	5.451758355
K03386|s__Alistipes_shahii.t__SGB2295	0.2063710271
K03386|s__Alistipes_timonensis.t__SGB2299	0.3338761003
K03386|s__Bacteroides_fragilis.t__SGB1853	39.6618742617
K03386|s__Bacteroides_fragilis.t__SGB1855	4.421779772
K03386|s__Bacteroides_intestinalis.t__SGB1846	0.8057356846
K03386|s__Bacteroides_nordii.t__SGB1858	0.40408865400000005
K03386|s__Bacteroides_ovatus.t__SGB1871	0.2417207054
K03386|s__Bacteroides_stercoris.t__SGB1830	1.3697506638
K03386|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6445885477
K03386|s__Bacteroides_uniformis.t__SGB1836	1.8252020371
K03386|s__Bacteroides_xylanisolvens.t__SGB1867	0.1880049931
K03386|s__Bifidobacterium_breve.t__SGB17247	0.1893640653
K03386|s__Bifidobacterium_longum.t__SGB17248	0.5946276991
K03386|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	35.3017237405
K03386|s__Butyricimonas_virosa.t__SGB1784	0.3760099861
K03386|s__Escherichia_coli.t__SGB10068	2.4076288303
K03386|s__Mogibacterium_diversum.t__SGB3922_group	0.1352600466
K03386|s__Odoribacter_splanchnicus.t__SGB1790	3.0099769124
K03386|s__Parabacteroides_goldsteinii.t__SGB1941	4.2972569844
K03386|s__Phascolarctobacterium_faecium.t__SGB5792	1.9477446717
K03386|unclassified	0.3042360821
K03387	35.8391497542
K03387|s__Bacteroides_fragilis.t__SGB1853	21.4602373677
K03387|s__Bacteroides_fragilis.t__SGB1855	2.4262873845
K03387|s__Bacteroides_intestinalis.t__SGB1846	0.6763002332
K03387|s__Escherichia_coli.t__SGB10068	2.3275571261
K03387|s__Odoribacter_splanchnicus.t__SGB1790	1.2704817335
K03387|s__Streptococcus_salivarius.t__SGB8007_group	7.2437658003
K03387|unclassified	0.4345201089
K03388	8.0631048631
K03388|s__Alistipes_onderdonkii.t__SGB2303	4.1312779434
K03388|s__Alistipes_shahii.t__SGB2295	0.2613872846
K03388|s__Alistipes_timonensis.t__SGB2299	0.0522774569
K03388|s__Blautia_producta.t__SGB4785	0.0488112342
K03388|s__Blautia_producta.t__SGB4786	2.3307364342
K03388|s__Fusobacterium_ulcerans.t__SGB6039	0.183341054
K03388|s__Odoribacter_splanchnicus.t__SGB1790	1.0552734557
K03389	16.5638718593
K03389|s__Alistipes_onderdonkii.t__SGB2303	3.5948954738
K03389|s__Blautia_producta.t__SGB4785	0.0860934346
K03389|s__Blautia_producta.t__SGB4786	3.1682383932
K03389|s__Blautia_wexlerae.t__SGB4837	9.0195000455
K03389|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.6951445122
K03390	8.3740532099
K03390|s__Alistipes_onderdonkii.t__SGB2303	5.314485521
K03390|s__Alistipes_shahii.t__SGB2295	0.2653556188
K03390|s__Alistipes_timonensis.t__SGB2299	0.2321286139
K03390|s__Blautia_producta.t__SGB4786	2.5620834562
K03394	8.3807445516
K03394|s__Bacteroides_fragilis.t__SGB1855	2.4100001156
K03394|s__Bacteroides_intestinalis.t__SGB1846	0.9788302664
K03394|s__Blautia_hansenii.t__SGB4798	1.7650570621
K03394|s__Massilimicrobiota_sp_An134.t__SGB6768	1.421086566
K03394|s__Odoribacter_splanchnicus.t__SGB1790	1.7245655948
K03394|s__Phascolarctobacterium_faecium.t__SGB5792	0.0812049466
K03402	91.4869981641
K03402|s__Anaerobutyricum_hallii.t__SGB4532	5.830580656
K03402|s__Anaerostipes_hadrus.t__SGB4540_group	1.0140140271
K03402|s__Bacteroides_fragilis.t__SGB1853	20.6914576589
K03402|s__Bacteroides_fragilis.t__SGB1855	3.247073489
K03402|s__Bacteroides_intestinalis.t__SGB1846	1.0363000497
K03402|s__Bacteroides_nordii.t__SGB1858	0.06908667
K03402|s__Bacteroides_ovatus.t__SGB1871	0.034543335
K03402|s__Bacteroides_stercoris.t__SGB1830	1.8998834244
K03402|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7254100348
K03402|s__Bacteroides_uniformis.t__SGB1836	1.4853634046
K03402|s__Bacteroides_xylanisolvens.t__SGB1867	0.2072600099
K03402|s__Bifidobacterium_longum.t__SGB17248	0.2158958437
K03402|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	19.1796131501
K03402|s__Blautia_hansenii.t__SGB4798	1.2303105613
K03402|s__Blautia_producta.t__SGB4786	1.8480710955
K03402|s__Clostridia_bacterium.t__SGB5191	0.7460704472
K03402|s__Eggerthella_lenta.t__SGB14809	5.8538615902
K03402|s__Eggerthella_sinensis.t__SGB14810	0.1202848272
K03402|s__Enterococcus_faecium.t__SGB7968	0.9324405209
K03402|s__Escherichia_coli.t__SGB10068	3.3121908938
K03402|s__Eubacterium_rectale.t__SGB4933	9.9957623841
K03402|s__Flavonifractor_plautii.t__SGB15132	0.8124501486
K03402|s__Gordonibacter_pamelaeae.t__SGB14807	1.0424685024
K03402|s__Hungatella_hathewayi.t__SGB4741	0.4102738292
K03402|s__Hungatella_hathewayi.t__SGB4742	0.1118928625
K03402|s__Lactococcus_lactis.t__SGB7985	0.2535035068
K03402|s__Leuconostoc_citreum.t__SGB7122	0.1462747084
K03402|s__Leuconostoc_lactis.t__SGB7121_group	0.1428676888
K03402|s__Parabacteroides_distasonis.t__SGB1934	4.0369565292
K03402|s__Phocaeicola_vulgatus.t__SGB1814	0.8217733016
K03402|s__Streptococcus_australis.t__SGB8057	0.1394606692
K03402|s__Streptococcus_parasanguinis.t__SGB8071	3.7291100273
K03402|unclassified	0.1644923166
K03404	1.3178997069
K03404|s__Massilimicrobiota_sp_An134.t__SGB6768	0.1417186768
K03404|s__Phascolarctobacterium_faecium.t__SGB5792	1.1761810301
K03405	1.483417748
K03405|s__Massilimicrobiota_sp_An134.t__SGB6768	0.1537888202
K03405|s__Phascolarctobacterium_faecium.t__SGB5792	1.3296289278
K03406	6.4480780897
K03406|s__Eggerthella_lenta.t__SGB14809	5.4794546807
K03406|s__Gordonibacter_pamelaeae.t__SGB14807	0.3849563399
K03406|s__Roseburia_intestinalis.t__SGB4951	0.5836670691
K03407	5.0074417657
K03407|s__Blautia_caecimuris.t__SGB4862	0.0459634959
K03407|s__Blautia_hydrogenotrophica.t__SGB4677	0.0287271849
K03407|s__Blautia_producta.t__SGB4786	0.0344726219
K03407|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	2.0264591826
K03407|s__Clostridium_SGB4750.t__SGB4750	0.4516109036
K03407|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.0405291837
K03407|s__Escherichia_coli.t__SGB10068	2.0957148227
K03407|s__Gordonibacter_pamelaeae.t__SGB14807	0.2098426892
K03407|s__Lacrimispora_amygdalina.t__SGB4716	0.0741216812
K03408	1.3914639165
K03408|s__Escherichia_coli.t__SGB10068	1.3914639165
K03410	3.6866959748
K03410|s__Blautia_caecimuris.t__SGB4862	0.0475702706
K03410|s__Clostridium_SGB4750.t__SGB4750	0.8562648716
K03410|s__Clostridium_sp_AM22_11AC.t__SGB4749	1.6173892019
K03410|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.737339195
K03410|s__Flavonifractor_plautii.t__SGB15132	0.1902810826
K03410|s__Lacrimispora_amygdalina.t__SGB4716	0.2378513532
K03411	5.1332093726
K03411|s__Blautia_caecimuris.t__SGB4862	0.5283098293
K03411|s__Clostridium_SGB4750.t__SGB4750	1.3537939375
K03411|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.6934066509
K03411|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	1.1428259031
K03411|s__Flavonifractor_plautii.t__SGB15132	0.2352876859
K03411|s__Lacrimispora_amygdalina.t__SGB4716	1.0236002942
K03411|unclassified	0.1559850717
K03412	6.7873378254
K03412|s__Blautia_caecimuris.t__SGB4862	1.0337111488
K03412|s__Blautia_producta.t__SGB4786	0.1442387649
K03412|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	1.7068382683
K03412|s__Clostridium_SGB4750.t__SGB4750	0.5168555744
K03412|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.1322188679
K03412|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.4530908289
K03412|s__Enterocloster_lavalensis.t__SGB4725	0.2768888399
K03412|s__Escherichia_coli.t__SGB10068	2.2179044719
K03412|s__Flavonifractor_plautii.t__SGB15132	0.1132727072
K03412|s__Lacrimispora_amygdalina.t__SGB4716	0.1442387649
K03412|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0480795883
K03413	4.335378969200001
K03413|s__Blautia_caecimuris.t__SGB4862	0.3147640338
K03413|s__Blautia_producta.t__SGB4786	0.7344494122
K03413|s__Clostridiales_bacterium.t__SGB15159	0.2586770477
K03413|s__Clostridium_SGB4750.t__SGB4750	0.2623033615
K03413|s__Clostridium_sp_AM22_11AC.t__SGB4749	1.5213594966
K03413|s__Enterocloster_lavalensis.t__SGB4725	0.3621478668
K03413|s__Flavonifractor_plautii.t__SGB15132	0.7242957337
K03413|s__Lacrimispora_amygdalina.t__SGB4716	0.1573820169
K03414	2.5576693095
K03414|s__Escherichia_coli.t__SGB10068	2.5576693095
K03415	11.5558747961
K03415|s__Clostridium_SGB4750.t__SGB4750	1.0231823275
K03415|s__Clostridium_sp_AM22_11AC.t__SGB4749	1.1368692528
K03415|s__Eubacterium_rectale.t__SGB4933	8.6852799327
K03415|s__Lacrimispora_amygdalina.t__SGB4716	0.710543283
K03417	1.2406736893
K03417|s__Escherichia_coli.t__SGB10068	1.2406736893
K03424	21.1691412582
K03424|s__Bacteroides_ovatus.t__SGB1871	0.1787672591
K03424|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.2450924812
K03424|s__Bacteroides_xylanisolvens.t__SGB1867	0.5184250514
K03424|s__Bifidobacterium_breve.t__SGB17247	0.3183864723
K03424|s__Bifidobacterium_longum.t__SGB17248	0.3599151426
K03424|s__Escherichia_coli.t__SGB10068	7.5484706962
K03424|s__Eubacterium_limosum.t__SGB4079	0.1082950213
K03424|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6732584031
K03424|s__Leuconostoc_mesenteroides.t__SGB7126	0.0878793258
K03424|s__Mogibacterium_diversum.t__SGB3922_group	0.1305416729
K03424|s__Odoribacter_splanchnicus.t__SGB1790	1.9385119443
K03424|s__Phascolarctobacterium_faecium.t__SGB5792	1.403343737
K03424|s__Streptococcus_salivarius.t__SGB8007_group	6.4834374943
K03424|unclassified	0.1748165567
K03425	4.0823941352
K03425|s__Escherichia_coli.t__SGB10068	4.0823941352
K03426	8.4612120576
