# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210381
K02492|unclassified	6.5522374279
K02493	149.7958769807
K02493|s__Actinomyces_sp_HMT897.t__SGB15876	0.0359888695
K02493|s__Anaerostipes_hadrus.t__SGB4540_group	8.7088968625
K02493|s__Bacteroides_fragilis.t__SGB1855	0.3897965959
K02493|s__Bacteroides_ovatus.t__SGB1871	0.2566953192
K02493|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0760578724
K02493|s__Bacteroides_xylanisolvens.t__SGB1867	0.7700859577
K02493|s__Bifidobacterium_dentium.t__SGB17234	0.30064118
K02493|s__Bifidobacterium_longum.t__SGB17248	71.648861658
K02493|s__Blautia_massiliensis.t__SGB4826	7.656218032
K02493|s__Eggerthella_lenta.t__SGB14809	0.1030075122
K02493|s__Escherichia_coli.t__SGB10068	0.1050375872
K02493|s__Eubacterium_rectale.t__SGB4933	0.4931319805
K02493|s__Eubacterium_sulci.t__SGB3934_group	0.1474756093
K02493|s__Faecalibacterium_prausnitzii.t__SGB15316	6.9981185486
K02493|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.2686076484
K02493|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.0985626675
K02493|s__Klebsiella_pneumoniae.t__SGB10115	0.2242620694
K02493|s__Lancefieldella_parvula.t__SGB966	0.1141378541
K02493|s__Limosilactobacillus_mucosae.t__SGB7088_group	1.0381044996
K02493|s__Megasphaera_sp_NM10.t__SGB5858	39.8614431643
K02493|s__Phascolarctobacterium_faecium.t__SGB5792	0.9629289783
K02493|s__Phocaeicola_dorei.t__SGB1815	4.5064427767
K02493|s__Rothia_mucilaginosa.t__SGB16971_group	0.1463113282
K02493|s__Streptococcus_australis.t__SGB8057	0.47536170229999997
K02493|s__Streptococcus_equinus.t__SGB8022	0.0383635016
K02493|s__Streptococcus_lutetiensis.t__SGB8021	0.6905430289
K02493|s__Streptococcus_mitis.t__SGB8168	0.0380289362
K02493|s__Streptococcus_parasanguinis.t__SGB8071	0.1426085107
K02493|s__Streptococcus_sp_F0442.t__SGB8067	0.0285217021
K02493|s__Veillonella_parvula.t__SGB6939	0.2268022546
K02493|s__Weissella_cibaria.t__SGB7114	0.0091482196
K02493|s__Weissella_confusa.t__SGB7115	0.2927430276
K02493|unclassified	1.9429415254
K02494	0.5887348974
K02494|s__Escherichia_coli.t__SGB10068	0.1239343015
K02494|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1963803725
K02494|s__Klebsiella_pneumoniae.t__SGB10115	0.2684202234
K02495	0.59000087
K02495|s__Bacteroides_fragilis.t__SGB1855	0.3603992275
K02495|s__Escherichia_coli.t__SGB10068	0.2296016425
K02496	0.1547061737
K02496|s__Escherichia_coli.t__SGB10068	0.1547061737
K02498	0.43065593
K02498|s__Escherichia_coli.t__SGB10068	0.2059658796
K02498|s__Klebsiella_pneumoniae.t__SGB10115	0.2246900504
K02499	1.1385591896
K02499|s__Olsenella_sp_oral_taxon_807.t__SGB14348	0.1426849179
K02499|s__Phascolarctobacterium_faecium.t__SGB5792	0.9958742717
K02500	82.1179760608
K02500|s__Actinomyces_sp_HMT897.t__SGB15876	0.0420641609
K02500|s__Alistipes_onderdonkii.t__SGB2303	0.7364013868
K02500|s__Anaerostipes_hadrus.t__SGB4540_group	11.332002609
K02500|s__Bacteroides_fragilis.t__SGB1855	0.2274180753
K02500|s__Bacteroides_ovatus.t__SGB1871	0.0969831849
K02500|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0431036377
K02500|s__Bacteroides_uniformis.t__SGB1836	1.5086273202
K02500|s__Bacteroides_xylanisolvens.t__SGB1867	0.6497659295
K02500|s__Bifidobacterium_dentium.t__SGB17234	0.1892887242
K02500|s__Bifidobacterium_longum.t__SGB17248	53.8527607264
K02500|s__Eggerthella_lenta.t__SGB14809	0.222104483
K02500|s__Escherichia_coli.t__SGB10068	0.1249868221
K02500|s__Klebsiella_pneumoniae.t__SGB10115	0.2291425072
K02500|s__Limosilactobacillus_mucosae.t__SGB7088_group	1.2164296586
K02500|s__Olsenella_sp_oral_taxon_807.t__SGB14348	0.0525802012
K02500|s__Parabacteroides_distasonis.t__SGB1934	0.301725464
K02500|s__Phascolarctobacterium_faecium.t__SGB5792	1.1795204469
K02500|s__Phocaeicola_dorei.t__SGB1815	3.7715860824
K02500|s__Streptococcus_equinus.t__SGB8022	1.1902433601
K02500|s__Streptococcus_salivarius.t__SGB8007_group	4.1390444774
K02500|s__Streptococcus_sanguinis.t__SGB8047_group	0.1286749578
K02500|s__Veillonella_dispar.t__SGB6952	0.0321687395
K02500|s__Veillonella_parvula.t__SGB6939	0.7506039208
K02500|s__Veillonella_rogosae.t__SGB6956	0.0428916526
K02500|unclassified	0.0578575324
K02501	127.3589704105
K02501|s__Actinomyces_dentalis.t__SGB15877	0.1179735335
K02501|s__Actinomyces_oris.t__SGB15878	0.1468382597
K02501|s__Actinomyces_sp_HMT897.t__SGB15876	0.133489327
K02501|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.0131081704
K02501|s__Anaerostipes_hadrus.t__SGB4540_group	9.8472476858
K02501|s__Bacteroides_fragilis.t__SGB1855	0.1183887244
K02501|s__Bacteroides_ovatus.t__SGB1871	0.0295971811
K02501|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0147985906
K02501|s__Bacteroides_xylanisolvens.t__SGB1867	0.6511379843
K02501|s__Bifidobacterium_dentium.t__SGB17234	0.1310817039
K02501|s__Bifidobacterium_longum.t__SGB17248	62.3031338564
K02501|s__Klebsiella_pneumoniae.t__SGB10115	0.133187315
K02501|s__Limosilactobacillus_mucosae.t__SGB7088_group	1.6001531775
K02501|s__Megasphaera_sp_NM10.t__SGB5858	49.5146711729
K02501|s__Olsenella_sp_oral_taxon_807.t__SGB14348	0.1509456236
K02501|s__Phascolarctobacterium_faecium.t__SGB5792	1.3986106379
K02501|s__Streptococcus_sanguinis.t__SGB8047_group	0.0826228677
K02501|s__Veillonella_parvula.t__SGB6939	0.8484112458
K02501|unclassified	0.1235733531
K02502	50.9619463318
K02502|s__Lachnospira_eligens.t__SGB5082	0.4853728534
K02502|s__Megasphaera_sp_NM10.t__SGB5858	43.6023208891
K02502|s__Phascolarctobacterium_faecium.t__SGB5792	1.1621347528
K02502|s__Streptococcus_equinus.t__SGB8022	0.3190720499
K02502|s__Streptococcus_lutetiensis.t__SGB8021	0.5344456837
K02502|s__Streptococcus_salivarius.t__SGB8007_group	4.8586001029
K02503	25.2692383021
K02503|s__Anaerostipes_hadrus.t__SGB4540_group	14.4487253661
K02503|s__Bacteroides_fragilis.t__SGB1855	0.3321589895
K02503|s__Bacteroides_ovatus.t__SGB1871	0.0268072829
K02503|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0268072829
K02503|s__Bacteroides_xylanisolvens.t__SGB1867	0.1608436973
K02503|s__Bifidobacterium_bifidum.t__SGB17256	0.0688523897
K02503|s__Bifidobacterium_dentium.t__SGB17234	0.4547203279
K02503|s__Escherichia_coli.t__SGB10068	0.1549994555
K02503|s__Eubacterium_sulci.t__SGB3934_group	0.0677821453
K02503|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.2249886299
K02503|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2914296694
K02503|s__Limosilactobacillus_mucosae.t__SGB7088_group	1.3082791346
K02503|s__Mogibacterium_diversum.t__SGB3922_group	0.1694553633
K02503|s__Olsenella_sp_oral_taxon_807.t__SGB14348	0.2053221487
K02503|s__Parasutterella_SGB9260.t__SGB9260	5.2060837537
K02503|s__Veillonella_dispar.t__SGB6952	0.133489327
K02503|s__Veillonella_parvula.t__SGB6939	0.7341912986
K02503|s__Veillonella_rogosae.t__SGB6956	0.133489327
K02503|unclassified	0.1208127128
K02504	0.1744965576
K02504|s__Escherichia_coli.t__SGB10068	0.1744965576
K02505	0.5885880043
K02505|s__Escherichia_coli.t__SGB10068	0.2482344222
K02505|s__Klebsiella_pneumoniae.t__SGB10115	0.3403535821
K02506	0.0494591835
K02506|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.0494591835
K02507	0.4978925769
K02507|s__Escherichia_coli.t__SGB10068	0.2591707877
K02507|s__Klebsiella_pneumoniae.t__SGB10115	0.2387217892
K02509	0.2485173641
K02509|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.2485173641
K02510	0.395170208
K02510|s__Escherichia_coli.t__SGB10068	0.1430838724
K02510|s__Klebsiella_pneumoniae.t__SGB10115	0.2520863356
K02517	42.0566122246
K02517|s__Bacteroides_fragilis.t__SGB1855	0.2710832724
K02517|s__Escherichia_coli.t__SGB10068	0.050836609
K02517|s__Klebsiella_pneumoniae.t__SGB10115	0.1609825951
K02517|s__Megasphaera_sp_NM10.t__SGB5858	34.5065439337
K02517|s__Phascolarctobacterium_faecium.t__SGB5792	0.98027905
K02517|s__Phocaeicola_dorei.t__SGB1815	4.8723817467
K02517|s__Veillonella_dispar.t__SGB6952	0.2429010035
K02517|s__Veillonella_parvula.t__SGB6939	0.9629289783
K02517|s__Veillonella_rogosae.t__SGB6956	0.0086750358
K02518	261.3041584087
K02518|s__Actinobaculum_sp_oral_taxon_183.t__SGB15892	0.17920485
K02518|s__Actinomyces_graevenitzii.t__SGB17130_group	0.3584096999
K02518|s__Actinomyces_johnsonii.t__SGB15887	0.17920485
K02518|s__Actinomyces_massiliensis.t__SGB15873	0.089602425
K02518|s__Actinomyces_oris.t__SGB15878	0.3584096999
K02518|s__Actinomyces_sp_HMT897.t__SGB15876	0.089602425
K02518|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.268807275
K02518|s__Anaerostipes_hadrus.t__SGB4540_group	18.8753908402
K02518|s__Arachnia_rubra.t__SGB15896	0.3584096999
K02518|s__Bacteroides_fragilis.t__SGB1855	2.3360632228
K02518|s__Bacteroides_ovatus.t__SGB1871	0.5606551735
K02518|s__Bacteroides_uniformis.t__SGB1836	1.1213103469
K02518|s__Bacteroides_xylanisolvens.t__SGB1867	2.7098333384
K02518|s__Bifidobacterium_dentium.t__SGB17234	0.3737701156
K02518|s__Bifidobacterium_longum.t__SGB17248	109.983210769
K02518|s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1.t__SGB19882	0.069584862
K02518|s__Clostridiales_bacterium.t__SGB15159	0.1868850578
K02518|s__Clostridium_sp_1001270J_160509_D11.t__SGB6139	0.9344252891
K02518|s__Enterococcus_faecium.t__SGB7968	22.5196494678
K02518|s__Escherichia_coli.t__SGB10068	0.5606551735
K02518|s__Eubacterium_sulci.t__SGB3934_group	0.3737701156
K02518|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.4016379337
K02518|s__GGB4456_SGB6141.t__SGB6141	0.3737701156
K02518|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.4672126446
K02518|s__Intestinibacter_bartlettii.t__SGB6140	0.3737701156
K02518|s__Klebsiella_pneumoniae.t__SGB10115	0.2803275867
K02518|s__Lactobacillus_crispatus.t__SGB7045	0.7168193999
K02518|s__Megasphaera_sp_NM10.t__SGB5858	68.4947279321
K02518|s__Mogibacterium_diversum.t__SGB3922_group	0.17920485
K02518|s__Parabacteroides_distasonis.t__SGB1934	0.6540977024
K02518|s__Parabacteroides_merdae.t__SGB1949	0.0934425289
K02518|s__Phascolarctobacterium_faecium.t__SGB5792	1.027867818
K02518|s__Phocaeicola_dorei.t__SGB1815	1.4016379337
K02518|s__Romboutsia_timonensis.t__SGB6148	1.2147528759
K02518|s__Rothia_mucilaginosa.t__SGB16971_group	0.268807275
K02518|s__Streptococcus_anginosus.t__SGB8028_group	0.2803275867
K02518|s__Streptococcus_australis.t__SGB8057	0.5606551735
K02518|s__Streptococcus_constellatus.t__SGB8026	0.0934425289
K02518|s__Streptococcus_cristatus.t__SGB97158	0.1868850578
K02518|s__Streptococcus_lutetiensis.t__SGB8021	1.4016379337
K02518|s__Streptococcus_mitis.t__SGB8168	0.0934425289
K02518|s__Streptococcus_mitis.t__SGB8180_group	0.1868850578
K02518|s__Streptococcus_parasanguinis.t__SGB8071	0.2803275867
K02518|s__Streptococcus_salivarius.t__SGB8007_group	11.8672011718
K02518|s__Streptococcus_sanguinis.t__SGB8047_group	0.0934425289
K02518|s__Streptococcus_sp_F0442.t__SGB8067	0.8409827602
K02518|s__TM7_phylum_sp_oral_taxon_349.t__SGB19844	0.2581964615
K02518|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.3479243098
K02518|s__Veillonella_dispar.t__SGB6952	1.4016379337
K02518|s__Veillonella_rogosae.t__SGB6956	0.3737701156
K02518|s__Vescimonas_coprocola.t__SGB15089	0.1868850578
K02518|s__Weissella_cibaria.t__SGB7114	0.1952530455
K02518|s__Weissella_confusa.t__SGB7115	0.2928795682
K02518|unclassified	2.9274505925
K02519	38.2906120587
K02519|s__Actinomyces_johnsonii.t__SGB15887	0.002333563
K02519|s__Actinomyces_oris.t__SGB15878	0.042094239
K02519|s__Bacteroides_fragilis.t__SGB1855	0.2414227463
K02519|s__Bacteroides_ovatus.t__SGB1871	0.0532147283
K02519|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0219495873
K02519|s__Bacteroides_xylanisolvens.t__SGB1867	0.334456272
K02519|s__Bifidobacterium_dentium.t__SGB17234	0.0538755127
K02519|s__Bifidobacterium_longum.t__SGB17248	24.7466547553
K02519|s__Blautia_massiliensis.t__SGB4826	2.6954955065
K02519|s__Eubacterium_sulci.t__SGB3934_group	0.1119604283
K02519|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5262526333
K02519|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0056314912
K02519|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0255064095
K02519|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.222068661
K02519|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.0689720423
K02519|s__Lachnospira_eligens.t__SGB5082	0.5568631876
K02519|s__Lactobacillus_crispatus.t__SGB7045	0.0530771405
K02519|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.3222627704
K02519|s__Mogibacterium_diversum.t__SGB3922_group	0.0816385181
K02519|s__Parabacteroides_distasonis.t__SGB1934	0.4363796428
K02519|s__Phascolarctobacterium_faecium.t__SGB5792	0.4679808357
K02519|s__Phocaeicola_dorei.t__SGB1815	4.395685173
K02519|s__Streptococcus_anginosus.t__SGB8028_group	0.0389199079
K02519|s__Streptococcus_australis.t__SGB8057	0.4089708124
K02519|s__Streptococcus_constellatus.t__SGB8026	0.0170655383
K02519|s__Streptococcus_cristatus.t__SGB97158	0.0788960666
K02519|s__Streptococcus_equinus.t__SGB8022	0.0635046313
K02519|s__Streptococcus_lutetiensis.t__SGB8021	0.3353044533
K02519|s__Streptococcus_mitis.t__SGB8168	0.0890602015
K02519|s__Streptococcus_mitis.t__SGB8180_group	0.05917205
K02519|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.1093668184
K02519|s__Veillonella_dispar.t__SGB6952	0.0824015351
K02519|s__Veillonella_parvula.t__SGB6939	0.5031533008
K02519|s__Veillonella_rogosae.t__SGB6956	0.039020899
K02520	35.49076978
K02520|s__Actinomyces_dentalis.t__SGB15877	0.0587952991
K02520|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.0440964743
K02520|s__Bacteroides_fragilis.t__SGB1855	0.259048595
K02520|s__Bacteroides_ovatus.t__SGB1871	0.3249297442
K02520|s__Bacteroides_uniformis.t__SGB1836	0.4456777932
K02520|s__Bacteroides_xylanisolvens.t__SGB1867	0.2966749838
K02520|s__Bifidobacterium_dentium.t__SGB17234	2.9419530751
K02520|s__Collinsella_aerofaciens.t__SGB14535_group	0.0932205752
K02520|s__Enterococcus_faecium.t__SGB7968	14.9607917104
K02520|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.0962531325
K02520|s__Lachnospira_eligens.t__SGB5082	0.586041294
K02520|s__Lactobacillus_crispatus.t__SGB7045	0.4780780549
K02520|s__Lancefieldella_parvula.t__SGB966	0.0755309125
K02520|s__Olsenella_sp_oral_taxon_807.t__SGB14348	0.2298745919
K02520|s__Parabacteroides_distasonis.t__SGB1934	0.1778926806
K02520|s__Parasutterella_SGB9260.t__SGB9260	4.7910533006
K02520|s__Rothia_mucilaginosa.t__SGB16971_group	0.1458179591
K02520|s__Streptococcus_anginosus.t__SGB8028_group	0.034245953
K02520|s__Streptococcus_equinus.t__SGB8022	0.5650582246
K02520|s__Streptococcus_lutetiensis.t__SGB8021	0.6335501306
K02520|s__Streptococcus_salivarius.t__SGB8007_group	5.6506271879
K02520|s__Veillonella_dispar.t__SGB6952	0.3761061789
K02520|s__Veillonella_parvula.t__SGB6939	0.9320892259
K02520|s__Veillonella_rogosae.t__SGB6956	0.0490573277
K02520|s__Weissella_cibaria.t__SGB7114	0.0562261635
K02520|s__Weissella_confusa.t__SGB7115	0.1880792115
K02521	0.3079331863
K02521|s__Escherichia_coli.t__SGB10068	0.1492571938
K02521|s__Klebsiella_pneumoniae.t__SGB10115	0.1586759925
K02523	0.3894384862
K02523|s__Escherichia_coli.t__SGB10068	0.2304840021
K02523|s__Klebsiella_pneumoniae.t__SGB10115	0.1589544842
K02525	0.5925374713
K02525|s__Klebsiella_pneumoniae.t__SGB10115	0.2486776979
K02525|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.3438597734
K02526	0.4599571723
K02526|s__Escherichia_coli.t__SGB10068	0.3055067113
K02526|s__Lancefieldella_parvula.t__SGB966	0.154450461
K02527	31.130468906
K02527|s__Escherichia_coli.t__SGB10068	0.1853952744
K02527|s__Klebsiella_pneumoniae.t__SGB10115	0.2265524902
K02527|s__Megasphaera_sp_NM10.t__SGB5858	30.7185211414
K02528	166.31760496549998
K02528|s__Actinomyces_dentalis.t__SGB15877	0.0831127957
K02528|s__Actinomyces_oris.t__SGB15878	0.0553148163
K02528|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.0247451842
K02528|s__Bacteroides_fragilis.t__SGB1855	0.5290496122
K02528|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0599173468
K02528|s__Bacteroides_xylanisolvens.t__SGB1867	0.9630886415
K02528|s__Bifidobacterium_bifidum.t__SGB17256	0.0500584976
K02528|s__Bifidobacterium_longum.t__SGB17248	94.5192279871
K02528|s__Eggerthella_lenta.t__SGB14809	0.1973255638
K02528|s__Escherichia_coli.t__SGB10068	0.1069104714
K02528|s__Eubacterium_rectale.t__SGB4933	0.8836695979
K02528|s__Eubacterium_sulci.t__SGB3934_group	0.2550798839
K02528|s__Faecalibacterium_prausnitzii.t__SGB15316	4.9592594438
K02528|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.6286059166
K02528|s__Klebsiella_pneumoniae.t__SGB10115	0.2235400766
K02528|s__Lachnospira_eligens.t__SGB5082	0.8388156074
K02528|s__Lacrimispora_amygdalina.t__SGB4716	0.9656595606
K02528|s__Lancefieldella_parvula.t__SGB966	0.0566668802
K02528|s__Limosilactobacillus_mucosae.t__SGB7088_group	1.2291886912
K02528|s__Megasphaera_sp_NM10.t__SGB5858	33.784336835
K02528|s__Mogibacterium_diversum.t__SGB3922_group	0.1169638257
K02528|s__Olsenella_sp_oral_taxon_807.t__SGB14348	0.0834308294
K02528|s__Parabacteroides_distasonis.t__SGB1934	0.5417373609
K02528|s__Phascolarctobacterium_faecium.t__SGB5792	1.5304793036
K02528|s__Phocaeicola_dorei.t__SGB1815	3.7229039814
K02528|s__Ruminococcus_torques.t__SGB4563	9.5494650749
K02528|s__Streptococcus_cristatus.t__SGB97158	0.1084139838
K02528|s__Streptococcus_equinus.t__SGB8022	0.4968974258
K02528|s__Streptococcus_lutetiensis.t__SGB8021	0.4968974258
K02528|s__Streptococcus_mitis.t__SGB8168	0.0903449865
K02528|s__Streptococcus_mitis.t__SGB8180_group	0.0722759892
K02528|s__Streptococcus_salivarius.t__SGB8007_group	6.3056655205
K02528|s__Streptococcus_sanguinis.t__SGB8047_group	0.1987589703
K02528|s__Veillonella_dispar.t__SGB6952	0.0648538798
K02528|s__Veillonella_parvula.t__SGB6939	0.6392739584
K02528|s__Veillonella_rogosae.t__SGB6956	0.0741187198
K02528|unclassified	0.8115503196
K02529	302.322042824
K02529|s__Actinomyces_dentalis.t__SGB15877	0.23443426720000002
K02529|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.1269579312
K02529|s__Alistipes_onderdonkii.t__SGB2303	0.1460853379
K02529|s__Bacteroides_fragilis.t__SGB1855	0.341466318
K02529|s__Bacteroides_ovatus.t__SGB1871	0.855387047
K02529|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1303264442
K02529|s__Bacteroides_xylanisolvens.t__SGB1867	2.3701749905
K02529|s__Bifidobacterium_bifidum.t__SGB17256	0.3592527254
K02529|s__Bifidobacterium_dentium.t__SGB17234	0.8174916734
K02529|s__Bifidobacterium_longum.t__SGB17248	210.13928198920001
K02529|s__Clostridium_sp_1001270J_160509_D11.t__SGB6139	0.3338237543
K02529|s__Enterococcus_faecium.t__SGB7968	13.0367227769
K02529|s__Escherichia_coli.t__SGB10068	0.7929405439
K02529|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.3934793892
K02529|s__Klebsiella_pneumoniae.t__SGB10115	0.7674609427
K02529|s__Limosilactobacillus_mucosae.t__SGB7088_group	4.7339676346
K02529|s__Megasphaera_sp_NM10.t__SGB5858	43.2307022937
K02529|s__Roseburia_hominis.t__SGB4936	0.0372917732
K02529|s__Ruminococcus_gnavus.t__SGB4584	1.8020276678
K02529|s__Ruminococcus_sp_AF13_28.t__SGB4834	4.4858986623
K02529|s__Ruminococcus_torques.t__SGB4563	11.380367402200001
K02529|s__Streptococcus_australis.t__SGB8057	0.4126317282
K02529|s__Streptococcus_constellatus.t__SGB8026	0.0383410142
K02529|s__Streptococcus_cristatus.t__SGB97158	0.0305653132
K02529|s__Streptococcus_equinus.t__SGB8022	0.4682744915
K02529|s__Streptococcus_lutetiensis.t__SGB8021	0.5500367043
K02529|s__Streptococcus_mitis.t__SGB8168	0.2687595588
K02529|s__Streptococcus_mitis.t__SGB8180_group	0.2215773217
K02529|s__Streptococcus_parasanguinis.t__SGB8071	0.2749810715
K02529|s__Streptococcus_sanguinis.t__SGB8047_group	0.0687719547
K02529|s__Streptococcus_sp_F0442.t__SGB8067	1.2276029231
K02529|s__Weissella_cibaria.t__SGB7114	0.1375709453
K02529|s__Weissella_confusa.t__SGB7115	0.3564987477
K02529|unclassified	0.7508894852000001
K02530	1.5161034991
K02530|s__Streptococcus_australis.t__SGB8057	0.3828331034
K02530|s__Streptococcus_cristatus.t__SGB97158	0.1421951527
K02530|s__Streptococcus_equinus.t__SGB8022	0.0210320805
K02530|s__Streptococcus_lutetiensis.t__SGB8021	0.6309624139
K02530|s__Streptococcus_parasanguinis.t__SGB8071	0.0765666207
K02530|s__Streptococcus_sp_F0442.t__SGB8067	0.262514128
K02531	0.2291729176
K02531|s__Streptococcus_parasanguinis.t__SGB8071	0.1527819451
K02531|s__Streptococcus_sp_F0442.t__SGB8067	0.0763909725
K02532	0.7704919615
K02532|s__Bifidobacterium_dentium.t__SGB17234	0.2056211979
K02532|s__Bifidobacterium_longum.t__SGB17248	0.0111146593
K02532|s__Escherichia_coli.t__SGB10068	0.1420664693
K02532|s__Klebsiella_pneumoniae.t__SGB10115	0.411689635
K02533	0.3890543954
K02533|s__Escherichia_coli.t__SGB10068	0.1094215487
K02533|s__Klebsiella_pneumoniae.t__SGB10115	0.2796328467
K02535	2.4514660036
K02535|s__Escherichia_coli.t__SGB10068	0.1956339032
K02535|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1275873282
K02535|s__Klebsiella_pneumoniae.t__SGB10115	0.2381630126
K02535|s__Phascolarctobacterium_faecium.t__SGB5792	0.7163029594
K02535|s__Veillonella_parvula.t__SGB6939	0.9749936808
K02535|s__Veillonella_rogosae.t__SGB6956	0.1987851194
K02536	31.4160854311
K02536|s__Bacteroides_fragilis.t__SGB1855	0.2783456133
K02536|s__Bacteroides_ovatus.t__SGB1871	0.1686574793
K02536|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5068786517
K02536|s__Bacteroides_xylanisolvens.t__SGB1867	0.2273209504
K02536|s__Escherichia_coli.t__SGB10068	0.2013755754
K02536|s__Eubacterium_sulci.t__SGB3934_group	0.1127754659
K02536|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2237506394
K02536|s__Klebsiella_pneumoniae.t__SGB10115	0.2162922847
K02536|s__Megasphaera_sp_NM10.t__SGB5858	24.3638430707
K02536|s__Parabacteroides_distasonis.t__SGB1934	0.438501253
K02536|s__Phascolarctobacterium_faecium.t__SGB5792	0.9919611678
K02536|s__Phocaeicola_dorei.t__SGB1815	3.5931376028
K02536|unclassified	0.0932456768
K02548	70.6841903584
K02548|s__Actinomyces_oris.t__SGB15878	0.1572350246
K02548|s__Bacteroides_fragilis.t__SGB1855	0.2798278941
K02548|s__Bifidobacterium_dentium.t__SGB17234	0.1336325113
K02548|s__Bifidobacterium_longum.t__SGB17248	61.9268679335
K02548|s__Companilactobacillus_paralimentarius.t__SGB7238	0.0677821453
K02548|s__Eggerthella_lenta.t__SGB14809	0.159127482
K02548|s__Escherichia_coli.t__SGB10068	0.2522227644
K02548|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.0186767496
K02548|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3343356539
K02548|s__Klebsiella_pneumoniae.t__SGB10115	0.254183045
K02548|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.8935286916
K02548|s__Phocaeicola_dorei.t__SGB1815	4.856389507
K02548|s__Rothia_mucilaginosa.t__SGB16971_group	0.1622435554
K02548|unclassified	0.18813740069999998
K02549	1.0108745827
K02549|s__Actinomyces_dentalis.t__SGB15877	0.0693634891
K02549|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.108563934
K02549|s__Escherichia_coli.t__SGB10068	0.3294595307
K02549|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3266599703
K02549|s__Klebsiella_pneumoniae.t__SGB10115	0.0880670101
K02549|s__Weissella_cibaria.t__SGB7114	0.0887606485
K02550	0.2004108128
K02550|s__Escherichia_coli.t__SGB10068	0.2004108128
K02551	6.0290080597
K02551|s__Bacteroides_fragilis.t__SGB1855	0.3832520731
K02551|s__Bacteroides_ovatus.t__SGB1871	0.0990404684
K02551|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0516732879
K02551|s__Bacteroides_xylanisolvens.t__SGB1867	0.4564473763
K02551|s__Escherichia_coli.t__SGB10068	0.1289285879
K02551|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1133545441
K02551|s__Klebsiella_pneumoniae.t__SGB10115	0.201988121
K02551|s__Parabacteroides_distasonis.t__SGB1934	0.2251115469
K02551|s__Phocaeicola_dorei.t__SGB1815	3.8559595701
K02551|s__Veillonella_parvula.t__SGB6939	0.3021433766
K02551|unclassified	0.21110910730000002
K02552	0.20093493599999998
K02552|s__Escherichia_coli.t__SGB10068	0.1596751148
K02552|unclassified	0.0412598212
K02553	0.40759797480000004
K02553|s__Escherichia_coli.t__SGB10068	0.155275419
K02553|s__Klebsiella_pneumoniae.t__SGB10115	0.2523225558
K02554	0.4168324225
K02554|s__Escherichia_coli.t__SGB10068	0.1484336692
K02554|s__Klebsiella_pneumoniae.t__SGB10115	0.2683987533
K02557	0.302028375
K02557|s__Escherichia_coli.t__SGB10068	0.302028375
K02558	0.39815431349999997
K02558|s__Escherichia_coli.t__SGB10068	0.1922246309
K02558|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2059296826
K02560	0.2377966781
