# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210352
K02355|s__Bacteroides_fluxus.t__SGB1835	0.4882039971
K02355|s__Bacteroides_intestinalis.t__SGB1846	0.3210108474
K02355|s__Bacteroides_ovatus.t__SGB1871	16.0669941216
K02355|s__Bacteroides_stercoris.t__SGB1830	1.705370127
K02355|s__Bacteroides_uniformis.t__SGB1836	7.363186313
K02355|s__Bacteroides_xylanisolvens.t__SGB1867	4.7352830202
K02355|s__Barnesiella_intestinihominis.t__SGB1965	0.9343152005
K02355|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.4877243915
K02355|s__Bifidobacterium_longum.t__SGB17248	4.9605521814
K02355|s__Collinsella_aerofaciens.t__SGB14535_group	7.1888299736
K02355|s__Coprococcus_catus.t__SGB4670	0.2018620205
K02355|s__Escherichia_coli.t__SGB10068	1.9892855258
K02355|s__Faecalibacterium_SGB15346.t__SGB15346	0.3468877872
K02355|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2875204537
K02355|s__Faecalibacterium_prausnitzii.t__SGB15317	0.3876981151
K02355|s__Faecalibacterium_prausnitzii.t__SGB15318	0.8502151647
K02355|s__Faecalibacterium_prausnitzii.t__SGB15332	2.27177492
K02355|s__Faecalibacterium_prausnitzii.t__SGB15342	1.6596200015
K02355|s__GGB3746_SGB5089.t__SGB5089	0.0326914907
K02355|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2560844595
K02355|s__Lachnospira_eligens.t__SGB5082	0.2353787333
K02355|s__Lachnospira_pectinoschiza.t__SGB5075	1.896106463
K02355|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.4903723611
K02355|s__Lacrimispora_amygdalina.t__SGB4716	0.2294805249
K02355|s__Ligilactobacillus_ruminis.t__SGB7061	2.190168274
K02355|s__Odoribacter_splanchnicus.t__SGB1790	0.3099969773
K02355|s__Parabacteroides_distasonis.t__SGB1934	1.8468722503
K02355|s__Parabacteroides_merdae.t__SGB1949	1.6868578156
K02355|s__Parasutterella_excrementihominis.t__SGB9262	0.3529031823
K02355|s__Phocaeicola_coprocola.t__SGB1891	0.6420216949
K02355|s__Phocaeicola_massiliensis.t__SGB1812	0.9429693643
K02355|s__Phocaeicola_vulgatus.t__SGB1814	22.3972079308
K02355|s__Ruminococcus_bicirculans.t__SGB4262	1.3011450087
K02355|s__Ruminococcus_gnavus.t__SGB4584	0.047760066
K02355|s__Ruminococcus_torques.t__SGB4563	0.4373432684
K02355|s__Streptococcus_parasanguinis.t__SGB8071	0.9605311321
K02355|s__Streptococcus_salivarius.t__SGB8007_group	0.6744154757
K02355|unclassified	2.7870880352
K02356	134.54796686310002
K02356|s__Alistipes_communis.t__SGB2290	0.4095352204
K02356|s__Alistipes_onderdonkii.t__SGB2303	0.5985514759
K02356|s__Alistipes_putredinis.t__SGB2318	4.4418820057
K02356|s__Alistipes_shahii.t__SGB2295	0.6899021568
K02356|s__Anaerobutyricum_hallii.t__SGB4532	1.3522287623
K02356|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0630054185
K02356|s__Bacteroides_faecis.t__SGB1860	2.4887140315
K02356|s__Bacteroides_fluxus.t__SGB1835	2.7922786926
K02356|s__Bacteroides_ovatus.t__SGB1871	11.1519590781
K02356|s__Bacteroides_xylanisolvens.t__SGB1867	1.6066381723
K02356|s__Barnesiella_intestinihominis.t__SGB1965	0.3173043969
K02356|s__Bifidobacterium_adolescentis.t__SGB17244_group	16.6268270403
K02356|s__Bifidobacterium_longum.t__SGB17248	0.5040433482
K02356|s__Blautia_hydrogenotrophica.t__SGB4677	0.0951913191
K02356|s__Blautia_stercoris.t__SGB4788	0.3863510749
K02356|s__Coprococcus_catus.t__SGB4670	0.0951913191
K02356|s__Coprococcus_eutactus.t__SGB5117	1.5121300445
K02356|s__Escherichia_coli.t__SGB10068	3.0694337853
K02356|s__Eubacterium_rectale.t__SGB4933	19.8955435609
K02356|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3150270926
K02356|s__Lachnospira_eligens.t__SGB5082	0.1609796146
K02356|s__Lacrimispora_amygdalina.t__SGB4716	0.1609796146
K02356|s__Ligilactobacillus_ruminis.t__SGB7061	1.6619973021
K02356|s__Parabacteroides_distasonis.t__SGB1934	0.7560650222
K02356|s__Parabacteroides_merdae.t__SGB1949	1.6182524241
K02356|s__Parasutterella_excrementihominis.t__SGB9262	0.708310304
K02356|s__Phocaeicola_coprocola.t__SGB1891	23.6585346543
K02356|s__Phocaeicola_massiliensis.t__SGB1812	2.0312544769
K02356|s__Phocaeicola_vulgatus.t__SGB1814	25.4856917914
K02356|s__Roseburia_faecis.t__SGB4925	6.2782049677
K02356|s__Ruminococcus_bicirculans.t__SGB4262	1.1590532248
K02356|s__Streptococcus_parasanguinis.t__SGB8071	1.1506135169
K02356|s__Streptococcus_salivarius.t__SGB8007_group	1.0227675705
K02356|s__Weissella_confusa.t__SGB29582	0.0315027093
K02356|s__Weissella_confusa.t__SGB7115	0.2520216741
K02357	110.50664977699999
K02357|s__Anaerobutyricum_hallii.t__SGB4532	1.4389785843
K02357|s__Anaerostipes_hadrus.t__SGB4540_group	0.4720969388
K02357|s__Anaerostipes_hadrus.t__SGB4547	0.3540727041
K02357|s__Bacteroides_caccae.t__SGB1877	0.0949624938
K02357|s__Bacteroides_faecis.t__SGB1860	2.6523489574
K02357|s__Bacteroides_intestinalis.t__SGB1846	0.202826685
K02357|s__Bacteroides_ovatus.t__SGB1871	0.9517252141
K02357|s__Bacteroides_stercoris.t__SGB1830	1.4041847421
K02357|s__Bacteroides_xylanisolvens.t__SGB1867	11.2803026029
K02357|s__Bifidobacterium_adolescentis.t__SGB17244_group	10.3243954722
K02357|s__Bifidobacterium_longum.t__SGB17248	5.6006708517
K02357|s__Butyricimonas_faecihominis.t__SGB1786	0.4127325103
K02357|s__Butyricimonas_virosa.t__SGB1784	0.0786157162
K02357|s__Coprococcus_catus.t__SGB4670	0.1833537433
K02357|s__Escherichia_coli.t__SGB10068	1.8918654048
K02357|s__Faecalibacterium_SGB15346.t__SGB15346	0.4247784668
K02357|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1359291094
K02357|s__Faecalibacterium_prausnitzii.t__SGB15317	1.1214151523
K02357|s__Faecalibacterium_prausnitzii.t__SGB15318	1.036459459
K02357|s__Faecalibacterium_prausnitzii.t__SGB15332	4.0910702822
K02357|s__Faecalibacterium_prausnitzii.t__SGB15342	2.9394669902
K02357|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1685820658
K02357|s__Lacrimispora_amygdalina.t__SGB4716	0.1494491705
K02357|s__Ligilactobacillus_ruminis.t__SGB7061	0.3622594903
K02357|s__Odoribacter_splanchnicus.t__SGB1790	0.4892185438
K02357|s__Parabacteroides_distasonis.t__SGB1934	1.7693210097
K02357|s__Parabacteroides_merdae.t__SGB1949	3.3150543283
K02357|s__Phocaeicola_coprocola.t__SGB1891	29.7843556015
K02357|s__Phocaeicola_massiliensis.t__SGB1812	3.2881186907
K02357|s__Phocaeicola_vulgatus.t__SGB1814	21.8737071885
K02357|s__Streptococcus_parasanguinis.t__SGB8071	0.9300362619
K02357|s__Streptococcus_salivarius.t__SGB8007_group	1.1219485065
K02357|s__Weissella_confusa.t__SGB29582	0.1082312258
K02357|s__Weissella_confusa.t__SGB7115	0.0541156129
K02358	144.490754725
K02358|s__Adlercreutzia_equolifaciens.t__SGB14798	0.0874543902
K02358|s__Anaerobutyricum_hallii.t__SGB4532	2.1421842297
K02358|s__Anaerostipes_hadrus.t__SGB4540_group	0.0756065022
K02358|s__Anaerostipes_hadrus.t__SGB4547	0.9702834452
K02358|s__Bacteroides_caccae.t__SGB1877	4.4105617445
K02358|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5465537609
K02358|s__Bacteroides_faecis.t__SGB1860	3.101374829
K02358|s__Bacteroides_fluxus.t__SGB1835	0.1271055258
K02358|s__Bacteroides_intestinalis.t__SGB1846	1.4490029938
K02358|s__Bacteroides_ovatus.t__SGB1871	10.4099425613
K02358|s__Bacteroides_stercoris.t__SGB1830	3.5208230641
K02358|s__Bacteroides_uniformis.t__SGB1836	2.9869798558
K02358|s__Bacteroides_xylanisolvens.t__SGB1867	2.6946371465
K02358|s__Barnesiella_intestinihominis.t__SGB1965	0.1652371835
K02358|s__Bifidobacterium_adolescentis.t__SGB17244_group	11.9269962666
K02358|s__Bifidobacterium_bifidum.t__SGB17256	1.6723975522
K02358|s__Bifidobacterium_longum.t__SGB17248	5.5613016586
K02358|s__Blautia_faecis.t__SGB4820	0.9702834452
K02358|s__Blautia_glucerasea.t__SGB4816	0.1890162556
K02358|s__Blautia_hydrogenotrophica.t__SGB4677	0.1134097533
K02358|s__Blautia_massiliensis.t__SGB4826	0.6678574363
K02358|s__Blautia_obeum.t__SGB4810	0.9576823615
K02358|s__Blautia_obeum.t__SGB4811	0.6048520178
K02358|s__Blautia_sp_MSK_20_85.t__SGB4828	1.3105127052
K02358|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.6552563526
K02358|s__Blautia_stercoris.t__SGB4788	0.2394205904
K02358|s__Blautia_wexlerae.t__SGB4831	1.4869278771
K02358|s__Blautia_wexlerae.t__SGB4837	0.2016173393
K02358|s__Butyricimonas_faecihominis.t__SGB1786	0.0126738522
K02358|s__Butyricimonas_virosa.t__SGB1784	0.0633692612
K02358|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.1267385223
K02358|s__Clostridiales_Family_XIII_bacterium_BX16.t__SGB3957	0.1134097533
K02358|s__Clostridium_sp_AF34_10BH.t__SGB4914	0.1901077835
K02358|s__Collinsella_aerofaciens.t__SGB14535_group	4.359902449
K02358|s__Coprobacter_fastidiosus.t__SGB1963	0.8007648124
K02358|s__Coprococcus_comes.t__SGB4577	1.0710921148
K02358|s__Coprococcus_eutactus.t__SGB5117	2.1545548797
K02358|s__Dorea_formicigenerans.t__SGB4575	1.108895366
K02358|s__Dorea_longicatena.t__SGB4581	0.9198791104
K02358|s__Dorea_longicatena.t__SGB4582	0.0504043348
K02358|s__Dysosmobacter_sp_BX15.t__SGB15053	0.0874543902
K02358|s__Dysosmobacter_welbionis.t__SGB15078	0.0498321002
K02358|s__Enterococcus_faecium.t__SGB7967	0.4942802371
K02358|s__Enterococcus_faecium.t__SGB7968	0.2914986014
K02358|s__Escherichia_coli.t__SGB10068	1.9447145444
K02358|s__Eubacterium_ramulus.t__SGB4959	0.1901077835
K02358|s__Eubacterium_rectale.t__SGB4933	11.2797529312
K02358|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.1013908178
K02358|s__Flavonifractor_plautii.t__SGB15132	0.1493293373
K02358|s__Fusicatenibacter_saccharivorans.t__SGB4874	2.5832221593
K02358|s__GGB2983_SGB3965.t__SGB3965	0.0630054185
K02358|s__GGB3653_SGB4964.t__SGB4964	0.1013908179
K02358|s__GGB3746_SGB5089.t__SGB5089	0.0378032511
K02358|s__GGB9365_SGB14342.t__SGB14342	0.037480453
K02358|s__GGB9616_SGB15051.t__SGB15051	0.037480453
K02358|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3179428363
K02358|s__Lachnospira_eligens.t__SGB5082	0.1512130044
K02358|s__Lachnospira_pectinoschiza.t__SGB5075	0.2268195067
K02358|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.4788411808
K02358|s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780	0.0760431134
K02358|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.0309838411
K02358|s__Odoribacter_splanchnicus.t__SGB1790	0.164760079
K02358|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	0.126010837
K02358|s__Parabacteroides_distasonis.t__SGB1934	1.3307544845
K02358|s__Parabacteroides_merdae.t__SGB1949	2.8389429003
K02358|s__Parasutterella_excrementihominis.t__SGB9262	0.4675098105
K02358|s__Phocaeicola_coprocola.t__SGB1891	29.3231468353
K02358|s__Phocaeicola_massiliensis.t__SGB1812	1.7925206505
K02358|s__Phocaeicola_vulgatus.t__SGB1814	11.9094966841
K02358|s__Roseburia_faecis.t__SGB4925	4.4358482818
K02358|s__Roseburia_hominis.t__SGB4936	0.4435848282
K02358|s__Roseburia_intestinalis.t__SGB4951	0.4055632715
K02358|s__Roseburia_inulinivorans.t__SGB4940	1.4194714502
K02358|s__Roseburia_sp_AM16_25.t__SGB4957	0.0380215567
K02358|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.1134097533
K02358|s__Ruminococcus_torques.t__SGB4563	0.2394205904
K02358|s__Slackia_SGB14780.t__SGB14780	0.2623631707
K02358|s__Waltera_intestinalis.t__SGB4910	0.1013908179
K02358|unclassified	0.1308808608
K02361	2.537903948
K02361|s__Bacteroides_faecis.t__SGB1860	1.0045791782
K02361|s__Escherichia_coli.t__SGB10068	1.2819712338
K02361|s__Odoribacter_splanchnicus.t__SGB1790	0.251353536
K02363	1.6752890831
K02363|s__Escherichia_coli.t__SGB10068	1.6752890831
K02364	1.3757223851
K02364|s__Escherichia_coli.t__SGB10068	1.3757223851
K02371	25.3807563407
K02371|s__Bacteroides_caccae.t__SGB1877	0.2342488622
K02371|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3653201946
K02371|s__Bacteroides_faecis.t__SGB1860	2.23300002
K02371|s__Bacteroides_intestinalis.t__SGB1846	0.3653201946
K02371|s__Bacteroides_ovatus.t__SGB1871	10.3345259635
K02371|s__Bacteroides_xylanisolvens.t__SGB1867	0.7609724795
K02371|s__Coprococcus_catus.t__SGB4670	0.2175168007
K02371|s__Faecalibacterium_SGB15346.t__SGB15346	3.7814459192
K02371|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2549046192
K02371|s__Faecalibacterium_prausnitzii.t__SGB15317	0.2000222654
K02371|s__Faecalibacterium_prausnitzii.t__SGB15318	0.936995449
K02371|s__Flavonifractor_plautii.t__SGB15132	0.0677024806
K02371|s__Odoribacter_splanchnicus.t__SGB1790	0.4433161804
K02371|s__Parabacteroides_distasonis.t__SGB1934	1.054769059
K02371|s__Roseburia_hominis.t__SGB4936	0.6489103742
K02371|s__Ruminococcus_bicirculans.t__SGB4262	1.4334929019
K02371|unclassified	1.0482925767
K02372	36.5802678059
K02372|s__Anaerobutyricum_hallii.t__SGB4532	1.9015353748
K02372|s__Anaerostipes_hadrus.t__SGB4540_group	0.4753838437
K02372|s__Anaerostipes_hadrus.t__SGB4547	1.1884596093
K02372|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6325303807
K02372|s__Coprococcus_catus.t__SGB4670	0.2791830206
K02372|s__Coprococcus_comes.t__SGB4577	0.5302603679
K02372|s__Escherichia_coli.t__SGB10068	2.0588611029
K02372|s__Eubacterium_rectale.t__SGB4933	21.6803895321
K02372|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1749917936
K02372|s__Lacrimispora_amygdalina.t__SGB4716	0.0961177553
K02372|s__Ligilactobacillus_ruminis.t__SGB7061	4.858510621300001
K02372|s__Parasutterella_excrementihominis.t__SGB9262	0.6313488171
K02372|s__Streptococcus_salivarius.t__SGB8007_group	1.1884596093
K02372|s__Weissella_cibaria.t__SGB7114	0.1861220137
K02372|s__Weissella_confusa.t__SGB29582	0.2326525172
K02372|s__Weissella_confusa.t__SGB7115	0.1725082856
K02372|unclassified	0.2929531608
K02377	2.4661231707
K02377|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5534021189
K02377|s__Bacteroides_fluxus.t__SGB1835	0.1120692125
K02377|s__Barnesiella_intestinihominis.t__SGB1965	0.6724152751
K02377|s__Escherichia_coli.t__SGB10068	1.1282365642
K02379	11.9103374059
K02379|s__Blautia_faecis.t__SGB4820	0.0979043306
K02379|s__Blautia_massiliensis.t__SGB4826	0.073428248
K02379|s__Blautia_obeum.t__SGB4810	0.1223804133
K02379|s__Blautia_obeum.t__SGB4811	0.1001378895
K02379|s__Blautia_sp_MSK_20_85.t__SGB4828	0.047367383
K02379|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1958086613
K02379|s__Blautia_wexlerae.t__SGB4837	0.2692369093
K02379|s__Coprococcus_comes.t__SGB4577	0.146856496
K02379|s__Dorea_formicigenerans.t__SGB4575	0.2937129919
K02379|s__Dorea_longicatena.t__SGB4581	0.1958086613
K02379|s__Dorea_longicatena.t__SGB4582	0.047367383
K02379|s__Escherichia_coli.t__SGB10068	2.3452732284
K02379|s__Faecalibacterium_SGB15346.t__SGB15346	0.2780379359
K02379|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7054356681
K02379|s__Faecalibacterium_prausnitzii.t__SGB15332	6.7957725452
K02379|s__Ruminococcus_torques.t__SGB4563	0.1958086613
K02380	2.3684047412
K02380|s__Escherichia_coli.t__SGB10068	2.0738544096
K02380|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2945503316
K02381	0.6761951225
K02381|s__Escherichia_coli.t__SGB10068	0.6761951225
K02385	1.4497026573
K02385|s__Ligilactobacillus_ruminis.t__SGB7061	1.4497026573
K02386	1.3915443315
K02386|s__Escherichia_coli.t__SGB10068	1.3915443315
K02387	4.9555853016
K02387|s__Escherichia_coli.t__SGB10068	2.112797374
K02387|s__Flavonifractor_plautii.t__SGB15132	0.1120692125
K02387|s__Ligilactobacillus_ruminis.t__SGB7061	2.7307187151
K02388	2.4928259016
K02388|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.0874958968
K02388|s__Lacrimispora_amygdalina.t__SGB4716	0.218739742
K02388|s__Ligilactobacillus_ruminis.t__SGB7061	2.1865902627
K02389	22.1504111614
K02389|s__Clostridium_SGB4750.t__SGB4750	0.0587863057
K02389|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.1251128976
K02389|s__Escherichia_coli.t__SGB10068	1.4925929262
K02389|s__Eubacterium_rectale.t__SGB4933	18.3887726007
K02389|s__Lacrimispora_amygdalina.t__SGB4716	0.1251128976
K02389|s__Ligilactobacillus_ruminis.t__SGB7061	1.6612105578
K02389|s__Roseburia_hominis.t__SGB4936	0.2988229759
K02390	3.1369372888
K02390|s__Escherichia_coli.t__SGB10068	1.2582605294
K02390|s__Ligilactobacillus_ruminis.t__SGB7061	1.8786767594
K02391	0.2603255184
K02391|s__Escherichia_coli.t__SGB10068	0.2603255184
K02392	5.5550970799999995
K02392|s__Escherichia_coli.t__SGB10068	1.4123549022
K02392|s__Ligilactobacillus_ruminis.t__SGB7061	4.1427421778
K02393	1.5801758965
K02393|s__Escherichia_coli.t__SGB10068	1.5801758965
K02394	1.3182008269
K02394|s__Escherichia_coli.t__SGB10068	1.3182008269
K02395	2.255107573
K02395|s__Escherichia_coli.t__SGB10068	1.3118316081
K02395|s__Parabacteroides_distasonis.t__SGB1934	0.9432759649
K02396	3.7296772908999998
K02396|s__Clostridium_SGB4750.t__SGB4750	0.0345393639
K02396|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.0344040038
K02396|s__Escherichia_coli.t__SGB10068	1.1538631128
K02396|s__Flavonifractor_plautii.t__SGB15132	0.1543850014
K02396|s__Lacrimispora_amygdalina.t__SGB4716	0.0603252142
K02396|s__Ligilactobacillus_ruminis.t__SGB7061	2.2921605948
K02397	3.3845777919
K02397|s__Clostridium_SGB4750.t__SGB4750	0.081201228
K02397|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.06766769
K02397|s__Escherichia_coli.t__SGB10068	0.5888854273
K02397|s__Lacrimispora_amygdalina.t__SGB4716	0.054134152
K02397|s__Ligilactobacillus_ruminis.t__SGB7061	2.5926892947
K02398	4.0002250085
K02398|s__Escherichia_coli.t__SGB10068	1.9071088406
K02398|s__Lacrimispora_amygdalina.t__SGB4716	0.1036860824
K02398|s__Ligilactobacillus_ruminis.t__SGB7061	1.9894300855
K02399	1.130100921
K02399|s__Escherichia_coli.t__SGB10068	1.130100921
K02400	20.2948143313
K02400|s__Clostridium_SGB4750.t__SGB4750	0.0800122838
K02400|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.0200022265
K02400|s__Escherichia_coli.t__SGB10068	2.1697592652
K02400|s__Eubacterium_rectale.t__SGB4933	16.0186785705
K02400|s__Flavonifractor_plautii.t__SGB15132	0.1290327576
K02400|s__Lachnospira_eligens.t__SGB5082	0.1253444656
K02400|s__Lacrimispora_amygdalina.t__SGB4716	0.1066785415
K02400|s__Ligilactobacillus_ruminis.t__SGB7061	1.3099903805
K02400|s__Roseburia_hominis.t__SGB4936	0.3353158401
K02401	2.9417094517
K02401|s__Clostridium_SGB4750.t__SGB4750	0.1138865511
K02401|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.0142358189
K02401|s__Escherichia_coli.t__SGB10068	2.1069011953
K02401|s__Lacrimispora_amygdalina.t__SGB4716	0.3558954722
K02401|s__Roseburia_hominis.t__SGB4936	0.3507904142
K02402	1.2555661193
K02402|s__Escherichia_coli.t__SGB10068	1.2555661193
K02403	1.4341530414
K02403|s__Escherichia_coli.t__SGB10068	1.4341530414
K02404	0.4833423736
K02404|s__Roseburia_hominis.t__SGB4936	0.4833423736
K02405	2.1572980012
K02405|s__Escherichia_coli.t__SGB10068	2.0985990452
K02405|s__Flavonifractor_plautii.t__SGB15132	0.058698956
K02406	1.5471854138
K02406|s__Clostridium_SGB4750.t__SGB4750	0.1001378895
K02406|s__Ligilactobacillus_ruminis.t__SGB7061	1.4470475243
K02407	44.4404543215
K02407|s__Escherichia_coli.t__SGB10068	0.4815056388
K02407|s__Eubacterium_rectale.t__SGB4933	41.4062331776
K02407|s__Lachnospira_eligens.t__SGB5082	0.2076290527
K02407|s__Ligilactobacillus_ruminis.t__SGB7061	0.9050604644
K02407|s__Roseburia_hominis.t__SGB4936	0.8793982656
K02407|s__Roseburia_intestinalis.t__SGB4951	0.5606277224
K02408	2.9350656712
K02408|s__Ligilactobacillus_ruminis.t__SGB7061	2.9350656712
K02409	2.6579727915999998
K02409|s__Escherichia_coli.t__SGB10068	1.2557689244
K02409|s__Ligilactobacillus_ruminis.t__SGB7061	1.4022038672
K02410	3.8693433377
K02410|s__Escherichia_coli.t__SGB10068	1.7256938657
K02410|s__Ligilactobacillus_ruminis.t__SGB7061	2.143649472
K02411	1.2773023761
K02411|s__Escherichia_coli.t__SGB10068	0.8077107278
K02411|s__Roseburia_hominis.t__SGB4936	0.4695916483
K02412	0.8592103555999999
K02412|s__Clostridium_SGB4750.t__SGB4750	0.0228415134
K02412|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.0114207567
K02412|s__Flavonifractor_plautii.t__SGB15132	0.1027868103
K02412|s__Lacrimispora_amygdalina.t__SGB4716	0.0456830268
K02412|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.0114207567
K02412|s__Roseburia_hominis.t__SGB4936	0.474730956
K02412|unclassified	0.1903265357
K02413	2.0527586985
K02413|s__Escherichia_coli.t__SGB10068	1.42840759
K02413|s__Ligilactobacillus_ruminis.t__SGB7061	0.6243511085
K02414	18.1678953562
K02414|s__Escherichia_coli.t__SGB10068	1.6140713958
K02414|s__Eubacterium_rectale.t__SGB4933	16.2384195898
K02414|s__Roseburia_hominis.t__SGB4936	0.3154043706
K02415	3.2154324546
K02415|s__Escherichia_coli.t__SGB10068	1.0417826322
K02415|s__Ligilactobacillus_ruminis.t__SGB7061	1.9684321735
K02415|s__Roseburia_hominis.t__SGB4936	0.2052176489
K02416	3.2924257317
K02416|s__Escherichia_coli.t__SGB10068	1.1537499244
K02416|s__Ligilactobacillus_ruminis.t__SGB7061	2.1386758073
K02417	1.5102196476
K02417|s__Escherichia_coli.t__SGB10068	1.391349846
K02417|s__Roseburia_hominis.t__SGB4936	0.1188698016
K02418	7.1050446737
K02418|s__Clostridium_SGB4750.t__SGB4750	0.5579717149
K02418|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.111594343
K02418|s__Clostridium_sp_OM07_10AC.t__SGB4655	0.2633626494
K02418|s__Escherichia_coli.t__SGB10068	1.2136527623
K02418|s__Flavonifractor_plautii.t__SGB15132	0.1230666586
K02418|s__Lacrimispora_amygdalina.t__SGB4716	0.4463773719
K02418|s__Ligilactobacillus_ruminis.t__SGB7061	3.4935861657
K02418|s__Roseburia_hominis.t__SGB4936	0.5267252988
K02418|s__Roseburia_sp_AM16_25.t__SGB4957	0.3687077092
K02419	4.7109527779
K02419|s__Clostridium_SGB4750.t__SGB4750	0.0259215206
K02419|s__Escherichia_coli.t__SGB10068	1.1868881595
K02419|s__Lachnospira_eligens.t__SGB5082	0.1206241142
K02419|s__Lacrimispora_amygdalina.t__SGB4716	0.1555291237
K02419|s__Ligilactobacillus_ruminis.t__SGB7061	3.2219898599
K02420	5.8451697359
K02420|s__Escherichia_coli.t__SGB10068	1.7412406573
K02420|s__Lachnospira_eligens.t__SGB5082	0.4463773719
K02420|s__Ligilactobacillus_ruminis.t__SGB7061	3.0916484931
K02420|s__Roseburia_hominis.t__SGB4936	0.3264826232
K02420|unclassified	0.2394205904
K02421	3.217189922
K02421|s__Escherichia_coli.t__SGB10068	1.4470475243
K02421|s__Ligilactobacillus_ruminis.t__SGB7061	1.7701423977
K02422	28.5954884199
K02422|s__Escherichia_coli.t__SGB10068	0.8544208092
K02422|s__Eubacterium_rectale.t__SGB4933	24.5129850608
K02422|s__Ligilactobacillus_ruminis.t__SGB7061	2.5054411338
K02422|s__Roseburia_hominis.t__SGB4936	0.7226414161
K02423	1.092287486
K02423|s__Escherichia_coli.t__SGB10068	1.092287486
K02424	9.3978673694
K02424|s__Escherichia_coli.t__SGB10068	0.5943303795
K02424|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0957699904
K02424|s__Faecalibacterium_prausnitzii.t__SGB15332	6.6143595029
K02424|s__Roseburia_intestinalis.t__SGB4951	0.6714628455
K02424|s__Streptococcus_salivarius.t__SGB8007_group	0.2257394138
K02424|s__Weissella_cibaria.t__SGB7114	0.0811595222
K02424|unclassified	0.1150457151
K02425	1.4377117338
K02425|s__Escherichia_coli.t__SGB10068	1.4377117338
K02426	43.738326883499994
K02426|s__Alistipes_shahii.t__SGB2295	0.5830907367
K02426|s__Bacteroides_fluxus.t__SGB1835	0.0475383844
K02426|s__Bacteroides_uniformis.t__SGB1836	5.2202239437
K02426|s__Escherichia_coli.t__SGB10068	3.5138893339
K02426|s__Odoribacter_splanchnicus.t__SGB1790	0.4653050343
K02426|s__Phocaeicola_coprocola.t__SGB1891	33.9082794505
K02427	2.1901259827
K02427|s__Escherichia_coli.t__SGB10068	2.1901259827
K02428	67.8350035985
K02428|s__Anaerostipes_hadrus.t__SGB4540_group	0.9664684382
K02428|s__Anaerostipes_hadrus.t__SGB4547	0.6342449126
K02428|s__Anaerotignum_faecicola.t__SGB5190	0.4142783249
K02428|s__Bacteroides_caccae.t__SGB1877	9.5129410306
K02428|s__Bacteroides_faecis.t__SGB1860	5.7143926108
K02428|s__Bacteroides_ovatus.t__SGB1871	13.0335441901
K02428|s__Bacteroides_uniformis.t__SGB1836	2.9349478018
K02428|s__Bacteroides_xylanisolvens.t__SGB1867	1.741342059
K02428|s__Barnesiella_intestinihominis.t__SGB1965	0.3497785188
K02428|s__Bifidobacterium_longum.t__SGB17248	9.4070918095
K02428|s__Collinsella_aerofaciens.t__SGB14535_group	6.4638703
K02428|s__Escherichia_coli.t__SGB10068	1.7754785354
K02428|s__Flavonifractor_plautii.t__SGB15132	0.0893764647
K02428|s__Lachnospira_eligens.t__SGB5082	0.0299957459
K02428|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.0299957459
K02428|s__Parabacteroides_distasonis.t__SGB1934	1.3685126124
K02428|s__Phocaeicola_massiliensis.t__SGB1812	1.7364570291
K02428|s__Phocaeicola_vulgatus.t__SGB1814	9.2795066248
