# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210371
K02887|s__Bacteroides_salyersiae.t__SGB1857	0.5401852096
K02887|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.2604321558
K02887|s__Bacteroides_uniformis.t__SGB1836	5.1841222723
K02887|s__Bifidobacterium_longum.t__SGB17248	0.3611451
K02887|s__Coprococcus_SGB4669.t__SGB4669	0.058289216
K02887|s__Coprococcus_catus.t__SGB4670	0.408024512
K02887|s__Eggerthella_lenta.t__SGB14809	0.3548533735
K02887|s__Eubacterium_rectale.t__SGB4933	20.9258285424
K02887|s__Parasutterella_SGB9260.t__SGB9260	0.466313728
K02887|s__Phocaeicola_SGB1810.t__SGB1810	0.7202469462
K02887|s__Phocaeicola_vulgatus.t__SGB1814	16.2055562887
K02887|s__Streptococcus_thermophilus.t__SGB8002	10.9749477397
K02888	78.5960219425
K02888|s__Alistipes_finegoldii.t__SGB2301	0.2231439925
K02888|s__Alistipes_onderdonkii.t__SGB2303	0.5950506467
K02888|s__Alistipes_putredinis.t__SGB2318	3.8678292037
K02888|s__Anaerobutyricum_hallii.t__SGB4532	0.5304318656
K02888|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7577598079
K02888|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5021840147
K02888|s__Bacteroides_eggerthii.t__SGB1829	1.3630708971
K02888|s__Bacteroides_finegoldii.t__SGB1862	4.5913967061
K02888|s__Bacteroides_ovatus.t__SGB1871	0.2152217206
K02888|s__Bacteroides_salyersiae.t__SGB1857	7.1419430694
K02888|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7174057353
K02888|s__Bacteroides_uniformis.t__SGB1836	4.4479155591
K02888|s__Bifidobacterium_longum.t__SGB17248	0.3031039232
K02888|s__Coprococcus_SGB4669.t__SGB4669	0.378879904
K02888|s__Coprococcus_catus.t__SGB4670	0.6819838271
K02888|s__Eubacterium_rectale.t__SGB4933	18.1104594099
K02888|s__Lachnospira_eligens.t__SGB5082	5.7589745404
K02888|s__Parabacteroides_distasonis.t__SGB1934	0.1434811471
K02888|s__Phocaeicola_vulgatus.t__SGB1814	16.141629045
K02888|s__Streptococcus_thermophilus.t__SGB8002	12.1241569271
K02890	90.3426297339
K02890|s__Alistipes_finegoldii.t__SGB2301	4.1296255036
K02890|s__Alistipes_onderdonkii.t__SGB2303	1.573363876
K02890|s__Alistipes_putredinis.t__SGB2318	0.7941587507
K02890|s__Anaerobutyricum_hallii.t__SGB4532	0.7131857016
K02890|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5603601941
K02890|s__Anaerostipes_hadrus.t__SGB4540_group	5.6847706754
K02890|s__Bacteroides_caccae.t__SGB1877	2.4091689396
K02890|s__Bacteroides_eggerthii.t__SGB1829	5.1365703012
K02890|s__Bacteroides_finegoldii.t__SGB1862	0.408024512
K02890|s__Bacteroides_ovatus.t__SGB1871	4.2110621388
K02890|s__Bacteroides_salyersiae.t__SGB1857	0.786681938
K02890|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.8690753034
K02890|s__Bacteroides_uniformis.t__SGB1836	5.0440194849
K02890|s__Coprococcus_SGB4669.t__SGB4669	0.3565928508
K02890|s__Coprococcus_catus.t__SGB4670	1.0188367166
K02890|s__Eubacterium_rectale.t__SGB4933	16.0019237175
K02890|s__Lachnospira_eligens.t__SGB5082	7.1320719604
K02890|s__Lachnospira_pectinoschiza.t__SGB5075	1.477313239
K02890|s__Lacrimispora_amygdalina.t__SGB4716	0.2547091791
K02890|s__Parabacteroides_distasonis.t__SGB1934	0.3239278568
K02890|s__Parabacteroides_sp_N37.t__SGB1946	2.6659243416
K02890|s__Parasutterella_SGB9260.t__SGB9260	0.371147661
K02890|s__Phocaeicola_SGB1810.t__SGB1810	2.2212195897
K02890|s__Phocaeicola_vulgatus.t__SGB1814	13.5586945788
K02890|s__Streptococcus_thermophilus.t__SGB8002	10.6402007234
K02892	76.346833328
K02892|s__Alistipes_finegoldii.t__SGB2301	2.0491532835
K02892|s__Alistipes_onderdonkii.t__SGB2303	0.1707627736
K02892|s__Alistipes_putredinis.t__SGB2318	1.7076277362
K02892|s__Anaerobutyricum_hallii.t__SGB4532	0.4817545799
K02892|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2846788797
K02892|s__Anaerostipes_hadrus.t__SGB4540_group	6.7445641184
K02892|s__Bacteroides_eggerthii.t__SGB1829	6.9400346548
K02892|s__Bacteroides_uniformis.t__SGB1836	6.3547305273
K02892|s__Bifidobacterium_animalis.t__SGB17278	0.1638399585
K02892|s__Blautia_stercoris.t__SGB4788	5.4598852387
K02892|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.2408772899
K02892|s__Coprococcus_SGB4669.t__SGB4669	0.4014621499
K02892|s__Coprococcus_catus.t__SGB4670	0.5620470099
K02892|s__Eubacterium_rectale.t__SGB4933	20.3942772151
K02892|s__Flavonifractor_plautii.t__SGB15132	0.16058486
K02892|s__Lachnospira_eligens.t__SGB5082	6.1825171085
K02892|s__Lachnospira_pectinoschiza.t__SGB5075	3.1314047693
K02892|s__Lacrimispora_amygdalina.t__SGB4716	0.4817545799
K02892|s__Streptococcus_thermophilus.t__SGB8002	13.4348765949
K02895	95.7940962569
K02895|s__Alistipes_finegoldii.t__SGB2301	1.0392134509
K02895|s__Alistipes_onderdonkii.t__SGB2303	0.4156853804
K02895|s__Anaerobutyricum_hallii.t__SGB4532	1.4397436351
K02895|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2273279424
K02895|s__Bacteroides_caccae.t__SGB1877	0.8608868824
K02895|s__Bacteroides_eggerthii.t__SGB1829	7.4013748683
K02895|s__Bacteroides_finegoldii.t__SGB1862	4.9030944273
K02895|s__Bacteroides_ovatus.t__SGB1871	1.9736999648999998
K02895|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.7935143383
K02895|s__Bacteroides_uniformis.t__SGB1836	0.7048928446
K02895|s__Bifidobacterium_longum.t__SGB17248	0.2593402551
K02895|s__Blautia_massiliensis.t__SGB4826	6.2484909347
K02895|s__Blautia_stercoris.t__SGB4788	4.0165918654
K02895|s__Eggerthella_lenta.t__SGB14809	0.8458714135
K02895|s__Eubacterium_rectale.t__SGB4933	18.9672393645
K02895|s__Lachnospira_eligens.t__SGB5082	4.686023843
K02895|s__Lachnospira_pectinoschiza.t__SGB5075	1.859533271
K02895|s__Parabacteroides_distasonis.t__SGB1934	0.6344035601
K02895|s__Parabacteroides_sp_N37.t__SGB1946	4.299846352099999
K02895|s__Phocaeicola_SGB1810.t__SGB1810	1.1084943476
K02895|s__Phocaeicola_vulgatus.t__SGB1814	19.6757746703
K02895|s__Streptococcus_thermophilus.t__SGB8002	12.433052645
K02897	55.1685824054
K02897|s__Alistipes_finegoldii.t__SGB2301	1.0655434829
K02897|s__Alistipes_onderdonkii.t__SGB2303	0.5759694502
K02897|s__Anaerobutyricum_hallii.t__SGB4532	0.1668461962
K02897|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3357458841
K02897|s__Anaerostipes_hadrus.t__SGB4540_group	3.6960478392
K02897|s__Bacteroides_caccae.t__SGB1877	1.0423483331
K02897|s__Bacteroides_eggerthii.t__SGB1829	2.7790202395
K02897|s__Bacteroides_finegoldii.t__SGB1862	1.0972087717
K02897|s__Bacteroides_ovatus.t__SGB1871	2.7430219292
K02897|s__Bacteroides_salyersiae.t__SGB1857	0.5211741665
K02897|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1371510965
K02897|s__Blautia_stercoris.t__SGB4788	0.0556153987
K02897|s__Parabacteroides_distasonis.t__SGB1934	0.4171794164
K02897|s__Phocaeicola_vulgatus.t__SGB1814	12.9089795853
K02897|s__Ruminococcus_torques.t__SGB4563	27.6267306159
K02899	60.106219650999996
K02899|s__Alistipes_finegoldii.t__SGB2301	1.5155196159
K02899|s__Alistipes_onderdonkii.t__SGB2303	0.9742626102
K02899|s__Alistipes_putredinis.t__SGB2318	3.7887990397
K02899|s__Anaerotignum_faecicola.t__SGB5190	0.9391952549
K02899|s__Bacteroides_caccae.t__SGB1877	1.7922666762
K02899|s__Bacteroides_finegoldii.t__SGB1862	3.5845333524
K02899|s__Bacteroides_ovatus.t__SGB1871	0.8434196123
K02899|s__Bacteroides_salyersiae.t__SGB1857	0.6011978642
K02899|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6011978642
K02899|s__Bifidobacterium_animalis.t__SGB17278	0.2354205229
K02899|s__Bifidobacterium_longum.t__SGB17248	0.1212415693
K02899|s__Eubacterium_rectale.t__SGB4933	6.9779320444
K02899|s__Faecalicatena_fissicatena.t__SGB4871	2.4422762155
K02899|s__Firmicutes_bacterium_AF16_15.t__SGB4993	1.5155196159
K02899|s__Flavonifractor_plautii.t__SGB15132	0.1782964254
K02899|s__GGB3588_SGB4808.t__SGB4808	0.0872241506
K02899|s__Lachnospira_eligens.t__SGB5082	3.4152554724
K02899|s__Lachnospira_pectinoschiza.t__SGB5075	0.8204316718
K02899|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.2674446381
K02899|s__Parabacteroides_distasonis.t__SGB1934	0.9247238334
K02899|s__Parasutterella_SGB9260.t__SGB9260	0.1082514011
K02899|s__Phocaeicola_SGB1810.t__SGB1810	0.9488470639
K02899|s__Phocaeicola_vulgatus.t__SGB1814	16.6575373433
K02899|s__Roseburia_sp_AM59_24XD.t__SGB4654	0.3488966022
K02899|s__Streptococcus_thermophilus.t__SGB8002	10.4165291909
K02902	90.2438338975
K02902|s__Alistipes_finegoldii.t__SGB2301	1.4263714032
K02902|s__Alistipes_onderdonkii.t__SGB2303	0.5705485613
K02902|s__Alistipes_putredinis.t__SGB2318	5.4202113321
K02902|s__Anaerobutyricum_soehngenii.t__SGB4537	1.9660795017
K02902|s__Anaerostipes_hadrus.t__SGB4540_group	8.5196778407
K02902|s__Bacteroides_caccae.t__SGB1877	1.2990168136
K02902|s__Bacteroides_cellulosilyticus.t__SGB1844	0.7577598079
K02902|s__Bacteroides_eggerthii.t__SGB1829	3.247542034
K02902|s__Bacteroides_finegoldii.t__SGB1862	1.7320224182
K02902|s__Bacteroides_ovatus.t__SGB1871	1.5155196159
K02902|s__Bacteroides_salyersiae.t__SGB1857	5.629072859
K02902|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2165028023
K02902|s__Bacteroides_uniformis.t__SGB1836	6.4950840681
K02902|s__Bifidobacterium_longum.t__SGB17248	0.2635686288
K02902|s__Coprococcus_SGB4669.t__SGB4669	0.9830397508
K02902|s__Faecalicatena_fissicatena.t__SGB4871	3.6044790864
K02902|s__Lachnospira_eligens.t__SGB5082	9.1750376746
K02902|s__Parabacteroides_distasonis.t__SGB1934	0.2664649874
K02902|s__Parabacteroides_sp_N37.t__SGB1946	0.1332324937
K02902|s__Phocaeicola_SGB1810.t__SGB1810	15.26344756
K02902|s__Phocaeicola_vulgatus.t__SGB1814	2.2732794238
K02902|s__Streptococcus_thermophilus.t__SGB8002	19.3986510834
K02902|unclassified	0.0872241506
K02904	77.0245359581
K02904|s__Adlercreutzia_equolifaciens.t__SGB14798	1.3178431442
K02904|s__Alistipes_finegoldii.t__SGB2301	2.1217274622
K02904|s__Alistipes_onderdonkii.t__SGB2303	2.1217274622
K02904|s__Anaerobutyricum_hallii.t__SGB4532	1.2542231304
K02904|s__Anaerobutyricum_soehngenii.t__SGB4537	1.045185942
K02904|s__Bacteroides_caccae.t__SGB1877	2.2268859662
K02904|s__Bacteroides_eggerthii.t__SGB1829	9.1549756388
K02904|s__Bacteroides_finegoldii.t__SGB1862	4.9486354804
K02904|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.9691812883
K02904|s__Blautia_stercoris.t__SGB4788	7.1155494161
K02904|s__Eggerthella_lenta.t__SGB14809	0.5271372577
K02904|s__Eubacterium_rectale.t__SGB4933	28.4366589745
K02904|s__Lachnospira_eligens.t__SGB5082	10.0257451513
K02904|s__Lachnospira_pectinoschiza.t__SGB5075	3.2641960958
K02904|s__Parabacteroides_distasonis.t__SGB1934	0.494863548
K02906	86.1014507285
K02906|s__Alistipes_finegoldii.t__SGB2301	1.352910215
K02906|s__Alistipes_onderdonkii.t__SGB2303	0.0520350083
K02906|s__Alistipes_putredinis.t__SGB2318	4.6831507444
K02906|s__Anaerobutyricum_hallii.t__SGB4532	0.8318028661
K02906|s__Anaerobutyricum_soehngenii.t__SGB4537	0.882215161
K02906|s__Anaerostipes_hadrus.t__SGB4540_group	4.3102512152
K02906|s__Bacteroides_caccae.t__SGB1877	1.8095756608
K02906|s__Bacteroides_cellulosilyticus.t__SGB1844	2.0164947824
K02906|s__Bacteroides_eggerthii.t__SGB1829	9.6685804314
K02906|s__Bacteroides_finegoldii.t__SGB1862	3.1538318659
K02906|s__Bacteroides_ovatus.t__SGB1871	1.9388863025
K02906|s__Bacteroides_salyersiae.t__SGB1857	0.6004889044
K02906|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6979791834
K02906|s__Bacteroides_uniformis.t__SGB1836	0.5428726982
K02906|s__Bifidobacterium_animalis.t__SGB17278	0.0966068281
K02906|s__Bifidobacterium_longum.t__SGB17248	0.3934817664
K02906|s__Blautia_stercoris.t__SGB4788	4.5558946975
K02906|s__Coprococcus_SGB4669.t__SGB4669	0.4032983593
K02906|s__Coprococcus_catus.t__SGB4670	0.3024737695
K02906|s__Eubacterium_rectale.t__SGB4933	17.6084400493
K02906|s__Lachnospira_eligens.t__SGB5082	4.8297462913
K02906|s__Lachnospira_pectinoschiza.t__SGB5075	2.4397687451
K02906|s__Lacrimispora_amygdalina.t__SGB4716	0.224060395
K02906|s__Parabacteroides_distasonis.t__SGB1934	0.3102129704
K02906|s__Parabacteroides_sp_N37.t__SGB1946	0.0775532426
K02906|s__Parasutterella_SGB9260.t__SGB9260	0.1932136562
K02906|s__Phascolarctobacterium_faecium.t__SGB5792	2.213384921
K02906|s__Phocaeicola_SGB1810.t__SGB1810	1.370107286
K02906|s__Phocaeicola_vulgatus.t__SGB1814	16.1569255425
K02906|s__Streptococcus_thermophilus.t__SGB8002	1.9276902227
K02906|unclassified	0.4575169466
K02907	131.7165645866
K02907|s__Alistipes_finegoldii.t__SGB2301	1.1608235356
K02907|s__Alistipes_onderdonkii.t__SGB2303	0.9326274559
K02907|s__Anaerostipes_hadrus.t__SGB4540_group	15.3334925843
K02907|s__Anaerotignum_faecicola.t__SGB5190	1.1733055091
K02907|s__Bacteroides_caccae.t__SGB1877	3.8970504409
K02907|s__Bacteroides_finegoldii.t__SGB1862	6.4950840681
K02907|s__Bacteroides_ovatus.t__SGB1871	1.2990168136
K02907|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.4640448363
K02907|s__Bifidobacterium_longum.t__SGB17248	0.3276799169
K02907|s__Blautia_stercoris.t__SGB4788	6.7752641651
K02907|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.3565928508
K02907|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.3565928508
K02907|s__Coprococcus_catus.t__SGB4670	2.4961499556
K02907|s__Eubacterium_rectale.t__SGB4933	33.1739409681
K02907|s__Flavonifractor_plautii.t__SGB15132	0.3565928508
K02907|s__Lachnospira_eligens.t__SGB5082	8.9148212699
K02907|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	1.782964254
K02907|s__Lacrimispora_amygdalina.t__SGB4716	0.7131857016
K02907|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.3565928508
K02907|s__Parabacteroides_distasonis.t__SGB1934	0.4330056045
K02907|s__Parasutterella_SGB9260.t__SGB9260	0.7822036727
K02907|s__Phocaeicola_SGB1810.t__SGB1810	38.537498804
K02907|s__Phocaeicola_vulgatus.t__SGB1814	2.5980336272
K02909	142.5792315551
K02909|s__Anaerobutyricum_hallii.t__SGB4532	0.6271115652
K02909|s__Anaerostipes_hadrus.t__SGB4540_group	9.3262745593
K02909|s__Anaerotignum_faecicola.t__SGB5190	0.6613176506
K02909|s__Bacteroides_caccae.t__SGB1877	2.9738498123
K02909|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1143788389
K02909|s__Bacteroides_eggerthii.t__SGB1829	2.0010744443
K02909|s__Bacteroides_finegoldii.t__SGB1862	0.2287576779
K02909|s__Bacteroides_ovatus.t__SGB1871	1.1437883893
K02909|s__Bacteroides_salyersiae.t__SGB1857	2.6307132955
K02909|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.3169863291
K02909|s__Bacteroides_uniformis.t__SGB1836	5.1792515028
K02909|s__Bifidobacterium_animalis.t__SGB17278	0.189439952
K02909|s__Bifidobacterium_longum.t__SGB17248	0.568319856
K02909|s__Blautia_obeum.t__SGB4811	1.3226353011
K02909|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.8361487536
K02909|s__Clostridiales_bacterium_KLE1615.t__SGB5090	1.6722975072
K02909|s__Clostridium_SGB4750.t__SGB4750	0.4180743768
K02909|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.6271115652
K02909|s__Coprococcus_SGB4669.t__SGB4669	0.6271115652
K02909|s__Coprococcus_comes.t__SGB4577	7.6941765114
K02909|s__Dysosmobacter_welbionis.t__SGB15078	0.4408784337
K02909|s__Eubacterium_ramulus.t__SGB4959	8.212607656
K02909|s__Eubacterium_rectale.t__SGB4933	28.4451374059
K02909|s__Faecalicatena_fissicatena.t__SGB4871	5.3626078716
K02909|s__Fusicatenibacter_saccharivorans.t__SGB4874	12.5904706551
K02909|s__GGB9468_SGB14861.t__SGB14861	2.3315686398
K02909|s__Lachnospira_eligens.t__SGB5082	6.8982272171
K02909|s__Lachnospira_pectinoschiza.t__SGB5075	4.4087843371
K02909|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.9937833547
K02909|s__Lacrimispora_amygdalina.t__SGB4716	0.1987566709
K02909|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.6613176506
K02909|s__Parabacteroides_distasonis.t__SGB1934	0.5718941947
K02909|s__Parasutterella_SGB9260.t__SGB9260	0.4915198754
K02909|s__Phocaeicola_SGB1810.t__SGB1810	0.458604678
K02909|s__Phocaeicola_vulgatus.t__SGB1814	16.9280681624
K02909|s__Roseburia_sp_AM59_24XD.t__SGB4654	1.2542231304
K02909|s__Streptococcus_thermophilus.t__SGB8002	10.1719621677
K02911	53.8329325124
K02911|s__Anaerotignum_faecicola.t__SGB5190	1.1733055091
K02911|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3276799169
K02911|s__Bacteroides_finegoldii.t__SGB1862	5.2428786712
K02911|s__Bacteroides_ovatus.t__SGB1871	0.3276799169
K02911|s__Bacteroides_salyersiae.t__SGB1857	0.9830397508
K02911|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.2937594186
K02911|s__Bifidobacterium_animalis.t__SGB17278	0.7131857016
K02911|s__Bifidobacterium_longum.t__SGB17248	0.2635686288
K02911|s__Coprococcus_SGB4669.t__SGB4669	0.7822036727
K02911|s__Coprococcus_catus.t__SGB4670	1.5644073454
K02911|s__Eggerthella_lenta.t__SGB14809	0.7822036727
K02911|s__Eubacterium_ramulus.t__SGB4959	9.3864440726
K02911|s__Flavonifractor_plautii.t__SGB15132	0.247431774
K02911|s__Parasutterella_SGB9260.t__SGB9260	0.9093117695
K02911|s__Phocaeicola_SGB1810.t__SGB1810	17.0393556813
K02911|s__Phocaeicola_vulgatus.t__SGB1814	11.7964770102
K02913	648.8547855582
K02913|s__Alistipes_finegoldii.t__SGB2301	0.3565928508
K02913|s__Alistipes_onderdonkii.t__SGB2303	4.9922999112
K02913|s__Alistipes_putredinis.t__SGB2318	0.3565928508
K02913|s__Bacteroides_caccae.t__SGB1877	0.6062078464
K02913|s__Bacteroides_eggerthii.t__SGB1829	5.152766694
K02913|s__Bacteroides_finegoldii.t__SGB1862	5.4558706172
K02913|s__Bacteroides_ovatus.t__SGB1871	3.0310392318
K02913|s__Bacteroides_salyersiae.t__SGB1857	0.9093117695
K02913|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.7279353086
K02913|s__Bacteroides_uniformis.t__SGB1836	10.6086373112
K02913|s__Bifidobacterium_longum.t__SGB17248	1.276227045
K02913|s__Clostridiaceae_bacterium.t__SGB4770	12.1241569271
K02913|s__Eggerthella_lenta.t__SGB14809	12.1241569271
K02913|s__Parabacteroides_distasonis.t__SGB1934	1.5155196159
K02913|s__Parabacteroides_sp_N37.t__SGB1946	0.3031039232
K02913|s__Phocaeicola_SGB1810.t__SGB1810	27.5824570091
K02913|s__Phocaeicola_vulgatus.t__SGB1814	0.3031039232
K02913|s__Streptococcus_thermophilus.t__SGB8002	542.5560224877
K02913|unclassified	16.8727833084
K02914	239.67429955469999
K02914|s__Alistipes_finegoldii.t__SGB2301	3.8286811349
K02914|s__Alistipes_onderdonkii.t__SGB2303	0.6381135225
K02914|s__Alistipes_putredinis.t__SGB2318	13.4003839721
K02914|s__Anaerobutyricum_soehngenii.t__SGB4537	3.0310392318
K02914|s__Bacteroides_caccae.t__SGB1877	2.4248313854
K02914|s__Bacteroides_cellulosilyticus.t__SGB1844	1.8652549119
K02914|s__Bacteroides_eggerthii.t__SGB1829	22.3830589423
K02914|s__Bacteroides_finegoldii.t__SGB1862	7.4610196474
K02914|s__Bacteroides_ovatus.t__SGB1871	21.8234824688
K02914|s__Bacteroides_salyersiae.t__SGB1857	0.9326274559
K02914|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.7305098237
K02914|s__Dorea_formicigenerans.t__SGB4575	3.7887990397
K02914|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.7577598079
K02914|s__Lachnospira_eligens.t__SGB5082	8.3353578874
K02914|s__Lacrimispora_amygdalina.t__SGB4716	3.7887990397
K02914|s__Phocaeicola_SGB1810.t__SGB1810	8.6601120908
K02914|s__Phocaeicola_vulgatus.t__SGB1814	122.9735916891
K02914|s__Ruminococcus_torques.t__SGB4563	1.5155196159
K02914|s__Streptococcus_thermophilus.t__SGB8002	8.3353578874
K02916	94.9013178172
K02916|s__Anaerostipes_hadrus.t__SGB4540_group	6.6806578986
K02916|s__Bacteroides_caccae.t__SGB1877	1.4845906441
K02916|s__Bacteroides_cellulosilyticus.t__SGB1844	6.9280896727000005
K02916|s__Bacteroides_eggerthii.t__SGB1829	6.1857943506
K02916|s__Bacteroides_finegoldii.t__SGB1862	2.2021427888
K02916|s__Bacteroides_ovatus.t__SGB1871	1.2371588701
K02916|s__Bacteroides_thetaiotaomicron.t__SGB1861	9.6498391869
K02916|s__Bacteroides_uniformis.t__SGB1836	4.2063401584
K02916|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	1.2371588701
K02916|s__Clostridium_SGB4750.t__SGB4750	0.247431774
K02916|s__Clostridium_fessum.t__SGB4705	0.9897270961
K02916|s__Clostridium_sp_AT4.t__SGB4753	1.7320224182
K02916|s__Eubacterium_rectale.t__SGB4933	32.7429955986
K02916|s__Flavonifractor_plautii.t__SGB15132	0.2204392169
K02916|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.7422953221
K02916|s__Lacrimispora_amygdalina.t__SGB4716	0.7422953221
K02916|s__Parabacteroides_distasonis.t__SGB1934	0.247431774
K02916|s__Parasutterella_SGB9260.t__SGB9260	0.247431774
K02916|s__Phascolarctobacterium_faecium.t__SGB5792	2.7217495142
K02916|s__Streptococcus_thermophilus.t__SGB8002	14.4557255669
K02926	127.73839515739999
K02926|s__Alistipes_finegoldii.t__SGB2301	0.5580155908
K02926|s__Alistipes_onderdonkii.t__SGB2303	0.5072869007
K02926|s__Anaerobutyricum_hallii.t__SGB4532	0.2568677315
K02926|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8219767408
K02926|s__Anaerostipes_hadrus.t__SGB4540_group	4.6749927134
K02926|s__Anaerotignum_faecicola.t__SGB5190	0.5907957825
K02926|s__Bacteroides_caccae.t__SGB1877	1.3696746319
K02926|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0760930351
K02926|s__Bacteroides_eggerthii.t__SGB1829	6.7734617538
K02926|s__Bacteroides_finegoldii.t__SGB1862	2.1053469874
K02926|s__Bacteroides_ovatus.t__SGB1871	2.4330377973
K02926|s__Bacteroides_salyersiae.t__SGB1857	0.7609303511
K02926|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0906668365
K02926|s__Bacteroides_uniformis.t__SGB1836	7.5839923404
K02926|s__Bifidobacterium_longum.t__SGB17248	0.4057296609
K02926|s__Blautia_stercoris.t__SGB4788	3.981504375
K02926|s__Coprococcus_SGB4669.t__SGB4669	0.333928051
K02926|s__Coprococcus_catus.t__SGB4670	0.4109883704
K02926|s__Eubacterium_rectale.t__SGB4933	15.8487390339
K02926|s__Faecalibacterium_SGB15315.t__SGB15315	9.5717028372
K02926|s__Faecalibacterium_SGB15346.t__SGB15346	0.8933589315
K02926|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4594417362
K02926|s__Faecalibacterium_prausnitzii.t__SGB15332	27.8730679081
K02926|s__Faecalibacterium_prausnitzii.t__SGB15342	0.6636380634
K02926|s__Lachnospira_eligens.t__SGB5082	5.3084146546
K02926|s__Lachnospira_pectinoschiza.t__SGB5075	2.722797954
K02926|s__Lacrimispora_amygdalina.t__SGB4716	0.4880486899
K02926|s__Parabacteroides_distasonis.t__SGB1934	0.3528860644
K02926|s__Parabacteroides_sp_N37.t__SGB1946	0.1512368847
K02926|s__Phascolarctobacterium_faecium.t__SGB5792	2.0164917966
K02926|s__Phocaeicola_SGB1810.t__SGB1810	0.8877520763
K02926|s__Phocaeicola_vulgatus.t__SGB1814	14.3815836353
K02926|s__Streptococcus_thermophilus.t__SGB8002	11.383945241
K02931	78.8180656132
K02931|s__Alistipes_finegoldii.t__SGB2301	1.0593923529
K02931|s__Alistipes_onderdonkii.t__SGB2303	0.3531307843
K02931|s__Alistipes_putredinis.t__SGB2318	3.6842158205
K02931|s__Anaerobutyricum_hallii.t__SGB4532	0.4031049618
K02931|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2713310333
K02931|s__Bacteroides_caccae.t__SGB1877	2.2826886591
K02931|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0592868309
K02931|s__Bacteroides_eggerthii.t__SGB1829	7.5887143602
K02931|s__Bacteroides_finegoldii.t__SGB1862	0.4742946475
K02931|s__Bacteroides_ovatus.t__SGB1871	1.0968063724
K02931|s__Bacteroides_salyersiae.t__SGB1857	0.7461019647
K02931|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.9398651083
K02931|s__Bacteroides_uniformis.t__SGB1836	2.460403484
K02931|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.4031049618
K02931|s__Clostridium_fessum.t__SGB4705	1.2403229593
K02931|s__Coprococcus_SGB4669.t__SGB4669	0.3100807398
K02931|s__Coprococcus_catus.t__SGB4670	0.4031049618
K02931|s__Dysosmobacter_welbionis.t__SGB15078	0.1860484439
K02931|s__Eubacterium_rectale.t__SGB4933	16.3412549887
K02931|s__Flavonifractor_plautii.t__SGB15132	0.1493122774
K02931|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.062016148
K02931|s__Lacrimispora_amygdalina.t__SGB4716	0.3410888138
K02931|s__Parabacteroides_distasonis.t__SGB1934	0.5632248939
K02931|s__Parabacteroides_sp_N37.t__SGB1946	5.395101615500001
K02931|s__Parasutterella_SGB9260.t__SGB9260	0.1240322959
K02931|s__Phocaeicola_SGB1810.t__SGB1810	0.8893024641
K02931|s__Phocaeicola_vulgatus.t__SGB1814	18.4974912531
K02931|s__Streptococcus_thermophilus.t__SGB8002	10.493242416600001
K02933	35.8834700576
