# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210380
K02423|s__Escherichia_coli.t__SGB10068	1.2467399301
K02424	8.4150237094
K02424|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.588547483
K02424|s__Escherichia_coli.t__SGB10068	0.6631550301
K02424|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0739257352
K02424|s__Streptococcus_salivarius.t__SGB8007_group	0.0460055691
K02424|unclassified	0.043389892
K02425	1.1986562673
K02425|s__Escherichia_coli.t__SGB10068	1.1986562673
K02426	9.6328447261
K02426|s__Alistipes_shahii.t__SGB2295	2.4955050406
K02426|s__Bacteroides_uniformis.t__SGB1836	3.4734204682
K02426|s__Escherichia_coli.t__SGB10068	2.3893379399
K02426|s__Odoribacter_splanchnicus.t__SGB1790	1.2745812774
K02427	1.7407512638
K02427|s__Escherichia_coli.t__SGB10068	1.6336281091
K02427|s__Klebsiella_pneumoniae.t__SGB10115	0.1071231547
K02428	77.367805503
K02428|s__Alistipes_finegoldii.t__SGB2301	0.4904146962
K02428|s__Anaerostipes_hadrus.t__SGB4540_group	1.1522495751
K02428|s__Bacteroides_caccae.t__SGB1877	4.1962991582999996
K02428|s__Bacteroides_faecis.t__SGB1860	9.0527677765
K02428|s__Bacteroides_fragilis.t__SGB1855	0.5948396249
K02428|s__Bacteroides_intestinalis.t__SGB1845	0.2214018014
K02428|s__Bacteroides_ovatus.t__SGB1871	7.593767872799999
K02428|s__Bacteroides_salyersiae.t__SGB1857	0.0910000268
K02428|s__Bacteroides_uniformis.t__SGB1836	5.1005816586
K02428|s__Barnesiella_intestinihominis.t__SGB1965	1.9724887758
K02428|s__Bifidobacterium_dentium.t__SGB17234	0.0748927869
K02428|s__Bifidobacterium_longum.t__SGB17248	6.382475278
K02428|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.9504433043
K02428|s__Christensenella_intestinihominis.t__SGB71956	0.0590897218
K02428|s__Collinsella_aerofaciens.t__SGB14535_group	13.3126865924
K02428|s__Coprococcus_catus.t__SGB4670	0.532064408
K02428|s__Escherichia_coli.t__SGB10068	2.0697336937
K02428|s__Flavonifractor_plautii.t__SGB15132	0.6703073871
K02428|s__Klebsiella_pneumoniae.t__SGB10115	0.1013156354
K02428|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.7582094889
K02428|s__Parabacteroides_distasonis.t__SGB1934	2.0675943995
K02428|s__Phocaeicola_vulgatus.t__SGB1814	3.4782232474
K02428|s__Roseburia_hominis.t__SGB4936	0.7960514207
K02428|s__Streptococcus_salivarius.t__SGB8007_group	0.1949388522
K02428|unclassified	0.4539683203
K02429	48.326652097
K02429|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.0591390454
K02429|s__Alistipes_finegoldii.t__SGB2301	0.3248393228
K02429|s__Alistipes_shahii.t__SGB2295	2.5978188676
K02429|s__Bacteroides_caccae.t__SGB1877	0.298373716
K02429|s__Bacteroides_faecis.t__SGB1860	5.9988900725
K02429|s__Bacteroides_fragilis.t__SGB1855	0.093027404
K02429|s__Bacteroides_intestinalis.t__SGB1845	15.7989082458
K02429|s__Bacteroides_ovatus.t__SGB1871	9.212120576
K02429|s__Bacteroides_salyersiae.t__SGB1857	0.1385614593
K02429|s__Bacteroides_stercoris.t__SGB1830	2.4055971834
K02429|s__Bacteroides_uniformis.t__SGB1836	9.1346045215
K02429|s__Escherichia_coli.t__SGB10068	1.5109363281
K02429|s__Klebsiella_pneumoniae.t__SGB10115	0.0831425948
K02429|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.6706927597
K02430	1.6129568314
K02430|s__Escherichia_coli.t__SGB10068	1.6129568314
K02431	2.2055588868
K02431|s__Escherichia_coli.t__SGB10068	1.7629871376
K02431|unclassified	0.4425717492
K02433	12.1617559353
K02433|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.0453639963
K02433|s__Anaerostipes_hadrus.t__SGB4540_group	0.8318529642
K02433|s__Bifidobacterium_bifidum.t__SGB17256	3.0855916518
K02433|s__Bifidobacterium_longum.t__SGB17248	2.8111945751
K02433|s__Blautia_obeum.t__SGB4810	0.7862896063
K02433|s__Blautia_obeum.t__SGB4811	0.3494657076
K02433|s__Coprococcus_catus.t__SGB4670	0.1216159304
K02433|s__Eggerthella_lenta.t__SGB14809	0.054370218
K02433|s__Gordonibacter_pamelaeae.t__SGB14807	0.10316275389999999
K02433|s__Lacrimispora_amygdalina.t__SGB4716	0.5824367454
K02433|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.3064721447
K02433|s__Phascolarctobacterium_faecium.t__SGB5792	1.7445851555
K02433|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.0702238649
K02433|s__Streptococcus_salivarius.t__SGB8007_group	0.1905845276
K02433|s__Veillonella_parvula.t__SGB6939	0.0785460936
K02434	21.6945059925
K02434|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.0573363176
K02434|s__Anaerobutyricum_hallii.t__SGB4532	1.8495312844
K02434|s__Bifidobacterium_bifidum.t__SGB17256	2.0595239231
K02434|s__Bifidobacterium_dentium.t__SGB17234	0.1481188204
K02434|s__Bifidobacterium_longum.t__SGB17248	3.3991679564
K02434|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.8065069447
K02434|s__Coprococcus_catus.t__SGB4670	0.2405894354
K02434|s__Eggerthella_lenta.t__SGB14809	0.1219502463
K02434|s__Gordonibacter_pamelaeae.t__SGB14807	0.0361334063
K02434|s__Lacrimispora_amygdalina.t__SGB4716	0.3558718732
K02434|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.4643822337
K02434|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.7583257249
K02434|s__Streptococcus_salivarius.t__SGB8007_group	0.1542999768
K02434|s__Veillonella_parvula.t__SGB6939	0.2427678493
K02435	17.639797577099998
K02435|s__Anaerostipes_hadrus.t__SGB4540_group	1.0216409142
K02435|s__Bifidobacterium_dentium.t__SGB17234	0.0870375632
K02435|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.3393572649
K02435|s__Coprococcus_catus.t__SGB4670	0.4170288999
K02435|s__Eggerthella_lenta.t__SGB14809	0.158055943
K02435|s__Gordonibacter_pamelaeae.t__SGB14807	0.158055943
K02435|s__Lacrimispora_amygdalina.t__SGB4716	0.7551258931
K02435|s__Ruminococcus_bicirculans.t__SGB4262	2.3601178673
K02435|s__Streptococcus_salivarius.t__SGB8007_group	0.2091162233
K02435|unclassified	0.1342610653
K02437	68.4217119796
K02437|s__Alistipes_dispar.t__SGB2311	1.8000432283
K02437|s__Alistipes_finegoldii.t__SGB2301	1.6875405265
K02437|s__Bacteroides_caccae.t__SGB1877	0.3331437764
K02437|s__Bacteroides_faecis.t__SGB1860	5.2471346593
K02437|s__Bacteroides_intestinalis.t__SGB1845	5.6912061794
K02437|s__Bacteroides_ovatus.t__SGB1871	6.7461614712
K02437|s__Bacteroides_uniformis.t__SGB1836	12.6872254829
K02437|s__Barnesiella_intestinihominis.t__SGB1965	2.8969445705
K02437|s__Bifidobacterium_bifidum.t__SGB17256	3.3322952765
K02437|s__Bifidobacterium_longum.t__SGB17248	3.8158581478
K02437|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.485054445
K02437|s__Butyricimonas_paravirosa.t__SGB1785	0.0854970753
K02437|s__Flavonifractor_plautii.t__SGB15132	0.6662875527
K02437|s__Klebsiella_pneumoniae.t__SGB10115	0.0534504537
K02437|s__Odoribacter_splanchnicus.t__SGB1790	1.709941507
K02437|s__Parabacteroides_distasonis.t__SGB1934	2.4985783227
K02437|s__Phocaeicola_vulgatus.t__SGB1814	9.6853493045
K02438	0.66836813
K02438|s__Escherichia_coli.t__SGB10068	0.5399667345
K02438|s__Klebsiella_pneumoniae.t__SGB10115	0.1284013955
K02439	2.0624968626
K02439|s__Escherichia_coli.t__SGB10068	2.0624968626
K02440	17.84919597
K02440|s__Anaerostipes_hadrus.t__SGB4540_group	1.1599441141
K02440|s__Bifidobacterium_dentium.t__SGB17234	0.1104764953
K02440|s__Bifidobacterium_longum.t__SGB17248	3.6160691356
K02440|s__Collinsella_aerofaciens.t__SGB14535_group	10.539457652
K02440|s__Escherichia_coli.t__SGB10068	1.3953482512
K02440|s__Odoribacter_splanchnicus.t__SGB1790	1.0279003218
K02441	1.7574144964999998
K02441|s__Escherichia_coli.t__SGB10068	1.6621366906
K02441|s__Klebsiella_pneumoniae.t__SGB10115	0.0952778059
K02444	1.7210607987
K02444|s__Escherichia_coli.t__SGB10068	1.7210607987
K02445	5.6543342335
K02445|s__Alistipes_finegoldii.t__SGB2301	0.5822763305
K02445|s__Alistipes_shahii.t__SGB2295	2.6209018836
K02445|s__Blautia_producta.t__SGB4786	0.029463768
K02445|s__Escherichia_coli.t__SGB10068	1.1923470866
K02445|s__Odoribacter_splanchnicus.t__SGB1790	1.1064295221
K02445|s__Veillonella_parvula.t__SGB6939	0.1229156427
K02446	3.470245857
K02446|s__Escherichia_coli.t__SGB10068	3.470245857
K02450	1.4529577766
K02450|s__Escherichia_coli.t__SGB10068	1.4529577766
K02451	0.0787381379
K02451|s__Klebsiella_pneumoniae.t__SGB10115	0.0787381379
K02452	1.5285551111
K02452|s__Escherichia_coli.t__SGB10068	1.5285551111
K02453	2.1314659127
K02453|s__Escherichia_coli.t__SGB10068	2.1314659127
K02454	1.5216203514
K02454|s__Escherichia_coli.t__SGB10068	1.4543732318
K02454|s__Veillonella_parvula.t__SGB6939	0.0672471196
K02455	1.2598912073
K02455|s__Escherichia_coli.t__SGB10068	1.2598912073
K02456	2.0915819122
K02456|s__Escherichia_coli.t__SGB10068	1.6937690498
K02456|s__Phascolarctobacterium_faecium.t__SGB5792	0.3978128624
K02457	1.5165270706
K02457|s__Escherichia_coli.t__SGB10068	1.5165270706
K02458	1.2937810703
K02458|s__Escherichia_coli.t__SGB10068	1.2937810703
K02459	1.7561564947000001
K02459|s__Escherichia_coli.t__SGB10068	1.5405053895
K02459|s__Klebsiella_pneumoniae.t__SGB10115	0.2156511052
K02460	1.4272772213
K02460|s__Escherichia_coli.t__SGB10068	1.349864004
K02460|s__Klebsiella_pneumoniae.t__SGB10115	0.0774132173
K02461	1.1104792545
K02461|s__Escherichia_coli.t__SGB10068	1.0470232971
K02461|s__Klebsiella_pneumoniae.t__SGB10115	0.0634559574
K02462	1.4001233775
K02462|s__Escherichia_coli.t__SGB10068	1.4001233775
K02464	1.3881557871
K02464|s__Escherichia_coli.t__SGB10068	1.3881557871
K02466	1.7704512854
K02466|s__Escherichia_coli.t__SGB10068	1.7704512854
K02467	0.0858302007
K02467|s__Klebsiella_pneumoniae.t__SGB10115	0.0551841588
K02467|unclassified	0.0306460419
K02468	1.4633451424
K02468|s__Escherichia_coli.t__SGB10068	1.4633451424
K02469	35.6948785898
K02469|s__Anaerostipes_hadrus.t__SGB4540_group	1.9878983423999999
K02469|s__Barnesiella_intestinihominis.t__SGB1965	2.1761613034
K02469|s__Bifidobacterium_bifidum.t__SGB17256	5.6603085887999995
K02469|s__Bifidobacterium_dentium.t__SGB17234	0.0865035446
K02469|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.9779790646
K02469|s__Christensenella_intestinihominis.t__SGB71956	0.0617955311
K02469|s__Collinsella_aerofaciens.t__SGB14535_group	11.0589295396
K02469|s__Coprococcus_catus.t__SGB4670	0.32235815349999997
K02469|s__Escherichia_coli.t__SGB10068	1.4445637354
K02469|s__Odoribacter_splanchnicus.t__SGB1790	0.9874734287
K02469|s__Phascolarctobacterium_faecium.t__SGB5792	1.5413612304
K02469|s__Veillonella_parvula.t__SGB6939	0.2748436155
K02469|unclassified	0.11470251179999999
K02470	84.7009493414
K02470|s__Anaerobutyricum_hallii.t__SGB4532	2.0518019384
K02470|s__Anaerostipes_hadrus.t__SGB4540_group	1.2598368363
K02470|s__Bacteroides_caccae.t__SGB1877	0.3344935301
K02470|s__Bacteroides_faecis.t__SGB1860	4.1778030332
K02470|s__Bacteroides_fragilis.t__SGB1855	0.1992727414
K02470|s__Bacteroides_intestinalis.t__SGB1845	7.9683777241
K02470|s__Bacteroides_ovatus.t__SGB1871	5.9924160081
K02470|s__Bacteroides_salyersiae.t__SGB1857	0.1310109115
K02470|s__Bacteroides_stercoris.t__SGB1830	8.8565220057
K02470|s__Bacteroides_uniformis.t__SGB1836	12.4659164629
K02470|s__Barnesiella_intestinihominis.t__SGB1965	2.9084428098
K02470|s__Bifidobacterium_bifidum.t__SGB17256	1.7777866351
K02470|s__Bifidobacterium_dentium.t__SGB17234	0.0412115701
K02470|s__Bifidobacterium_longum.t__SGB17248	4.1406506672
K02470|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.5528245538
K02470|s__Christensenella_hongkongensis.t__SGB14143	0.0352919434
K02470|s__Christensenella_intestinihominis.t__SGB71956	0.0800316678
K02470|s__Collinsella_aerofaciens.t__SGB14535_group	24.6193040922
K02470|s__Coprococcus_catus.t__SGB4670	0.3191548578
K02470|s__Eggerthella_lenta.t__SGB14809	0.0823903963
K02470|s__Escherichia_coli.t__SGB10068	1.7963492664
K02470|s__Eubacteriales_unclassified_SGB15148.t__SGB15148	0.1399389456
K02470|s__Flavonifractor_plautii.t__SGB15132	0.2475842884
K02470|s__GGB45432_SGB63101.t__SGB63101	0.0035525536
K02470|s__Gordonibacter_pamelaeae.t__SGB14807	0.0177334242
K02470|s__Klebsiella_pneumoniae.t__SGB10115	0.1077345606
K02470|s__Lacrimispora_amygdalina.t__SGB4716	0.6141038511
K02470|s__Phascolarctobacterium_faecium.t__SGB5792	1.7427137794
K02470|s__Ruminococcus_bicirculans.t__SGB4262	0.7761264025
K02470|s__Veillonella_parvula.t__SGB6939	0.2277971135
K02470|unclassified	0.0327747708
K02471	2.4490584440000003
K02471|s__Escherichia_coli.t__SGB10068	0.762668771
K02471|s__Phascolarctobacterium_faecium.t__SGB5792	1.686389673
K02472	3.2383606844
K02472|s__Bacteroides_salyersiae.t__SGB1857	3.1155399364
K02472|s__Butyricimonas_paravirosa.t__SGB1785	0.0476590462
K02472|s__Klebsiella_pneumoniae.t__SGB10115	0.0751617018
K02474	1.0527109137
K02474|s__Odoribacter_splanchnicus.t__SGB1790	1.0527109137
K02477	7.1216513037
K02477|s__Bacteroides_caccae.t__SGB1877	0.4102407437
K02477|s__Bacteroides_ovatus.t__SGB1871	3.3287524221
K02477|s__Escherichia_coli.t__SGB10068	2.4446035602
K02477|s__Klebsiella_pneumoniae.t__SGB10115	0.0676789458
K02477|s__Phascolarctobacterium_faecium.t__SGB5792	0.8703756319
K02478	2.7258756368999997
K02478|s__Escherichia_coli.t__SGB10068	2.7004495245999998
K02478|unclassified	0.0254261122
K02481	33.9094096284
K02481|s__Alistipes_shahii.t__SGB2295	2.2808877734
K02481|s__Bacteroides_caccae.t__SGB1877	0.2561370542
K02481|s__Bacteroides_faecis.t__SGB1860	3.5287535611
K02481|s__Bacteroides_intestinalis.t__SGB1845	10.7012551927
K02481|s__Bacteroides_ovatus.t__SGB1871	5.2716834213
K02481|s__Bacteroides_uniformis.t__SGB1836	10.5911387333
K02481|s__Odoribacter_splanchnicus.t__SGB1790	1.2795538923
K02483	15.901182413199999
K02483|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.0422346208
K02483|s__Bifidobacterium_bifidum.t__SGB17256	2.6791019027
K02483|s__Bifidobacterium_dentium.t__SGB17234	0.0331429486
K02483|s__Bifidobacterium_longum.t__SGB17248	3.8445820366
K02483|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.3021209046
K02484	3.7059425629
K02484|s__Bacteroides_caccae.t__SGB1877	0.1932628317
K02484|s__Bacteroides_faecis.t__SGB1860	2.149555985
K02484|s__Bacteroides_fragilis.t__SGB1855	0.1853745528
K02484|s__Bifidobacterium_dentium.t__SGB17234	0.0492820105
K02484|s__Escherichia_coli.t__SGB10068	1.1284671829
K02485	1.1541281501
K02485|s__Escherichia_coli.t__SGB10068	1.1020062336
K02485|s__Klebsiella_pneumoniae.t__SGB10115	0.0521219165
K02488	1.8688272636
K02488|s__Phascolarctobacterium_faecium.t__SGB5792	1.8688272636
K02492	2.9682823694000002
K02492|s__Blautia_producta.t__SGB4786	0.0357490084
K02492|s__Coprococcus_catus.t__SGB4670	0.2703300612
K02492|s__Escherichia_coli.t__SGB10068	1.2556032582
K02492|s__Flavonifractor_plautii.t__SGB15132	0.1504855065
K02492|s__GGB45432_SGB63101.t__SGB63101	0.0607620724
K02492|s__Gordonibacter_pamelaeae.t__SGB14807	0.0261607623
K02492|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.947348722
K02492|unclassified	0.2218429784
K02493	34.775246131500005
K02493|s__Alistipes_shahii.t__SGB2295	2.4886948966
K02493|s__Anaerostipes_hadrus.t__SGB4540_group	0.9161848757
K02493|s__Bacteroides_caccae.t__SGB1877	0.45871832
K02493|s__Bacteroides_faecis.t__SGB1860	4.9148527693
K02493|s__Bacteroides_fragilis.t__SGB1855	0.0748927869
K02493|s__Bacteroides_ovatus.t__SGB1871	5.2986646755
K02493|s__Bacteroides_salyersiae.t__SGB1857	0.0748927869
K02493|s__Bifidobacterium_bifidum.t__SGB17256	3.423339495
K02493|s__Bifidobacterium_longum.t__SGB17248	4.2355127218
K02493|s__Escherichia_coli.t__SGB10068	0.9684676009
K02493|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0491037841
K02493|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.4703940213
K02493|s__Phascolarctobacterium_faecium.t__SGB5792	1.7767668072
K02493|s__Phocaeicola_vulgatus.t__SGB1814	8.9777864603
K02493|s__Veillonella_parvula.t__SGB6939	0.1518630437
K02493|unclassified	0.4951110863
K02494	1.6135848031
K02494|s__Escherichia_coli.t__SGB10068	1.6135848031
K02495	1.6729846768
K02495|s__Bacteroides_fragilis.t__SGB1855	0.1800875896
K02495|s__Escherichia_coli.t__SGB10068	1.4564048737
K02495|unclassified	0.0364922135
K02496	1.6270574795
K02496|s__Escherichia_coli.t__SGB10068	1.6270574795
K02498	2.2370646966999996
K02498|s__Escherichia_coli.t__SGB10068	2.1202948362
K02498|s__Klebsiella_pneumoniae.t__SGB10115	0.1167698605
K02499	2.3423645905
K02499|s__Enterocloster_asparagiformis.t__SGB4724	0.2314655196
K02499|s__Flavonifractor_plautii.t__SGB15132	0.3522301385
K02499|s__Phascolarctobacterium_faecium.t__SGB5792	1.7586689323
K02500	63.121091245
K02500|s__Alistipes_finegoldii.t__SGB2301	0.1706166802
K02500|s__Alistipes_shahii.t__SGB2295	2.7298668826
K02500|s__Anaerostipes_hadrus.t__SGB4540_group	0.7039677623
K02500|s__Bacteroides_faecis.t__SGB1860	3.8517698174
K02500|s__Bacteroides_fragilis.t__SGB1855	0.0746447976
K02500|s__Bacteroides_intestinalis.t__SGB1845	5.194789351
K02500|s__Bacteroides_ovatus.t__SGB1871	5.4327499081
K02500|s__Bacteroides_salyersiae.t__SGB1857	0.2092744586
K02500|s__Bacteroides_stercoris.t__SGB1830	8.1024733666
K02500|s__Bacteroides_uniformis.t__SGB1836	9.0510987625
K02500|s__Bifidobacterium_bifidum.t__SGB17256	2.6999748403
K02500|s__Bifidobacterium_dentium.t__SGB17234	0.0621297075
K02500|s__Bifidobacterium_longum.t__SGB17248	2.7854818857
K02500|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.1508743905
K02500|s__Blautia_producta.t__SGB4786	0.0422346208
K02500|s__Coprococcus_catus.t__SGB4670	0.378251335
K02500|s__Eggerthella_lenta.t__SGB14809	0.0874808785
K02500|s__Escherichia_coli.t__SGB10068	0.9126236323
K02500|s__GGB1662_SGB2276.t__SGB2276	0.5623745022
K02500|s__GGB45432_SGB63101.t__SGB63101	0.0418232447
K02500|s__Klebsiella_pneumoniae.t__SGB10115	0.1435842603
K02500|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.4097722796
K02500|s__Odoribacter_splanchnicus.t__SGB1790	1.326354958
K02500|s__Parabacteroides_distasonis.t__SGB1934	1.612847629
K02500|s__Phascolarctobacterium_faecium.t__SGB5792	1.3937424873
K02500|s__Phocaeicola_vulgatus.t__SGB1814	8.6207358743
K02500|s__Streptococcus_salivarius.t__SGB8007_group	0.1161452073
K02500|s__Veillonella_parvula.t__SGB6939	0.253407725
K02501	31.0339997998
K02501|s__Alistipes_finegoldii.t__SGB2301	0.2640866382
K02501|s__Alistipes_shahii.t__SGB2295	3.4360409433
K02501|s__Anaerostipes_hadrus.t__SGB4540_group	1.2120504423
K02501|s__Bacteroides_caccae.t__SGB1877	0.4371569916
K02501|s__Bacteroides_faecis.t__SGB1860	3.8761253255
K02501|s__Bacteroides_fragilis.t__SGB1855	0.1602908969
K02501|s__Bacteroides_ovatus.t__SGB1871	5.1584855437
K02501|s__Bifidobacterium_dentium.t__SGB17234	0.0903516187
K02501|s__Bifidobacterium_longum.t__SGB17248	2.9428812949
K02501|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.75797482
K02501|s__Coprococcus_catus.t__SGB4670	0.0973767986
K02501|s__Klebsiella_pneumoniae.t__SGB10115	0.1457189972
K02501|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.4146424684
K02501|s__Odoribacter_splanchnicus.t__SGB1790	1.31474631
K02501|s__Phascolarctobacterium_faecium.t__SGB5792	1.5162958633
K02501|s__Veillonella_parvula.t__SGB6939	0.1751676481
K02501|unclassified	0.034607199
K02502	4.8526706784
K02502|s__Anaerobutyricum_hallii.t__SGB4532	0.6054448218
K02502|s__Coprococcus_catus.t__SGB4670	0.1987173403
K02502|s__Eubacteriaceae_bacterium.t__SGB5043	0.7265337862
K02502|s__Phascolarctobacterium_faecium.t__SGB5792	1.9885125602
K02502|s__Ruminococcus_bicirculans.t__SGB4262	1.1337301372
K02502|s__Streptococcus_salivarius.t__SGB8007_group	0.1083785042
K02502|unclassified	0.0913535284
K02503	28.1958973012
K02503|s__Alistipes_finegoldii.t__SGB2301	0.2706209948
K02503|s__Alistipes_shahii.t__SGB2295	1.7049122672
K02503|s__Anaerostipes_hadrus.t__SGB4540_group	1.3458345592
K02503|s__Bacteroides_caccae.t__SGB1877	3.4579595803
K02503|s__Bacteroides_faecis.t__SGB1860	2.6924570778
K02503|s__Bacteroides_fragilis.t__SGB1855	0.4025487298
K02503|s__Bacteroides_intestinalis.t__SGB1845	9.0175898019
K02503|s__Bacteroides_ovatus.t__SGB1871	0.1847764661
K02503|s__Bifidobacterium_bifidum.t__SGB17256	2.6441095513
K02503|s__Bifidobacterium_dentium.t__SGB17234	0.0688853441
K02503|s__Butyricimonas_paravirosa.t__SGB1785	0.1055865521
K02503|s__Coprococcus_catus.t__SGB4670	0.2139004321
K02503|s__Escherichia_coli.t__SGB10068	1.3736259973
K02503|s__Flavonifractor_plautii.t__SGB15132	0.508482606
K02503|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.2300278456
K02503|s__Parabacteroides_johnsonii.t__SGB1948	2.8244402678
K02503|s__Parasutterella_SGB9260.t__SGB9260	0.8872502615
K02503|s__Parasutterella_excrementihominis.t__SGB9262	0.164305604
K02503|s__Veillonella_parvula.t__SGB6939	0.0985833624
K02504	1.5099645158
K02504|s__Escherichia_coli.t__SGB10068	1.5099645158
K02505	1.5458060848
K02505|s__Escherichia_coli.t__SGB10068	1.4665911976
K02505|s__Klebsiella_pneumoniae.t__SGB10115	0.0792148872
K02507	1.7964078596
K02507|s__Escherichia_coli.t__SGB10068	1.7317649979
K02507|s__Klebsiella_pneumoniae.t__SGB10115	0.0646428617
K02509	0.1076726086
K02509|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.1076726086
K02510	0.8957005793
K02510|s__Escherichia_coli.t__SGB10068	0.8354422588
K02510|unclassified	0.0602583205
K02517	27.0735604766
K02517|s__Alistipes_finegoldii.t__SGB2301	0.3587480908
K02517|s__Alistipes_shahii.t__SGB2295	2.1942034389
K02517|s__Bacteroides_caccae.t__SGB1877	0.2946227044
K02517|s__Bacteroides_faecis.t__SGB1860	4.0858696071
K02517|s__Bacteroides_fragilis.t__SGB1855	0.2152667004
K02517|s__Bacteroides_intestinalis.t__SGB1845	7.7648239777
K02517|s__Butyricimonas_paravirosa.t__SGB1785	0.0978571498
K02517|s__Escherichia_coli.t__SGB10068	1.1346451243
K02517|s__Phascolarctobacterium_faecium.t__SGB5792	1.682803178
K02517|s__Phocaeicola_vulgatus.t__SGB1814	9.1251304316
K02517|s__Veillonella_parvula.t__SGB6939	0.1195900736
K02518	172.3530509916
K02518|s__Actinomyces_sp_oral_taxon_414.t__SGB23985	0.4411492929
K02518|s__Anaerostipes_hadrus.t__SGB4540_group	1.3801670735
K02518|s__Bacteroides_caccae.t__SGB1877	1.5641893499
K02518|s__Bacteroides_faecis.t__SGB1860	3.588434391
K02518|s__Bacteroides_fragilis.t__SGB1855	10.5812808966
K02518|s__Bacteroides_intestinalis.t__SGB1845	8.5570358555
K02518|s__Bacteroides_ovatus.t__SGB1871	1.8402227646
K02518|s__Bacteroides_salyersiae.t__SGB1857	0.2760334147
K02518|s__Bacteroides_stercoris.t__SGB1830	7.7289356114
K02518|s__Bacteroides_uniformis.t__SGB1836	12.5148482942
K02518|s__Barnesiella_intestinihominis.t__SGB1965	4.0484900822
K02518|s__Bifidobacterium_bifidum.t__SGB17256	1.8402227646
K02518|s__Bifidobacterium_dentium.t__SGB17234	0.0920111382
K02518|s__Bifidobacterium_longum.t__SGB17248	5.5206682939
K02518|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.0534591083
K02518|s__Clostridiaceae_bacterium_Marseille_Q4149.t__SGB15091	0.7360891059
K02518|s__Clostridium_sp_AF34_10BH.t__SGB4914	0.7360891059
K02518|s__Clostridium_sp_NSJ_42.t__SGB6174	0.0920111382
K02518|s__Collinsella_aerofaciens.t__SGB14535_group	13.3052948574
K02518|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	1.0121225205
K02518|s__Dysosmobacter_welbionis.t__SGB15078	0.6440779676
K02518|s__Eisenbergiella_tayi.t__SGB4988	0.0920111382
K02518|s__Emergencia_timonensis.t__SGB3970	0.1840222765
K02518|s__Enterocloster_asparagiformis.t__SGB4724	1.1041336588
K02518|s__Escherichia_coli.t__SGB10068	1.2881559352
K02518|s__Eubacteriaceae_bacterium.t__SGB5043	5.2446348792
K02518|s__Eubacteriales_unclassified_SGB15148.t__SGB15148	0.1840222765
K02518|s__Eubacterium_sp_AF16_48.t__SGB5042	7.8209467497
K02518|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.5520668294
K02518|s__Flavonifractor_plautii.t__SGB15132	0.5520668294
K02518|s__GGB3005_SGB3996.t__SGB3996	0.1840222765
K02518|s__GGB3109_SGB4119.t__SGB4119	0.0920111382
K02518|s__GGB3815_SGB5180.t__SGB5180	0.3680445529
K02518|s__GGB9365_SGB14342.t__SGB14342	0.0920111382
K02518|s__GGB9627_SGB15081.t__SGB15081	0.5520668294
K02518|s__GGB9715_SGB15265.t__SGB15265	0.6440779676
K02518|s__GGB9818_SGB15459.t__SGB15459	0.1840222765
K02518|s__Gordonibacter_pamelaeae.t__SGB14807	0.1840222765
K02518|s__Intestinibacter_bartlettii.t__SGB6140	0.0920111382
K02518|s__Klebsiella_pneumoniae.t__SGB10115	0.2760334147
K02518|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.5520668294
K02518|s__Parabacteroides_distasonis.t__SGB1934	3.8644678057
K02518|s__Parabacteroides_johnsonii.t__SGB1948	5.5206682939
K02518|s__Parabacteroides_merdae.t__SGB1949	0.7360891059
K02518|s__Phascolarctobacterium_faecium.t__SGB5792	3.8644678057
