# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210378
K03497|s__Ruminococcus_sp_AF13_28.t__SGB4834	6.5517251394
K03497|s__Streptococcus_mitis.t__SGB8168	0.0600958395
K03497|s__Streptococcus_mitis.t__SGB8180_group	0.0360575037
K03498	49.7569757771
K03498|s__Agathobaculum_butyriciproducens.t__SGB14993	0.0359970045
K03498|s__Anaerobutyricum_hallii.t__SGB4532	2.0808975159
K03498|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0699009501
K03498|s__Anaerostipes_hadrus.t__SGB4540_group	20.0960552573
K03498|s__Bacteroides_caccae.t__SGB1877	0.8232622678
K03498|s__Bacteroides_congonensis.t__SGB1878	0.0971187738
K03498|s__Bacteroides_ovatus.t__SGB1871	1.0958241156
K03498|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0532647538
K03498|s__Bacteroides_xylanisolvens.t__SGB1867	0.927542155
K03498|s__Clostridium_fessum.t__SGB4705	0.6119641891
K03498|s__Coprococcus_SGB4669.t__SGB4669	0.3691402666
K03498|s__Escherichia_coli.t__SGB10068	16.2838351878
K03498|s__Klebsiella_pneumoniae.t__SGB10115	0.0384189058
K03498|s__Megasphaera_sp_NM10.t__SGB5858	3.7267767363
K03498|s__Phascolarctobacterium_faecium.t__SGB5792	0.3171994109
K03498|s__Streptococcus_parasanguinis.t__SGB8071	0.3711418499
K03498|s__Streptococcus_salivarius.t__SGB8007_group	2.7586364368
K03499	54.9959989521
K03499|s__Anaerostipes_hadrus.t__SGB4540_group	12.7980051607
K03499|s__Bacteroides_caccae.t__SGB1877	0.6539455822
K03499|s__Bacteroides_congonensis.t__SGB1878	0.0179985023
K03499|s__Bacteroides_fragilis.t__SGB1855	0.047996006
K03499|s__Bacteroides_ovatus.t__SGB1871	1.2238981539
K03499|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0959920121
K03499|s__Bacteroides_xylanisolvens.t__SGB1867	1.049912632
K03499|s__Bifidobacterium_longum.t__SGB17248	24.5568670185
K03499|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1699343738
K03499|s__Clostridium_fessum.t__SGB4705	0.9745401466
K03499|s__Coprococcus_SGB4669.t__SGB4669	0.3108846992
K03499|s__Corynebacterium_argentoratense.t__SGB17009	0.0566447913
K03499|s__Escherichia_coli.t__SGB10068	10.791167165
K03499|s__Flavonifractor_plautii.t__SGB15132	0.2265791651
K03499|s__Klebsiella_pneumoniae.t__SGB10115	0.0524125766
K03499|s__Lacrimispora_amygdalina.t__SGB4716	0.5848351209
K03499|s__Megasphaera_hominis.t__SGB5851	0.2626559395
K03499|s__Rothia_mucilaginosa.t__SGB16971_group	0.34081545729999996
K03499|s__Streptococcus_mitis.t__SGB8168	0.1309999232
K03499|s__Streptococcus_mitis.t__SGB8180_group	0.0535908777
K03499|s__Streptococcus_parasanguinis.t__SGB8071	0.5491974212
K03499|s__Weissella_confusa.t__SGB7115	0.0471262267
K03500	12.956893800100001
K03500|s__Clostridium_perfringens.t__SGB6191	0.0561996456
K03500|s__Eggerthella_lenta.t__SGB14809	0.4157140319
K03500|s__Escherichia_coli.t__SGB10068	11.1564423497
K03500|s__Klebsiella_pneumoniae.t__SGB10115	0.1184626792
K03500|s__Megasphaera_sp_NM10.t__SGB5858	1.0458098458
K03500|s__Phascolarctobacterium_faecium.t__SGB5792	0.1642652479
K03501	119.5702156032
K03501|s__Anaerostipes_hadrus.t__SGB4540_group	13.4248583838
K03501|s__Anaerostipes_hadrus.t__SGB4547	0.9798188207
K03501|s__Bacteroides_caccae.t__SGB1877	0.7272615152
K03501|s__Bacteroides_congonensis.t__SGB1878	4.8331643211
K03501|s__Bacteroides_ovatus.t__SGB1871	0.8181692046
K03501|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0303025631
K03501|s__Bacteroides_xylanisolvens.t__SGB1867	0.8636230493
K03501|s__Bifidobacterium_adolescentis.t__SGB17244_group	37.0872346235
K03501|s__Bifidobacterium_bifidum.t__SGB17256	11.3252248498
K03501|s__Bifidobacterium_longum.t__SGB17248	21.2882514498
K03501|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.9992473484
K03501|s__Clostridium_perfringens.t__SGB6191	0.075146111
K03501|s__Escherichia_coli.t__SGB10068	11.7132484458
K03501|s__Klebsiella_pneumoniae.t__SGB10115	0.060222357
K03501|s__Lacrimispora_amygdalina.t__SGB4716	1.2795992044
K03501|s__Parabacteroides_distasonis.t__SGB1934	0.3617442167
K03501|s__Phocaeicola_vulgatus.t__SGB1814	2.9884249164
K03501|s__Rothia_mucilaginosa.t__SGB16971_group	0.3626767908
K03501|s__Streptococcus_salivarius.t__SGB8007_group	4.1769267554
K03501|s__Weissella_cibaria.t__SGB7114	0.0250487037
K03501|s__Weissella_confusa.t__SGB7115	0.075146111
K03501|unclassified	0.0748758616
K03502	58.8254989011
K03502|s__Bifidobacterium_bifidum.t__SGB17256	9.5137113747
K03502|s__Bifidobacterium_longum.t__SGB17248	23.320961059
K03502|s__Escherichia_coli.t__SGB10068	6.8768420328
K03502|s__GGB3433_SGB4574.t__SGB4574	2.5485006551
K03502|s__Ruminococcus_torques.t__SGB4563	13.912733168
K03502|s__Streptococcus_salivarius.t__SGB8007_group	1.7497607075
K03502|unclassified	0.902989904
K03503	17.2357449991
K03503|s__Bifidobacterium_bifidum.t__SGB17256	9.3807902325
K03503|s__Escherichia_coli.t__SGB10068	7.7791448207
K03503|s__Klebsiella_pneumoniae.t__SGB10115	0.0758099459
K03516	9.4375097443
K03516|s__Escherichia_coli.t__SGB10068	9.4375097443
K03517	58.8301303118
K03517|s__Bifidobacterium_bifidum.t__SGB17256	10.474452255
K03517|s__Bifidobacterium_longum.t__SGB17248	21.6184695812
K03517|s__Escherichia_coli.t__SGB10068	8.7095322239
K03517|s__Klebsiella_pneumoniae.t__SGB10115	0.0878943619
K03517|s__Megasphaera_sp_NM10.t__SGB5858	1.8799598084
K03517|s__Ruminococcus_torques.t__SGB4563	16.0598220814
K03518	21.5410098259
K03518|s__Anaerostipes_hadrus.t__SGB4540_group	9.5718804039
K03518|s__Anaerostipes_hadrus.t__SGB4547	4.3128472624
K03518|s__Coprococcus_SGB4669.t__SGB4669	0.3021741756
K03518|s__Megasphaera_sp_NM10.t__SGB5858	1.8607103657
K03518|s__Ruminococcus_torques.t__SGB4563	5.4933976183
K03521	59.6626686245
K03521|s__Anaerostipes_hadrus.t__SGB4540_group	30.134698678400003
K03521|s__Anaerostipes_hadrus.t__SGB4547	3.7129473266
K03521|s__Bacteroides_caccae.t__SGB1877	0.9877631077
K03521|s__Bacteroides_fragilis.t__SGB1855	0.0296328932
K03521|s__Bacteroides_ovatus.t__SGB1871	1.2544591467
K03521|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0395105243
K03521|s__Bacteroides_uniformis.t__SGB1836	0.3071744386
K03521|s__Bacteroides_xylanisolvens.t__SGB1867	0.9383749523
K03521|s__Coprococcus_SGB4669.t__SGB4669	0.2183635084
K03521|s__Eggerthella_lenta.t__SGB14809	0.411511635
K03521|s__Escherichia_coli.t__SGB10068	10.5891381228
K03521|s__Phocaeicola_vulgatus.t__SGB1814	11.0390942905
K03522	49.0622091559
K03522|s__Anaerobutyricum_hallii.t__SGB4532	2.1805101387
K03522|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2005066794
K03522|s__Anaerostipes_hadrus.t__SGB4540_group	30.5164954003
K03522|s__Anaerostipes_hadrus.t__SGB4547	0.1573993423
K03522|s__Bacteroides_caccae.t__SGB1877	0.6978982967
K03522|s__Bacteroides_congonensis.t__SGB1878	0.041052841
K03522|s__Bacteroides_fragilis.t__SGB1855	0.041052841
K03522|s__Bacteroides_ovatus.t__SGB1871	1.0755844338
K03522|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1477902275
K03522|s__Bacteroides_xylanisolvens.t__SGB1867	0.8538990925
K03522|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1190577952
K03522|s__Clostridium_perfringens.t__SGB6191	0.1032161532
K03522|s__Coprococcus_SGB4669.t__SGB4669	0.145597465
K03522|s__Eggerthella_lenta.t__SGB14809	0.8330683468
K03522|s__Escherichia_coli.t__SGB10068	11.9490801025
K03523	19.1553944279
K03523|s__Bifidobacterium_bifidum.t__SGB17256	11.6108637752
K03523|s__Coprococcus_SGB4669.t__SGB4669	0.1550907087
K03523|s__Corynebacterium_argentoratense.t__SGB17009	0.0887271079
K03523|s__Eggerthella_lenta.t__SGB14809	0.7231757763
K03523|s__Flavonifractor_plautii.t__SGB15132	0.3292206859
K03523|s__Megasphaera_sp_NM10.t__SGB5858	2.147196012
K03523|s__Streptococcus_mitis.t__SGB8168	0.1857507766
K03523|s__Streptococcus_parasanguinis.t__SGB8071	0.2043258543
K03523|s__Streptococcus_rubneri.t__SGB8056	0.111450466
K03523|s__Streptococcus_salivarius.t__SGB8007_group	3.5482673926
K03523|s__Veillonella_rogosae.t__SGB6956	0.0513258725
K03524	64.85435024659999
K03524|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0595241787
K03524|s__Bifidobacterium_bifidum.t__SGB17256	13.41661265
K03524|s__Escherichia_coli.t__SGB10068	10.8715145655
K03524|s__Faecalibacterium_prausnitzii.t__SGB15318	21.4888741728
K03524|s__Faecalibacterium_prausnitzii.t__SGB15342	17.1795461801
K03524|s__Lacrimispora_amygdalina.t__SGB4716	0.6532533322
K03524|s__Phascolarctobacterium_faecium.t__SGB5792	0.5255274885
K03524|s__Streptococcus_parasanguinis.t__SGB8071	0.4179982533
K03524|s__Streptococcus_rubneri.t__SGB8056	0.1713451363
K03524|unclassified	0.0701542893
K03525	102.1569085608
K03525|s__Anaerobutyricum_hallii.t__SGB4532	3.1122914122
K03525|s__Anaerobutyricum_soehngenii.t__SGB4537	0.068653487
K03525|s__Anaerostipes_hadrus.t__SGB4540_group	12.1086287502
K03525|s__Anaerostipes_hadrus.t__SGB4547	0.3366732826
K03525|s__Bifidobacterium_adolescentis.t__SGB17244_group	32.7907787025
K03525|s__Bifidobacterium_longum.t__SGB17248	23.1558721855
K03525|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.068653487
K03525|s__Blautia_massiliensis.t__SGB4826	19.5851163858
K03525|s__Clostridium_perfringens.t__SGB6191	0.045333787
K03525|s__Coprococcus_SGB4669.t__SGB4669	0.1328434347
K03525|s__Eggerthella_lenta.t__SGB14809	0.493578559
K03525|s__Flavonifractor_plautii.t__SGB15132	0.1487492219
K03525|s__Lacrimispora_amygdalina.t__SGB4716	1.4393477373
K03525|s__Phocaeicola_vulgatus.t__SGB1814	8.5817071747
K03525|unclassified	0.0886809533
K03526	97.3859105842
K03526|s__Anaerobutyricum_hallii.t__SGB4532	2.1717932449
K03526|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0313314563
K03526|s__Anaerostipes_hadrus.t__SGB4540_group	6.6422687346
K03526|s__Anaerostipes_hadrus.t__SGB4547	0.5483004852
K03526|s__Bacteroides_caccae.t__SGB1877	0.9427624036
K03526|s__Bacteroides_congonensis.t__SGB1878	0.0211580027
K03526|s__Bacteroides_fragilis.t__SGB1855	0.0619347999
K03526|s__Bacteroides_ovatus.t__SGB1871	0.8828373443
K03526|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.067585634
K03526|s__Bacteroides_xylanisolvens.t__SGB1867	1.3619715699
K03526|s__Bifidobacterium_bifidum.t__SGB17256	11.344836676
K03526|s__Bifidobacterium_longum.t__SGB17248	23.4832179488
K03526|s__Blautia_massiliensis.t__SGB4826	23.2265454714
K03526|s__Blautia_stercoris.t__SGB4788	0.7175145967
K03526|s__Coprococcus_SGB4669.t__SGB4669	0.1409915533
K03526|s__Eggerthella_lenta.t__SGB14809	0.5602841706
K03526|s__Escherichia_coli.t__SGB10068	11.5307188275
K03526|s__Klebsiella_pneumoniae.t__SGB10115	0.0293994035
K03526|s__Lacrimispora_amygdalina.t__SGB4716	0.4528182142
K03526|s__Parabacteroides_distasonis.t__SGB1934	0.5341298265
K03526|s__Phascolarctobacterium_faecium.t__SGB5792	0.1473716845
K03526|s__Phocaeicola_vulgatus.t__SGB1814	12.2240160623
K03526|s__Rothia_mucilaginosa.t__SGB16971_group	0.211998169
K03526|unclassified	0.0501243044
K03527	79.5660360282
K03527|s__Bacteroides_caccae.t__SGB1877	1.6068343879
K03527|s__Bacteroides_congonensis.t__SGB1878	0.1091060386
K03527|s__Bacteroides_ovatus.t__SGB1871	0.1686184234
K03527|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0694311155
K03527|s__Bacteroides_xylanisolvens.t__SGB1867	0.4760990779
K03527|s__Bifidobacterium_adolescentis.t__SGB17244_group	24.1109477661
K03527|s__Bifidobacterium_bifidum.t__SGB17256	10.0936000186
K03527|s__Bifidobacterium_longum.t__SGB17248	19.9375067872
K03527|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0992102414
K03527|s__Eggerthella_lenta.t__SGB14809	0.7795862899
K03527|s__Escherichia_coli.t__SGB10068	9.9424256745
K03527|s__Lacrimispora_amygdalina.t__SGB4716	0.7387391001
K03527|s__Parabacteroides_distasonis.t__SGB1934	0.2963817539
K03527|s__Phascolarctobacterium_faecium.t__SGB5792	0.2010285604
K03527|s__Phocaeicola_vulgatus.t__SGB1814	10.6773620452
K03527|unclassified	0.2591587474
K03528	9.4940201243
K03528|s__Escherichia_coli.t__SGB10068	9.4470229399
K03528|s__Klebsiella_pneumoniae.t__SGB10115	0.0469971844
K03529	26.678260699699997
K03529|s__Bifidobacterium_bifidum.t__SGB17256	8.991061956
K03529|s__Bifidobacterium_longum.t__SGB17248	15.7193102275
K03529|s__Coprococcus_SGB4669.t__SGB4669	0.0585837733
K03529|s__Eggerthella_lenta.t__SGB14809	0.1802522923
K03529|s__Lacrimispora_amygdalina.t__SGB4716	0.4163716696
K03529|s__Phascolarctobacterium_faecium.t__SGB5792	0.1760603785
K03529|s__Streptococcus_salivarius.t__SGB8007_group	1.1366204025
K03530	122.5806584438
K03530|s__Alistipes_putredinis.t__SGB2318	0.151086019
K03530|s__Anaerobutyricum_hallii.t__SGB4532	3.6038575871
K03530|s__Bacteroides_caccae.t__SGB1877	1.9472456318
K03530|s__Bacteroides_congonensis.t__SGB1878	0.34058633959999995
K03530|s__Bacteroides_fragilis.t__SGB1855	0.0576726202
K03530|s__Bacteroides_ovatus.t__SGB1871	1.8888889648
K03530|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.8895730116
K03530|s__Bacteroides_xylanisolvens.t__SGB1867	0.7429323353
K03530|s__Bifidobacterium_adolescentis.t__SGB17244_group	38.7681423496
K03530|s__Bifidobacterium_bifidum.t__SGB17256	13.7113402207
K03530|s__Bifidobacterium_longum.t__SGB17248	29.3583990608
K03530|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.3226197699
K03530|s__Blautia_stercoris.t__SGB4788	0.844654122
K03530|s__Coprococcus_SGB4669.t__SGB4669	0.2252410992
K03530|s__Escherichia_coli.t__SGB10068	12.4572859539
K03530|s__Flavonifractor_plautii.t__SGB15132	0.2252410992
K03530|s__Klebsiella_pneumoniae.t__SGB10115	0.0576726202
K03530|s__Lacrimispora_amygdalina.t__SGB4716	2.0834801676
K03530|s__Phocaeicola_vulgatus.t__SGB1814	11.5436063337
K03530|s__Streptococcus_parasanguinis.t__SGB8071	1.3514465952
K03530|s__Streptococcus_rubneri.t__SGB8056	0.844654122
K03530|s__Weissella_cibaria.t__SGB7114	0.0550108069
K03530|s__Weissella_confusa.t__SGB7115	0.1100216138
K03531	51.9145183751
K03531|s__Anaerobutyricum_hallii.t__SGB4532	2.4667370776
K03531|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0708761635
K03531|s__Bacteroides_caccae.t__SGB1877	0.8616150481
K03531|s__Bacteroides_congonensis.t__SGB1878	0.0061543932
K03531|s__Bacteroides_fragilis.t__SGB1855	0.0492351456
K03531|s__Bacteroides_ovatus.t__SGB1871	1.6563393057
K03531|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1172361459
K03531|s__Bacteroides_xylanisolvens.t__SGB1867	0.9539309461
K03531|s__Bifidobacterium_adolescentis.t__SGB17244_group	33.2695976913
K03531|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1046866225
K03531|s__Eggerthella_lenta.t__SGB14809	0.4997898594
K03531|s__Escherichia_coli.t__SGB10068	11.1727332776
K03531|s__Klebsiella_pneumoniae.t__SGB10115	0.0544720721
K03531|s__Streptococcus_parasanguinis.t__SGB8071	0.3777433278
K03531|s__Streptococcus_rubneri.t__SGB8056	0.2533712985
K03532	8.4224553796
K03532|s__Escherichia_coli.t__SGB10068	8.4224553796
K03533	10.255427946100001
K03533|s__Eggerthella_lenta.t__SGB14809	1.1694966659
K03533|s__Escherichia_coli.t__SGB10068	9.0859312802
K03534	44.7015045575
K03534|s__Bacteroides_caccae.t__SGB1877	0.9671982036
K03534|s__Bacteroides_congonensis.t__SGB1878	0.7154229866999999
K03534|s__Bacteroides_ovatus.t__SGB1871	0.763447432
K03534|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4308075241
K03534|s__Bacteroides_xylanisolvens.t__SGB1867	1.0791375356000001
K03534|s__Escherichia_coli.t__SGB10068	12.3210951882
K03534|s__Phocaeicola_vulgatus.t__SGB1814	28.3609840923
K03534|unclassified	0.063411595
K03535	12.0229625849
K03535|s__Escherichia_coli.t__SGB10068	9.6520256696
K03535|s__Megasphaera_sp_NM10.t__SGB5858	2.1502946589
K03535|s__Phascolarctobacterium_faecium.t__SGB5792	0.2206422564
K03536	103.8962266557
K03536|s__Anaerobutyricum_hallii.t__SGB4532	4.3545683299
K03536|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0697698039
K03536|s__Anaerostipes_hadrus.t__SGB4540_group	13.1736406042
K03536|s__Anaerostipes_hadrus.t__SGB4547	1.1140379492
K03536|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	26.8457221083
K03536|s__Clostridium_perfringens.t__SGB6191	0.1249153694
K03536|s__Coprococcus_SGB4669.t__SGB4669	0.1016787426
K03536|s__Corynebacterium_argentoratense.t__SGB17009	0.0436061274
K03536|s__Escherichia_coli.t__SGB10068	17.0348071762
K03536|s__Flavonifractor_plautii.t__SGB15132	0.3234303723
K03536|s__GGB3524_SGB4704.t__SGB4704	0.8391954729
K03536|s__Lacrimispora_amygdalina.t__SGB4716	0.474327876
K03536|s__Phascolarctobacterium_faecium.t__SGB5792	0.2605775065
K03536|s__Phocaeicola_vulgatus.t__SGB1814	13.5408954639
K03536|s__Streptococcus_mitis.t__SGB8168	0.3206908027
K03536|s__Streptococcus_mitis.t__SGB8180_group	0.0320690803
K03536|s__Streptococcus_rubneri.t__SGB8056	0.5928625823
K03536|s__Streptococcus_salivarius.t__SGB8007_group	5.239264552
K03536|unclassified	19.4101667358
K03543	10.502496646200001
K03543|s__Bacteroides_caccae.t__SGB1877	0.7368584224
K03543|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1213387894
K03543|s__Escherichia_coli.t__SGB10068	9.6442994344
K03544	97.8047375906
K03544|s__Anaerostipes_hadrus.t__SGB4540_group	9.0765841955
K03544|s__Anaerostipes_hadrus.t__SGB4547	0.884531083
K03544|s__Bacteroides_caccae.t__SGB1877	0.9787566295
K03544|s__Bacteroides_congonensis.t__SGB1878	0.1305000894
K03544|s__Bacteroides_fragilis.t__SGB1855	0.1106222778
K03544|s__Bacteroides_ovatus.t__SGB1871	1.2715169811
K03544|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0717750492
K03544|s__Bacteroides_uniformis.t__SGB1836	0.1239750849
K03544|s__Bacteroides_xylanisolvens.t__SGB1867	1.2984818485
K03544|s__Bifidobacterium_adolescentis.t__SGB17244_group	28.3845587946
K03544|s__Bifidobacterium_bifidum.t__SGB17256	9.4042509064
K03544|s__Bifidobacterium_longum.t__SGB17248	20.3054939672
K03544|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1166323546
K03544|s__Coprococcus_SGB4669.t__SGB4669	0.0746233555
K03544|s__Eggerthella_lenta.t__SGB14809	0.3612390794
K03544|s__Escherichia_coli.t__SGB10068	10.0725749611
K03544|s__Klebsiella_pneumoniae.t__SGB10115	0.0889162243
K03544|s__Phocaeicola_vulgatus.t__SGB1814	11.1684036503
K03544|s__Streptococcus_mitis.t__SGB8168	0.1686652099
K03544|s__Streptococcus_mitis.t__SGB8180_group	0.1011991259
K03544|s__Streptococcus_parasanguinis.t__SGB8071	0.5541679073
K03544|s__Streptococcus_rubneri.t__SGB8056	0.1121530289
K03544|s__Streptococcus_salivarius.t__SGB8007_group	2.5872491196
K03544|unclassified	0.3578666667
K03545	62.3806837247
K03545|s__Anaerobutyricum_soehngenii.t__SGB4537	0.053943787
K03545|s__Bifidobacterium_adolescentis.t__SGB17244_group	25.3475008244
K03545|s__Bifidobacterium_longum.t__SGB17248	21.4542194214
K03545|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0368312699
K03545|s__Clostridium_perfringens.t__SGB6191	0.0377051225
K03545|s__Coprococcus_SGB4669.t__SGB4669	0.0972153597
K03545|s__Corynebacterium_argentoratense.t__SGB17009	0.1134196103
K03545|s__Escherichia_coli.t__SGB10068	9.7818781798
K03545|s__Streptococcus_mitis.t__SGB8168	0.1134199071
K03545|s__Streptococcus_mitis.t__SGB8180_group	0.1386175399
K03545|s__Streptococcus_parasanguinis.t__SGB8071	0.5229661733
K03545|s__Streptococcus_rubneri.t__SGB8056	0.4914621869
K03545|s__Streptococcus_salivarius.t__SGB8007_group	4.0829221861
K03545|s__Weissella_cibaria.t__SGB7114	0.0062676642
K03545|s__Weissella_confusa.t__SGB7115	0.0438736497
K03545|unclassified	0.0584408425
K03546	3.9985813481
K03546|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0722136184
K03546|s__Bacteroides_ovatus.t__SGB1871	0.8258586414
K03546|s__Bacteroides_xylanisolvens.t__SGB1867	0.9442274214
K03546|s__Clostridium_perfringens.t__SGB6191	0.044444955
K03546|s__Escherichia_coli.t__SGB10068	1.671446888
K03546|s__Phascolarctobacterium_faecium.t__SGB5792	0.4403898238
K03547	34.7311907259
K03547|s__Anaerostipes_hadrus.t__SGB4540_group	6.3431734678
K03547|s__Bacteroides_ovatus.t__SGB1871	0.9227619225
K03547|s__Bacteroides_xylanisolvens.t__SGB1867	0.7895668758
K03547|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.429084294
K03547|s__Clostridium_perfringens.t__SGB6191	0.1430851575
K03547|s__Escherichia_coli.t__SGB10068	9.4108146068
K03547|s__Flavonifractor_plautii.t__SGB15132	0.2137026011
K03547|s__Lacrimispora_amygdalina.t__SGB4716	1.2791049298
K03547|s__Parabacteroides_distasonis.t__SGB1934	0.4672424254
K03547|s__Phascolarctobacterium_faecium.t__SGB5792	0.3525340443
K03547|s__Ruminococcus_torques.t__SGB4563	14.3310902008
K03547|s__Weissella_cibaria.t__SGB7114	0.0490302001
K03548	8.4046631513
K03548|s__Escherichia_coli.t__SGB10068	8.4046631513
K03549	78.7036575677
K03549|s__Bifidobacterium_adolescentis.t__SGB17244_group	39.7726337356
K03549|s__Bifidobacterium_longum.t__SGB17248	26.7217688181
K03549|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1973773654
K03549|s__Escherichia_coli.t__SGB10068	11.9536685389
K03549|s__Klebsiella_pneumoniae.t__SGB10115	0.0582091096
K03550	99.545066107
K03550|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0920781747
K03550|s__Bacteroides_caccae.t__SGB1877	1.0954011881
K03550|s__Bacteroides_fragilis.t__SGB1855	0.078242942
K03550|s__Bacteroides_ovatus.t__SGB1871	1.1026395219
K03550|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.078242942
K03550|s__Bacteroides_xylanisolvens.t__SGB1867	1.1656474946
K03550|s__Bifidobacterium_adolescentis.t__SGB17244_group	24.5495989085
K03550|s__Bifidobacterium_bifidum.t__SGB17256	8.7372174997
K03550|s__Bifidobacterium_longum.t__SGB17248	21.1400316379
K03550|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1710118563
K03550|s__Eggerthella_lenta.t__SGB14809	1.0368774694
K03550|s__Escherichia_coli.t__SGB10068	7.4603877427
K03550|s__Faecalibacterium_prausnitzii.t__SGB15342	15.104129976
K03550|s__Klebsiella_pneumoniae.t__SGB10115	0.1544579892
K03550|s__Parabacteroides_distasonis.t__SGB1934	0.4206708764
K03550|s__Phascolarctobacterium_faecium.t__SGB5792	0.2331979859
K03550|s__Phocaeicola_vulgatus.t__SGB1814	11.9082944505
K03550|s__Rothia_mucilaginosa.t__SGB16971_group	0.3333281945
K03550|s__Streptococcus_mitis.t__SGB8168	0.0964234368
K03550|s__Streptococcus_mitis.t__SGB8180_group	0.1124940097
K03550|s__Streptococcus_parasanguinis.t__SGB8071	0.4821171842
K03550|s__Streptococcus_salivarius.t__SGB8007_group	3.8992954316
K03550|s__Veillonella_rogosae.t__SGB6956	0.0932791943
K03551	123.7828194944
K03551|s__Anaerobutyricum_hallii.t__SGB4532	2.1053299052
K03551|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0417722249
K03551|s__Anaerostipes_hadrus.t__SGB4540_group	4.9291225358
K03551|s__Anaerostipes_hadrus.t__SGB4547	2.3392445933
K03551|s__Bacteroides_caccae.t__SGB1877	1.1014621363
K03551|s__Bacteroides_congonensis.t__SGB1878	0.088787194
K03551|s__Bacteroides_fragilis.t__SGB1855	0.0731393683
K03551|s__Bacteroides_ovatus.t__SGB1871	1.3849266566
K03551|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2620791844
K03551|s__Bacteroides_uniformis.t__SGB1836	0.2222412177
K03551|s__Bacteroides_xylanisolvens.t__SGB1867	1.6521932044
K03551|s__Bifidobacterium_adolescentis.t__SGB17244_group	23.4551352112
K03551|s__Bifidobacterium_bifidum.t__SGB17256	7.9604381973
K03551|s__Bifidobacterium_longum.t__SGB17248	19.2152234447
K03551|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0309249942
K03551|s__Coprococcus_SGB4669.t__SGB4669	0.1592927234
K03551|s__Eggerthella_lenta.t__SGB14809	1.0920491045
K03551|s__Escherichia_coli.t__SGB10068	7.5828796723
K03551|s__Faecalibacterium_prausnitzii.t__SGB15318	13.104355821
K03551|s__Faecalibacterium_prausnitzii.t__SGB15342	14.2791818666
K03551|s__Flavonifractor_plautii.t__SGB15132	0.2200432277
K03551|s__Klebsiella_pneumoniae.t__SGB10115	0.0331851735
K03551|s__Lacrimispora_amygdalina.t__SGB4716	0.4122773019
K03551|s__Megasphaera_hominis.t__SGB5851	0.3822577229
K03551|s__Megasphaera_sp_NM10.t__SGB5858	2.088611244
K03551|s__Parabacteroides_distasonis.t__SGB1934	0.5677063131
K03551|s__Phocaeicola_vulgatus.t__SGB1814	12.5839495254
K03551|s__Rothia_mucilaginosa.t__SGB16971_group	0.2471166091
K03551|s__Streptococcus_mitis.t__SGB8168	0.1477203928
K03551|s__Streptococcus_mitis.t__SGB8180_group	0.0434471744
K03551|s__Streptococcus_parasanguinis.t__SGB8071	1.2956662994
K03551|s__Streptococcus_rubneri.t__SGB8056	0.525604369
K03551|s__Streptococcus_salivarius.t__SGB8007_group	3.7056517767
K03551|s__Veillonella_rogosae.t__SGB6956	0.1169622297
K03551|unclassified	0.3328408786
K03553	92.4160241643
K03553|s__Bacteroides_caccae.t__SGB1877	0.2920747051
K03553|s__Bacteroides_congonensis.t__SGB1878	0.0253296514
K03553|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1035071762
