# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210356
K02769|s__Escherichia_coli.t__SGB10068	0.8524467881
K02769|s__Faecalibacterium_prausnitzii.t__SGB15316	2.7671827925
K02769|s__Lactococcus_garvieae.t__SGB7979	0.4014155062
K02769|s__Roseburia_hominis.t__SGB4936	0.1066422405
K02769|s__Streptococcus_salivarius.t__SGB8007_group	1.0176427631
K02769|s__Streptococcus_vestibularis.t__SGB8003	0.8801558054
K02769|unclassified	0.2692921406
K02770	34.1406461673
K02770|s__Anaerobutyricum_hallii.t__SGB4532	5.4996820958
K02770|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1103025439
K02770|s__Anaerostipes_hadrus.t__SGB4540_group	5.3550562864
K02770|s__Dorea_formicigenerans.t__SGB4575	1.1316465802
K02770|s__Dorea_sp_AF24_7LB.t__SGB4571	11.6813211388
K02770|s__Escherichia_coli.t__SGB10068	0.8524467881
K02770|s__Faecalibacterium_prausnitzii.t__SGB15316	2.7671827925
K02770|s__Lactococcus_cremoris.t__SGB7984	0.442704882
K02770|s__Lactococcus_garvieae.t__SGB7979	0.4014155062
K02770|s__Lactococcus_lactis.t__SGB7985	1.6232512342
K02770|s__Roseburia_hominis.t__SGB4936	0.1066422405
K02770|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.3394939741
K02770|s__Ruminococcus_torques.t__SGB4563	1.6974698703
K02770|s__Streptococcus_salivarius.t__SGB8007_group	1.0176427631
K02770|s__Streptococcus_vestibularis.t__SGB8003	0.8801558054
K02770|unclassified	0.2342316659
K02773	47.5465398412
K02773|s__Anaerostipes_hadrus.t__SGB4540_group	45.650699124599996
K02773|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2529471911
K02773|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1445412521
K02773|s__Escherichia_coli.t__SGB10068	0.9715208573999999
K02773|s__Lactococcus_raffinolactis.t__SGB7989	0.234099204
K02773|unclassified	0.292732212
K02774	72.7035448848
K02774|s__Anaerostipes_hadrus.t__SGB4540_group	70.0690332181
K02774|s__Citrobacter_freundii.t__SGB10083	0.1806765651
K02774|s__Escherichia_coli.t__SGB10068	0.6948076732
K02774|unclassified	1.7590274284
K02775	58.245011758
K02775|s__Anaerostipes_hadrus.t__SGB4540_group	57.58260032
K02775|s__Citrobacter_freundii.t__SGB10083	0.0604840003
K02775|s__Escherichia_coli.t__SGB10068	0.6019274377
K02777	10.7690069053
K02777|s__Citrobacter_freundii.t__SGB10083	0.2927861235
K02777|s__Escherichia_coli.t__SGB10068	0.845826579
K02777|s__Faecalibacterium_prausnitzii.t__SGB15316	1.5163926
K02777|s__Ruminococcus_torques.t__SGB4563	4.3039005637
K02777|s__Streptococcus_salivarius.t__SGB8007_group	1.8958627796
K02777|s__Streptococcus_vestibularis.t__SGB8003	0.5301500782
K02777|unclassified	1.3840881811999999
K02778	0.8865103058
K02778|s__Citrobacter_freundii.t__SGB10083	0.0822535335
K02778|s__Escherichia_coli.t__SGB10068	0.7676996463
K02778|s__Raoultella_ornithinolytica.t__SGB10124	0.036557126
K02779	0.8865103058
K02779|s__Citrobacter_freundii.t__SGB10083	0.0822535335
K02779|s__Escherichia_coli.t__SGB10068	0.7676996463
K02779|s__Raoultella_ornithinolytica.t__SGB10124	0.036557126
K02781	34.9229536422
K02781|s__Anaerostipes_hadrus.t__SGB4540_group	34.1856636232
K02781|s__Escherichia_coli.t__SGB10068	0.737290019
K02782	1.3646075735
K02782|s__Citrobacter_freundii.t__SGB10083	0.2140631082
K02782|s__Escherichia_coli.t__SGB10068	0.9557545784
K02782|unclassified	0.1947898869
K02783	19.0727488832
K02783|s__Anaerobutyricum_hallii.t__SGB4532	4.2810555575
K02783|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0591636107
K02783|s__Anaerostipes_hadrus.t__SGB4540_group	12.5189599681
K02783|s__Citrobacter_freundii.t__SGB10083	0.2989593255
K02783|s__Escherichia_coli.t__SGB10068	1.6349243170999999
K02783|s__Raoultella_ornithinolytica.t__SGB10124	0.0848962173
K02783|unclassified	0.1947898869
K02784	0.4309716232
K02784|s__Escherichia_coli.t__SGB10068	0.3232287174
K02784|s__Raoultella_ornithinolytica.t__SGB10124	0.1077429058
K02790	0.6994074025
K02790|s__Citrobacter_freundii.t__SGB10083	0.0162658958
K02790|s__Escherichia_coli.t__SGB10068	0.5280389205
K02790|unclassified	0.1551025863
K02791	0.6994074025
K02791|s__Citrobacter_freundii.t__SGB10083	0.0162658958
K02791|s__Escherichia_coli.t__SGB10068	0.5280389205
K02791|unclassified	0.1551025863
K02793	37.908277998
K02793|s__Anaerobutyricum_hallii.t__SGB4532	4.1753591019
K02793|s__Anaerobutyricum_soehngenii.t__SGB4537	0.027928601
K02793|s__Anaerostipes_hadrus.t__SGB4540_group	27.829366581099997
K02793|s__Citrobacter_freundii.t__SGB10083	0.2885497969
K02793|s__Escherichia_coli.t__SGB10068	0.4994400797
K02793|s__Raoultella_ornithinolytica.t__SGB10124	0.1688115777
K02793|s__Streptococcus_salivarius.t__SGB8007_group	4.717087728999999
K02793|s__Streptococcus_vestibularis.t__SGB8003	0.0139146644
K02793|unclassified	0.18781986620000002
K02794	22.884917148299998
K02794|s__Anaerobutyricum_hallii.t__SGB4532	4.1753591019
K02794|s__Anaerobutyricum_soehngenii.t__SGB4537	0.027928601
K02794|s__Anaerostipes_hadrus.t__SGB4540_group	12.9113420838
K02794|s__Citrobacter_freundii.t__SGB10083	0.2885497969
K02794|s__Escherichia_coli.t__SGB10068	0.4994400797
K02794|s__Raoultella_ornithinolytica.t__SGB10124	0.0429832556
K02794|s__Streptococcus_salivarius.t__SGB8007_group	4.717087728999999
K02794|s__Streptococcus_vestibularis.t__SGB8003	0.0139146644
K02794|unclassified	0.208311836
K02795	17.5444687399
K02795|s__Anaerostipes_hadrus.t__SGB4540_group	15.5366491043
K02795|s__Citrobacter_freundii.t__SGB10083	0.1260856398
K02795|s__Escherichia_coli.t__SGB10068	0.6304281988
K02795|s__Lactococcus_raffinolactis.t__SGB7989	0.072048937
K02795|s__Lancefieldella_parvula.t__SGB966	0.1962781627
K02795|s__Rothia_mucilaginosa.t__SGB16971_group	0.588834488
K02795|s__Rothia_mucilaginosa.t__SGB16986	0.1308521084
K02795|unclassified	0.2632921009
K02796	16.2617601527
K02796|s__Anaerobutyricum_hallii.t__SGB4532	4.0322008884
K02796|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1686471854
K02796|s__Citrobacter_freundii.t__SGB10083	0.1002330873
K02796|s__Escherichia_coli.t__SGB10068	0.6348095531
K02796|s__Lactococcus_cremoris.t__SGB7984	2.1063390526
K02796|s__Lactococcus_lactis.t__SGB7985	2.1366460893
K02796|s__Lancefieldella_parvula.t__SGB966	0.1069022589
K02796|s__Streptococcus_parasanguinis.t__SGB8071	2.1033988177
K02796|s__Streptococcus_salivarius.t__SGB8007_group	3.4939485166
K02796|s__Streptococcus_vestibularis.t__SGB8003	0.246269499
K02796|unclassified	1.1323652043999999
K02798	27.8342301996
K02798|s__Anaerostipes_hadrus.t__SGB4540_group	19.0229910642
K02798|s__Citrobacter_freundii.t__SGB10083	0.1660630194
K02798|s__Escherichia_coli.t__SGB10068	2.2655663184
K02798|s__Lactococcus_cremoris.t__SGB7984	2.0334093988
K02798|s__Lactococcus_lactis.t__SGB7985	3.6518372877
K02798|s__Lactococcus_paracarnosus.t__SGB25309	0.5228482792
K02798|s__Raoultella_ornithinolytica.t__SGB10124	0.0862064921
K02798|unclassified	0.0853083397
K02799	13.6674368045
K02799|s__Anaerostipes_hadrus.t__SGB4540_group	9.3595581438
K02799|s__Citrobacter_freundii.t__SGB10083	0.1660630194
K02799|s__Escherichia_coli.t__SGB10068	1.7437009773
K02799|s__Lactococcus_lactis.t__SGB7985	2.2096680959
K02799|s__Lactococcus_paracarnosus.t__SGB25309	0.102240076
K02799|s__Raoultella_ornithinolytica.t__SGB10124	0.0862064921
K02800	13.6674368045
K02800|s__Anaerostipes_hadrus.t__SGB4540_group	9.3595581438
K02800|s__Citrobacter_freundii.t__SGB10083	0.1660630194
K02800|s__Escherichia_coli.t__SGB10068	1.7437009773
K02800|s__Lactococcus_lactis.t__SGB7985	2.2096680959
K02800|s__Lactococcus_paracarnosus.t__SGB25309	0.102240076
K02800|s__Raoultella_ornithinolytica.t__SGB10124	0.0862064921
K02802	0.7394144518
K02802|s__Escherichia_coli.t__SGB10068	0.7054224066
K02802|unclassified	0.0339920452
K02803	4.4984115218
K02803|s__Actinomyces_oris.t__SGB15878	0.1486579333
K02803|s__Escherichia_coli.t__SGB10068	0.7054224066
K02803|s__Faecalibacterium_prausnitzii.t__SGB15316	3.6103391367
K02803|unclassified	0.0339920452
K02804	4.3497535885
K02804|s__Escherichia_coli.t__SGB10068	0.7054224066
K02804|s__Faecalibacterium_prausnitzii.t__SGB15316	3.6103391367
K02804|unclassified	0.0339920452
K02805	0.4544512381
K02805|s__Escherichia_coli.t__SGB10068	0.3468180501
K02805|s__Raoultella_ornithinolytica.t__SGB10124	0.107633188
K02806	1.4565090062000001
K02806|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2704205169
K02806|s__Citrobacter_freundii.t__SGB10083	0.2739119937
K02806|s__Escherichia_coli.t__SGB10068	0.7190189836
K02806|s__Mediterraneibacter_sp_gm002.t__SGB59732	0.193157512
K02808	20.6671953457
K02808|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1324010906
K02808|s__Anaerostipes_hadrus.t__SGB4540_group	15.1423228587
K02808|s__Lactococcus_cremoris.t__SGB7984	0.3521432303
K02808|s__Lactococcus_lactis.t__SGB7985	0.5631808306
K02808|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.673009916
K02808|s__Ruminococcus_torques.t__SGB4563	2.6412421029
K02808|unclassified	0.1628953166
K02809	21.7784901033
K02809|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1324010906
K02809|s__Anaerostipes_hadrus.t__SGB4540_group	15.1423228587
K02809|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0363028647
K02809|s__Faecalibacterium_prausnitzii.t__SGB15332	0.248501075
K02809|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0181514324
K02809|s__Lactococcus_cremoris.t__SGB7984	0.3521432303
K02809|s__Lactococcus_lactis.t__SGB7985	1.1136797399
K02809|s__Lancefieldella_parvula.t__SGB966	0.2192676761
K02809|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.673009916
K02809|s__Ruminococcus_torques.t__SGB4563	2.6412421029
K02809|unclassified	0.20146811669999998
K02810	21.7784901033
K02810|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1324010906
K02810|s__Anaerostipes_hadrus.t__SGB4540_group	15.1423228587
K02810|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0363028647
K02810|s__Faecalibacterium_prausnitzii.t__SGB15332	0.248501075
K02810|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0181514324
K02810|s__Lactococcus_cremoris.t__SGB7984	0.3521432303
K02810|s__Lactococcus_lactis.t__SGB7985	1.1136797399
K02810|s__Lancefieldella_parvula.t__SGB966	0.2192676761
K02810|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.673009916
K02810|s__Ruminococcus_torques.t__SGB4563	2.6412421029
K02810|unclassified	0.20146811669999998
K02812	15.263060493200001
K02812|s__Anaerostipes_hadrus.t__SGB4540_group	14.1294720056
K02812|s__Escherichia_coli.t__SGB10068	1.1335884876
K02813	13.0565388373
K02813|s__Anaerostipes_hadrus.t__SGB4540_group	13.0565388373
K02817	0.3720730291
K02817|unclassified	0.3720730291
K02818	0.6494898023
K02818|s__Raoultella_ornithinolytica.t__SGB10124	0.2774167732
K02818|unclassified	0.3720730291
K02819	0.6494898023
K02819|s__Raoultella_ornithinolytica.t__SGB10124	0.2774167732
K02819|unclassified	0.3720730291
K02821	47.0055550461
K02821|s__Amedibacterium_intestinale.t__SGB4042	8.6226540125
K02821|s__Anaerostipes_hadrus.t__SGB4540_group	35.692833367
K02821|s__Citrobacter_freundii.t__SGB10083	0.3681497408
K02821|s__Escherichia_coli.t__SGB10068	1.0777700165000001
K02821|s__Lactococcus_paracarnosus.t__SGB25309	0.4088093166
K02821|s__Lancefieldella_parvula.t__SGB966	0.2273027755
K02821|s__Raoultella_ornithinolytica.t__SGB10124	0.11332296580000001
K02821|s__Streptococcus_sanguinis.t__SGB8047_group	0.2090915739
K02821|unclassified	0.2856212775
K02822	40.7873973325
K02822|s__Anaerostipes_hadrus.t__SGB4540_group	35.673985326
K02822|s__Citrobacter_freundii.t__SGB10083	0.4488143974
K02822|s__Escherichia_coli.t__SGB10068	1.1220359935
K02822|s__Lactococcus_cremoris.t__SGB7984	1.7888176479
K02822|s__Lactococcus_paracarnosus.t__SGB25309	0.6221974428
K02822|s__Lancefieldella_parvula.t__SGB966	0.6736659812
K02822|s__Raoultella_ornithinolytica.t__SGB10124	0.22440719869999998
K02822|s__Veillonella_parvula.t__SGB6939	0.1849445155
K02822|unclassified	0.0485288295
K02823	20.5189859973
K02823|s__Bacteroides_ovatus.t__SGB1871	0.5610179967
K02823|s__Bifidobacterium_bifidum.t__SGB17256	9.6087082352
K02823|s__Eubacterium_sulci.t__SGB3934_group	0.1007202121
K02823|s__Lactococcus_cremoris.t__SGB7984	1.2477975278
K02823|s__Lactococcus_garvieae.t__SGB7979	0.9586919781
K02823|s__Lactococcus_lactis.t__SGB7985	2.6974446556
K02823|s__Lactococcus_paracarnosus.t__SGB25309	0.2581093787
K02823|s__Lancefieldella_parvula.t__SGB966	0.1090771833
K02823|s__Mogibacterium_diversum.t__SGB3922_group	0.0604321273
K02823|s__Streptococcus_parasanguinis.t__SGB8071	1.5884710169
K02823|s__Streptococcus_salivarius.t__SGB8007_group	2.0977790498
K02823|s__Streptococcus_vestibularis.t__SGB8003	0.7889083606
K02823|s__Veillonella_atypica.t__SGB6936	0.1707524888
K02823|s__Veillonella_parvula.t__SGB6939	0.1131133761
K02823|unclassified	0.15796241020000001
K02824	6.222109268
K02824|s__Bacteroides_ovatus.t__SGB1871	0.9167728872
K02824|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0340076546
K02824|s__Citrobacter_freundii.t__SGB10083	0.1749759899
K02824|s__Escherichia_coli.t__SGB10068	0.7513674859
K02824|s__Lactococcus_cremoris.t__SGB7984	1.5603885168
K02824|s__Lactococcus_lactis.t__SGB7985	2.5458970538
K02824|s__Lactococcus_paracarnosus.t__SGB25309	0.124825262
K02824|s__Lactococcus_raffinolactis.t__SGB7989	0.082996302
K02824|s__Raoultella_ornithinolytica.t__SGB10124	0.0308781159
K02825	9.3634501755
K02825|s__Eggerthella_lenta.t__SGB14809	0.8712148911
K02825|s__Lactococcus_cremoris.t__SGB7984	1.8891115387
K02825|s__Lactococcus_lactis.t__SGB7985	2.329904231
K02825|s__Rothia_mucilaginosa.t__SGB16971_group	0.2032611357
K02825|s__Rothia_mucilaginosa.t__SGB16986	0.091392815
K02825|s__Streptococcus_salivarius.t__SGB8007_group	2.7077265387
K02825|s__Streptococcus_vestibularis.t__SGB8003	0.9445557693
K02825|s__Veillonella_parvula.t__SGB6939	0.1574259616
K02825|unclassified	0.1688572942
K02834	91.4974968523
K02834|s__Actinomyces_oris.t__SGB15878	0.1009510894
K02834|s__Anaerobutyricum_hallii.t__SGB4532	5.1811662053
K02834|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0493444401
K02834|s__Anaerostipes_hadrus.t__SGB4540_group	12.9025753333
K02834|s__Bacteroides_ovatus.t__SGB1871	1.745726271
K02834|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.255303842
K02834|s__Bacteroides_uniformis.t__SGB1836	0.765911526
K02834|s__Bifidobacterium_dentium.t__SGB17234	0.325317915
K02834|s__Bifidobacterium_longum.t__SGB17248	25.5645221077
K02834|s__Citrobacter_freundii.t__SGB10083	0.0458749091
K02834|s__Escherichia_coli.t__SGB10068	1.3461475305
K02834|s__Eubacterium_rectale.t__SGB4933	29.3328819757
K02834|s__Lacrimispora_amygdalina.t__SGB4716	0.9984757545
K02834|s__Lactococcus_cremoris.t__SGB7984	1.5584424099
K02834|s__Lactococcus_lactis.t__SGB7985	2.8942501899
K02834|s__Raoultella_ornithinolytica.t__SGB10124	0.1360306185
K02834|s__Rothia_mucilaginosa.t__SGB16971_group	0.201095492
K02834|s__Rothia_mucilaginosa.t__SGB16986	0.8446010663
K02834|s__Streptococcus_parasanguinis.t__SGB8071	2.0348474536000003
K02834|s__Streptococcus_salivarius.t__SGB8007_group	4.8121660755
K02834|s__Streptococcus_sanguinis.t__SGB8047_group	0.0581384987
K02834|s__Streptococcus_vestibularis.t__SGB8003	0.3437261483
K02835	95.9233543739
K02835|s__Bacteroides_fragilis.t__SGB1855	0.0365476454
K02835|s__Bacteroides_ovatus.t__SGB1871	1.0964293629
K02835|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1949207756
K02835|s__Bifidobacterium_bifidum.t__SGB17256	11.8564190624
K02835|s__Bifidobacterium_dentium.t__SGB17234	0.2248846608
K02835|s__Bifidobacterium_longum.t__SGB17248	26.0241793047
K02835|s__Citrobacter_freundii.t__SGB10083	0.0628692545
K02835|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.0885860314
K02835|s__Escherichia_coli.t__SGB10068	0.6412663954
K02835|s__Eubacterium_rectale.t__SGB4933	25.6899627529
K02835|s__Eubacterium_sulci.t__SGB3934_group	0.1025674824
K02835|s__Faecalibacterium_prausnitzii.t__SGB15316	2.0429756748
K02835|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1880038965
K02835|s__Faecalibacterium_prausnitzii.t__SGB15342	2.814569185
K02835|s__Lacrimispora_amygdalina.t__SGB4716	0.8252661595
K02835|s__Lactococcus_cremoris.t__SGB7984	1.5489353095
K02835|s__Lactococcus_garvieae.t__SGB7979	0.7363790816
K02835|s__Lactococcus_lactis.t__SGB7985	3.2502249118
K02835|s__Lactococcus_paracarnosus.t__SGB25309	0.215835248
K02835|s__Lancefieldella_parvula.t__SGB966	0.2172444009
K02835|s__Parabacteroides_distasonis.t__SGB1934	0.9654257667
K02835|s__Phocaeicola_vulgatus.t__SGB1814	14.1607952707
K02835|s__Raoultella_ornithinolytica.t__SGB10124	0.0251477018
K02835|s__Streptococcus_parasanguinis.t__SGB8071	0.8703914012
K02835|s__Streptococcus_salivarius.t__SGB8007_group	1.1605218682
K02835|s__Streptococcus_sanguinis.t__SGB8047_group	0.0252287363
K02835|s__Streptococcus_vestibularis.t__SGB8003	0.8577770331
K02836	58.8097795616
K02836|s__Anaerobutyricum_hallii.t__SGB4532	4.7000196435
K02836|s__Anaerostipes_hadrus.t__SGB4540_group	16.9823221238
K02836|s__Bifidobacterium_longum.t__SGB17248	21.9598790985
K02836|s__Citrobacter_freundii.t__SGB10083	0.1731298781
K02836|s__Eggerthella_lenta.t__SGB14809	0.1749102918
K02836|s__Escherichia_coli.t__SGB10068	0.8331334107
K02836|s__Faecalibacterium_prausnitzii.t__SGB15316	2.0639465788
K02836|s__Faecalibacterium_prausnitzii.t__SGB15332	0.2655369867
K02836|s__Faecalibacterium_prausnitzii.t__SGB15342	2.5226013741
K02836|s__Lactococcus_cremoris.t__SGB7984	2.1903939742
K02836|s__Lactococcus_lactis.t__SGB7985	2.5616471902
K02836|s__Lactococcus_paracarnosus.t__SGB25309	0.1356972101
K02836|s__Lactococcus_raffinolactis.t__SGB7989	0.0493444401
K02836|s__Lancefieldella_parvula.t__SGB966	0.1833086899
K02836|s__Raoultella_ornithinolytica.t__SGB10124	0.1009924289
K02836|s__Streptococcus_parasanguinis.t__SGB8071	1.586641006
K02836|s__Streptococcus_salivarius.t__SGB8007_group	1.7785349378
K02836|s__Streptococcus_sanguinis.t__SGB8047_group	0.0141664376
K02836|s__Streptococcus_vestibularis.t__SGB8003	0.3387685596
K02836|s__Veillonella_atypica.t__SGB6936	0.0556586575
K02836|s__Veillonella_parvula.t__SGB6939	0.1391466437
K02837	29.913565891599998
K02837|s__Bacteroides_fragilis.t__SGB1855	0.1647121561
K02837|s__Bacteroides_ovatus.t__SGB1871	1.0706290148
K02837|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1811833717
K02837|s__Bacteroides_uniformis.t__SGB1836	0.7988539572
K02837|s__Citrobacter_freundii.t__SGB10083	0.1059484369
K02837|s__Escherichia_coli.t__SGB10068	1.0024352103
K02837|s__Faecalibacterium_prausnitzii.t__SGB15316	2.2907207362
K02837|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1371206074
K02837|s__Faecalibacterium_prausnitzii.t__SGB15342	3.5731906701
K02837|s__Lachnospira_pectinoschiza.t__SGB5075	0.2921791032
K02837|s__Lactococcus_cremoris.t__SGB7984	1.8486653464
K02837|s__Lactococcus_lactis.t__SGB7985	3.0510331373
K02837|s__Lactococcus_paracarnosus.t__SGB25309	0.3086130249
K02837|s__Lactococcus_raffinolactis.t__SGB7989	0.0750680331
K02837|s__Phocaeicola_vulgatus.t__SGB1814	13.1168816377
K02837|s__Raoultella_ornithinolytica.t__SGB10124	0.0651990381
K02837|s__Streptococcus_parasanguinis.t__SGB8071	1.4102845539
K02837|s__Streptococcus_sanguinis.t__SGB8047_group	0.117776271
K02837|s__Veillonella_atypica.t__SGB6936	0.0352407404
K02837|s__Veillonella_parvula.t__SGB6939	0.2678308446
K02838	78.91199312330001
K02838|s__Anaerobutyricum_hallii.t__SGB4532	4.7330888592
K02838|s__Anaerostipes_hadrus.t__SGB4540_group	12.5718235552
K02838|s__Bacteroides_ovatus.t__SGB1871	1.4822494904
K02838|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0570095958
K02838|s__Bifidobacterium_dentium.t__SGB17234	0.0867781532
K02838|s__Bifidobacterium_longum.t__SGB17248	18.0385876202
K02838|s__Escherichia_coli.t__SGB10068	1.5749757818
K02838|s__Eubacterium_rectale.t__SGB4933	25.9755938554
K02838|s__Eubacterium_sulci.t__SGB3934_group	0.2935994183
K02838|s__Lacrimispora_amygdalina.t__SGB4716	1.0124117872
K02838|s__Lactococcus_cremoris.t__SGB7984	1.9812576883
K02838|s__Lactococcus_lactis.t__SGB7985	2.7278185563
K02838|s__Lactococcus_paracarnosus.t__SGB25309	0.1722832772
K02838|s__Lactococcus_raffinolactis.t__SGB7989	0.1148555182
K02838|s__Lancefieldella_parvula.t__SGB966	0.0887454161
K02838|s__Mogibacterium_diversum.t__SGB3922_group	0.0880798255
K02838|s__Parabacteroides_distasonis.t__SGB1934	0.990455869
K02838|s__Raoultella_ornithinolytica.t__SGB10124	0.0574277591
K02838|s__Streptococcus_parasanguinis.t__SGB8071	2.0099715678
K02838|s__Streptococcus_salivarius.t__SGB8007_group	4.1635125333
K02838|s__Streptococcus_vestibularis.t__SGB8003	0.373280434
K02838|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.3181865617
K02839	0.273694373
K02839|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.273694373
K02841	1.1181070212
K02841|s__Escherichia_coli.t__SGB10068	0.8469213989
K02841|unclassified	0.2711856223
K02843	1.1897630883
K02843|s__Citrobacter_freundii.t__SGB10083	0.0784675505
K02843|s__Escherichia_coli.t__SGB10068	0.9285326815
K02843|unclassified	0.1827628562
K02846	0.8346281613
K02846|s__Escherichia_coli.t__SGB10068	0.786967513
K02846|unclassified	0.0476606483
K02847	17.849911953400003
K02847|s__Amedibacterium_intestinale.t__SGB4042	0.4038652632
K02847|s__Escherichia_coli.t__SGB10068	0.0212560665
K02847|s__Eubacterium_rectale.t__SGB4933	9.7137084636
K02847|s__Eubacterium_sp_AF34_35BH.t__SGB5051	7.7110821601
K02851	0.9754019436000001
K02851|s__Citrobacter_freundii.t__SGB10083	0.1229735783
K02851|s__Escherichia_coli.t__SGB10068	0.7624361857
K02851|unclassified	0.0899921795
K02852	1.1109167179
K02852|s__Escherichia_coli.t__SGB10068	0.9720521282
K02852|s__Raoultella_ornithinolytica.t__SGB10124	0.1388645897
K02853	1.2092216269
K02853|s__Citrobacter_freundii.t__SGB10083	0.116758675
K02853|s__Escherichia_coli.t__SGB10068	1.0924629518
K02854	0.0838855481
K02854|s__Raoultella_ornithinolytica.t__SGB10124	0.0838855481
K02855	0.6657196113
K02855|s__Escherichia_coli.t__SGB10068	0.6657196113
K02856	0.7953031647
K02856|s__Citrobacter_freundii.t__SGB10083	0.0795303165
K02856|s__Escherichia_coli.t__SGB10068	0.7157728482
K02858	0.1225154055
K02858|s__Bacteroides_fragilis.t__SGB1855	0.1225154055
K02860	95.98099042940001
K02860|s__Anaerobutyricum_hallii.t__SGB4532	5.3026820147
K02860|s__Anaerostipes_hadrus.t__SGB4540_group	12.7999746397
K02860|s__Bacteroides_ovatus.t__SGB1871	1.5201594247
K02860|s__Bifidobacterium_bifidum.t__SGB17256	12.2732117349
K02860|s__Bifidobacterium_dentium.t__SGB17234	0.546837054
K02860|s__Bifidobacterium_longum.t__SGB17248	24.9504630957
K02860|s__Citrobacter_freundii.t__SGB10083	0.1467997091
K02860|s__Escherichia_coli.t__SGB10068	0.3816792438
K02860|s__Eubacterium_sulci.t__SGB3934_group	0.3638978706
K02860|s__Faecalibacterium_prausnitzii.t__SGB15316	3.2992099582
K02860|s__Faecalibacterium_prausnitzii.t__SGB15332	0.3026798127
K02860|s__Faecalibacterium_prausnitzii.t__SGB15342	6.9013343646
K02860|s__Lacrimispora_amygdalina.t__SGB4716	0.4479991124
K02860|s__Lactococcus_cremoris.t__SGB7984	1.759996513
K02860|s__Lactococcus_lactis.t__SGB7985	3.0079940403
K02860|s__Lactococcus_paracarnosus.t__SGB25309	0.5439989222
K02860|s__Parabacteroides_distasonis.t__SGB1934	0.8847701085
K02860|s__Phocaeicola_vulgatus.t__SGB1814	15.9020653222
K02860|s__Raoultella_ornithinolytica.t__SGB10124	0.352319302
K02860|s__Streptococcus_parasanguinis.t__SGB8071	0.5713285978
K02860|s__Streptococcus_salivarius.t__SGB8007_group	2.832856214
K02860|s__Streptococcus_sanguinis.t__SGB8047_group	0.0634809553
K02860|s__Streptococcus_vestibularis.t__SGB8003	0.825252419
K02863	133.739696213
K02863|s__Anaerobutyricum_hallii.t__SGB4532	5.0579419197
K02863|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3907422942
K02863|s__Anaerostipes_hadrus.t__SGB4540_group	18.7169629166
K02863|s__Bacteroides_fragilis.t__SGB1855	0.0427053699
K02863|s__Bacteroides_ovatus.t__SGB1871	1.4092772078
K02863|s__Bacteroides_thetaiotaomicron.t__SGB1861	14.0287140234
K02863|s__Bacteroides_uniformis.t__SGB1836	0.4697590693
K02863|s__Bifidobacterium_bifidum.t__SGB17256	15.3492048831
K02863|s__Bifidobacterium_dentium.t__SGB17234	0.3022346953
K02863|s__Bifidobacterium_longum.t__SGB17248	28.6043550916
K02863|s__Blautia_sp_Marseille_P3087.t__SGB4813	1.3525969545
K02863|s__Clostridium_sp_AT4.t__SGB4753	0.0644093788
K02863|s__Eggerthella_lenta.t__SGB14809	0.2286437948
K02863|s__Eubacterium_rectale.t__SGB4933	31.9470911997
K02863|s__Lactococcus_cremoris.t__SGB7984	1.4978454612
K02863|s__Lactococcus_lactis.t__SGB7985	3.3213095009
K02863|s__Lactococcus_paracarnosus.t__SGB25309	0.4147501076
K02863|s__Lactococcus_raffinolactis.t__SGB7989	0.1091447652
K02863|s__Lancefieldella_parvula.t__SGB966	0.1680712234
K02863|s__Parabacteroides_distasonis.t__SGB1934	0.661933234
K02863|s__Parabacteroides_merdae.t__SGB1949	0.9822235085
K02863|s__Phocaeicola_vulgatus.t__SGB1814	0.021352685
