# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210367
K03570|s__Escherichia_coli.t__SGB10068	1.5729181776
K03570|s__Flavonifractor_plautii.t__SGB15132	0.2798873707
K03570|s__Odoribacter_splanchnicus.t__SGB1790	0.9074071138
K03570|s__Phascolarctobacterium_faecium.t__SGB5792	3.7259364738
K03571	7.2577373951
K03571|s__Enterococcus_casseliflavus.t__SGB7952	0.5739370941
K03571|s__Escherichia_coli.t__SGB10068	1.5996386436
K03571|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5045242475
K03571|s__Phascolarctobacterium_faecium.t__SGB5792	4.3041170762
K03571|s__Streptococcus_salivarius.t__SGB8007_group	0.2755203337
K03572	22.118839260599998
K03572|s__Akkermansia_muciniphila.t__SGB9226	0.8213654749
K03572|s__Alistipes_finegoldii.t__SGB2301	1.9996022802
K03572|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2298331384
K03572|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5547722299
K03572|s__Enterococcus_casseliflavus.t__SGB7952	0.1915990892
K03572|s__Escherichia_coli.t__SGB10068	1.1127843026
K03572|s__Eubacterium_rectale.t__SGB4933	8.4985344359
K03572|s__Flavonifractor_plautii.t__SGB15132	0.1800459079
K03572|s__Parabacteroides_distasonis.t__SGB1934	1.2652205085
K03572|s__Parabacteroides_distasonis.t__SGB27780	0.1221646763
K03572|s__Phascolarctobacterium_faecium.t__SGB5792	3.3392176623
K03572|s__Phocaeicola_dorei.t__SGB1815	0.2484488591
K03572|s__Phocaeicola_vulgatus.t__SGB1814	3.0340875823
K03572|s__Streptococcus_salivarius.t__SGB8007_group	0.5211631131
K03573	1.6515941633
K03573|s__Escherichia_coli.t__SGB10068	1.6515941633
K03574	34.0015446559
K03574|s__Anaerobutyricum_hallii.t__SGB4532	0.4053371632
K03574|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5147273181
K03574|s__Anaerostipes_hadrus.t__SGB4540_group	0.3840036283
K03574|s__Bifidobacterium_adolescentis.t__SGB17244_group	7.8385534951
K03574|s__Bifidobacterium_bifidum.t__SGB17256	6.5982240144
K03574|s__Bifidobacterium_longum.t__SGB17248	1.957563983
K03574|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.1727808923
K03574|s__Blautia_SGB4815.t__SGB4815	0.618707716
K03574|s__Blautia_faecis.t__SGB4820	0.2560024188
K03574|s__Blautia_obeum.t__SGB4811	0.2346688839
K03574|s__Blautia_wexlerae.t__SGB4837	0.4693377679
K03574|s__Clostridium_sp_AM42_4.t__SGB4709	0.4906713028
K03574|s__Coprococcus_catus.t__SGB4670	0.3728900852
K03574|s__Desulfovibrio_fairfieldensis.t__SGB15470	0.6012247283
K03574|s__Dorea_formicigenerans.t__SGB4575	0.3413365584
K03574|s__Dorea_longicatena.t__SGB4581	0.4053371632
K03574|s__Dorea_sp_AF24_7LB.t__SGB4571	0.3626700933
K03574|s__Enterococcus_casseliflavus.t__SGB7952	0.6143902333
K03574|s__Escherichia_coli.t__SGB10068	1.6119654381
K03574|s__Eubacterium_siraeum.t__SGB4198	0.6649720487
K03574|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4980559879
K03574|s__GGB3433_SGB4573.t__SGB4573	0.3413365584
K03574|s__Odoribacter_splanchnicus.t__SGB1790	0.6322519051
K03574|s__Phascolarctobacterium_faecium.t__SGB5792	4.6755371269
K03574|s__Roseburia_inulinivorans.t__SGB4940	0.661339582
K03574|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.5546719075
K03574|s__Streptococcus_salivarius.t__SGB8007_group	0.7229866557
K03575	19.6427399764
K03575|s__Akkermansia_muciniphila.t__SGB9226	1.6537503271
K03575|s__Alistipes_finegoldii.t__SGB2301	1.9674866547
K03575|s__Alistipes_senegalensis.t__SGB2296	0.3675609693
K03575|s__Alistipes_shahii.t__SGB2295	0.4947936125
K03575|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9726609092
K03575|s__Bacteroides_intestinalis.t__SGB1846	1.9598391453
K03575|s__Bacteroides_ovatus.t__SGB1871	0.6180095388
K03575|s__Bacteroides_salyersiae.t__SGB1857	0.4784098855
K03575|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1009423049
K03575|s__Bacteroides_xylanisolvens.t__SGB1867	3.2373639215
K03575|s__Bifidobacterium_bifidum.t__SGB17256	3.4870015311
K03575|s__Bifidobacterium_longum.t__SGB17248	1.1656303971
K03575|s__Butyricimonas_virosa.t__SGB1784	0.3511240696
K03575|s__Desulfovibrio_fairfieldensis.t__SGB15470	0.3919981366
K03575|s__Escherichia_coli.t__SGB10068	1.289215721
K03575|s__Odoribacter_sp_AF15_53.t__SGB1781	0.2315583548
K03575|s__Streptococcus_salivarius.t__SGB8007_group	0.2695129528
K03575|unclassified	0.6058815446
K03576	1.3028296356
K03576|s__Escherichia_coli.t__SGB10068	1.3028296356
K03577	1.4272947149
K03577|s__Escherichia_coli.t__SGB10068	1.4272947149
K03578	0.8401565827
K03578|s__Escherichia_coli.t__SGB10068	0.8401565827
K03579	1.3830919226999998
K03579|s__Desulfovibrio_fairfieldensis.t__SGB15470	0.0967179263
K03579|s__Escherichia_coli.t__SGB10068	1.2262527085
K03579|unclassified	0.0601212879
K03580	1.1644180602
K03580|s__Escherichia_coli.t__SGB10068	1.1644180602
K03581	12.7699023767
K03581|s__Alistipes_finegoldii.t__SGB2301	1.4783190971
K03581|s__Alistipes_onderdonkii.t__SGB2303	1.9519196319
K03581|s__Alistipes_putredinis.t__SGB2318	0.38062244430000003
K03581|s__Alistipes_senegalensis.t__SGB2296	0.5236171817
K03581|s__Alistipes_shahii.t__SGB2295	2.1694503728
K03581|s__Bacteroides_acidifaciens.t__SGB27814	0.6050005252
K03581|s__Blautia_sp_MSK_20_85.t__SGB4828	0.2751759333
K03581|s__Coprococcus_catus.t__SGB4670	0.2559921327
K03581|s__Enterococcus_casseliflavus.t__SGB7952	0.2066952224
K03581|s__Escherichia_coli.t__SGB10068	1.4508329374
K03581|s__Phascolarctobacterium_faecium.t__SGB5792	3.367759982
K03581|unclassified	0.104516916
K03582	1.1827493847
K03582|s__Escherichia_coli.t__SGB10068	1.1827493847
K03583	1.2064710267
K03583|s__Escherichia_coli.t__SGB10068	1.2064710267
K03584	45.7126260119
K03584|s__Alistipes_finegoldii.t__SGB2301	2.6895023348
K03584|s__Alistipes_onderdonkii.t__SGB2303	1.8179043559
K03584|s__Anaerostipes_hadrus.t__SGB4540_group	0.6993608472
K03584|s__Bacteroides_acidifaciens.t__SGB27814	0.8260859662
K03584|s__Bacteroides_caccae.t__SGB1877	0.334899716
K03584|s__Bacteroides_cellulosilyticus.t__SGB1844	0.8397257953
K03584|s__Bacteroides_finegoldii.t__SGB1862	0.8260859662
K03584|s__Bacteroides_intestinalis.t__SGB1846	2.5283317553
K03584|s__Bacteroides_nordii.t__SGB1858	1.8084584665
K03584|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3572263638
K03584|s__Bacteroides_xylanisolvens.t__SGB1867	3.5722636375
K03584|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.4528537625
K03584|s__Bifidobacterium_bifidum.t__SGB17256	6.2092027264
K03584|s__Bifidobacterium_longum.t__SGB17248	1.6555346149
K03584|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.2726189209
K03584|s__Butyricimonas_virosa.t__SGB1784	1.0031268489
K03584|s__Coprococcus_catus.t__SGB4670	0.3644714349
K03584|s__Enterococcus_mundtii.t__SGB7963	0.2174717749
K03584|s__Escherichia_coli.t__SGB10068	1.8307851142
K03584|s__Eubacterium_siraeum.t__SGB4198	0.8198519022
K03584|s__Faecalibacterium_prausnitzii.t__SGB15316	0.757911286
K03584|s__Lachnospira_eligens.t__SGB5082	0.4352758214
K03584|s__Odoribacter_sp_AF15_53.t__SGB1781	0.0683950124
K03584|s__Odoribacter_splanchnicus.t__SGB1790	1.1688889203
K03584|s__Phascolarctobacterium_faecium.t__SGB5792	3.4774365969
K03584|s__Phocaeicola_dorei.t__SGB1815	0.6508391939
K03584|s__Phocaeicola_vulgatus.t__SGB1814	2.4687003908
K03584|s__Streptococcus_salivarius.t__SGB8007_group	0.5594164856
K03585	44.128884559
K03585|s__Alistipes_finegoldii.t__SGB2301	5.0329059814
K03585|s__Alistipes_senegalensis.t__SGB2296	4.0218398785
K03585|s__Alistipes_shahii.t__SGB2295	0.7347965921999999
K03585|s__Bacteroides_acidifaciens.t__SGB27814	1.3237710717
K03585|s__Bacteroides_caccae.t__SGB1877	1.166286127
K03585|s__Bacteroides_cellulosilyticus.t__SGB1844	2.9367757809999997
K03585|s__Bacteroides_finegoldii.t__SGB1862	1.2776488995
K03585|s__Bacteroides_intestinalis.t__SGB1846	4.2458367891
K03585|s__Bacteroides_ovatus.t__SGB1871	7.0018695979
K03585|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.3998934434
K03585|s__Bacteroides_xylanisolvens.t__SGB1867	7.3662445402
K03585|s__Escherichia_coli.t__SGB10068	0.8798194772
K03585|s__Odoribacter_splanchnicus.t__SGB1790	2.1590516769
K03585|s__Phocaeicola_dorei.t__SGB1815	0.2194822998
K03585|s__Phocaeicola_vulgatus.t__SGB1814	2.3626624033
K03586	1.6708975079
K03586|s__Escherichia_coli.t__SGB10068	1.6708975079
K03587	21.582888894
K03587|s__Akkermansia_muciniphila.t__SGB9226	1.9978401648
K03587|s__Alistipes_finegoldii.t__SGB2301	1.5054660202
K03587|s__Alistipes_onderdonkii.t__SGB2303	0.837222949
K03587|s__Alistipes_senegalensis.t__SGB2296	0.1534295697
K03587|s__Alistipes_shahii.t__SGB2295	0.3615796902
K03587|s__Bacteroides_acidifaciens.t__SGB27814	0.8396155806
K03587|s__Bacteroides_caccae.t__SGB1877	0.3203045576
K03587|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6153937485
K03587|s__Bacteroides_eggerthii.t__SGB1829	0.251174787
K03587|s__Bacteroides_finegoldii.t__SGB1862	0.6929037369
K03587|s__Bacteroides_intestinalis.t__SGB1846	2.0753172156
K03587|s__Bacteroides_ovatus.t__SGB1871	1.302801659
K03587|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6600615878
K03587|s__Bacteroides_xylanisolvens.t__SGB1867	2.757830365
K03587|s__Bifidobacterium_bifidum.t__SGB17256	5.4720388974
K03587|s__Escherichia_coli.t__SGB10068	0.98441474
K03587|unclassified	0.7554936246
K03588	26.0041644187
K03588|s__Alistipes_finegoldii.t__SGB2301	2.3984129053
K03588|s__Bacteroides_caccae.t__SGB1877	0.3649291526
K03588|s__Bacteroides_finegoldii.t__SGB1862	0.4323876471
K03588|s__Bacteroides_ovatus.t__SGB1871	1.2839714536
K03588|s__Bacteroides_xylanisolvens.t__SGB1867	3.50760384
K03588|s__Butyricimonas_virosa.t__SGB1784	0.5645866579
K03588|s__Collinsella_aerofaciens.t__SGB14535_group	8.83836455
K03588|s__Coprococcus_catus.t__SGB4670	0.2290746583
K03588|s__Escherichia_coli.t__SGB10068	1.1815196794
K03588|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2505869309
K03588|s__Flavonifractor_plautii.t__SGB15132	0.3496353035
K03588|s__Odoribacter_sp_AF15_53.t__SGB1781	0.1328768774
K03588|s__Phascolarctobacterium_faecium.t__SGB5792	5.0698340658
K03588|s__Streptococcus_salivarius.t__SGB8007_group	0.400380697
K03589	45.4708457701
K03589|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1450339037
K03589|s__Bacteroides_acidifaciens.t__SGB27814	0.9094935432
K03589|s__Bacteroides_caccae.t__SGB1877	0.3054807119
K03589|s__Bacteroides_finegoldii.t__SGB1862	0.6279836369
K03589|s__Bacteroides_ovatus.t__SGB1871	1.5389845467
K03589|s__Bacteroides_salyersiae.t__SGB1857	0.9874801563
K03589|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5413652043
K03589|s__Bacteroides_xylanisolvens.t__SGB1867	2.9240706388
K03589|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.0196463183
K03589|s__Bifidobacterium_bifidum.t__SGB17256	2.5899017522
K03589|s__Bifidobacterium_longum.t__SGB17248	1.5126547581
K03589|s__Enterococcus_mundtii.t__SGB7963	0.2017811381
K03589|s__Escherichia_coli.t__SGB10068	1.4430757295
K03589|s__Eubacterium_rectale.t__SGB4933	19.4891473536
K03589|s__Odoribacter_splanchnicus.t__SGB1790	0.3141982316
K03589|s__Phascolarctobacterium_faecium.t__SGB5792	2.9997107788
K03589|s__Phocaeicola_dorei.t__SGB1815	1.8687669496
K03589|s__Phocaeicola_vulgatus.t__SGB1814	1.6269265208
K03589|s__Roseburia_hominis.t__SGB4936	0.1082730409
K03589|s__Streptococcus_salivarius.t__SGB8007_group	0.3168708569
K03590	13.655689595
K03590|s__Alistipes_finegoldii.t__SGB2301	1.524645441
K03590|s__Bacteroides_caccae.t__SGB1877	0.2782527668
K03590|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9618438547
K03590|s__Bacteroides_finegoldii.t__SGB1862	1.9587411962
K03590|s__Bacteroides_intestinalis.t__SGB1846	2.3096662297
K03590|s__Bacteroides_ovatus.t__SGB1871	1.252211371
K03590|s__Bacteroides_salyersiae.t__SGB1857	0.7609866221
K03590|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4074656049
K03590|s__Bacteroides_xylanisolvens.t__SGB1867	1.1444690786
K03590|s__Escherichia_coli.t__SGB10068	1.208925845
K03590|s__Odoribacter_splanchnicus.t__SGB1790	0.4439088629
K03590|s__Parabacteroides_distasonis.t__SGB1934	1.0002486535
K03590|s__Parabacteroides_distasonis.t__SGB27780	0.2461466783
K03590|s__Streptococcus_salivarius.t__SGB8007_group	0.1581773903
K03591	1.3573083864
K03591|s__Escherichia_coli.t__SGB10068	1.3573083864
K03592	1.4837898838
K03592|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3759876117
K03592|s__Escherichia_coli.t__SGB10068	1.1078022721
K03593	15.9387565433
K03593|s__Akkermansia_muciniphila.t__SGB9226	1.7721776639
K03593|s__Barnesiella_intestinihominis.t__SGB1965	0.5152662996
K03593|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.0857994816
K03593|s__Bifidobacterium_bifidum.t__SGB17256	5.0680347972
K03593|s__Bifidobacterium_longum.t__SGB17248	1.2587888671
K03593|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.2809941472
K03593|s__Escherichia_coli.t__SGB10068	0.8623987137
K03593|s__Odoribacter_splanchnicus.t__SGB1790	1.095296573
K03594	16.016392876
K03594|s__Alistipes_finegoldii.t__SGB2301	2.3028671194
K03594|s__Alistipes_senegalensis.t__SGB2296	0.1314665552
K03594|s__Alistipes_shahii.t__SGB2295	0.6573327759
K03594|s__Bacteroides_caccae.t__SGB1877	0.4269051325
K03594|s__Bacteroides_finegoldii.t__SGB1862	0.8182348373
K03594|s__Bacteroides_ovatus.t__SGB1871	0.249027994
K03594|s__Bacteroides_salyersiae.t__SGB1857	0.249027994
K03594|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8182348373
K03594|s__Bacteroides_xylanisolvens.t__SGB1867	3.6998444817
K03594|s__Escherichia_coli.t__SGB10068	0.8290810043
K03594|s__Phocaeicola_dorei.t__SGB1815	0.4980559879
K03594|s__Phocaeicola_massiliensis.t__SGB1812	2.9883359276
K03594|s__Phocaeicola_vulgatus.t__SGB1814	2.3479782288
K03595	51.0546074712
K03595|s__Alistipes_finegoldii.t__SGB2301	1.4663094433
K03595|s__Alistipes_onderdonkii.t__SGB2303	1.4663094433
K03595|s__Alistipes_senegalensis.t__SGB2296	0.4769922285
K03595|s__Anaerobutyricum_hallii.t__SGB4532	0.7013575735
K03595|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2565942342
K03595|s__Anaerostipes_hadrus.t__SGB4540_group	1.1461209128
K03595|s__Bacteroides_acidifaciens.t__SGB27814	0.8833189418
K03595|s__Bacteroides_caccae.t__SGB1877	0.105998273
K03595|s__Bacteroides_finegoldii.t__SGB1862	0.5299913651
K03595|s__Bacteroides_nordii.t__SGB1858	0.1766637884
K03595|s__Bacteroides_ovatus.t__SGB1871	1.5193085798
K03595|s__Bacteroides_salyersiae.t__SGB1857	0.7773206687
K03595|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3533275767
K03595|s__Bacteroides_xylanisolvens.t__SGB1867	3.4802766305
K03595|s__Barnesiella_intestinihominis.t__SGB1965	0.3870761211
K03595|s__Bifidobacterium_bifidum.t__SGB17256	4.7170871061
K03595|s__Bifidobacterium_longum.t__SGB17248	1.2157785906
K03595|s__Coprococcus_catus.t__SGB4670	0.3345604053
K03595|s__Escherichia_coli.t__SGB10068	1.282971171
K03595|s__Eubacterium_rectale.t__SGB4933	19.9418445939
K03595|s__Eubacterium_siraeum.t__SGB4198	0.425968937
K03595|s__Lachnospira_eligens.t__SGB5082	0.4737605739
K03595|s__Odoribacter_splanchnicus.t__SGB1790	1.0988441509
K03595|s__Phascolarctobacterium_faecium.t__SGB5792	4.9913536623
K03595|s__Roseburia_faecis.t__SGB4925	2.5387748648
K03595|s__Roseburia_hominis.t__SGB4936	0.3066976347
K03596	87.2767175272
K03596|s__Alistipes_communis.t__SGB2290	0.2365917604
K03596|s__Alistipes_finegoldii.t__SGB2301	0.8044119854
K03596|s__Alistipes_onderdonkii.t__SGB2303	2.0898938836
K03596|s__Alistipes_putredinis.t__SGB2318	7.3580085544
K03596|s__Alistipes_senegalensis.t__SGB2296	0.0394319601
K03596|s__Alistipes_shahii.t__SGB2295	0.8161421651
K03596|s__Anaerobutyricum_hallii.t__SGB4532	0.7928238175
K03596|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3261454208
K03596|s__Anaerostipes_hadrus.t__SGB4540_group	1.1680206572
K03596|s__Bacteroides_acidifaciens.t__SGB27814	0.7136870862
K03596|s__Bacteroides_caccae.t__SGB1877	0.4599316778
K03596|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6898975166
K03596|s__Bacteroides_eggerthii.t__SGB1829	0.3702489117
K03596|s__Bacteroides_finegoldii.t__SGB1862	0.2696151214
K03596|s__Bacteroides_intestinalis.t__SGB1846	1.7809459226
K03596|s__Bacteroides_nordii.t__SGB1858	0.0396492826
K03596|s__Bacteroides_ovatus.t__SGB1871	1.3480756072
K03596|s__Bacteroides_salyersiae.t__SGB1857	0.2141061259
K03596|s__Bacteroides_stercoris.t__SGB1830	6.3005909084
K03596|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1268777042
K03596|s__Bacteroides_uniformis.t__SGB1836	16.0579691572
K03596|s__Bacteroides_xylanisolvens.t__SGB1867	2.4741152321
K03596|s__Barnesiella_intestinihominis.t__SGB1965	0.22122316
K03596|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.9009173246
K03596|s__Bifidobacterium_bifidum.t__SGB17256	4.6055800823
K03596|s__Bifidobacterium_longum.t__SGB17248	0.4859784178
K03596|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.3738295521
K03596|s__Eggerthella_lenta.t__SGB14809	0.0156300008
K03596|s__Enterococcus_casseliflavus.t__SGB7952	0.1304924402
K03596|s__Enterococcus_mundtii.t__SGB7963	0.1765485956
K03596|s__Enterococcus_saccharolyticus.t__SGB7975	0.0615176042
K03596|s__Escherichia_coli.t__SGB10068	0.7686533357
K03596|s__Eubacterium_rectale.t__SGB4933	21.3592184734
K03596|s__Flavonifractor_plautii.t__SGB15132	0.1716192922
K03596|s__Gordonibacter_pamelaeae.t__SGB14807	0.1953750104
K03596|s__Lachnospira_eligens.t__SGB5082	0.3886391262
K03596|s__Parabacteroides_distasonis.t__SGB1934	1.2167273799
K03596|s__Parabacteroides_distasonis.t__SGB27780	0.2844297771
K03596|s__Parabacteroides_merdae.t__SGB1949	0.8058843685
K03596|s__Phocaeicola_massiliensis.t__SGB1812	2.7437303536
K03596|s__Roseburia_faecis.t__SGB4925	2.4684169889
K03596|s__Roseburia_hominis.t__SGB4936	0.3036853709
K03596|s__Roseburia_inulinivorans.t__SGB4940	3.0368537087
K03596|s__Streptococcus_salivarius.t__SGB8007_group	0.0845867058
K03597	1.521947979
K03597|s__Escherichia_coli.t__SGB10068	1.521947979
K03598	0.480796622
K03598|s__Escherichia_coli.t__SGB10068	0.480796622
K03599	1.5063652533
K03599|s__Escherichia_coli.t__SGB10068	1.5063652533
K03600	1.1873426417
K03600|s__Escherichia_coli.t__SGB10068	1.1873426417
K03601	31.7160571325
K03601|s__Akkermansia_muciniphila.t__SGB9226	1.4695928328
K03601|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4764422375
K03601|s__Bacteroides_cellulosilyticus.t__SGB1844	0.8672571239
K03601|s__Bacteroides_intestinalis.t__SGB1846	0.9860594697
K03601|s__Bacteroides_ovatus.t__SGB1871	0.5901592425
K03601|s__Bacteroides_xylanisolvens.t__SGB1867	1.6704797835
K03601|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.9141948672
K03601|s__Bifidobacterium_bifidum.t__SGB17256	7.0419772662
K03601|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.1963741093
K03601|s__Butyricimonas_virosa.t__SGB1784	0.7468816846
K03601|s__Coprococcus_catus.t__SGB4670	0.4750976216
K03601|s__Escherichia_coli.t__SGB10068	1.3246169892
K03601|s__Eubacterium_siraeum.t__SGB4198	0.8938989933
K03601|s__Lachnospira_eligens.t__SGB5082	0.4385516507
K03601|s__Odoribacter_splanchnicus.t__SGB1790	1.0808702882
K03601|s__Phascolarctobacterium_faecium.t__SGB5792	3.6929029349
K03601|s__Roseburia_hominis.t__SGB4936	0.1299671647
K03601|s__Streptococcus_salivarius.t__SGB8007_group	0.2524046447
K03601|unclassified	1.468328228
K03602	49.9904974597
K03602|s__Akkermansia_muciniphila.t__SGB9226	1.5030618207
K03602|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2187722999
K03602|s__Anaerostipes_hadrus.t__SGB4540_group	1.0614307939
K03602|s__Bacteroides_cellulosilyticus.t__SGB1844	2.319305496
K03602|s__Bacteroides_finegoldii.t__SGB1862	1.7861318188
K03602|s__Bacteroides_ovatus.t__SGB1871	0.8491446352
K03602|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4465329547
K03602|s__Bacteroides_xylanisolvens.t__SGB1867	7.2177293988
K03602|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.7603776008
K03602|s__Bifidobacterium_longum.t__SGB17248	2.3544464884
K03602|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.0947648904
K03602|s__Collinsella_aerofaciens.t__SGB14535_group	9.1085154402
K03602|s__Coprococcus_catus.t__SGB4670	1.5628653414
K03602|s__Escherichia_coli.t__SGB10068	1.5153618356
K03602|s__Faecalibacterium_prausnitzii.t__SGB15316	1.9512878431
K03602|s__Gordonibacter_pamelaeae.t__SGB14807	1.0994820866
K03602|s__Lachnospira_eligens.t__SGB5082	0.249027994
K03602|s__Phocaeicola_vulgatus.t__SGB1814	5.6506715721
K03602|s__Roseburia_hominis.t__SGB4936	0.1849922241
K03602|s__Streptococcus_salivarius.t__SGB8007_group	0.386550916
K03602|unclassified	0.6700440091000001
K03603	1.2699991566
K03603|s__Escherichia_coli.t__SGB10068	1.2699991566
K03604	0.8859376752
K03604|s__Escherichia_coli.t__SGB10068	0.8859376752
K03605	1.9249329133
K03605|s__Escherichia_coli.t__SGB10068	1.9249329133
K03606	6.3872313581
K03606|s__Bacteroides_eggerthii.t__SGB1829	0.0412731655
K03606|s__Escherichia_coli.t__SGB10068	0.8522113694
K03606|s__Phocaeicola_dorei.t__SGB1815	0.5437208801
K03606|s__Phocaeicola_massiliensis.t__SGB1812	2.5176713258
K03606|s__Phocaeicola_vulgatus.t__SGB1814	2.0121162684
K03606|unclassified	0.4202383488
K03608	37.3149014305
K03608|s__Anaerobutyricum_hallii.t__SGB4532	1.427499052
K03608|s__Anaerobutyricum_soehngenii.t__SGB4537	0.203928436
K03608|s__Anaerostipes_hadrus.t__SGB4540_group	1.159652748
K03608|s__Coprococcus_catus.t__SGB4670	0.407856872
K03608|s__Escherichia_coli.t__SGB10068	0.8779291991
K03608|s__Eubacterium_rectale.t__SGB4933	29.1119342115
K03608|s__Lachnospira_eligens.t__SGB5082	0.815713744
K03608|s__Roseburia_faecis.t__SGB4925	3.3103871679
K03609	1.5591441637
K03609|s__Coprococcus_catus.t__SGB4670	0.5840345488
K03609|s__Escherichia_coli.t__SGB10068	0.9751096149
K03610	25.4980219559
K03610|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6279836369
K03610|s__Escherichia_coli.t__SGB10068	0.8759229623
K03610|s__Eubacterium_rectale.t__SGB4933	23.6986905122
K03610|s__Roseburia_hominis.t__SGB4936	0.2954248445
K03611	1.4576612421
K03611|s__Escherichia_coli.t__SGB10068	1.4576612421
K03612	33.8279073544
K03612|s__Coprococcus_catus.t__SGB4670	0.5228996358
K03612|s__Escherichia_coli.t__SGB10068	0.8779291991
K03612|s__Eubacterium_rectale.t__SGB4933	24.0691583128
K03612|s__Eubacterium_siraeum.t__SGB4198	1.5338762999
K03612|s__Faecalibacterium_SGB15346.t__SGB15346	0.4856045882
K03612|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2266154745
K03612|s__Flavonifractor_plautii.t__SGB15132	1.0089321614
K03612|s__Odoribacter_splanchnicus.t__SGB1790	0.9387665103
K03612|s__Phascolarctobacterium_faecium.t__SGB5792	4.0393480325
K03612|s__Phocaeicola_dorei.t__SGB1815	0.0402782447
K03612|s__Phocaeicola_massiliensis.t__SGB1812	0.0844988952
K03613	70.9574866318
K03613|s__Alistipes_finegoldii.t__SGB2301	2.5246181243
K03613|s__Alistipes_onderdonkii.t__SGB2303	1.3068258032
K03613|s__Alistipes_senegalensis.t__SGB2296	0.5928666459
K03613|s__Alistipes_shahii.t__SGB2295	0.2673052779
K03613|s__Anaerobutyricum_hallii.t__SGB4532	0.5094867811
K03613|s__Anaerobutyricum_soehngenii.t__SGB4537	0.700544324
K03613|s__Anaerostipes_hadrus.t__SGB4540_group	1.0014866808
K03613|s__Bacteroides_acidifaciens.t__SGB27814	4.0986809282
K03613|s__Bacteroides_caccae.t__SGB1877	0.2970058644
K03613|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5928666459
K03613|s__Bacteroides_eggerthii.t__SGB1829	0.3267064508
K03613|s__Bacteroides_finegoldii.t__SGB1862	0.2376046915
K03613|s__Bacteroides_intestinalis.t__SGB1846	2.4783647246
K03613|s__Bacteroides_nordii.t__SGB1858	0.0624070154
K03613|s__Bacteroides_ovatus.t__SGB1871	0.7374405288
K03613|s__Bacteroides_salyersiae.t__SGB1857	0.3717547087
K03613|s__Bacteroides_stercoris.t__SGB1830	7.0093383989
K03613|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5049099694
K03613|s__Bacteroides_uniformis.t__SGB1836	0.1782035186
K03613|s__Bacteroides_xylanisolvens.t__SGB1867	0.683113488
K03613|s__Coprococcus_catus.t__SGB4670	0.5984036824
K03613|s__Escherichia_coli.t__SGB10068	1.0416381173
K03613|s__Eubacterium_siraeum.t__SGB4198	2.0445970429
K03613|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4039691549
K03613|s__Faecalibacterium_prausnitzii.t__SGB15332	2.0422885051
K03613|s__Lachnospira_eligens.t__SGB5082	0.2904550808
K03613|s__Phocaeicola_coprocola.t__SGB1891	5.3758061449
K03613|s__Phocaeicola_plebeius.t__SGB1903	34.4774881522
K03613|unclassified	0.2013101811
K03614	20.9588193333
K03614|s__Alistipes_shahii.t__SGB2295	0.4561740071
K03614|s__Anaerostipes_hadrus.t__SGB4540_group	1.0372530212
