# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210359
K03695|s__Anaerostipes_hadrus.t__SGB4547	0.7000626612
K03695|s__Bacteroides_caccae.t__SGB1877	0.6854494343
K03695|s__Bacteroides_fragilis.t__SGB1853	1.1814042783
K03695|s__Bacteroides_ovatus.t__SGB1871	0.1522698848
K03695|s__Bacteroides_stercoris.t__SGB1830	0.2199878449
K03695|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0525068568
K03695|s__Bacteroides_uniformis.t__SGB1836	0.0838048933
K03695|s__Bacteroides_xylanisolvens.t__SGB1867	0.2047767416
K03695|s__Bifidobacterium_bifidum.t__SGB17256	5.9040672283
K03695|s__Bifidobacterium_longum.t__SGB17248	6.4846112635
K03695|s__Clostridiaceae_bacterium.t__SGB4721	0.3570466263
K03695|s__Coprococcus_SGB4669.t__SGB4669	0.1174869582
K03695|s__Coprococcus_catus.t__SGB4670	0.3561707965
K03695|s__Escherichia_coli.t__SGB10068	0.7237934885
K03695|s__Lacrimispora_amygdalina.t__SGB4716	0.0835998242
K03695|s__Odoribacter_splanchnicus.t__SGB1790	0.2517234167
K03695|s__Parabacteroides_distasonis.t__SGB1934	0.4136355918
K03695|s__Phocaeicola_coprocola.t__SGB1891	2.467568292
K03695|s__Phocaeicola_plebeius.t__SGB1903	3.5232100921
K03695|s__Roseburia_intestinalis.t__SGB4951	0.1526452419
K03695|s__Ruminococcus_bicirculans.t__SGB4262	0.5128813721
K03695|unclassified	0.2665511481
K03696	12.387327600999999
K03696|s__Anaerostipes_hadrus.t__SGB4540_group	1.0422304352
K03696|s__Anaerostipes_hadrus.t__SGB4547	0.3820248234
K03696|s__Bacteroides_caccae.t__SGB1877	0.4564091409
K03696|s__Bacteroides_fragilis.t__SGB1853	0.7433440583
K03696|s__Bacteroides_nordii.t__SGB1858	0.010725553
K03696|s__Bacteroides_ovatus.t__SGB1871	0.1884069568
K03696|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0485086485
K03696|s__Bacteroides_xylanisolvens.t__SGB1867	0.1076611182
K03696|s__Collinsella_aerofaciens.t__SGB14535_group	5.7585747806
K03696|s__Coprococcus_SGB4669.t__SGB4669	0.1339199275
K03696|s__Coprococcus_catus.t__SGB4670	0.3013198368
K03696|s__Odoribacter_splanchnicus.t__SGB1790	0.2708598956
K03696|s__Streptococcus_pasteurianus.t__SGB8018	0.2179046007
K03696|s__Streptococcus_salivarius.t__SGB8007_group	2.0369558387
K03696|unclassified	0.6884819868
K03697	1.6394937805
K03697|s__Streptococcus_salivarius.t__SGB8007_group	1.2739222508
K03697|unclassified	0.3655715297
K03698	7.0734514267
K03698|s__Akkermansia_muciniphila.t__SGB9226	0.6433809616
K03698|s__Anaerostipes_hadrus.t__SGB4540_group	1.2763205194
K03698|s__Anaerostipes_hadrus.t__SGB4547	1.6963753739
K03698|s__Coprococcus_SGB4669.t__SGB4669	0.0969357357
K03698|s__Coprococcus_catus.t__SGB4670	0.7754858852
K03698|s__Streptococcus_salivarius.t__SGB8007_group	2.5849529508
K03699	4.2944323474
K03699|s__Alistipes_shahii.t__SGB2295	0.3536818363
K03699|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0868588004
K03699|s__Anaerostipes_hadrus.t__SGB4540_group	0.4313156767
K03699|s__Anaerostipes_hadrus.t__SGB4547	0.8786458948
K03699|s__Bacteroides_caccae.t__SGB1877	0.5277376283
K03699|s__Bacteroides_fragilis.t__SGB1853	1.1098421576
K03699|s__Bacteroides_ovatus.t__SGB1871	0.0783931044
K03699|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0450322427
K03699|s__Bacteroides_xylanisolvens.t__SGB1867	0.1231891641
K03699|s__Coprococcus_SGB4669.t__SGB4669	0.1219103838
K03699|s__Coprococcus_catus.t__SGB4670	0.0775793352
K03699|s__Flavonifractor_plautii.t__SGB15132	0.0857685226
K03699|s__Odoribacter_splanchnicus.t__SGB1790	0.3744776006
K03700	7.9472115645
K03700|s__Anaerobutyricum_hallii.t__SGB4532	2.1622530173
K03700|s__Anaerostipes_hadrus.t__SGB4540_group	0.7478895442
K03700|s__Anaerostipes_hadrus.t__SGB4547	1.481832065
K03700|s__Coprococcus_SGB4669.t__SGB4669	0.0998312187
K03700|s__Coprococcus_catus.t__SGB4670	0.5657102391
K03700|s__Streptococcus_rubneri.t__SGB8056	0.2015319358
K03700|s__Streptococcus_salivarius.t__SGB8007_group	2.6881635443
K03701	27.1799905273
K03701|s__Anaerostipes_hadrus.t__SGB4540_group	1.0385256087
K03701|s__Anaerostipes_hadrus.t__SGB4547	1.3208897143
K03701|s__Bacteroides_caccae.t__SGB1877	0.7473068923
K03701|s__Bacteroides_fragilis.t__SGB1853	0.9843887252
K03701|s__Bacteroides_nordii.t__SGB1858	0.0351555121
K03701|s__Bacteroides_ovatus.t__SGB1871	0.2246805036
K03701|s__Bacteroides_stercoris.t__SGB1830	0.5019498774
K03701|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1031823016
K03701|s__Bacteroides_uniformis.t__SGB1836	0.36656654460000004
K03701|s__Bacteroides_xylanisolvens.t__SGB1867	0.107455893
K03701|s__Bifidobacterium_bifidum.t__SGB17256	15.7441460985
K03701|s__Bifidobacterium_longum.t__SGB17248	3.5611385487
K03701|s__Coprococcus_SGB4669.t__SGB4669	0.0805467611
K03701|s__Coprococcus_catus.t__SGB4670	0.2795463944
K03701|s__Escherichia_coli.t__SGB10068	0.8049218678
K03701|s__Flavonifractor_plautii.t__SGB15132	0.1437360478
K03701|s__Gordonibacter_pamelaeae.t__SGB14807	0.0601958014
K03701|s__Odoribacter_splanchnicus.t__SGB1790	0.4141431635
K03701|s__Streptococcus_rubneri.t__SGB8056	0.1005024783
K03701|unclassified	0.561011793
K03702	102.3484136513
K03702|s__Akkermansia_muciniphila.t__SGB9226	0.3653153399
K03702|s__Alistipes_onderdonkii.t__SGB2303	0.744078161
K03702|s__Alistipes_shahii.t__SGB2295	0.1531540959
K03702|s__Anaerobutyricum_hallii.t__SGB4532	2.3874444623
K03702|s__Bacteroides_caccae.t__SGB1877	0.7113054613
K03702|s__Bacteroides_fragilis.t__SGB1853	0.8155972241
K03702|s__Bacteroides_nordii.t__SGB1858	0.0680747772
K03702|s__Bacteroides_ovatus.t__SGB1871	0.1293420766
K03702|s__Bacteroides_stercoris.t__SGB1830	0.2815752321
K03702|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0679664353
K03702|s__Bacteroides_uniformis.t__SGB1836	0.1340133165
K03702|s__Bacteroides_xylanisolvens.t__SGB1867	0.1769944206
K03702|s__Bifidobacterium_bifidum.t__SGB17256	8.5105786994
K03702|s__Bifidobacterium_longum.t__SGB17248	4.8949336712
K03702|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.059531658
K03702|s__Coprococcus_SGB4669.t__SGB4669	0.3099598321
K03702|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0068511621
K03702|s__Escherichia_coli.t__SGB10068	0.5335347031
K03702|s__Eubacterium_rectale.t__SGB4933	58.5746113032
K03702|s__Faecalibacterium_SGB15346.t__SGB15346	5.288422406
K03702|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7986323177
K03702|s__Faecalibacterium_prausnitzii.t__SGB15342	10.2547109239
K03702|s__Odoribacter_splanchnicus.t__SGB1790	0.2684875064
K03702|s__Ruminococcus_bicirculans.t__SGB4262	0.5062790672
K03702|s__Streptococcus_pasteurianus.t__SGB8018	0.0556122542
K03702|s__Streptococcus_rubneri.t__SGB8056	0.1949602423
K03702|s__Streptococcus_salivarius.t__SGB8007_group	1.8721322698
K03702|unclassified	0.1843146319
K03703	49.4053677171
K03703|s__Alistipes_onderdonkii.t__SGB2303	0.8428732278
K03703|s__Alistipes_shahii.t__SGB2295	0.4052574819
K03703|s__Anaerostipes_hadrus.t__SGB4540_group	0.8565944199
K03703|s__Anaerostipes_hadrus.t__SGB4547	0.8058594588
K03703|s__Bacteroides_caccae.t__SGB1877	0.7316600916
K03703|s__Bacteroides_fragilis.t__SGB1853	1.5771662871
K03703|s__Bacteroides_ovatus.t__SGB1871	0.2658023457
K03703|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0883056156
K03703|s__Bacteroides_xylanisolvens.t__SGB1867	0.2616152609
K03703|s__Bifidobacterium_bifidum.t__SGB17256	8.6656921907
K03703|s__Bifidobacterium_longum.t__SGB17248	4.3668281492
K03703|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.0216476234
K03703|s__Blautia_massiliensis.t__SGB4826	3.8231464318
K03703|s__Blautia_obeum.t__SGB4811	2.3033912791
K03703|s__Blautia_schinkii.t__SGB4825	0.3091692734
K03703|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1731307171
K03703|s__Coprococcus_SGB4669.t__SGB4669	0.0758087163
K03703|s__Coprococcus_catus.t__SGB4670	0.3790435817
K03703|s__Escherichia_coli.t__SGB10068	0.5553753762
K03703|s__Faecalibacterium_SGB15346.t__SGB15346	2.7776188954
K03703|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2323251508
K03703|s__Faecalibacterium_prausnitzii.t__SGB15342	15.7374745297
K03703|s__Mogibacterium_diversum.t__SGB3922_group	0.1161398125
K03703|s__Streptococcus_rubneri.t__SGB8056	0.1892314949
K03703|s__Streptococcus_salivarius.t__SGB8007_group	0.8442103055
K03704	48.7033265435
K03704|s__Allisonella_histaminiformans.t__SGB5843	0.4927566562
K03704|s__Anaerobutyricum_hallii.t__SGB4532	3.7551455527
K03704|s__Anaerostipes_hadrus.t__SGB4547	2.4637832812
K03704|s__Blautia_faecis.t__SGB4820	6.4058365311
K03704|s__Blautia_luti.t__SGB4832	3.6956749218
K03704|s__Blautia_massiliensis.t__SGB4826	6.6522148592
K03704|s__Blautia_obeum.t__SGB4810	0.4927566562
K03704|s__Blautia_obeum.t__SGB4811	2.7101616093
K03704|s__Blautia_schinkii.t__SGB4825	0.2463783281
K03704|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.4927566562
K03704|s__Blautia_wexlerae.t__SGB4837	9.8551331248
K03704|s__Clostridiaceae_bacterium.t__SGB4721	0.2001823916
K03704|s__Coprococcus_SGB4669.t__SGB4669	0.2463783281
K03704|s__Coprococcus_catus.t__SGB4670	0.5229254311
K03704|s__Dorea_sp_AF24_7LB.t__SGB4571	0.4927566562
K03704|s__Eggerthella_lenta.t__SGB14809	0.2329395102
K03704|s__Escherichia_coli.t__SGB10068	6.5272291384
K03704|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	1.000911958
K03704|s__Ruminococcus_sp_AF13_28.t__SGB4834	2.2174049531
K03705	12.2342741346
K03705|s__Anaerobutyricum_hallii.t__SGB4532	2.0317332117
K03705|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2559490734
K03705|s__Bifidobacterium_longum.t__SGB17248	4.2001291292
K03705|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.0451069262
K03705|s__Coprococcus_SGB4669.t__SGB4669	0.3170492771
K03705|s__Coprococcus_catus.t__SGB4670	0.2882266156
K03705|s__Roseburia_intestinalis.t__SGB4951	0.0942888334
K03705|s__Ruminococcus_bicirculans.t__SGB4262	0.5969074949
K03705|s__Streptococcus_rubneri.t__SGB8056	0.4048835731
K03706	4.8081607369
K03706|s__Clostridium_SGB4750.t__SGB4750	0.1000911958
K03706|s__Clostridium_fessum.t__SGB4705	1.3226226428
K03706|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.2001823916
K03706|s__Coprococcus_SGB4669.t__SGB4669	0.1579250917
K03706|s__Coprococcus_catus.t__SGB4670	0.2911743878
K03706|s__Lacrimispora_amygdalina.t__SGB4716	0.3233229795
K03706|s__Roseburia_intestinalis.t__SGB4951	0.5028129145
K03706|s__Streptococcus_rubneri.t__SGB8056	0.1401276741
K03706|s__Streptococcus_salivarius.t__SGB8007_group	1.7699014591
K03707	9.6548399515
K03707|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.6548399515
K03708	3.3353468413
K03708|s__Streptococcus_pasteurianus.t__SGB8018	0.1637274513
K03708|s__Streptococcus_salivarius.t__SGB8007_group	3.17161939
K03709	1.2262844670000002
K03709|s__Streptococcus_rubneri.t__SGB8056	0.5073929926
K03709|s__Streptococcus_salivarius.t__SGB8007_group	0.7188914744
K03710	23.2677903107
K03710|s__Anaerostipes_hadrus.t__SGB4540_group	0.6919196253
K03710|s__Anaerostipes_hadrus.t__SGB4547	1.4954391902
K03710|s__Bacteroides_nordii.t__SGB1858	0.1749033865
K03710|s__Bifidobacterium_longum.t__SGB17248	5.2544045938
K03710|s__Coprococcus_SGB4669.t__SGB4669	0.0888157578
K03710|s__Coprococcus_catus.t__SGB4670	0.3330590917
K03710|s__Eubacterium_ventriosum.t__SGB5045	4.4416775947
K03710|s__Ruminococcus_torques.t__SGB4563	10.6075475616
K03710|s__Streptococcus_rubneri.t__SGB8056	0.1800235091
K03711	108.8665841328
K03711|s__Anaerobutyricum_hallii.t__SGB4532	1.8302390089
K03711|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2242042786
K03711|s__Anaerostipes_hadrus.t__SGB4540_group	1.6655174981
K03711|s__Anaerostipes_hadrus.t__SGB4547	1.7936342287
K03711|s__Bacteroides_caccae.t__SGB1877	1.3497394495
K03711|s__Bacteroides_fragilis.t__SGB1853	1.3188486976
K03711|s__Bacteroides_nordii.t__SGB1858	0.0753627827
K03711|s__Bacteroides_ovatus.t__SGB1871	0.4040435322
K03711|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7070475095000001
K03711|s__Bacteroides_xylanisolvens.t__SGB1867	0.4713650063
K03711|s__Bifidobacterium_bifidum.t__SGB17256	10.7887773155
K03711|s__Bifidobacterium_longum.t__SGB17248	7.7785157877
K03711|s__Coprococcus_SGB4669.t__SGB4669	0.2458908691
K03711|s__Coprococcus_catus.t__SGB4670	2.1386889148
K03711|s__Escherichia_coli.t__SGB10068	0.7308672552
K03711|s__Eubacterium_rectale.t__SGB4933	74.0491195337
K03711|s__Lacrimispora_amygdalina.t__SGB4716	0.1231891641
K03711|s__Phocaeicola_vulgatus.t__SGB1814	3.1715333006
K03712	0.0895921193
K03712|s__Escherichia_coli.t__SGB10068	0.0895921193
K03713	3.3446403127
K03713|s__Streptococcus_salivarius.t__SGB8007_group	3.3446403127
K03717	0.3411896954
K03717|s__Escherichia_coli.t__SGB10068	0.3411896954
K03718	1.7713640434000002
K03718|s__Alistipes_onderdonkii.t__SGB2303	1.024933845
K03718|s__Escherichia_coli.t__SGB10068	0.5785916867
K03718|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1678385117
K03719	2.8285367937
K03719|s__Bacteroides_caccae.t__SGB1877	0.9151195044
K03719|s__Bacteroides_ovatus.t__SGB1871	0.3580902409
K03719|s__Bacteroides_xylanisolvens.t__SGB1867	0.3183024363
K03719|s__Escherichia_coli.t__SGB10068	0.8886709639
K03719|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3483536482
K03720	1.8589910744
K03720|s__Escherichia_coli.t__SGB10068	1.2984803779
K03720|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5605106965
K03721	0.4046759618
K03721|s__Escherichia_coli.t__SGB10068	0.4046759618
K03722	1.6002967655
K03722|s__Akkermansia_muciniphila.t__SGB9226	0.4393769205
K03722|s__Escherichia_coli.t__SGB10068	0.8679191159999999
K03722|unclassified	0.293000729
K03723	19.5243698843
K03723|s__Alistipes_onderdonkii.t__SGB2303	0.8998434938
K03723|s__Alistipes_shahii.t__SGB2295	0.1405669458
K03723|s__Bacteroides_fragilis.t__SGB1853	0.5673797609
K03723|s__Bifidobacterium_bifidum.t__SGB17256	9.440769556
K03723|s__Bifidobacterium_longum.t__SGB17248	4.582522175
K03723|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.7484165591
K03723|s__Coprococcus_SGB4669.t__SGB4669	0.120900483
K03723|s__Coprococcus_catus.t__SGB4670	0.2495780467
K03723|s__Escherichia_coli.t__SGB10068	0.4786189877
K03723|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.0934874289
K03723|s__Odoribacter_splanchnicus.t__SGB1790	0.1419257196
K03723|s__Streptococcus_salivarius.t__SGB8007_group	0.9808444734
K03723|unclassified	0.0795162544
K03724	6.6365060361
K03724|s__Bifidobacterium_bifidum.t__SGB17256	5.8874457689
K03724|s__Escherichia_coli.t__SGB10068	0.6537738268
K03724|unclassified	0.0952864404
K03727	10.9438042769
K03727|s__Bifidobacterium_bifidum.t__SGB17256	5.6456440292
K03727|s__Bifidobacterium_longum.t__SGB17248	2.8528653892
K03727|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.4452948585
K03732	0.8957528362
K03732|s__Escherichia_coli.t__SGB10068	0.6881829756
K03732|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2075698606
K03733	13.2859776703
K03733|s__Akkermansia_muciniphila.t__SGB9226	0.4757650474
K03733|s__Alistipes_shahii.t__SGB2295	0.4417818297
K03733|s__Bacteroides_caccae.t__SGB1877	0.8040067679
K03733|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.052435224
K03733|s__Bacteroides_xylanisolvens.t__SGB1867	0.104870448
K03733|s__Bifidobacterium_longum.t__SGB17248	3.3257180324
K03733|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.2082271779
K03733|s__Escherichia_coli.t__SGB10068	0.9934184995
K03733|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.4334124852
K03733|s__Odoribacter_splanchnicus.t__SGB1790	0.4463421583
K03734	27.6089171773
K03734|s__Alistipes_shahii.t__SGB2295	0.2229409466
K03734|s__Anaerostipes_hadrus.t__SGB4540_group	0.4585522896
K03734|s__Anaerostipes_hadrus.t__SGB4547	1.4495966288
K03734|s__Bacteroides_fragilis.t__SGB1853	1.0331994405
K03734|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1475999201
K03734|s__Bifidobacterium_bifidum.t__SGB17256	12.0100488259
K03734|s__Bifidobacterium_longum.t__SGB17248	2.7602951755
K03734|s__Blautia_luti.t__SGB4832	4.279673072
K03734|s__Eggerthella_lenta.t__SGB14809	0.1163522276
K03734|s__Escherichia_coli.t__SGB10068	0.3955092015
K03734|s__Faecalibacterium_prausnitzii.t__SGB15316	1.1708146601
K03734|s__Gordonibacter_pamelaeae.t__SGB14807	0.0162791271
K03734|s__Ruminococcus_torques.t__SGB4563	1.5928175866
K03734|s__Streptococcus_salivarius.t__SGB8007_group	1.585117713
K03734|unclassified	0.3701203623
K03735	1.2313104264999999
K03735|s__Escherichia_coli.t__SGB10068	0.6020324522
K03735|s__Flavonifractor_plautii.t__SGB15132	0.1887153152
K03735|s__Lachnospiraceae_bacterium.t__SGB4781	0.1156098472
K03735|unclassified	0.324952812
K03736	1.2436583367
K03736|s__Coprococcus_SGB4669.t__SGB4669	0.3999019337
K03736|s__Coprococcus_catus.t__SGB4670	0.2369789237
K03736|s__Escherichia_coli.t__SGB10068	0.6067774793
K03737	5.4186018697
K03737|s__Anaerobutyricum_hallii.t__SGB4532	0.4406030463
K03737|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5583504121
K03737|s__Anaerostipes_hadrus.t__SGB4540_group	0.4216115357
K03737|s__Anaerostipes_hadrus.t__SGB4547	0.8660128841
K03737|s__Bacteroides_caccae.t__SGB1877	0.3843513005
K03737|s__Bacteroides_fragilis.t__SGB1853	0.9027613909
K03737|s__Bacteroides_nordii.t__SGB1858	0.0425636979
K03737|s__Bacteroides_ovatus.t__SGB1871	0.2298232626
K03737|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1311775399
K03737|s__Bacteroides_xylanisolvens.t__SGB1867	0.1431892872
K03737|s__Coprococcus_SGB4669.t__SGB4669	0.2132739868
K03737|s__Coprococcus_catus.t__SGB4670	0.1942316665
K03737|s__Escherichia_coli.t__SGB10068	0.5654441014
K03737|s__Odoribacter_splanchnicus.t__SGB1790	0.3252077578
K03738	0.1023910318
K03738|unclassified	0.1023910318
K03739	0.112933455
K03739|s__Mogibacterium_diversum.t__SGB3922_group	0.112933455
K03740	0.1993459435
K03740|s__Mogibacterium_diversum.t__SGB3922_group	0.050639024
K03740|s__Streptococcus_rubneri.t__SGB8056	0.1487069195
K03742	7.0414198384999995
K03742|s__Alistipes_shahii.t__SGB2295	0.4102548556
K03742|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1431471851
K03742|s__Bacteroides_caccae.t__SGB1877	0.5082121233
K03742|s__Bacteroides_fragilis.t__SGB1853	1.1227942259
K03742|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9433252426
K03742|s__Streptococcus_pasteurianus.t__SGB8018	0.0922532714
K03742|s__Streptococcus_rubneri.t__SGB8056	0.3088528327
K03742|s__Streptococcus_salivarius.t__SGB8007_group	3.0084758159
K03742|s__Veillonella_rogosae.t__SGB6956	0.1398908797
K03742|unclassified	0.3642134063
K03743	11.910113281000001
K03743|s__Bifidobacterium_bifidum.t__SGB17256	11.359468307
K03743|s__Escherichia_coli.t__SGB10068	0.550644974
K03744	26.5254207984
K03744|s__Bacteroides_caccae.t__SGB1877	1.4724418305
K03744|s__Bacteroides_fragilis.t__SGB1853	3.057778289
K03744|s__Bacteroides_ovatus.t__SGB1871	0.4278074421
K03744|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3079466698
K03744|s__Bacteroides_xylanisolvens.t__SGB1867	0.24726221639999998
K03744|s__Bifidobacterium_longum.t__SGB17248	4.8565179282
K03744|s__Collinsella_aerofaciens.t__SGB14535_group	12.2712302779
K03744|s__Eggerthella_lenta.t__SGB14809	0.0946675349
K03744|s__Gordonibacter_pamelaeae.t__SGB14807	0.06311169
K03744|s__Phocaeicola_vulgatus.t__SGB1814	0.7692921469
K03744|s__Streptococcus_rubneri.t__SGB8056	0.4696612656
K03744|s__Streptococcus_salivarius.t__SGB8007_group	2.4877035072
K03745	1.4341050865
K03745|s__Escherichia_coli.t__SGB10068	0.7320956036
K03745|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.7020094829
K03746	0.7251890413
K03746|s__Escherichia_coli.t__SGB10068	0.7251890413
K03747	0.551887455
K03747|s__Escherichia_coli.t__SGB10068	0.551887455
K03748	1.0193273427
K03748|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1052293475
K03748|s__Escherichia_coli.t__SGB10068	0.6506804182
K03748|s__Odoribacter_splanchnicus.t__SGB1790	0.263417577
K03749	0.4486578115
K03749|s__Escherichia_coli.t__SGB10068	0.4486578115
K03750	2.47491177
K03750|s__Coprococcus_catus.t__SGB4670	0.4388394198
K03750|s__Escherichia_coli.t__SGB10068	0.9664739569
K03750|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0695983933
K03752	1.0837061902
K03752|s__Escherichia_coli.t__SGB10068	0.7346142811
K03752|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3490919091
K03753	1.1831360348
K03753|s__Escherichia_coli.t__SGB10068	1.1831360348
K03755	0.7941983301
K03755|s__Escherichia_coli.t__SGB10068	0.7941983301
K03756	1.072878901
K03756|s__Escherichia_coli.t__SGB10068	0.6564478085
K03756|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.4164310925
K03757	0.6157380814
K03757|s__Escherichia_coli.t__SGB10068	0.6157380814
K03758	0.5681383034
K03758|s__Eggerthella_lenta.t__SGB14809	0.0398806944
K03758|s__Escherichia_coli.t__SGB10068	0.4983470883
K03758|s__Gordonibacter_pamelaeae.t__SGB14807	0.0299105208
K03759	0.7973623268
K03759|s__Escherichia_coli.t__SGB10068	0.7973623268
K03760	1.2031727161
K03760|s__Alistipes_onderdonkii.t__SGB2303	0.0367096649
K03760|s__Alistipes_shahii.t__SGB2295	0.2580768674
K03760|s__Escherichia_coli.t__SGB10068	0.9083861837
K03761	0.4567639961
K03761|s__Escherichia_coli.t__SGB10068	0.4567639961
K03762	0.4027162567
K03762|s__Bifidobacterium_longum.t__SGB17248	0.2295250874
K03762|s__Eggerthella_lenta.t__SGB14809	0.0558486184
K03762|s__Gordonibacter_pamelaeae.t__SGB14807	0.1173425509
K03763	85.6128435066
K03763|s__Blautia_luti.t__SGB4832	0.120713
K03763|s__Blautia_massiliensis.t__SGB4826	1.6422927048
K03763|s__Coprococcus_SGB4669.t__SGB4669	0.3045219404
K03763|s__Coprococcus_catus.t__SGB4670	0.2827703732
K03763|s__Eubacterium_rectale.t__SGB4933	70.7877163635
K03763|s__Lacrimispora_amygdalina.t__SGB4716	0.1507255654
K03763|s__Ruminococcus_torques.t__SGB4563	10.04791178
K03763|s__Streptococcus_rubneri.t__SGB8056	0.1256678193
K03763|s__Streptococcus_salivarius.t__SGB8007_group	1.756099091
K03763|unclassified	0.3944248692
K03764	1.4403656105
K03764|s__Escherichia_coli.t__SGB10068	1.2129394615
K03764|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.227426149
K03765	0.4853761601
K03765|s__Escherichia_coli.t__SGB10068	0.4853761601
K03767	9.3578143062
K03767|s__Anaerostipes_hadrus.t__SGB4540_group	0.3295607219
K03767|s__Bifidobacterium_bifidum.t__SGB17256	0.6691624668
K03767|s__Bifidobacterium_longum.t__SGB17248	1.4417227998
K03767|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.8449744624999997
K03767|s__Escherichia_coli.t__SGB10068	1.1179997719
K03767|s__Streptococcus_pasteurianus.t__SGB8018	0.0931080891
K03767|s__Streptococcus_rubneri.t__SGB8056	0.1286681656
K03767|s__Streptococcus_salivarius.t__SGB8007_group	2.6253428406
K03767|unclassified	0.107274988
K03768	19.0955474949
K03768|s__Alistipes_shahii.t__SGB2295	0.7522323583999999
K03768|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6462861782
K03768|s__Anaerostipes_hadrus.t__SGB4540_group	0.3041346721
K03768|s__Anaerostipes_hadrus.t__SGB4547	1.1785218544
K03768|s__Clostridiaceae_bacterium.t__SGB4721	0.4501398643
K03768|s__Clostridium_sp_AM33_3.t__SGB4711	0.2347688781
K03768|s__Clostridium_sp_AM42_4.t__SGB4709	0.0670768223
K03768|s__Collinsella_aerofaciens.t__SGB14535_group	7.4788954424
K03768|s__Coprococcus_SGB4669.t__SGB4669	0.5865795762
K03768|s__Coprococcus_catus.t__SGB4670	1.2927622992
K03768|s__Escherichia_coli.t__SGB10068	0.5183913956
K03768|s__Faecalibacterium_prausnitzii.t__SGB15316	0.822370906
K03768|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2484257934
K03768|s__Lacrimispora_amygdalina.t__SGB4716	0.1676920558
K03768|s__Odoribacter_splanchnicus.t__SGB1790	0.569844354
K03768|s__Phocaeicola_vulgatus.t__SGB1814	0.9742018254
K03768|s__Ruminococcus_bicirculans.t__SGB4262	1.4239792576
K03768|s__Streptococcus_pasteurianus.t__SGB8018	0.0511648285
K03768|s__Streptococcus_rubneri.t__SGB8056	0.3157089546
K03768|s__Streptococcus_salivarius.t__SGB8007_group	0.6925228682
K03768|unclassified	0.31984731
K03769	1.6375822711
K03769|s__Escherichia_coli.t__SGB10068	1.6375822711
K03770	3.3035445767
K03770|s__Akkermansia_muciniphila.t__SGB9226	0.3739623488
K03770|s__Alistipes_shahii.t__SGB2295	0.3948337075
K03770|s__Bacteroides_caccae.t__SGB1877	0.4337105873
K03770|s__Bacteroides_fragilis.t__SGB1853	1.1652828263
K03770|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.03862816
K03770|s__Escherichia_coli.t__SGB10068	0.5279331326
K03770|s__Odoribacter_splanchnicus.t__SGB1790	0.3691938142
K03771	5.4570725378
K03771|s__Akkermansia_muciniphila.t__SGB9226	0.4075283678
