# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210373
K02876|s__Parabacteroides_johnsonii.t__SGB1948	0.2492666058
K02876|s__Phocaeicola_coprocola.t__SGB1891	3.4066436127
K02876|s__Phocaeicola_dorei.t__SGB1815	1.8694995435
K02876|s__Roseburia_faecis.t__SGB4925	7.0804805391
K02876|s__Roseburia_sp_AF02_12.t__SGB4938	0.9751560024
K02876|s__Streptococcus_equinus.t__SGB8022	0.2543885224
K02876|s__Streptococcus_gallolyticus.t__SGB97147	0.8055636541
K02876|s__Streptococcus_salivarius.t__SGB8007_group	1.6535253954
K02876|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.2286758743
K02876|unclassified	0.3087573276
K02878	87.4200412873
K02878|s__Adlercreutzia_equolifaciens.t__SGB14798	0.4518336285
K02878|s__Akkermansia_muciniphila.t__SGB9226	0.1807334514
K02878|s__Alistipes_onderdonkii.t__SGB2303	0.2652908876
K02878|s__Alistipes_putredinis.t__SGB2318	3.7140724265
K02878|s__Alistipes_shahii.t__SGB2295	0.9285181066
K02878|s__Bacteroides_cellulosilyticus.t__SGB1844	1.34191428
K02878|s__Bacteroides_eggerthii.t__SGB1829	0.6926009187
K02878|s__Bacteroides_finegoldii.t__SGB1862	0.4328755742
K02878|s__Bacteroides_fragilis.t__SGB1855	0.3030129019
K02878|s__Bacteroides_nordii.t__SGB1858	0.0865751148
K02878|s__Bacteroides_ovatus.t__SGB1871	2.0345151987
K02878|s__Bacteroides_stercoris.t__SGB1830	0.3463004593
K02878|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.519450689
K02878|s__Bacteroides_uniformis.t__SGB1836	1.1254764929
K02878|s__Bacteroides_xylanisolvens.t__SGB1867	1.2986267226
K02878|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.8780635039
K02878|s__Bilophila_wadsworthia.t__SGB15452	0.3270252451
K02878|s__Clostridium_sp_1001270J_160509_D11.t__SGB6139	0.4374643612
K02878|s__Enterococcus_faecium.t__SGB7968	0.1731502297
K02878|s__Eubacterium_rectale.t__SGB4933	10.1954929355
K02878|s__Evtepia_gabavorous.t__SGB15120	0.8393384015
K02878|s__Flavonifractor_plautii.t__SGB15132	0.1298626723
K02878|s__GGB1672_SGB2289.t__SGB2289	0.2624786167
K02878|s__GGB3740_SGB5077.t__SGB5077	0.6425730842
K02878|s__GGB3746_SGB5089.t__SGB5089	0.0513702964
K02878|s__Haemophilus_parainfluenzae.t__SGB9663_group	1.1340679165
K02878|s__Lachnospira_eligens.t__SGB5082	0.2998674393
K02878|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.0446940124
K02878|s__Parabacteroides_distasonis.t__SGB1934	0.7958726628
K02878|s__Parabacteroides_johnsonii.t__SGB1948	0.4328755742
K02878|s__Parasutterella_SGB9260.t__SGB9260	0.8315087522
K02878|s__Parasutterella_excrementihominis.t__SGB9262	0.4619493068
K02878|s__Phocaeicola_dorei.t__SGB1815	0.0865751148
K02878|s__Phocaeicola_plebeius.t__SGB1903	3.4630045935
K02878|s__Phocaeicola_vulgatus.t__SGB1814	0.9523262632
K02878|s__Romboutsia_timonensis.t__SGB6148	1.093660903
K02878|s__Roseburia_faecis.t__SGB4925	18.9773250859
K02878|s__Roseburia_hominis.t__SGB4936	1.8848810469
K02878|s__Roseburia_intestinalis.t__SGB4951	9.809949085
K02878|s__Roseburia_inulinivorans.t__SGB4940	4.8835554397
K02878|s__Ruminococcus_SGB4421.t__SGB4421	4.3379338475
K02878|s__Ruminococcus_bicirculans.t__SGB4262	5.4683045149
K02878|s__Streptococcus_australis.t__SGB8057	0.607332598
K02878|s__Streptococcus_equinus.t__SGB8022	0.2803073529
K02878|s__Streptococcus_gallolyticus.t__SGB97147	0.7474862745
K02878|s__Streptococcus_rubneri.t__SGB8056	0.4204610294
K02878|s__Streptococcus_salivarius.t__SGB8007_group	0.7474862745
K02879	44.6872146096
K02879|s__Akkermansia_muciniphila.t__SGB9226	0.2835169791
K02879|s__Anaerobutyricum_hallii.t__SGB4532	1.4039449035
K02879|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3190783872
K02879|s__Anaerostipes_hadrus.t__SGB4540_group	1.4996684196
K02879|s__Anaerostipes_hadrus.t__SGB4547	2.0421016778
K02879|s__Bacteroides_fragilis.t__SGB1855	0.6245225643
K02879|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0467259511
K02879|s__Blautia_SGB4815.t__SGB4815	0.223354871
K02879|s__Blautia_faecis.t__SGB4820	1.6592076132
K02879|s__Blautia_glucerasea.t__SGB4816	0.7338802905
K02879|s__Blautia_obeum.t__SGB4810	0.5147146324
K02879|s__Blautia_obeum.t__SGB4811	0.5424332582
K02879|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0638156774
K02879|s__Blautia_stercoris.t__SGB4788	0.9891430002
K02879|s__Christensenella_minuta.t__SGB14142	0.1820623738
K02879|s__Clostridium_sp_1001270J_160509_D11.t__SGB6139	0.1282926572
K02879|s__Coprococcus_catus.t__SGB4670	1.1194899158
K02879|s__Coprococcus_eutactus.t__SGB5121	2.4888114198
K02879|s__Dysosmobacter_sp_BX15.t__SGB15053	1.475365558
K02879|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.1263289941
K02879|s__Dysosmobacter_welbionis.t__SGB15078	0.1263289941
K02879|s__Eubacterium_rectale.t__SGB4933	11.2278253319
K02879|s__Flavonifractor_plautii.t__SGB15132	0.4490243003
K02879|s__GGB3740_SGB5077.t__SGB5077	0.2552627097
K02879|s__GGB3746_SGB5089.t__SGB5089	0.0957235161
K02879|s__GGB9616_SGB15052.t__SGB15052	0.0641463286
K02879|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.8538097532
K02879|s__Lachnospira_eligens.t__SGB5082	1.7230232907
K02879|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.1276313549
K02879|s__Oscillibacter_sp_ER4.t__SGB15254	6.2863402038
K02879|s__Parabacteroides_distasonis.t__SGB1934	1.3592549929
K02879|s__Parasutterella_SGB9260.t__SGB9260	0.7340064084
K02879|s__Parasutterella_excrementihominis.t__SGB9262	0.1957350422
K02879|s__Romboutsia_timonensis.t__SGB6148	0.7056096147
K02879|s__Streptococcus_australis.t__SGB8057	0.4161425688
K02879|s__Streptococcus_equinus.t__SGB8022	0.4161425688
K02879|s__Streptococcus_gallolyticus.t__SGB97147	0.4681603899
K02879|s__Streptococcus_rubneri.t__SGB8056	0.2080712844
K02879|s__Streptococcus_salivarius.t__SGB8007_group	1.5085168118999999
K02881	70.3942221134
K02881|s__Actinomyces_SGB17157.t__SGB17157	0.3201786575
K02881|s__Alistipes_onderdonkii.t__SGB2303	0.4628127634
K02881|s__Alistipes_shahii.t__SGB2295	0.5785159543
K02881|s__Anaerobutyricum_hallii.t__SGB4532	2.9262388815
K02881|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2813691232
K02881|s__Anaerostipes_hadrus.t__SGB4540_group	0.3939167725
K02881|s__Anaerostipes_hadrus.t__SGB4547	3.489234086
K02881|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9474674557
K02881|s__Bacteroides_finegoldii.t__SGB1862	0.2526579882
K02881|s__Bacteroides_fragilis.t__SGB1855	0.4421514793
K02881|s__Bacteroides_nordii.t__SGB1858	0.063164497
K02881|s__Bacteroides_ovatus.t__SGB1871	3.2845538466
K02881|s__Bacteroides_stercoris.t__SGB1830	0.063164497
K02881|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.2107573967
K02881|s__Bacteroides_uniformis.t__SGB1836	0.063164497
K02881|s__Barnesiella_intestinihominis.t__SGB1965	1.0263412578
K02881|s__Bifidobacterium_longum.t__SGB17248	3.4420402159
K02881|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.6648053284
K02881|s__Blautia_stercoris.t__SGB4788	0.6752858957
K02881|s__Butyricimonas_faecihominis.t__SGB1786	0.1190407829
K02881|s__Clostridiaceae_bacterium.t__SGB4721	0.2253522567
K02881|s__Clostridium_SGB4750.t__SGB4750	0.0562738246
K02881|s__Clostridium_fessum.t__SGB4705	0.1688214739
K02881|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.1643394879
K02881|s__Collinsella_aerofaciens.t__SGB14535_group	9.2289072416
K02881|s__Coprococcus_catus.t__SGB4670	0.956655019
K02881|s__Eubacterium_rectale.t__SGB4933	13.3368964407
K02881|s__Flavonifractor_plautii.t__SGB15132	0.1173482599
K02881|s__GGB3746_SGB5089.t__SGB5089	0.6190120711
K02881|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.1688214739
K02881|s__Parabacteroides_distasonis.t__SGB1934	1.4893523515
K02881|s__Phocaeicola_coprocola.t__SGB1891	2.629999473
K02881|s__Phocaeicola_plebeius.t__SGB1903	3.9129260452
K02881|s__Roseburia_faecis.t__SGB4925	6.1338468862
K02881|s__Streptococcus_australis.t__SGB8057	0.8332854803
K02881|s__Streptococcus_equinus.t__SGB8022	1.5475301777
K02881|s__Streptococcus_gallolyticus.t__SGB97147	1.0118466547
K02881|s__Streptococcus_rubneri.t__SGB8056	1.4284893948
K02881|s__Streptococcus_salivarius.t__SGB8007_group	0.2976019573
K02881|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.1225766477
K02881|unclassified	2.2374781187
K02884	77.7845273254
K02884|s__Adlercreutzia_equolifaciens.t__SGB14798	0.4976981476
K02884|s__Anaerobutyricum_hallii.t__SGB4532	2.5507030065
K02884|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1244245369
K02884|s__Anaerotignum_faecicola.t__SGB5190	0.1263289941
K02884|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2415656863
K02884|s__Bacteroides_eggerthii.t__SGB1829	1.3292033473
K02884|s__Bacteroides_fragilis.t__SGB1855	0.4831313726
K02884|s__Bacteroides_nordii.t__SGB1858	0.1811742647
K02884|s__Bacteroides_stercoris.t__SGB1830	0.0603914216
K02884|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1474370098
K02884|s__Bacteroides_uniformis.t__SGB1836	4.0462252451
K02884|s__Bacteroides_xylanisolvens.t__SGB1867	0.3019571078
K02884|s__Barnesiella_intestinihominis.t__SGB1965	0.8709717583
K02884|s__Bifidobacterium_longum.t__SGB17248	4.8494033219
K02884|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.4231082272
K02884|s__Blautia_faecicola.t__SGB4867	0.5599104161
K02884|s__Blautia_stercoris.t__SGB4788	0.6221226845
K02884|s__Christensenella_minuta.t__SGB14142	0.1282926572
K02884|s__Clostridiaceae_bacterium.t__SGB4721	0.4354858792
K02884|s__Clostridium_fessum.t__SGB4705	0.1866368054
K02884|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.1244245369
K02884|s__Collinsella_aerofaciens.t__SGB14535_group	7.569266776
K02884|s__Coprococcus_catus.t__SGB4670	0.4976981476
K02884|s__Faecalibacterium_SGB15346.t__SGB15346	2.1809751727
K02884|s__Faecalibacterium_prausnitzii.t__SGB15316	1.6036582152
K02884|s__Faecalibacterium_prausnitzii.t__SGB15317	0.8980486005
K02884|s__Faecalibacterium_prausnitzii.t__SGB15318	3.2714627591
K02884|s__Faecalibacterium_prausnitzii.t__SGB15323	0.1924389858
K02884|s__Faecalibacterium_prausnitzii.t__SGB15332	7.3768277901
K02884|s__Faecalibacterium_prausnitzii.t__SGB15342	11.7387781356
K02884|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.9806131819
K02884|s__Lachnospira_eligens.t__SGB5082	1.0576085637
K02884|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.05867413
K02884|s__Lacrimispora_amygdalina.t__SGB4716	0.1866368054
K02884|s__Lacrimispora_celerecrescens.t__SGB4868	0.5599104161
K02884|s__Parabacteroides_distasonis.t__SGB1934	1.0576085637
K02884|s__Parasutterella_SGB9260.t__SGB9260	0.6190120711
K02884|s__Parasutterella_excrementihominis.t__SGB9262	0.3939167725
K02884|s__Phocaeicola_coprocola.t__SGB1891	3.7442681373
K02884|s__Phocaeicola_dorei.t__SGB1815	1.6909598039
K02884|s__Phocaeicola_plebeius.t__SGB1903	0.2415656863
K02884|s__Phocaeicola_vulgatus.t__SGB1814	1.5701769608
K02884|s__Ruminococcus_bicirculans.t__SGB4262	2.2739218938
K02884|s__Streptococcus_australis.t__SGB8057	0.4354858792
K02884|s__Streptococcus_equinus.t__SGB8022	1.3064576374999999
K02884|s__Streptococcus_gallolyticus.t__SGB97147	0.1866368054
K02884|s__Streptococcus_rubneri.t__SGB8056	0.1866368054
K02884|s__Streptococcus_salivarius.t__SGB8007_group	1.3064576375
K02884|unclassified	2.3082285645
K02886	53.2297759634
K02886|s__Adlercreutzia_equolifaciens.t__SGB14798	0.2955082751
K02886|s__Akkermansia_muciniphila.t__SGB9226	0.1979399065
K02886|s__Alistipes_onderdonkii.t__SGB2303	0.0232711305
K02886|s__Alistipes_putredinis.t__SGB2318	3.2232581216
K02886|s__Alistipes_shahii.t__SGB2295	0.8058145304
K02886|s__Anaerobutyricum_hallii.t__SGB4532	2.3725822898
K02886|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1962286104
K02886|s__Anaerotignum_faecicola.t__SGB5190	0.2359870066
K02886|s__Bacteroides_cellulosilyticus.t__SGB1844	0.7508726306
K02886|s__Bacteroides_eggerthii.t__SGB1829	0.9889541964
K02886|s__Bacteroides_finegoldii.t__SGB1862	0.2930234656
K02886|s__Bacteroides_fragilis.t__SGB1855	0.4395351984
K02886|s__Bacteroides_nordii.t__SGB1858	0.2014536326
K02886|s__Bacteroides_ovatus.t__SGB1871	0.640988831
K02886|s__Bacteroides_stercoris.t__SGB1830	0.2014536326
K02886|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6043608978
K02886|s__Bacteroides_uniformis.t__SGB1836	2.838664823
K02886|s__Bacteroides_xylanisolvens.t__SGB1867	0.457849165
K02886|s__Barnesiella_intestinihominis.t__SGB1965	0.8802894808
K02886|s__Bifidobacterium_longum.t__SGB17248	2.7592326922
K02886|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.6684684589
K02886|s__Blautia_SGB4815.t__SGB4815	0.3019571078
K02886|s__Blautia_glucerasea.t__SGB4816	0.1776218281
K02886|s__Blautia_massiliensis.t__SGB4826	3.9609667676
K02886|s__Blautia_obeum.t__SGB4810	0.1420974625
K02886|s__Blautia_obeum.t__SGB4811	0.763773861
K02886|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0355243656
K02886|s__Clostridiaceae_bacterium.t__SGB4721	0.6808236961
K02886|s__Collinsella_aerofaciens.t__SGB14535_group	8.3866151566
K02886|s__Coprococcus_catus.t__SGB4670	0.5530079021
K02886|s__Dorea_phocaeensis.t__SGB4572	0.0178389646
K02886|s__Dysosmobacter_welbionis.t__SGB15078	0.1626601063
K02886|s__Enterococcus_faecium.t__SGB7968	0.0722933806
K02886|s__GGB1672_SGB2289.t__SGB2289	0.5311050314
K02886|s__Lacrimispora_amygdalina.t__SGB4716	0.0710487313
K02886|s__Parabacteroides_distasonis.t__SGB1934	0.8058145304
K02886|s__Parabacteroides_johnsonii.t__SGB1948	0.3479653654
K02886|s__Parasutterella_SGB9260.t__SGB9260	0.6381567743
K02886|s__Parasutterella_excrementihominis.t__SGB9262	0.6928559264
K02886|s__Phocaeicola_coprocola.t__SGB1891	3.0168790389
K02886|s__Phocaeicola_dorei.t__SGB1815	1.7107911623
K02886|s__Phocaeicola_plebeius.t__SGB1903	3.1824394739
K02886|s__Phocaeicola_vulgatus.t__SGB1814	1.582021935
K02886|s__Streptococcus_australis.t__SGB8057	0.8133005314
K02886|s__Streptococcus_equinus.t__SGB8022	0.5422003542
K02886|s__Streptococcus_gallolyticus.t__SGB97147	0.5241270091
K02886|s__Streptococcus_rubneri.t__SGB8056	0.3253202125
K02886|s__Streptococcus_salivarius.t__SGB8007_group	1.7350411336
K02886|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.1074984783
K02886|s__Veillonella_rogosae.t__SGB6956	0.2722926999
K02887	55.7181325911
K02887|s__Adlercreutzia_equolifaciens.t__SGB14798	0.8332854803
K02887|s__Akkermansia_muciniphila.t__SGB9226	0.1580456352
K02887|s__Alistipes_indistinctus.t__SGB2325	3.3477183436
K02887|s__Alistipes_putredinis.t__SGB2318	0.8211384616
K02887|s__Alistipes_shahii.t__SGB2295	1.263289941
K02887|s__Anaerobutyricum_hallii.t__SGB4532	1.5475301777
K02887|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2380815658
K02887|s__Anaerostipes_hadrus.t__SGB4540_group	1.3689690034
K02887|s__Anaerostipes_hadrus.t__SGB4547	3.035539964
K02887|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6128832387
K02887|s__Bacteroides_eggerthii.t__SGB1829	0.9806131819
K02887|s__Bacteroides_finegoldii.t__SGB1862	0.2459650614
K02887|s__Bacteroides_fragilis.t__SGB1855	0.5122858519
K02887|s__Bacteroides_nordii.t__SGB1858	0.0612883239
K02887|s__Bacteroides_ovatus.t__SGB1871	0.7354598864
K02887|s__Bacteroides_stercoris.t__SGB1830	0.7354598864
K02887|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4290182671
K02887|s__Bacteroides_uniformis.t__SGB1836	3.5860009635
K02887|s__Bacteroides_xylanisolvens.t__SGB1867	1.0419015058
K02887|s__Bifidobacterium_longum.t__SGB17248	2.159957014
K02887|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.834728176
K02887|s__Christensenella_minuta.t__SGB14142	0.7040895595
K02887|s__Coprococcus_catus.t__SGB4670	1.190407829
K02887|s__Eubacterium_rectale.t__SGB4933	8.3923751945
K02887|s__GGB1672_SGB2289.t__SGB2289	0.1894934911
K02887|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.7850884804
K02887|s__Parasutterella_SGB9260.t__SGB9260	0.5952039145
K02887|s__Parasutterella_excrementihominis.t__SGB9262	0.3571223487
K02887|s__Phocaeicola_coprocola.t__SGB1891	2.2676679832
K02887|s__Phocaeicola_plebeius.t__SGB1903	4.5353359664
K02887|s__Phocaeicola_vulgatus.t__SGB1814	1.409631449
K02887|s__Roseburia_faecis.t__SGB4925	5.9520391451
K02887|s__Streptococcus_australis.t__SGB8057	0.2933706498
K02887|s__Streptococcus_equinus.t__SGB8022	0.7040895595
K02887|s__Streptococcus_gallolyticus.t__SGB97147	1.1148084693
K02887|s__Streptococcus_rubneri.t__SGB8056	0.1760223899
K02887|s__Streptococcus_salivarius.t__SGB8007_group	0.1173482599
K02887|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.3848779717
K02888	50.2771752692
K02888|s__Alistipes_putredinis.t__SGB2318	4.3292868775
K02888|s__Alistipes_shahii.t__SGB2295	1.1392860204
K02888|s__Anaerobutyricum_hallii.t__SGB4532	1.5475301777
K02888|s__Anaerobutyricum_soehngenii.t__SGB4537	1.7796597044
K02888|s__Bacteroides_cellulosilyticus.t__SGB1844	0.366279332
K02888|s__Bacteroides_eggerthii.t__SGB1829	0.2197675992
K02888|s__Bacteroides_finegoldii.t__SGB1862	0.4395351984
K02888|s__Bacteroides_fragilis.t__SGB1855	0.4395351984
K02888|s__Bacteroides_nordii.t__SGB1858	0.2197675992
K02888|s__Bacteroides_ovatus.t__SGB1871	0.5860469312
K02888|s__Bacteroides_stercoris.t__SGB1830	2.563955324
K02888|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.366279332
K02888|s__Bacteroides_uniformis.t__SGB1836	0.2197675992
K02888|s__Bacteroides_xylanisolvens.t__SGB1867	1.4286722532
K02888|s__Barnesiella_intestinihominis.t__SGB1965	0.5958404962
K02888|s__Bifidobacterium_longum.t__SGB17248	4.5652140243
K02888|s__Clostridiaceae_bacterium.t__SGB4721	0.5416355622
K02888|s__Coprococcus_catus.t__SGB4670	0.5416355622
K02888|s__Coprococcus_eutactus.t__SGB5121	2.2439187577
K02888|s__Eubacterium_rectale.t__SGB4933	9.2078045574
K02888|s__GGB1672_SGB2289.t__SGB2289	0.3797620068
K02888|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.9114288163
K02888|s__Lachnospira_eligens.t__SGB5082	1.1606476333
K02888|s__Parabacteroides_distasonis.t__SGB1934	0.6593027976
K02888|s__Phocaeicola_coprocola.t__SGB1891	2.7104670568
K02888|s__Phocaeicola_dorei.t__SGB1815	1.9046525264
K02888|s__Phocaeicola_vulgatus.t__SGB1814	0.4395351984
K02888|s__Romboutsia_timonensis.t__SGB6148	0.3038096054
K02888|s__Roseburia_faecis.t__SGB4925	0.8511415977
K02888|s__Roseburia_sp_AF02_12.t__SGB4938	5.1068495865
K02888|s__Streptococcus_australis.t__SGB8057	0.4474786056
K02888|s__Streptococcus_equinus.t__SGB8022	1.118696514
K02888|s__Streptococcus_gallolyticus.t__SGB97147	0.8674054499
K02888|s__Streptococcus_rubneri.t__SGB8056	0.0745797676
K02890	77.3861943054
K02890|s__Alistipes_onderdonkii.t__SGB2303	0.661539618
K02890|s__Alistipes_putredinis.t__SGB2318	2.5413992307
K02890|s__Alistipes_shahii.t__SGB2295	1.3230792359
K02890|s__Anaerobutyricum_hallii.t__SGB4532	1.3004455275
K02890|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1443920642
K02890|s__Anaerostipes_hadrus.t__SGB4540_group	2.7739960032
K02890|s__Anaerostipes_hadrus.t__SGB4547	0.9246653344
K02890|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5952039145
K02890|s__Bacteroides_eggerthii.t__SGB1829	2.1263773434
K02890|s__Bacteroides_fragilis.t__SGB1855	0.8032981075
K02890|s__Bacteroides_nordii.t__SGB1858	0.1417584896
K02890|s__Bacteroides_ovatus.t__SGB1871	0.8032981075
K02890|s__Bacteroides_stercoris.t__SGB1830	0.661539618
K02890|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.661539618
K02890|s__Bacteroides_uniformis.t__SGB1836	3.5912150689
K02890|s__Bacteroides_xylanisolvens.t__SGB1867	0.2362641493
K02890|s__Barnesiella_intestinihominis.t__SGB1965	1.1813207463
K02890|s__Bifidobacterium_longum.t__SGB17248	0.4823470684
K02890|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.1071890973
K02890|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.3121069266
K02890|s__Collinsella_aerofaciens.t__SGB14535_group	9.2157850942
K02890|s__Coprococcus_catus.t__SGB4670	0.8843029587
K02890|s__Dorea_phocaeensis.t__SGB4572	0.1560534633
K02890|s__Enterococcus_faecium.t__SGB7968	0.1014773887
K02890|s__Eubacterium_rectale.t__SGB4933	12.4305676064
K02890|s__GGB1672_SGB2289.t__SGB2289	0.2362641493
K02890|s__GGB3740_SGB5077.t__SGB5077	0.0520178211
K02890|s__GGB3746_SGB5089.t__SGB5089	0.0520178211
K02890|s__GGB51441_SGB71759.t__SGB71759	0.2080712844
K02890|s__Haemophilus_parainfluenzae.t__SGB9663_group	2.2203693854
K02890|s__Lachnospira_eligens.t__SGB5082	1.3524633486
K02890|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.1040356422
K02890|s__Parabacteroides_distasonis.t__SGB1934	0.4725282985
K02890|s__Parabacteroides_johnsonii.t__SGB1948	0.8505509374
K02890|s__Parasutterella_SGB9260.t__SGB9260	0.5684804734
K02890|s__Parasutterella_excrementihominis.t__SGB9262	0.5684804734
K02890|s__Phocaeicola_coprocola.t__SGB1891	0.9450565971
K02890|s__Phocaeicola_dorei.t__SGB1815	2.8569787896
K02890|s__Phocaeicola_plebeius.t__SGB1903	1.7686059174
K02890|s__Phocaeicola_vulgatus.t__SGB1814	1.8901131942
K02890|s__Romboutsia_timonensis.t__SGB6148	0.1986134987
K02890|s__Roseburia_hominis.t__SGB4936	2.6063666151
K02890|s__Ruminococcus_bicirculans.t__SGB4262	7.5473129523
K02890|s__Streptococcus_australis.t__SGB8057	0.3789869823
K02890|s__Streptococcus_equinus.t__SGB8022	0.4421514793
K02890|s__Streptococcus_gallolyticus.t__SGB97147	0.6948094675
K02890|s__Streptococcus_rubneri.t__SGB8056	0.1263289941
K02890|s__Streptococcus_salivarius.t__SGB8007_group	2.0844284026
K02892	76.9722439251
K02892|s__Akkermansia_muciniphila.t__SGB9226	0.1820623738
K02892|s__Alistipes_putredinis.t__SGB2318	1.3077719812
K02892|s__Alistipes_shahii.t__SGB2295	1.3077719812
K02892|s__Anaerobutyricum_hallii.t__SGB4532	2.3776622598
K02892|s__Anaerobutyricum_soehngenii.t__SGB4537	1.147836953
K02892|s__Anaerostipes_hadrus.t__SGB4540_group	0.9838602454
K02892|s__Anaerostipes_hadrus.t__SGB4547	0.3279534151
K02892|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0245717039
K02892|s__Bacteroides_eggerthii.t__SGB1829	0.8538097532
K02892|s__Bacteroides_uniformis.t__SGB1836	4.4398107168
K02892|s__Barnesiella_intestinihominis.t__SGB1965	0.6102935912
K02892|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.3498145536
K02892|s__Blautia_stercoris.t__SGB4788	1.147836953
K02892|s__Butyricimonas_faecihominis.t__SGB1786	0.1743695975
K02892|s__Christensenella_minuta.t__SGB14142	0.2509508396
K02892|s__Clostridiaceae_bacterium.t__SGB4721	0.9018718916
K02892|s__Dorea_phocaeensis.t__SGB4572	0.4919301227
K02892|s__Enterococcus_faecium.t__SGB7968	0.0871847987
K02892|s__Eubacterium_rectale.t__SGB4933	11.8063229452
K02892|s__Flavonifractor_plautii.t__SGB15132	0.3279534151
K02892|s__GGB1672_SGB2289.t__SGB2289	0.1743695975
K02892|s__Haemophilus_parainfluenzae.t__SGB9663_group	1.8037437833
K02892|s__Lachnospira_eligens.t__SGB5082	0.7378951841
K02892|s__Lachnospiraceae_bacterium_BX3.t__SGB4651	3.2800807405
K02892|s__Prevotella_copri_clade_A.t__SGB1626	19.5528362722
K02892|s__Roseburia_faecis.t__SGB4925	6.5590683029
K02892|s__Ruminococcus_bicirculans.t__SGB4262	5.4926423209
K02892|s__Streptococcus_australis.t__SGB8057	1.2547541981
K02892|s__Streptococcus_equinus.t__SGB8022	0.8365027988
K02892|s__Streptococcus_gallolyticus.t__SGB97147	0.3346011195
K02892|s__Streptococcus_rubneri.t__SGB8056	1.0874536384
K02892|s__Streptococcus_salivarius.t__SGB8007_group	1.7566558774
K02895	67.7398083069
K02895|s__Alistipes_shahii.t__SGB2295	1.3675848082
K02895|s__Anaerobutyricum_hallii.t__SGB4532	0.9285181066
K02895|s__Anaerobutyricum_soehngenii.t__SGB4537	2.6308013021
K02895|s__Bacteroides_eggerthii.t__SGB1829	0.4318688868
K02895|s__Bacteroides_finegoldii.t__SGB1862	0.0719781478
K02895|s__Bacteroides_fragilis.t__SGB1855	0.4318688868
K02895|s__Bacteroides_nordii.t__SGB1858	0.1367982478
K02895|s__Bacteroides_ovatus.t__SGB1871	3.1670385032
K02895|s__Bacteroides_stercoris.t__SGB1830	0.0719781478
K02895|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5383731944
K02895|s__Bacteroides_uniformis.t__SGB1836	0.2879125912
K02895|s__Bacteroides_xylanisolvens.t__SGB1867	0.9357159214
K02895|s__Barnesiella_intestinihominis.t__SGB1965	1.5115411038
K02895|s__Bifidobacterium_longum.t__SGB17248	3.4426339782
K02895|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.1778159799
K02895|s__Blautia_massiliensis.t__SGB4826	3.5697628639
K02895|s__Blautia_stercoris.t__SGB4788	1.1392860204
K02895|s__Butyricimonas_faecihominis.t__SGB1786	0.7160797447
K02895|s__Clostridiaceae_bacterium.t__SGB4721	0.5519852863
