# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210343
K02909|s__GGB9642_SGB15119.t__SGB15119	0.8817973189
K02909|s__GGB9713_SGB15249.t__SGB15249	0.8817973189
K02909|s__GGB9813_SGB15447.t__SGB15447	3.5159082863
K02909|s__Lacrimispora_celerecrescens.t__SGB4868	1.3856815011
K02909|s__Oscillibacter_sp_ER4.t__SGB15254	4.9298284173
K02909|s__Parabacteroides_distasonis.t__SGB1934	3.8563777625
K02909|s__Parabacteroides_merdae.t__SGB1949	8.4317412095
K02909|s__Phocaeicola_dorei.t__SGB1815	10.3926112582
K02909|s__Phocaeicola_massiliensis.t__SGB1812	1.0762574766
K02909|s__Phocaeicola_vulgatus.t__SGB1814	0.3268116748
K02909|s__Roseburia_faecis.t__SGB4925	6.1289758702
K02909|s__Roseburia_sp_AF02_12.t__SGB4938	2.2650562999
K02909|s__Vescimonas_coprocola.t__SGB15089	1.0077683644
K02911	123.9810545911
K02911|s__Anaerotignum_faecicola.t__SGB5190	0.8939880652
K02911|s__Bacteroides_caccae.t__SGB1877	17.9764086628
K02911|s__Bacteroides_cellulosilyticus.t__SGB1844	1.4980340552
K02911|s__Bacteroides_ovatus.t__SGB1871	0.5617627707
K02911|s__Bacteroides_xylanisolvens.t__SGB1867	0.9362712845
K02911|s__Bifidobacterium_adolescentis.t__SGB17244_group	9.7901410403
K02911|s__Bifidobacterium_bifidum.t__SGB17256	17.6359463775
K02911|s__Bifidobacterium_longum.t__SGB17248	2.1086457625
K02911|s__Collinsella_aerofaciens.t__SGB14535_group	20.1147314674
K02911|s__Coprococcus_eutactus.t__SGB5121	1.833990222
K02911|s__Eubacterium_ramulus.t__SGB4959	0.4469940326
K02911|s__Phocaeicola_coprocola.t__SGB1891	2.2470510828
K02911|s__Phocaeicola_dorei.t__SGB1815	0.7490170276
K02911|s__Phocaeicola_massiliensis.t__SGB1812	5.9921362209
K02911|s__Phocaeicola_vulgatus.t__SGB1814	1.6852883121
K02911|s__Prevotella_copri_clade_A.t__SGB1626	39.5106482068
K02913	568.4278609517
K02913|s__Alistipes_finegoldii.t__SGB2301	3.4642037527
K02913|s__Alistipes_indistinctus.t__SGB2325	0.8151067653
K02913|s__Alistipes_onderdonkii.t__SGB2303	7.3359608881
K02913|s__Alistipes_putredinis.t__SGB2318	2.445320296
K02913|s__Alistipes_shahii.t__SGB2295	25.0645330344
K02913|s__Bacteroides_caccae.t__SGB1877	0.3464203753
K02913|s__Bacteroides_cellulosilyticus.t__SGB1844	2.5981528145
K02913|s__Bacteroides_ovatus.t__SGB1871	2.2517324393
K02913|s__Bacteroides_stercoris.t__SGB1830	0.8660509382
K02913|s__Bacteroides_uniformis.t__SGB1836	10.7390316335
K02913|s__Barnesiella_intestinihominis.t__SGB1965	7.4480380684
K02913|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.0940589805
K02913|s__Bifidobacterium_bifidum.t__SGB17256	20.4702949025
K02913|s__Bifidobacterium_longum.t__SGB17248	6.1991014522
K02913|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.3926112582
K02913|s__Collinsella_aerofaciens.t__SGB14535_group	381.0624127999
K02913|s__GGB1568_SGB2155.t__SGB2155	0.1732101876
K02913|s__Parabacteroides_distasonis.t__SGB1934	3.1177833775
K02913|s__Parabacteroides_merdae.t__SGB1949	10.9122418211
K02913|s__Paraprevotella_clara.t__SGB1798	2.2517324393
K02913|s__Phocaeicola_coprocola.t__SGB1891	12.1247131345
K02913|s__Phocaeicola_dorei.t__SGB1815	3.4642037527
K02913|s__Phocaeicola_massiliensis.t__SGB1812	4.6766750662
K02913|s__Phocaeicola_plebeius.t__SGB1903	3.810624128
K02913|s__Phocaeicola_vulgatus.t__SGB1814	8.3140890065
K02913|s__Prevotella_copri_clade_A.t__SGB1626	28.0600503971
K02913|unclassified	5.929507242
K02914	233.150847016
K02914|s__Alistipes_finegoldii.t__SGB2301	6.6245299833
K02914|s__Alistipes_indistinctus.t__SGB2325	16.8261325132
K02914|s__Alistipes_onderdonkii.t__SGB2303	6.9284075055
K02914|s__Alistipes_putredinis.t__SGB2318	56.1565660968
K02914|s__Alistipes_shahii.t__SGB2295	10.2102847449
K02914|s__Bacteroides_caccae.t__SGB1877	2.7713630022
K02914|s__Bacteroides_cellulosilyticus.t__SGB1844	8.5272707759
K02914|s__Bacteroides_ovatus.t__SGB1871	9.6997705076
K02914|s__Bacteroides_stercoris.t__SGB1830	3.7306809645
K02914|s__Bacteroides_xylanisolvens.t__SGB1867	2.6647721175
K02914|s__Dorea_formicigenerans.t__SGB4575	2.1651273455
K02914|s__Dorea_longicatena.t__SGB4581	2.1651273455
K02914|s__Escherichia_coli.t__SGB10068	0.6928407505
K02914|s__Eubacterium_ventriosum.t__SGB5045	3.0311782836
K02914|s__Phocaeicola_coprocola.t__SGB1891	39.7558621146
K02914|s__Phocaeicola_dorei.t__SGB1815	32.9924166926
K02914|s__Phocaeicola_massiliensis.t__SGB1812	16.8261325132
K02914|s__Phocaeicola_plebeius.t__SGB1903	7.9181800062
K02914|s__Ruminococcus_torques.t__SGB4563	3.4642037527
K02915	4.7559407453
K02915|s__Methanobrevibacter_smithii.t__SGB714	4.7559407453
K02916	104.86694099329999
K02916|s__Anaerostipes_hadrus.t__SGB4540_group	4.8074664324
K02916|s__Bacteroides_cellulosilyticus.t__SGB1844	7.6353878632
K02916|s__Bacteroides_ovatus.t__SGB1871	0.2827921431
K02916|s__Bacteroides_stercoris.t__SGB1830	0.8483764292
K02916|s__Bacteroides_uniformis.t__SGB1836	6.0800310762
K02916|s__Bacteroides_xylanisolvens.t__SGB1867	0.1413960715
K02916|s__Bifidobacterium_adolescentis.t__SGB17244_group	10.0913761492
K02916|s__Bifidobacterium_bifidum.t__SGB17256	10.3926112582
K02916|s__Bifidobacterium_longum.t__SGB17248	3.1629686438
K02916|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1506175545
K02916|s__Clostridium_fessum.t__SGB4705	2.8279214308
K02916|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.9897725008
K02916|s__Coprococcus_eutactus.t__SGB5121	3.1107135739
K02916|s__Escherichia_coli.t__SGB10068	0.5655842862
K02916|s__Eubacterium_rectale.t__SGB4933	36.200929216
K02916|s__Parabacteroides_distasonis.t__SGB1934	4.1004860747
K02916|s__Parabacteroides_merdae.t__SGB1949	12.301458224
K02916|s__Roseburia_sp_AF02_12.t__SGB4938	1.1311685723
K02916|unclassified	0.0458834934
K02921	4.981582256
K02921|s__Methanobrevibacter_smithii.t__SGB714	4.981582256
K02922	6.0623565673
K02922|s__Methanobrevibacter_smithii.t__SGB714	6.0623565673
K02924	62.3556675491
K02924|s__Methanobrevibacter_smithii.t__SGB714	62.3556675491
K02926	119.1358499723
K02926|s__Alistipes_finegoldii.t__SGB2301	0.6522559367
K02926|s__Alistipes_onderdonkii.t__SGB2303	4.2469108768
K02926|s__Alistipes_shahii.t__SGB2295	2.0437352683
K02926|s__Anaerobutyricum_hallii.t__SGB4532	1.6440288996
K02926|s__Anaerostipes_hadrus.t__SGB4540_group	2.3339338843
K02926|s__Anaerotignum_faecicola.t__SGB5190	0.1761459535
K02926|s__Bacteroides_caccae.t__SGB1877	1.3769847553
K02926|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0436094987
K02926|s__Bacteroides_ovatus.t__SGB1871	1.2320389916
K02926|s__Bacteroides_stercoris.t__SGB1830	1.6088979772
K02926|s__Bacteroides_uniformis.t__SGB1836	3.5221820582
K02926|s__Bacteroides_xylanisolvens.t__SGB1867	2.1307027266
K02926|s__Barnesiella_intestinihominis.t__SGB1965	4.1687875668
K02926|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.1275619181
K02926|s__Bifidobacterium_bifidum.t__SGB17256	1.4205245562
K02926|s__Bifidobacterium_longum.t__SGB17248	1.9094036432
K02926|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.3216282014
K02926|s__Collinsella_aerofaciens.t__SGB14535_group	12.378368221
K02926|s__Escherichia_coli.t__SGB10068	0.2880519532
K02926|s__Eubacterium_rectale.t__SGB4933	22.1063483331
K02926|s__Faecalibacterium_SGB15346.t__SGB15346	3.8361806123
K02926|s__Faecalibacterium_prausnitzii.t__SGB15316	2.1295736754
K02926|s__Faecalibacterium_prausnitzii.t__SGB15318	2.7421907601
K02926|s__Faecalibacterium_prausnitzii.t__SGB15332	3.7620405581
K02926|s__Faecalibacterium_prausnitzii.t__SGB15342	2.2025042807
K02926|s__Parabacteroides_distasonis.t__SGB1934	3.5722350548
K02926|s__Parabacteroides_merdae.t__SGB1949	5.6176277071
K02926|s__Paraprevotella_clara.t__SGB1798	2.5655400177
K02926|s__Phocaeicola_coprocola.t__SGB1891	1.7140966594
K02926|s__Phocaeicola_dorei.t__SGB1815	3.000197624
K02926|s__Phocaeicola_massiliensis.t__SGB1812	0.8261908532
K02926|s__Phocaeicola_plebeius.t__SGB1903	9.8488698923
K02926|s__Phocaeicola_vulgatus.t__SGB1814	1.2030498388
K02926|s__Roseburia_faecis.t__SGB4925	5.98896242
K02926|s__Roseburia_hominis.t__SGB4936	0.7486203025
K02926|s__Roseburia_inulinivorans.t__SGB4940	0.6458684963
K02927	43.3025469091
K02927|s__Methanobrevibacter_smithii.t__SGB714	43.3025469091
K02929	4.2103399456
K02929|s__Methanobrevibacter_smithii.t__SGB714	4.2103399456
K02930	4.37524435
K02930|s__Methanobrevibacter_smithii.t__SGB714	4.37524435
K02931	122.43145036
K02931|s__Alistipes_finegoldii.t__SGB2301	0.9921748612
K02931|s__Alistipes_onderdonkii.t__SGB2303	4.3386629524
K02931|s__Alistipes_putredinis.t__SGB2318	21.0492086866
K02931|s__Alistipes_shahii.t__SGB2295	2.4786133893
K02931|s__Anaerobutyricum_hallii.t__SGB4532	2.5870779944
K02931|s__Bacteroides_caccae.t__SGB1877	1.1349714006
K02931|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0502720424
K02931|s__Bacteroides_ovatus.t__SGB1871	0.4234967913
K02931|s__Bacteroides_stercoris.t__SGB1830	0.4234967913
K02931|s__Bacteroides_uniformis.t__SGB1836	0.389617048
K02931|s__Bacteroides_xylanisolvens.t__SGB1867	0.8808733259
K02931|s__Barnesiella_intestinihominis.t__SGB1965	4.658589262
K02931|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.1700732454
K02931|s__Bifidobacterium_bifidum.t__SGB17256	3.6602907576
K02931|s__Bifidobacterium_longum.t__SGB17248	1.6503989577
K02931|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.6635151495
K02931|s__Bilophila_wadsworthia.t__SGB15452	0.4784322318
K02931|s__Clostridium_fessum.t__SGB4705	2.0200472011
K02931|s__Escherichia_coli.t__SGB10068	0.2657956844
K02931|s__Eubacterium_rectale.t__SGB4933	22.0078826644
K02931|s__Methanobrevibacter_smithii.t__SGB714	4.2446013014
K02931|s__Parabacteroides_distasonis.t__SGB1934	3.6081926618
K02931|s__Parabacteroides_merdae.t__SGB1949	5.4038190568
K02931|s__Phocaeicola_coprocola.t__SGB1891	0.728414481
K02931|s__Phocaeicola_dorei.t__SGB1815	5.0480817521
K02931|s__Phocaeicola_massiliensis.t__SGB1812	0.2879778181
K02931|s__Phocaeicola_plebeius.t__SGB1903	5.1158412387
K02931|s__Phocaeicola_vulgatus.t__SGB1814	15.8388215134
K02931|s__Roseburia_faecis.t__SGB4925	5.8322100994
K02933	63.9586451889
K02933|s__Alistipes_finegoldii.t__SGB2301	0.9942817149
K02933|s__Alistipes_onderdonkii.t__SGB2303	4.8772580452
K02933|s__Alistipes_putredinis.t__SGB2318	2.493595412
K02933|s__Alistipes_shahii.t__SGB2295	1.8938699332
K02933|s__Anaerostipes_hadrus.t__SGB4540_group	2.2421377058
K02933|s__Anaerotignum_faecicola.t__SGB5190	0.140678325
K02933|s__Bacteroides_caccae.t__SGB1877	0.5759958734
K02933|s__Bacteroides_cellulosilyticus.t__SGB1844	1.1519917468
K02933|s__Bacteroides_ovatus.t__SGB1871	0.1151991747
K02933|s__Bacteroides_stercoris.t__SGB1830	0.1316561996
K02933|s__Bacteroides_uniformis.t__SGB1836	4.3940256626
K02933|s__Bacteroides_xylanisolvens.t__SGB1867	3.6041276482
K02933|s__Barnesiella_intestinihominis.t__SGB1965	3.8389751827
K02933|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.5994290837
K02933|s__Bifidobacterium_longum.t__SGB17248	2.3390020223
K02933|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1949168352
K02933|s__Collinsella_aerofaciens.t__SGB14535_group	10.5354650212
K02933|s__Escherichia_coli.t__SGB10068	0.3239255457
K02933|s__Methanobrevibacter_smithii.t__SGB714	4.6070338567
K02933|s__Parabacteroides_distasonis.t__SGB1934	5.7077699549
K02933|s__Parabacteroides_merdae.t__SGB1949	0.8080276743
K02933|s__Phocaeicola_coprocola.t__SGB1891	2.3039834935
K02933|s__Phocaeicola_plebeius.t__SGB1903	5.0852990774
K02935	118.8367268679
K02935|s__Alistipes_finegoldii.t__SGB2301	0.5008487353
K02935|s__Alistipes_onderdonkii.t__SGB2303	4.568513246
K02935|s__Alistipes_putredinis.t__SGB2318	19.3629764479
K02935|s__Alistipes_shahii.t__SGB2295	2.087598768
K02935|s__Bacteroides_caccae.t__SGB1877	2.2299046222000003
K02935|s__Bacteroides_cellulosilyticus.t__SGB1844	2.4102301026
K02935|s__Bacteroides_ovatus.t__SGB1871	2.0846535857
K02935|s__Bacteroides_stercoris.t__SGB1830	0.6353561468
K02935|s__Bacteroides_uniformis.t__SGB1836	6.1313340756
K02935|s__Bacteroides_xylanisolvens.t__SGB1867	1.9060684404
K02935|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.2116756945
K02935|s__Bifidobacterium_longum.t__SGB17248	3.0461101964
K02935|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.2090467782
K02935|s__Escherichia_coli.t__SGB10068	0.3831377422
K02935|s__Eubacterium_rectale.t__SGB4933	15.4816185409
K02935|s__Faecalibacterium_SGB15346.t__SGB15346	1.5328335189
K02935|s__Faecalibacterium_prausnitzii.t__SGB15316	1.31850933
K02935|s__Faecalibacterium_prausnitzii.t__SGB15318	1.5634901893
K02935|s__Faecalibacterium_prausnitzii.t__SGB15332	1.5634901893
K02935|s__Faecalibacterium_prausnitzii.t__SGB15342	5.3342606458
K02935|s__Fusicatenibacter_saccharivorans.t__SGB4874	2.4831903006
K02935|s__GGB1568_SGB2155.t__SGB2155	0.8773965837
K02935|s__Odoribacter_splanchnicus.t__SGB1790	0.8168864744
K02935|s__Parabacteroides_distasonis.t__SGB1934	3.7516267715
K02935|s__Parabacteroides_merdae.t__SGB1949	6.7771322324
K02935|s__Phocaeicola_coprocola.t__SGB1891	2.4869387145
K02935|s__Phocaeicola_dorei.t__SGB1815	3.3205270994
K02935|s__Phocaeicola_massiliensis.t__SGB1812	3.1122258313
K02935|s__Phocaeicola_plebeius.t__SGB1903	6.5190016074
K02935|s__Phocaeicola_vulgatus.t__SGB1814	3.6309301365
K02935|s__Roseburia_faecis.t__SGB4925	6.4992141202
K02936	5.6235056434
K02936|s__Methanobrevibacter_smithii.t__SGB714	5.6235056434
K02939	93.2539457103
K02939|s__Alistipes_finegoldii.t__SGB2301	1.0202791874
K02939|s__Alistipes_onderdonkii.t__SGB2303	3.3692940609
K02939|s__Alistipes_shahii.t__SGB2295	2.4913794112
K02939|s__Anaerobutyricum_hallii.t__SGB4532	2.1854708239
K02939|s__Anaerostipes_hadrus.t__SGB4540_group	2.2076959509
K02939|s__Bacteroides_caccae.t__SGB1877	1.2893961826
K02939|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9897725008
K02939|s__Bacteroides_ovatus.t__SGB1871	1.7484672095999998
K02939|s__Bacteroides_stercoris.t__SGB1830	1.1508982567
K02939|s__Bacteroides_uniformis.t__SGB1836	4.0971977939
K02939|s__Bacteroides_xylanisolvens.t__SGB1867	1.3941764831999999
K02939|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.7194236454
K02939|s__Bifidobacterium_bifidum.t__SGB17256	6.533162782
K02939|s__Bifidobacterium_longum.t__SGB17248	2.4644670993
K02939|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.0697490688
K02939|s__Collinsella_aerofaciens.t__SGB14535_group	14.7073612008
K02939|s__Escherichia_coli.t__SGB10068	0.1381077908
K02939|s__Eubacterium_rectale.t__SGB4933	20.7620511085
K02939|s__Parabacteroides_distasonis.t__SGB1934	3.1852857591
K02939|s__Parabacteroides_merdae.t__SGB1949	5.6366705129
K02939|s__Phocaeicola_coprocola.t__SGB1891	3.1001687821
K02939|s__Phocaeicola_dorei.t__SGB1815	0.9394450855
K02939|s__Phocaeicola_massiliensis.t__SGB1812	4.5797947917
K02939|s__Phocaeicola_plebeius.t__SGB1903	2.393868374
K02939|s__Phocaeicola_vulgatus.t__SGB1814	1.0803618483
K02945	12.458748633599999
K02945|s__Alistipes_shahii.t__SGB2295	0.5676068568
K02945|s__Barnesiella_intestinihominis.t__SGB1965	3.8032586056
K02945|s__Collinsella_aerofaciens.t__SGB14535_group	7.942500194
K02945|s__Escherichia_coli.t__SGB10068	0.1453829772
K02946	156.3177254977
K02946|s__Alistipes_finegoldii.t__SGB2301	3.0008389196
K02946|s__Alistipes_onderdonkii.t__SGB2303	0.1323899523
K02946|s__Alistipes_putredinis.t__SGB2318	22.9920046064
K02946|s__Anaerostipes_hadrus.t__SGB4540_group	3.5447666307
K02946|s__Anaerotignum_faecicola.t__SGB5190	0.2086869731
K02946|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5736897934
K02946|s__Bacteroides_ovatus.t__SGB1871	2.5154090943
K02946|s__Bacteroides_stercoris.t__SGB1830	0.9708596504
K02946|s__Bacteroides_uniformis.t__SGB1836	1.8534593327
K02946|s__Bacteroides_xylanisolvens.t__SGB1867	2.7913788555
K02946|s__Barnesiella_intestinihominis.t__SGB1965	4.9425582205
K02946|s__Bilophila_wadsworthia.t__SGB15452	0.9019228705
K02946|s__Clostridium_sp_AM22_11AC.t__SGB4749	4.9605757879
K02946|s__Collinsella_aerofaciens.t__SGB14535_group	12.9907640727
K02946|s__Escherichia_coli.t__SGB10068	0.2975389726
K02946|s__Eubacterium_rectale.t__SGB4933	23.8189630809
K02946|s__GGB9627_SGB15081.t__SGB15081	0.9959585789000001
K02946|s__GGB9642_SGB15119.t__SGB15119	2.5503340511
K02946|s__GGB9713_SGB15249.t__SGB15249	1.0825636727
K02946|s__GGB9813_SGB15447.t__SGB15447	1.3528843058
K02946|s__Methanobrevibacter_smithii.t__SGB714	4.2003470502
K02946|s__Oscillibacter_sp_ER4.t__SGB15254	3.6807164873
K02946|s__Parabacteroides_distasonis.t__SGB1934	4.1482185064
K02946|s__Parabacteroides_merdae.t__SGB1949	6.1340677915
K02946|s__Paraprevotella_clara.t__SGB1798	0.7502097299
K02946|s__Phascolarctobacterium_succinatutens.t__SGB5763_group	6.970913073
K02946|s__Phocaeicola_coprocola.t__SGB1891	0.5736897934
K02946|s__Phocaeicola_dorei.t__SGB1815	13.1720305482
K02946|s__Phocaeicola_massiliensis.t__SGB1812	1.8093293486
K02946|s__Phocaeicola_plebeius.t__SGB1903	7.5903572671
K02946|s__Phocaeicola_vulgatus.t__SGB1814	6.9725374896
K02946|s__Roseburia_faecis.t__SGB4925	6.9284075055
K02946|s__Vescimonas_coprocola.t__SGB15089	0.9093534851
K02948	131.2208806781
K02948|s__Alistipes_finegoldii.t__SGB2301	0.1437428943
K02948|s__Alistipes_onderdonkii.t__SGB2303	3.8810581462
K02948|s__Alistipes_putredinis.t__SGB2318	20.238999518
K02948|s__Alistipes_shahii.t__SGB2295	0.7187144715
K02948|s__Anaerotignum_faecicola.t__SGB5190	0.1916950693
K02948|s__Bacteroides_caccae.t__SGB1877	2.1848919934
K02948|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6324687349
K02948|s__Bacteroides_ovatus.t__SGB1871	2.0124005203
K02948|s__Bacteroides_stercoris.t__SGB1830	5.0022527218
K02948|s__Bacteroides_uniformis.t__SGB1836	12.5343803833
K02948|s__Bacteroides_xylanisolvens.t__SGB1867	1.7249147316
K02948|s__Barnesiella_intestinihominis.t__SGB1965	4.8872584063
K02948|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.1016172432
K02948|s__Bifidobacterium_bifidum.t__SGB17256	6.5681303152
K02948|s__Bifidobacterium_longum.t__SGB17248	2.3279449218
K02948|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.7182450614
K02948|s__Bilophila_wadsworthia.t__SGB15452	0.7474630504
K02948|s__Clostridium_fessum.t__SGB4705	0.2464650891
K02948|s__Escherichia_coli.t__SGB10068	0.4599772618
K02948|s__Faecalicatena_fissicatena.t__SGB4871	0.5890548891
K02948|s__GGB1568_SGB2155.t__SGB2155	0.6928407505
K02948|s__GGB9627_SGB15081.t__SGB15081	0.0270640918
K02948|s__GGB9642_SGB15119.t__SGB15119	0.2494226702
K02948|s__GGB9713_SGB15249.t__SGB15249	0.9472432136
K02948|s__Methanobrevibacter_smithii.t__SGB714	5.4518616436
K02948|s__Oscillibacter_sp_ER4.t__SGB15254	1.4177822308
K02948|s__Parabacteroides_distasonis.t__SGB1934	3.4785780422
K02948|s__Parabacteroides_merdae.t__SGB1949	5.9509558242
K02948|s__Paraprevotella_clara.t__SGB1798	2.1273948357
K02948|s__Phocaeicola_coprocola.t__SGB1891	4.8297612486
K02948|s__Phocaeicola_dorei.t__SGB1815	0.0287485789
K02948|s__Phocaeicola_massiliensis.t__SGB1812	3.104846517
K02948|s__Phocaeicola_plebeius.t__SGB1903	2.9898522015
K02948|s__Phocaeicola_vulgatus.t__SGB1814	0.0287485789
K02948|s__Prevotella_copri_clade_A.t__SGB1626	23.9188176122
K02948|s__Ruminococcus_torques.t__SGB4563	1.6549637361
K02948|s__Ruminococcus_torques.t__SGB4608	0.2805023282
K02948|s__Vescimonas_coprocola.t__SGB15089	3.1298211511
K02950	102.5433984167
K02950|s__Anaerobutyricum_hallii.t__SGB4532	0.3834911903
K02950|s__Anaerostipes_hadrus.t__SGB4540_group	2.7920448156
K02950|s__Anaerotignum_faecicola.t__SGB5190	0.2022892702
K02950|s__Bacteroides_caccae.t__SGB1877	2.6444303456
K02950|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0168365926
K02950|s__Bacteroides_ovatus.t__SGB1871	1.7453240281
K02950|s__Bacteroides_stercoris.t__SGB1830	4.1899065152
K02950|s__Bacteroides_uniformis.t__SGB1836	0.1916950693
K02950|s__Barnesiella_intestinihominis.t__SGB1965	4.5467674255
K02950|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.8467783446
K02950|s__Bifidobacterium_bifidum.t__SGB17256	6.9284075055
K02950|s__Bifidobacterium_longum.t__SGB17248	2.0816291608
K02950|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1553454598
K02950|s__Bilophila_wadsworthia.t__SGB15452	0.490506726
K02950|s__Blautia_faecis.t__SGB4820	0.7927378384
K02950|s__Clostridiales_Family_XIII_bacterium_BX16.t__SGB3957	0.6797682836
K02950|s__Clostridium_fessum.t__SGB4705	2.1715904122
K02950|s__Clostridium_sp_AM22_11AC.t__SGB4749	4.3206674112
K02950|s__Coprococcus_comes.t__SGB4577	0.6574401283
K02950|s__Coprococcus_eutactus.t__SGB5121	2.0987511787
K02950|s__Dorea_formicigenerans.t__SGB4575	1.2811017652
K02950|s__Dorea_longicatena.t__SGB4581	0.6135859045
K02950|s__Dorea_longicatena.t__SGB4582	4.8049300092
K02950|s__Eubacterium_ramulus.t__SGB4959	0.8436806187
K02950|s__Faecalicatena_fissicatena.t__SGB4871	0.227575429
K02950|s__Fusicatenibacter_saccharivorans.t__SGB4874	3.0764197506
K02950|s__GGB1568_SGB2155.t__SGB2155	0.7764594618
K02950|s__Lacrimispora_celerecrescens.t__SGB4868	0.6274784156
K02950|s__Methanobrevibacter_smithii.t__SGB714	5.1525341015
K02950|s__Parabacteroides_distasonis.t__SGB1934	3.6757581804
K02950|s__Parabacteroides_merdae.t__SGB1949	7.0870733262
K02950|s__Phocaeicola_coprocola.t__SGB1891	3.5725662537
K02950|s__Phocaeicola_dorei.t__SGB1815	7.3467264492
K02950|s__Phocaeicola_massiliensis.t__SGB1812	2.7713630022
K02950|s__Phocaeicola_plebeius.t__SGB1903	4.547603382
K02950|s__Phocaeicola_vulgatus.t__SGB1814	2.5948089885
K02950|s__Roseburia_hominis.t__SGB4936	1.866323793
K02950|s__Roseburia_sp_AF02_12.t__SGB4938	0.9715110155
K02950|s__Ruminococcus_callidus.t__SGB4422	2.9584805771
K02950|s__Ruminococcus_torques.t__SGB4563	1.6362290788
K02950|s__Ruminococcus_torques.t__SGB4608	0.9715110155
K02950|s__Waltera_intestinalis.t__SGB4910	1.5171695267
K02950|unclassified	0.6861006706
K02952	148.7379300446
K02952|s__Alistipes_finegoldii.t__SGB2301	3.0461101964
K02952|s__Alistipes_onderdonkii.t__SGB2303	0.2090467782
K02952|s__Alistipes_putredinis.t__SGB2318	19.9788992291
K02952|s__Alistipes_shahii.t__SGB2295	4.8678035491
K02952|s__Anaerobutyricum_hallii.t__SGB4532	4.2515227874
K02952|s__Anaerostipes_hadrus.t__SGB4540_group	1.4801597853
K02952|s__Anaerotignum_faecicola.t__SGB5190	0.1574638069
K02952|s__Bacteroides_caccae.t__SGB1877	2.1800592582
K02952|s__Bacteroides_cellulosilyticus.t__SGB1844	1.1049615418
K02952|s__Bacteroides_ovatus.t__SGB1871	1.4633274473
K02952|s__Bacteroides_uniformis.t__SGB1836	0.5076850327
K02952|s__Bacteroides_xylanisolvens.t__SGB1867	2.2099230836
K02952|s__Barnesiella_intestinihominis.t__SGB1965	4.6587567709
K02952|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.6592784098
K02952|s__Bifidobacterium_bifidum.t__SGB17256	6.3535614679
K02952|s__Bifidobacterium_longum.t__SGB17248	2.2651774151
K02952|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.1194370205
K02952|s__Blautia_faecis.t__SGB4820	0.7243335119
K02952|s__Clostridium_fessum.t__SGB4705	0.7243335119
K02952|s__Dorea_formicigenerans.t__SGB4575	4.4719721172
K02952|s__Escherichia_coli.t__SGB10068	0.2997868632
K02952|s__Eubacterium_rectale.t__SGB4933	22.6750758048
K02952|s__GGB9627_SGB15081.t__SGB15081	0.976275603
K02952|s__GGB9713_SGB15249.t__SGB15249	0.2834348525
K02952|s__Lacrimispora_celerecrescens.t__SGB4868	1.1022466486
K02952|s__Methanobrevibacter_smithii.t__SGB714	4.2265665607
K02952|s__Parabacteroides_distasonis.t__SGB1934	3.4044761018
K02952|s__Parabacteroides_merdae.t__SGB1949	5.9429012655
K02952|s__Phocaeicola_coprocola.t__SGB1891	2.7773357673
K02952|s__Phocaeicola_dorei.t__SGB1815	2.2397869091
K02952|s__Phocaeicola_massiliensis.t__SGB1812	2.1501954327
K02952|s__Phocaeicola_plebeius.t__SGB1903	5.3456247564
K02952|s__Phocaeicola_vulgatus.t__SGB1814	0.4180935564
K02952|s__Prevotella_copri_clade_A.t__SGB1626	24.6676491061
K02952|s__Roseburia_faecis.t__SGB4925	2.7398702408
K02952|s__Roseburia_hominis.t__SGB4936	0.4408986594
K02952|s__Roseburia_inulinivorans.t__SGB4940	0.4408986594
K02952|s__Roseburia_sp_AF02_12.t__SGB4938	1.7321018764
K02952|s__Vescimonas_coprocola.t__SGB15089	0.4408986594
K02954	149.4276354521
K02954|s__Alistipes_finegoldii.t__SGB2301	3.2301359316
K02954|s__Alistipes_onderdonkii.t__SGB2303	0.4681356423
