# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210375
K02746|s__Faecalibacterium_prausnitzii.t__SGB15332	6.772852128
K02746|s__Faecalibacterium_prausnitzii.t__SGB15342	0.1570509631
K02752	0.4823108263
K02752|s__Escherichia_coli.t__SGB10068	0.4823108263
K02753	0.4823108263
K02753|s__Escherichia_coli.t__SGB10068	0.4823108263
K02755	25.628368511799998
K02755|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.008998095
K02755|s__Blautia_massiliensis.t__SGB4826	0.2421729466
K02755|s__Blautia_obeum.t__SGB4810	0.7113830305
K02755|s__Blautia_obeum.t__SGB4811	2.1190132823
K02755|s__Blautia_schinkii.t__SGB4825	0.8249015992
K02755|s__Blautia_wexlerae.t__SGB4837	0.6584076984
K02755|s__Collinsella_aerofaciens.t__SGB14535_group	9.604865203
K02755|s__Coprococcus_comes.t__SGB4577	0.9913954999
K02755|s__Coprococcus_eutactus.t__SGB5121	0.7719262671
K02755|s__Dorea_formicigenerans.t__SGB4575	1.3029900985
K02755|s__Dorea_longicatena.t__SGB4581	0.7265188397
K02755|s__Escherichia_coli.t__SGB10068	0.7151388972
K02755|s__Faecalibacterium_prausnitzii.t__SGB15332	0.7347548075
K02755|s__Faecalibacterium_prausnitzii.t__SGB15342	0.2721314102
K02755|s__Roseburia_inulinivorans.t__SGB4940	0.3329878015
K02755|s__Ruminococcus_torques.t__SGB4563	1.6107830351
K02756	25.628368511799998
K02756|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.008998095
K02756|s__Blautia_massiliensis.t__SGB4826	0.2421729466
K02756|s__Blautia_obeum.t__SGB4810	0.7113830305
K02756|s__Blautia_obeum.t__SGB4811	2.1190132823
K02756|s__Blautia_schinkii.t__SGB4825	0.8249015992
K02756|s__Blautia_wexlerae.t__SGB4837	0.6584076984
K02756|s__Collinsella_aerofaciens.t__SGB14535_group	9.604865203
K02756|s__Coprococcus_comes.t__SGB4577	0.9913954999
K02756|s__Coprococcus_eutactus.t__SGB5121	0.7719262671
K02756|s__Dorea_formicigenerans.t__SGB4575	1.3029900985
K02756|s__Dorea_longicatena.t__SGB4581	0.7265188397
K02756|s__Escherichia_coli.t__SGB10068	0.7151388972
K02756|s__Faecalibacterium_prausnitzii.t__SGB15332	0.7347548075
K02756|s__Faecalibacterium_prausnitzii.t__SGB15342	0.2721314102
K02756|s__Roseburia_inulinivorans.t__SGB4940	0.3329878015
K02756|s__Ruminococcus_torques.t__SGB4563	1.6107830351
K02757	25.628368511799998
K02757|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.008998095
K02757|s__Blautia_massiliensis.t__SGB4826	0.2421729466
K02757|s__Blautia_obeum.t__SGB4810	0.7113830305
K02757|s__Blautia_obeum.t__SGB4811	2.1190132823
K02757|s__Blautia_schinkii.t__SGB4825	0.8249015992
K02757|s__Blautia_wexlerae.t__SGB4837	0.6584076984
K02757|s__Collinsella_aerofaciens.t__SGB14535_group	9.604865203
K02757|s__Coprococcus_comes.t__SGB4577	0.9913954999
K02757|s__Coprococcus_eutactus.t__SGB5121	0.7719262671
K02757|s__Dorea_formicigenerans.t__SGB4575	1.3029900985
K02757|s__Dorea_longicatena.t__SGB4581	0.7265188397
K02757|s__Escherichia_coli.t__SGB10068	0.7151388972
K02757|s__Faecalibacterium_prausnitzii.t__SGB15332	0.7347548075
K02757|s__Faecalibacterium_prausnitzii.t__SGB15342	0.2721314102
K02757|s__Roseburia_inulinivorans.t__SGB4940	0.3329878015
K02757|s__Ruminococcus_torques.t__SGB4563	1.6107830351
K02759	0.098709677
K02759|unclassified	0.098709677
K02760	0.6633487499
K02760|s__Escherichia_coli.t__SGB10068	0.6117682865
K02760|unclassified	0.0515804634
K02761	0.3913294659
K02761|s__Escherichia_coli.t__SGB10068	0.3913294659
K02768	9.9161467371
K02768|s__Anaerobutyricum_hallii.t__SGB4532	2.4652805557
K02768|s__Anaerostipes_hadrus.t__SGB4540_group	0.2184886737
K02768|s__Anaerostipes_hadrus.t__SGB4547	0.2184886737
K02768|s__Coprococcus_catus.t__SGB4670	0.2318041859
K02768|s__Escherichia_coli.t__SGB10068	0.6295232724
K02768|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2307868385
K02768|s__Ruminococcus_sp_AF13_28.t__SGB4834	4.9217745371
K02769	4.8661002681
K02769|s__Anaerobutyricum_hallii.t__SGB4532	2.4652805557
K02769|s__Anaerostipes_hadrus.t__SGB4540_group	0.3227734518
K02769|s__Anaerostipes_hadrus.t__SGB4547	0.2420800888
K02769|s__Coprococcus_catus.t__SGB4670	0.2318041859
K02769|s__Escherichia_coli.t__SGB10068	0.2727780824
K02769|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2307868385
K02769|unclassified	0.100597065
K02770	9.45340745
K02770|s__Anaerobutyricum_hallii.t__SGB4532	2.4652805557
K02770|s__Coprococcus_catus.t__SGB4670	0.2318041859
K02770|s__Dorea_formicigenerans.t__SGB4575	0.887195015
K02770|s__Escherichia_coli.t__SGB10068	0.2727780824
K02770|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2307868385
K02770|s__Ruminococcus_sp_AF13_28.t__SGB4834	3.3234606913
K02770|s__Ruminococcus_torques.t__SGB4563	1.0421020812
K02773	1.1351339302
K02773|s__Anaerostipes_hadrus.t__SGB4540_group	0.2142185368
K02773|s__Escherichia_coli.t__SGB10068	0.6650505509
K02773|unclassified	0.2558648425
K02774	12.144840721600001
K02774|s__Anaerostipes_hadrus.t__SGB4540_group	0.9623801441000001
K02774|s__Anaerostipes_hadrus.t__SGB4547	0.2023541255
K02774|s__Collinsella_aerofaciens.t__SGB14535_group	10.0303591721
K02774|s__Escherichia_coli.t__SGB10068	0.6025986826
K02774|unclassified	0.34714859730000003
K02775	1.4061130407
K02775|s__Anaerostipes_hadrus.t__SGB4540_group	0.4936772575
K02775|s__Anaerostipes_hadrus.t__SGB4547	0.1178201952
K02775|s__Escherichia_coli.t__SGB10068	0.7946155879
K02777	6.1358900707
K02777|s__Dorea_formicigenerans.t__SGB4575	0.0373665289
K02777|s__Ruminococcus_torques.t__SGB4563	5.3807801562
K02777|unclassified	0.7177433856000001
K02778	0.5527338371
K02778|s__Escherichia_coli.t__SGB10068	0.5527338371
K02779	0.5527338371
K02779|s__Escherichia_coli.t__SGB10068	0.5527338371
K02781	1.2663616211
K02781|s__Anaerostipes_hadrus.t__SGB4540_group	0.48164408049999996
K02781|s__Anaerostipes_hadrus.t__SGB4547	0.3718425311
K02781|s__Escherichia_coli.t__SGB10068	0.4128750095
K02782	0.6162943157
K02782|s__Escherichia_coli.t__SGB10068	0.6162943157
K02783	3.6649992955
K02783|s__Anaerobutyricum_hallii.t__SGB4532	1.8790025942
K02783|s__Anaerostipes_hadrus.t__SGB4540_group	0.1669164741
K02783|s__Anaerostipes_hadrus.t__SGB4547	0.4005995379
K02783|s__Escherichia_coli.t__SGB10068	1.2184806893000002
K02784	0.6033494568
K02784|s__Escherichia_coli.t__SGB10068	0.2413397827
K02784|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3620096741
K02786	9.3455655345
K02786|s__Collinsella_aerofaciens.t__SGB14535_group	9.3455655345
K02790	0.3066482169
K02790|s__Escherichia_coli.t__SGB10068	0.3066482169
K02791	0.3066482169
K02791|s__Escherichia_coli.t__SGB10068	0.3066482169
K02793	2.5405354989
K02793|s__Anaerobutyricum_hallii.t__SGB4532	1.5639736218
K02793|s__Anaerostipes_hadrus.t__SGB4540_group	0.4744489153
K02793|s__Anaerostipes_hadrus.t__SGB4547	0.0353101159
K02793|s__Escherichia_coli.t__SGB10068	0.3196359213
K02793|unclassified	0.1471669246
K02794	3.7813108807
K02794|s__Anaerobutyricum_hallii.t__SGB4532	1.5639736218
K02794|s__Anaerostipes_hadrus.t__SGB4540_group	0.2205296458
K02794|s__Anaerostipes_hadrus.t__SGB4547	0.0353101159
K02794|s__Desulfovibrio_piger.t__SGB15467	1.0925829781
K02794|s__Escherichia_coli.t__SGB10068	0.3196359213
K02794|unclassified	0.5492785978
K02795	12.357809620600001
K02795|s__Anaerostipes_hadrus.t__SGB4540_group	0.167673036
K02795|s__Anaerostipes_hadrus.t__SGB4547	0.2608247227
K02795|s__Collinsella_aerofaciens.t__SGB14535_group	10.0378296481
K02795|s__Dorea_formicigenerans.t__SGB4575	0.9119966366
K02795|s__Dorea_longicatena.t__SGB4582	0.0411031817
K02795|s__Escherichia_coli.t__SGB10068	0.1613867259
K02795|s__Eubacterium_ramulus.t__SGB4959	0.2229325112
K02795|s__Ruminococcus_gnavus.t__SGB4584	0.2486392847
K02795|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.2026659193
K02795|s__Ruminococcus_torques.t__SGB4563	0.1027579544
K02796	25.4810968434
K02796|s__Anaerobutyricum_hallii.t__SGB4532	2.0605250381
K02796|s__Collinsella_aerofaciens.t__SGB14535_group	19.7186580043
K02796|s__Desulfovibrio_piger.t__SGB15467	0.8316384194
K02796|s__Dorea_formicigenerans.t__SGB4575	0.2334855295
K02796|s__Dorea_longicatena.t__SGB4582	1.8510042112
K02796|s__Escherichia_coli.t__SGB10068	0.2993574546
K02796|s__Eubacterium_ramulus.t__SGB4959	0.1167427647
K02796|s__Ruminococcus_gnavus.t__SGB4584	0.1361998922
K02796|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.1167427647
K02796|s__Ruminococcus_torques.t__SGB4563	0.1167427647
K02798	20.417374697299998
K02798|s__Anaerostipes_hadrus.t__SGB4540_group	0.0840448445
K02798|s__Anaerostipes_hadrus.t__SGB4547	0.1680896889
K02798|s__Escherichia_coli.t__SGB10068	1.1241356088
K02798|s__Faecalibacterium_prausnitzii.t__SGB15332	19.0411045551
K02799	20.4110052791
K02799|s__Escherichia_coli.t__SGB10068	1.3699007239999998
K02799|s__Faecalibacterium_prausnitzii.t__SGB15332	19.0411045551
K02800	20.4110052791
K02800|s__Escherichia_coli.t__SGB10068	1.3699007239999998
K02800|s__Faecalibacterium_prausnitzii.t__SGB15332	19.0411045551
K02802	0.3511373035
K02802|s__Escherichia_coli.t__SGB10068	0.3511373035
K02803	2.1415050058
K02803|s__Escherichia_coli.t__SGB10068	0.3511373035
K02803|s__Faecalibacterium_prausnitzii.t__SGB15316	1.7196525509
K02803|unclassified	0.0707151514
K02804	2.0707898544
K02804|s__Escherichia_coli.t__SGB10068	0.3511373035
K02804|s__Faecalibacterium_prausnitzii.t__SGB15316	1.7196525509
K02805	0.375035141
K02805|s__Escherichia_coli.t__SGB10068	0.375035141
K02806	0.4985108923
K02806|s__Escherichia_coli.t__SGB10068	0.4985108923
K02808	14.5707857618
K02808|s__Anaerostipes_hadrus.t__SGB4540_group	0.1121633157
K02808|s__Anaerostipes_hadrus.t__SGB4547	0.2243266315
K02808|s__Collinsella_aerofaciens.t__SGB14535_group	8.9833758049
K02808|s__Ruminococcus_bicirculans.t__SGB4262	0.4264254071
K02808|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.8589795716
K02808|s__Ruminococcus_torques.t__SGB4563	2.9655150309
K02809	39.9897623639
K02809|s__Anaerostipes_hadrus.t__SGB4540_group	0.1121633157
K02809|s__Anaerostipes_hadrus.t__SGB4547	0.2243266315
K02809|s__Collinsella_aerofaciens.t__SGB14535_group	12.4101371663
K02809|s__Faecalibacterium_prausnitzii.t__SGB15316	3.2018552707
K02809|s__Faecalibacterium_prausnitzii.t__SGB15332	17.2453377441
K02809|s__Faecalibacterium_prausnitzii.t__SGB15342	1.5450222259
K02809|s__Ruminococcus_bicirculans.t__SGB4262	0.4264254071
K02809|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.8589795716
K02809|s__Ruminococcus_torques.t__SGB4563	2.9655150309
K02810	39.9897623639
K02810|s__Anaerostipes_hadrus.t__SGB4540_group	0.1121633157
K02810|s__Anaerostipes_hadrus.t__SGB4547	0.2243266315
K02810|s__Collinsella_aerofaciens.t__SGB14535_group	12.4101371663
K02810|s__Faecalibacterium_prausnitzii.t__SGB15316	3.2018552707
K02810|s__Faecalibacterium_prausnitzii.t__SGB15332	17.2453377441
K02810|s__Faecalibacterium_prausnitzii.t__SGB15342	1.5450222259
K02810|s__Ruminococcus_bicirculans.t__SGB4262	0.4264254071
K02810|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.8589795716
K02810|s__Ruminococcus_torques.t__SGB4563	2.9655150309
K02812	0.1015677078
K02812|s__Escherichia_coli.t__SGB10068	0.1015677078
K02821	1.3956120741
K02821|s__Anaerostipes_hadrus.t__SGB4540_group	0.3550251944
K02821|s__Escherichia_coli.t__SGB10068	1.0405868797
K02822	0.9569478539
K02822|s__Anaerostipes_hadrus.t__SGB4540_group	0.3705075538
K02822|s__Escherichia_coli.t__SGB10068	0.5864403001
K02823	11.764756144
K02823|s__Alistipes_shahii.t__SGB2295	0.7331918907
K02823|s__Bacteroides_finegoldii.t__SGB1862	1.0891034145
K02823|s__Bacteroides_fragilis.t__SGB1855	1.256657786
K02823|s__Bacteroides_ovatus.t__SGB1871	0.1675543715
K02823|s__Bacteroides_salyersiae.t__SGB1857	0.3141644465
K02823|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6911617823
K02823|s__Bacteroides_xylanisolvens.t__SGB1867	0.6492731894
K02823|s__Desulfovibrio_piger.t__SGB15467	1.8760247771
K02823|s__Phascolarctobacterium_faecium.t__SGB5792	4.9876244861
K02824	2.4303254785
K02824|s__Bacteroides_ovatus.t__SGB1871	0.0389911606
K02824|s__Bacteroides_salyersiae.t__SGB1857	0.3906837077
K02824|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8887174432
K02824|s__Bacteroides_xylanisolvens.t__SGB1867	0.5209116103
K02824|s__Coprococcus_catus.t__SGB4670	0.1183890023
K02824|s__Escherichia_coli.t__SGB10068	0.4726325544
K02825	6.9746628016
K02825|s__Collinsella_aerofaciens.t__SGB14535_group	6.7575139169
K02825|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2171488847
K02834	91.0302900018
K02834|s__Alistipes_shahii.t__SGB2295	1.1585560037
K02834|s__Anaerobutyricum_hallii.t__SGB4532	1.7684730299
K02834|s__Anaerostipes_hadrus.t__SGB4540_group	0.1179642884
K02834|s__Anaerostipes_hadrus.t__SGB4547	0.1179642884
K02834|s__Bacteroides_finegoldii.t__SGB1862	1.858578653
K02834|s__Bacteroides_fragilis.t__SGB1855	2.073030036
K02834|s__Bacteroides_ovatus.t__SGB1871	0.266615233
K02834|s__Bacteroides_stercoris.t__SGB1830	9.6503122367
K02834|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9292893265
K02834|s__Bacteroides_uniformis.t__SGB1836	0.7863217378
K02834|s__Bacteroides_xylanisolvens.t__SGB1867	1.1437407095
K02834|s__Bifidobacterium_adolescentis.t__SGB17244_group	9.8925516863
K02834|s__Bifidobacterium_longum.t__SGB17248	6.5716962453
K02834|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	16.7839921868
K02834|s__Collinsella_aerofaciens.t__SGB14535_group	7.4801515488
K02834|s__Coprococcus_catus.t__SGB4670	0.1078116243
K02834|s__Escherichia_coli.t__SGB10068	0.779823211
K02834|s__Eubacterium_rectale.t__SGB4933	28.7305557957
K02834|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3868534753
K02834|s__Lacrimispora_amygdalina.t__SGB4716	0.4260086853
K02835	100.3925456587
K02835|s__Alistipes_dispar.t__SGB2311	0.0561494905
K02835|s__Alistipes_onderdonkii.t__SGB2303	0.2386353348
K02835|s__Alistipes_putredinis.t__SGB2318	2.1757927585
K02835|s__Alistipes_shahii.t__SGB2295	0.8983918487
K02835|s__Bacteroides_finegoldii.t__SGB1862	0.8595852117
K02835|s__Bacteroides_fragilis.t__SGB1855	1.7464588428
K02835|s__Bacteroides_ovatus.t__SGB1871	0.7367873243
K02835|s__Bacteroides_salyersiae.t__SGB1857	0.1227978874
K02835|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4639031301
K02835|s__Bacteroides_xylanisolvens.t__SGB1867	0.3820378719
K02835|s__Bifidobacterium_adolescentis.t__SGB17244_group	7.3321079954
K02835|s__Bifidobacterium_longum.t__SGB17248	6.9543533377
K02835|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.3695580702
K02835|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1133880876
K02835|s__Coprococcus_catus.t__SGB4670	0.1421947909
K02835|s__Coprococcus_eutactus.t__SGB5121	0.1842556423
K02835|s__Escherichia_coli.t__SGB10068	0.4224738167
K02835|s__Eubacterium_rectale.t__SGB4933	26.9155125797
K02835|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8703171034
K02835|s__Faecalibacterium_prausnitzii.t__SGB15332	14.0654473809
K02835|s__Faecalibacterium_prausnitzii.t__SGB15342	2.0782605576
K02835|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1408246056
K02835|s__Lachnospira_eligens.t__SGB5082	0.1700821314
K02835|s__Lacrimispora_amygdalina.t__SGB4716	0.6398765591
K02835|s__Parabacteroides_distasonis.t__SGB1934	2.039347978
K02835|s__Parabacteroides_johnsonii.t__SGB1948	0.0409326291
K02835|s__Phocaeicola_dorei.t__SGB1815	16.2814506071
K02835|s__Phocaeicola_vulgatus.t__SGB1814	2.9516220854
K02836	47.702926455500005
K02836|s__Alistipes_dispar.t__SGB2311	0.0408056406
K02836|s__Alistipes_shahii.t__SGB2295	0.5730568078
K02836|s__Anaerobutyricum_hallii.t__SGB4532	1.7130183375
K02836|s__Anaerostipes_hadrus.t__SGB4540_group	0.2027700641
K02836|s__Anaerostipes_hadrus.t__SGB4547	0.1233577319
K02836|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.5765090798
K02836|s__Bifidobacterium_longum.t__SGB17248	5.9296393343
K02836|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.0946021694
K02836|s__Coprococcus_catus.t__SGB4670	0.1531201183
K02836|s__Desulfovibrio_piger.t__SGB15467	0.4144858664
K02836|s__Escherichia_coli.t__SGB10068	0.7177636103
K02836|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8245982608
K02836|s__Faecalibacterium_prausnitzii.t__SGB15318	7.029362223
K02836|s__Faecalibacterium_prausnitzii.t__SGB15332	11.7876997278
K02836|s__Faecalibacterium_prausnitzii.t__SGB15342	2.1223266712
K02836|s__Flavonifractor_plautii.t__SGB15132	0.0811080257
K02836|s__Lachnospira_eligens.t__SGB5082	0.1355981254
K02836|s__Odoribacter_splanchnicus.t__SGB1790	0.1831046612
K02837	63.840250131299996
K02837|s__Alistipes_SGB2313.t__SGB2313	2.3189641773
K02837|s__Alistipes_onderdonkii.t__SGB2303	0.0366698571
K02837|s__Alistipes_putredinis.t__SGB2318	2.282300712
K02837|s__Alistipes_shahii.t__SGB2295	0.8157621019
K02837|s__Bacteroides_finegoldii.t__SGB1862	1.6049264795
K02837|s__Bacteroides_fragilis.t__SGB1855	1.8908811025
K02837|s__Bacteroides_intestinalis.t__SGB1846	0.0368948616
K02837|s__Bacteroides_ovatus.t__SGB1871	0.4427383392
K02837|s__Bacteroides_salyersiae.t__SGB1857	0.1568031618
K02837|s__Bacteroides_stercoris.t__SGB1830	12.7830663113
K02837|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4980871044
K02837|s__Bacteroides_uniformis.t__SGB1836	7.7664655945
K02837|s__Bacteroides_xylanisolvens.t__SGB1867	0.5349754932
K02837|s__Escherichia_coli.t__SGB10068	0.4655127871
K02837|s__Faecalibacterium_prausnitzii.t__SGB15316	0.993703295
K02837|s__Faecalibacterium_prausnitzii.t__SGB15318	6.3235664229
K02837|s__Faecalibacterium_prausnitzii.t__SGB15332	3.6405675263
K02837|s__Faecalibacterium_prausnitzii.t__SGB15342	2.637830565
K02837|s__GGB3740_SGB5077.t__SGB5077	0.0364349534
K02837|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1374879947
K02837|s__Lachnospira_eligens.t__SGB5082	0.1457398134
K02837|s__Paratractidigestivibacter_faecalis.t__SGB14370	0.3860612839
K02837|s__Phocaeicola_dorei.t__SGB1815	14.2830923276
K02837|s__Phocaeicola_vulgatus.t__SGB1814	3.6217178659
K02838	75.3088814152
K02838|s__Alistipes_SGB2313.t__SGB2313	3.4410096408
K02838|s__Alistipes_onderdonkii.t__SGB2303	0.0964769058
K02838|s__Alistipes_shahii.t__SGB2295	0.8039742151
K02838|s__Anaerobutyricum_hallii.t__SGB4532	1.9878616866
K02838|s__Anaerostipes_hadrus.t__SGB4540_group	0.0993930843
K02838|s__Anaerostipes_hadrus.t__SGB4547	0.0993930843
K02838|s__Bacteroides_finegoldii.t__SGB1862	1.4685408625
K02838|s__Bacteroides_fragilis.t__SGB1855	2.7774577182
K02838|s__Bacteroides_intestinalis.t__SGB1846	0.1276992054
K02838|s__Bacteroides_ovatus.t__SGB1871	0.5427216231
K02838|s__Bacteroides_salyersiae.t__SGB1857	0.1276992054
K02838|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.893894438
K02838|s__Bacteroides_xylanisolvens.t__SGB1867	0.798120034
K02838|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.086265643
K02838|s__Bifidobacterium_longum.t__SGB17248	6.1032615282
K02838|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.3626163747
K02838|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1295863858
K02838|s__Collinsella_aerofaciens.t__SGB14535_group	7.2883992379
K02838|s__Coprococcus_catus.t__SGB4670	0.160794843
K02838|s__Escherichia_coli.t__SGB10068	0.9326100896
K02838|s__Eubacterium_rectale.t__SGB4933	27.2134609863
K02838|s__Lacrimispora_amygdalina.t__SGB4716	0.3239659645
K02838|s__Parabacteroides_distasonis.t__SGB1934	2.1234993173
K02838|s__Parasutterella_SGB9260.t__SGB9260	3.2563297385
K02838|s__Parasutterella_excrementihominis.t__SGB9262	0.0638496027
K02839	2.9095226033
K02839|s__Bacteroides_fragilis.t__SGB1855	1.6162607061
K02839|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9195966086
K02839|s__Escherichia_coli.t__SGB10068	0.3736652886
K02841	0.6058348825
K02841|s__Escherichia_coli.t__SGB10068	0.4900763978
K02841|unclassified	0.1157584847
K02843	6.1830349184
K02843|s__Escherichia_coli.t__SGB10068	0.6298215823
K02843|s__Phascolarctobacterium_faecium.t__SGB5792	5.5532133361
K02844	0.2156232485
K02844|s__Escherichia_coli.t__SGB10068	0.2156232485
K02846	0.2847560632
K02846|s__Escherichia_coli.t__SGB10068	0.2847560632
K02849	0.5848956015
K02849|s__Escherichia_coli.t__SGB10068	0.5848956015
K02851	12.2261573715
K02851|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.6063816467
K02851|s__Escherichia_coli.t__SGB10068	0.6197757248
K02852	0.555448402
K02852|s__Escherichia_coli.t__SGB10068	0.555448402
K02853	0.8848791287
K02853|s__Escherichia_coli.t__SGB10068	0.8848791287
K02855	0.3632374201
K02855|s__Escherichia_coli.t__SGB10068	0.3632374201
K02856	0.8171018607999999
K02856|s__Bacteroides_intestinalis.t__SGB1846	0.1787499637
K02856|s__Escherichia_coli.t__SGB10068	0.6383518971
K02858	4.3809078904
K02858|s__Bacteroides_fragilis.t__SGB1855	1.7837923287
K02858|s__Desulfovibrio_piger.t__SGB15467	2.1490167466
K02858|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.4480988151
K02860	107.8976557759
K02860|s__Alistipes_shahii.t__SGB2295	0.7289624522
K02860|s__Anaerobutyricum_hallii.t__SGB4532	2.2589671077
K02860|s__Anaerostipes_hadrus.t__SGB4540_group	0.6451071577
K02860|s__Anaerostipes_hadrus.t__SGB4547	0.0358392865
K02860|s__Bacteroides_finegoldii.t__SGB1862	1.4902434368
K02860|s__Bacteroides_fragilis.t__SGB1855	1.3687150877
K02860|s__Bacteroides_ovatus.t__SGB1871	0.6342826016
K02860|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8409858158
K02860|s__Bifidobacterium_adolescentis.t__SGB17244_group	8.5090140258
K02860|s__Bifidobacterium_longum.t__SGB17248	6.9717248315
K02860|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	13.5724765975
K02860|s__Collinsella_aerofaciens.t__SGB14535_group	3.4557527604
K02860|s__Escherichia_coli.t__SGB10068	0.4274730902
K02860|s__Faecalibacterium_prausnitzii.t__SGB15316	1.9661728177
K02860|s__Faecalibacterium_prausnitzii.t__SGB15318	0.0677990627
K02860|s__Faecalibacterium_prausnitzii.t__SGB15332	23.2212665631
K02860|s__Faecalibacterium_prausnitzii.t__SGB15342	7.0172029872
K02860|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5899770678
K02860|s__Lacrimispora_amygdalina.t__SGB4716	0.6451071577
K02860|s__Odoribacter_splanchnicus.t__SGB1790	0.1708184177
K02860|s__Parabacteroides_distasonis.t__SGB1934	1.6403906171
K02860|s__Parabacteroides_johnsonii.t__SGB1948	0.1001498845
K02860|s__Phascolarctobacterium_faecium.t__SGB5792	5.1131035741
K02860|s__Phocaeicola_dorei.t__SGB1815	20.2628540433
K02860|s__Phocaeicola_vulgatus.t__SGB1814	1.7774348864
K02860|s__Roseburia_intestinalis.t__SGB4951	4.2021330744
K02860|s__Ruminococcus_bicirculans.t__SGB4262	0.1837013709
K02863	124.5478879884
K02863|s__Alistipes_SGB2313.t__SGB2313	3.6828450847
K02863|s__Alistipes_dispar.t__SGB2311	0.2869749417
K02863|s__Alistipes_onderdonkii.t__SGB2303	0.0478291569
K02863|s__Alistipes_shahii.t__SGB2295	1.0283268743
K02863|s__Anaerobutyricum_hallii.t__SGB4532	2.1638052056
K02863|s__Anaerostipes_hadrus.t__SGB4540_group	0.1692483954
K02863|s__Anaerostipes_hadrus.t__SGB4547	0.120891711
K02863|s__Bacteroides_finegoldii.t__SGB1862	2.4632015826
K02863|s__Bacteroides_fragilis.t__SGB1855	1.8892516993
K02863|s__Bacteroides_intestinalis.t__SGB1846	0.2152312062
K02863|s__Bacteroides_ovatus.t__SGB1871	1.8653371208
K02863|s__Bacteroides_salyersiae.t__SGB1857	0.4304624125
K02863|s__Bacteroides_stercoris.t__SGB1830	6.9591423354
K02863|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3870455514
K02863|s__Bacteroides_uniformis.t__SGB1836	11.3355101957
K02863|s__Bacteroides_xylanisolvens.t__SGB1867	1.1000706097
K02863|s__Bifidobacterium_adolescentis.t__SGB17244_group	13.2497315284
K02863|s__Bifidobacterium_longum.t__SGB17248	6.2863689733
K02863|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.0098336729
K02863|s__Clostridium_SGB4750.t__SGB4750	0.0721372111
K02863|s__Clostridium_sp_AT4.t__SGB4753	0.2164116333
K02863|s__Coprococcus_catus.t__SGB4670	0.0967133688
K02863|s__Eggerthella_lenta.t__SGB14809	0.0931187126
K02863|s__Eubacterium_rectale.t__SGB4933	34.6013400627
K02863|s__Parabacteroides_distasonis.t__SGB1934	1.6501059146
K02863|s__Parabacteroides_johnsonii.t__SGB1948	1.1820111922
K02863|s__Phocaeicola_dorei.t__SGB1815	21.2839748401
K02863|s__Phocaeicola_vulgatus.t__SGB1814	0.2630603632
K02863|s__Romboutsia_timonensis.t__SGB6148	0.3979064317
K02864	50.529675902
K02864|s__Adlercreutzia_equolifaciens.t__SGB14798	0.2468394829
K02864|s__Alistipes_SGB2313.t__SGB2313	3.8829388716
K02864|s__Alistipes_dispar.t__SGB2311	0.0349814313
K02864|s__Alistipes_onderdonkii.t__SGB2303	0.1399257251
K02864|s__Alistipes_shahii.t__SGB2295	0.6646471942
