# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210344
K02899|s__Clostridiales_bacterium.t__SGB15143	0.0499099873
K02899|s__Collinsella_aerofaciens.t__SGB14535_group	6.1027551497
K02899|s__Eubacterium_rectale.t__SGB4933	2.490472462
K02899|s__Faecalicatena_fissicatena.t__SGB4871	2.0509773216
K02899|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.3493699114
K02899|s__Flavonifractor_plautii.t__SGB15132	0.0998199747
K02899|s__Gordonibacter_pamelaeae.t__SGB14807	0.1318011316
K02899|s__Klebsiella_pneumoniae.t__SGB10115	0.1245460235
K02899|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.5490098608
K02899|s__Parabacteroides_distasonis.t__SGB1934	1.0929441296
K02899|s__Parasutterella_SGB9260.t__SGB9260	0.2424199385
K02899|s__Phocaeicola_massiliensis.t__SGB1812	0.4131678952
K02899|s__Phocaeicola_vulgatus.t__SGB1814	0.4131678952
K02899|s__Romboutsia_timonensis.t__SGB6148	0.4302100317
K02899|s__Roseburia_faecis.t__SGB4925	3.3206299493
K02899|s__Streptococcus_salivarius.t__SGB8007_group	0.0478011146
K02899|s__Streptococcus_thermophilus.t__SGB8002	0.0956022293
K02902	110.7766682441
K02902|s__Actinomyces_dentalis.t__SGB15877	0.3157096874
K02902|s__Actinomyces_oris.t__SGB15878	0.1578548437
K02902|s__Alistipes_putredinis.t__SGB2318	4.907388841
K02902|s__Alistipes_shahii.t__SGB2295	0.1597119595
K02902|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2841704852
K02902|s__Anaerostipes_hadrus.t__SGB4540_group	2.2014351174
K02902|s__Anaerostipes_hadrus.t__SGB4547	2.7517938968
K02902|s__Bacteroides_caccae.t__SGB1877	0.3030249232
K02902|s__Bacteroides_intestinalis.t__SGB1846	0.1212099693
K02902|s__Bacteroides_ovatus.t__SGB1871	0.1818149539
K02902|s__Bacteroides_stercoris.t__SGB1830	2.9696442469
K02902|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6666548309
K02902|s__Bacteroides_uniformis.t__SGB1836	0.2424199385
K02902|s__Bacteroides_xylanisolvens.t__SGB1867	0.4848398771
K02902|s__Bifidobacterium_longum.t__SGB17248	14.6084362955
K02902|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	50.6130671651
K02902|s__Citrobacter_freundii.t__SGB10083	0.3085344672
K02902|s__Citrobacter_freundii.t__SGB10084	2.1597412705
K02902|s__Clostridium_leptum.t__SGB14853	2.8847972684
K02902|s__Collinsella_aerofaciens.t__SGB14535_group	5.9392884939
K02902|s__Coprococcus_SGB4669.t__SGB4669	0.1834529265
K02902|s__Escherichia_coli.t__SGB10068	0.1542672336
K02902|s__Faecalicatena_fissicatena.t__SGB4871	2.3848880439
K02902|s__Flavonifractor_plautii.t__SGB15132	0.8484697848
K02902|s__GGB9642_SGB15119.t__SGB15119	2.0363274836
K02902|s__GGB9713_SGB15249.t__SGB15249	1.8666335266
K02902|s__Klebsiella_pneumoniae.t__SGB10115	0.3085344672
K02902|s__Klebsiella_variicola.t__SGB10114	0.385668084
K02902|s__Oscillibacter_sp_ER4.t__SGB15254	1.8666335266
K02902|s__Parabacteroides_distasonis.t__SGB1934	0.4475445019
K02902|s__Phocaeicola_coprocola.t__SGB1891	2.0605694775
K02902|s__Phocaeicola_massiliensis.t__SGB1812	1.939905499
K02902|s__Phocaeicola_vulgatus.t__SGB1814	1.636334585
K02902|s__Romboutsia_timonensis.t__SGB6148	0.5090818709
K02902|s__Streptococcus_thermophilus.t__SGB8002	0.8484697848
K02902|unclassified	0.0383489168
K02904	99.0915751962
K02904|s__Actinomyces_oris.t__SGB15878	0.2099306684
K02904|s__Alistipes_shahii.t__SGB2295	0.1578548437
K02904|s__Anaerobutyricum_hallii.t__SGB4532	2.4576366182
K02904|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4681212606
K02904|s__Bacteroides_caccae.t__SGB1877	0.2770513583
K02904|s__Bacteroides_intestinalis.t__SGB1846	1.1082054333
K02904|s__Bacteroides_stercoris.t__SGB1830	0.1385256792
K02904|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5541027166
K02904|s__Bacteroides_xylanisolvens.t__SGB1867	1.5237824707
K02904|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.1245460235
K02904|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	35.4333436751
K02904|s__Blautia_stercoris.t__SGB4788	0.7424110617
K02904|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.1475599626
K02904|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.1475599626
K02904|s__Collinsella_aerofaciens.t__SGB14535_group	6.1798993284
K02904|s__Eggerthella_lenta.t__SGB14809	1.4755996258
K02904|s__Escherichia_coli.t__SGB10068	1.5785484369
K02904|s__Eubacterium_rectale.t__SGB4933	30.8534467214
K02904|s__Flavonifractor_plautii.t__SGB15132	0.1234137869
K02904|s__Gordonibacter_pamelaeae.t__SGB14807	0.7377998129
K02904|s__Klebsiella_variicola.t__SGB10114	0.4735645311
K02904|s__Lachnospira_eligens.t__SGB5082	0.1305338131
K02904|s__Parabacteroides_distasonis.t__SGB1934	1.2467311124
K02904|s__Romboutsia_timonensis.t__SGB6148	0.2468275738
K02904|s__Roseburia_faecis.t__SGB4925	12.0945511148
K02904|s__Streptococcus_rubneri.t__SGB8056	0.2340606303
K02904|unclassified	0.2259669741
K02906	90.3323911152
K02906|s__Alistipes_communis.t__SGB2290	0.1165280391
K02906|s__Alistipes_onderdonkii.t__SGB2303	0.1019620342
K02906|s__Alistipes_putredinis.t__SGB2318	1.0341863472
K02906|s__Alistipes_shahii.t__SGB2295	2.7384089193
K02906|s__Anaerobutyricum_hallii.t__SGB4532	1.7216351559
K02906|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8325940508
K02906|s__Anaerostipes_hadrus.t__SGB4540_group	1.2700881211
K02906|s__Anaerostipes_hadrus.t__SGB4547	2.8647174049
K02906|s__Bacteroides_caccae.t__SGB1877	0.188146818
K02906|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9696797541
K02906|s__Bacteroides_intestinalis.t__SGB1846	0.3762936359
K02906|s__Bacteroides_ovatus.t__SGB1871	0.4197121324
K02906|s__Bacteroides_stercoris.t__SGB1830	1.1578265721
K02906|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.188146818
K02906|s__Bacteroides_uniformis.t__SGB1836	0.1013098251
K02906|s__Bacteroides_xylanisolvens.t__SGB1867	0.7091687754
K02906|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.8928205746
K02906|s__Bifidobacterium_bifidum.t__SGB17256	5.4660041311
K02906|s__Bifidobacterium_longum.t__SGB17248	2.9464102873
K02906|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	20.803859552
K02906|s__Blautia_stercoris.t__SGB4788	0.5435781784
K02906|s__Citrobacter_freundii.t__SGB10083	0.1128941086
K02906|s__Citrobacter_freundii.t__SGB10084	0.0282235271
K02906|s__Clostridiaceae_bacterium.t__SGB4721	0.2926959422
K02906|s__Clostridium_SGB48024.t__SGB48024	0.013937902
K02906|s__Clostridium_SGB6173.t__SGB6173	0.0705588179
K02906|s__Coprococcus_SGB4669.t__SGB4669	0.1270058722
K02906|s__Coprococcus_catus.t__SGB4670	0.19756469
K02906|s__Escherichia_coli.t__SGB10068	1.157164613
K02906|s__Eubacterium_rectale.t__SGB4933	26.897308901
K02906|s__Flavonifractor_plautii.t__SGB15132	0.3058608583
K02906|s__Klebsiella_pneumoniae.t__SGB10115	0.1693999619
K02906|s__Klebsiella_variicola.t__SGB10114	0.0282235271
K02906|s__Lacrimispora_amygdalina.t__SGB4716	0.027875804
K02906|s__Parabacteroides_distasonis.t__SGB1934	0.4341849645
K02906|s__Parasutterella_SGB9260.t__SGB9260	0.081128585
K02906|s__Parasutterella_excrementihominis.t__SGB9262	0.0273699931
K02906|s__Phocaeicola_coprocola.t__SGB1891	4.0235093201
K02906|s__Phocaeicola_massiliensis.t__SGB1812	0.5933861182
K02906|s__Phocaeicola_vulgatus.t__SGB1814	0.3328751395
K02906|s__Roseburia_faecis.t__SGB4925	4.0345927713
K02906|s__Streptococcus_rubneri.t__SGB8056	0.113602649
K02906|unclassified	0.8199499226
K02907	182.13255567099998
K02907|s__Alistipes_onderdonkii.t__SGB2303	0.0745907503
K02907|s__Anaerostipes_hadrus.t__SGB4540_group	5.5899185825
K02907|s__Anaerostipes_hadrus.t__SGB4547	3.9927989875
K02907|s__Anaerotignum_faecicola.t__SGB5190	2.6275193337
K02907|s__Bacteroides_caccae.t__SGB1877	0.2424199385
K02907|s__Bacteroides_intestinalis.t__SGB1846	1.2120996926
K02907|s__Bacteroides_xylanisolvens.t__SGB1867	1.9393595082
K02907|s__Bifidobacterium_longum.t__SGB17248	22.3812570271
K02907|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	46.3164682547
K02907|s__Blautia_stercoris.t__SGB4788	2.3956793925
K02907|s__Citrobacter_freundii.t__SGB10083	0.2189599445
K02907|s__Clostridium_SGB4751.t__SGB4751	0.1996399494
K02907|s__Clostridium_sp_AM22_11AC.t__SGB4749	1.9963994937
K02907|s__Collinsella_aerofaciens.t__SGB14535_group	14.1744364055
K02907|s__Coprococcus_SGB4669.t__SGB4669	0.3992798987
K02907|s__Escherichia_coli.t__SGB10068	1.3137596668
K02907|s__Eubacterium_rectale.t__SGB4933	64.084423749
K02907|s__Flavonifractor_plautii.t__SGB15132	0.1996399494
K02907|s__GGB9642_SGB15119.t__SGB15119	2.3956793925
K02907|s__Hafnia_alvei.t__SGB10209	0.2189599445
K02907|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	3.19423919
K02907|s__Lacrimispora_amygdalina.t__SGB4716	0.1996399494
K02907|s__Parabacteroides_distasonis.t__SGB1934	1.6969395697
K02907|s__Parasutterella_excrementihominis.t__SGB9262	0.2189599445
K02907|s__Phocaeicola_massiliensis.t__SGB1812	0.4848398771
K02907|s__Phocaeicola_vulgatus.t__SGB1814	1.2120996926
K02907|s__Roseburia_sp_AM16_25.t__SGB4957	2.3848880439
K02907|s__Streptococcus_salivarius.t__SGB8007_group	0.1996399494
K02907|unclassified	0.5680195928
K02909	150.248507437
K02909|s__Anaerobutyricum_hallii.t__SGB4532	2.4576366182
K02909|s__Anaerostipes_hadrus.t__SGB4540_group	3.3938791394
K02909|s__Anaerostipes_hadrus.t__SGB4547	3.0022777002
K02909|s__Anaerotignum_faecicola.t__SGB5190	0.4936551475
K02909|s__Bacteroides_caccae.t__SGB1877	0.3201772773
K02909|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0640354555
K02909|s__Bacteroides_intestinalis.t__SGB1846	0.1921063664
K02909|s__Bacteroides_ovatus.t__SGB1871	0.5122836437
K02909|s__Bacteroides_stercoris.t__SGB1830	0.5931050923
K02909|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7043900101
K02909|s__Bacteroides_uniformis.t__SGB1836	1.7134147111
K02909|s__Bacteroides_xylanisolvens.t__SGB1867	0.7684254655
K02909|s__Bifidobacterium_adolescentis.t__SGB17244_group	28.7419139614
K02909|s__Bifidobacterium_longum.t__SGB17248	12.0906944339
K02909|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.6362280635
K02909|s__Blautia_faecicola.t__SGB4867	0.8638965082
K02909|s__Blautia_obeum.t__SGB4811	2.2214481639
K02909|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1234137869
K02909|s__Clostridiaceae_bacterium.t__SGB4721	0.3338241776
K02909|s__Clostridiales_bacterium.t__SGB15143	0.1234137869
K02909|s__Clostridium_SGB4750.t__SGB4750	0.4681212606
K02909|s__Clostridium_SGB4751.t__SGB4751	1.4043637818
K02909|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.3510909455
K02909|s__Coprococcus_SGB4669.t__SGB4669	0.4681212606
K02909|s__Coprococcus_catus.t__SGB4670	0.2340606303
K02909|s__Coprococcus_comes.t__SGB4577	0.6526690653
K02909|s__Escherichia_coli.t__SGB10068	3.3777006900999997
K02909|s__Eubacterium_ramulus.t__SGB4959	0.3916014392
K02909|s__Eubacterium_ramulus.t__SGB4960	1.0442705044
K02909|s__Eubacterium_rectale.t__SGB4933	41.3792187375
K02909|s__Faecalicatena_fissicatena.t__SGB4871	3.6549467655
K02909|s__Flavonifractor_plautii.t__SGB15132	0.1170303152
K02909|s__Fusicatenibacter_saccharivorans.t__SGB4874	10.5732388572
K02909|s__GGB9627_SGB15081.t__SGB15081	1.110724082
K02909|s__GGB9642_SGB15119.t__SGB15119	2.0980343771
K02909|s__Klebsiella_pneumoniae.t__SGB10115	0.1060587231
K02909|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.3702413607
K02909|s__Oscillibacter_sp_ER4.t__SGB15254	4.3076158307
K02909|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	0.1170303152
K02909|s__Parabacteroides_distasonis.t__SGB1934	0.5763190991
K02909|s__Parasutterella_SGB9260.t__SGB9260	0.1834529265
K02909|s__Phocaeicola_massiliensis.t__SGB1812	1.7793152769
K02909|s__Phocaeicola_vulgatus.t__SGB1814	0.6403545546
K02909|s__Roseburia_faecis.t__SGB4925	5.3518863351
K02909|s__Roseburia_sp_AM16_25.t__SGB4957	0.3702413607
K02909|s__Streptococcus_rubneri.t__SGB8056	0.0722101945
K02909|s__Streptococcus_salivarius.t__SGB8007_group	0.1725701257
K02909|s__Streptococcus_thermophilus.t__SGB8002	0.0575233752
K02909|s__Vescimonas_coprocola.t__SGB15089	2.4682757377
K02911	37.6916087121
K02911|s__Anaerotignum_faecicola.t__SGB5190	1.7516795558
K02911|s__Bacteroides_intestinalis.t__SGB1846	0.5503587794
K02911|s__Bacteroides_xylanisolvens.t__SGB1867	0.5503587794
K02911|s__Bifidobacterium_longum.t__SGB17248	15.1986761458
K02911|s__Collinsella_aerofaciens.t__SGB14535_group	8.5394378345
K02911|s__Eggerthella_lenta.t__SGB14809	1.3137596668
K02911|s__Eubacterium_ramulus.t__SGB4959	3.9412790005
K02911|s__Mogibacterium_diversum.t__SGB3922_group	0.1996399494
K02911|s__Parasutterella_SGB9260.t__SGB9260	0.3393879139
K02911|s__Phocaeicola_coprocola.t__SGB1891	0.1834529265
K02911|s__Phocaeicola_massiliensis.t__SGB1812	1.8345292645
K02911|s__Phocaeicola_vulgatus.t__SGB1814	1.8345292645
K02911|s__Romboutsia_timonensis.t__SGB6148	1.4545196312
K02913	358.9219963392
K02913|s__Actinomyces_dentalis.t__SGB15877	0.6170689344
K02913|s__Alistipes_putredinis.t__SGB2318	0.9981997469
K02913|s__Alistipes_shahii.t__SGB2295	2.5953193419
K02913|s__Bacteroides_intestinalis.t__SGB1846	0.169693957
K02913|s__Bacteroides_ovatus.t__SGB1871	0.3393879139
K02913|s__Bacteroides_stercoris.t__SGB1830	2.5454093545
K02913|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5090818709
K02913|s__Bacteroides_uniformis.t__SGB1836	4.2423489242
K02913|s__Bifidobacterium_adolescentis.t__SGB17244_group	15.1181888935
K02913|s__Bifidobacterium_longum.t__SGB17248	19.6487739647
K02913|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	49.3655147542
K02913|s__Citrobacter_freundii.t__SGB10083	0.3572504357
K02913|s__Clostridiaceae_bacterium.t__SGB4770	20.3632748361
K02913|s__Clostridium_saudiense.t__SGB6178	13.5755165574
K02913|s__Collinsella_aerofaciens.t__SGB14535_group	149.3306821315
K02913|s__Dysosmobacter_sp_BX15.t__SGB15053	6.7877582787
K02913|s__Escherichia_coli.t__SGB10068	2.50075305
K02913|s__Gordonibacter_pamelaeae.t__SGB14807	47.5143079509
K02913|s__Klebsiella_variicola.t__SGB10114	0.7145008714
K02913|s__Parabacteroides_distasonis.t__SGB1934	0.6787758279
K02913|s__Parasutterella_SGB9260.t__SGB9260	0.3572504357
K02913|s__Phocaeicola_coprocola.t__SGB1891	2.8847972684
K02913|s__Phocaeicola_massiliensis.t__SGB1812	3.0544912254
K02913|s__Phocaeicola_vulgatus.t__SGB1814	0.6787758279
K02913|s__Streptococcus_salivarius.t__SGB8007_group	6.7877582787
K02913|unclassified	7.1871157075
K02914	37.2006645341
K02914|s__Alistipes_putredinis.t__SGB2318	8.2167600216
K02914|s__Alistipes_shahii.t__SGB2295	1.7862521786
K02914|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8484697848
K02914|s__Bacteroides_ovatus.t__SGB1871	1.3575516557
K02914|s__Bacteroides_stercoris.t__SGB1830	3.1328115132
K02914|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.0885410088
K02914|s__Bacteroides_xylanisolvens.t__SGB1867	0.5221352522
K02914|s__Dorea_formicigenerans.t__SGB4575	0.4242348924
K02914|s__Eubacterium_ventriosum.t__SGB5045	1.6969395697
K02914|s__Hafnia_alvei.t__SGB10209	5.430206623
K02914|s__Phocaeicola_massiliensis.t__SGB1812	5.8180785246
K02914|s__Phocaeicola_vulgatus.t__SGB1814	2.9090392623
K02914|s__Ruminococcus_torques.t__SGB4563	2.9696442469
K02916	122.8048193238
K02916|s__Anaerostipes_hadrus.t__SGB4540_group	3.8787190164
K02916|s__Anaerostipes_hadrus.t__SGB4547	2.3549365457
K02916|s__Bacteroides_cellulosilyticus.t__SGB1844	1.6623081498
K02916|s__Bacteroides_intestinalis.t__SGB1846	0.1385256792
K02916|s__Bacteroides_stercoris.t__SGB1830	1.9393595082000001
K02916|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1082054333
K02916|s__Bacteroides_uniformis.t__SGB1836	1.6623081499
K02916|s__Bifidobacterium_longum.t__SGB17248	11.5096770813
K02916|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	47.9569878387
K02916|s__Citrobacter_freundii.t__SGB10083	0.1385256792
K02916|s__Clostridium_SGB4750.t__SGB4750	0.1385256792
K02916|s__Clostridium_SGB4751.t__SGB4751	0.4155770375
K02916|s__Clostridium_SGB48024.t__SGB48024	1.9393595082
K02916|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.4155770375
K02916|s__Escherichia_coli.t__SGB10068	1.5237824707
K02916|s__Eubacterium_rectale.t__SGB4933	43.4460041108
K02916|s__Flavonifractor_plautii.t__SGB15132	0.3702413607
K02916|s__Gordonibacter_pamelaeae.t__SGB14807	0.4155770375
K02916|s__Klebsiella_pneumoniae.t__SGB10115	0.2770513583
K02916|s__Parabacteroides_distasonis.t__SGB1934	0.6984002991
K02916|s__Parasutterella_SGB9260.t__SGB9260	0.2770513583
K02916|s__Phascolarctobacterium_faecium.t__SGB5792	0.2770513583
K02916|s__Streptococcus_rubneri.t__SGB8056	0.1305338131
K02916|s__Streptococcus_salivarius.t__SGB8007_group	0.1305338131
K02919	1.3575516557
K02919|s__Escherichia_coli.t__SGB10068	1.3575516557
K02926	229.0684612284
K02926|s__Actinomyces_oris.t__SGB15878	0.0547399861
K02926|s__Alistipes_shahii.t__SGB2295	0.2556059603
K02926|s__Anaerobutyricum_hallii.t__SGB4532	0.4314253143
K02926|s__Anaerobutyricum_soehngenii.t__SGB4537	1.5099886001
K02926|s__Anaerostipes_hadrus.t__SGB4540_group	1.9845564459
K02926|s__Anaerostipes_hadrus.t__SGB4547	2.3009350097
K02926|s__Anaerotignum_faecicola.t__SGB5190	0.6615188153
K02926|s__Bacteroides_caccae.t__SGB1877	0.4402102649
K02926|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0142003311
K02926|s__Bacteroides_intestinalis.t__SGB1846	1.6756390730000001
K02926|s__Bacteroides_ovatus.t__SGB1871	0.2130049669
K02926|s__Bacteroides_stercoris.t__SGB1830	0.6958162252
K02926|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2698062914
K02926|s__Bacteroides_uniformis.t__SGB1836	0.6390149007
K02926|s__Bacteroides_xylanisolvens.t__SGB1867	0.4402102649
K02926|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.9715553436
K02926|s__Bifidobacterium_bifidum.t__SGB17256	0.0262582525
K02926|s__Bifidobacterium_longum.t__SGB17248	8.2976336439
K02926|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	28.4114292362
K02926|s__Blautia_stercoris.t__SGB4788	0.7478038782
K02926|s__Citrobacter_freundii.t__SGB10083	0.3119101178
K02926|s__Citrobacter_freundii.t__SGB10084	0.2376458041
K02926|s__Clostridiaceae_bacterium.t__SGB4721	0.4314253143
K02926|s__Collinsella_aerofaciens.t__SGB14535_group	6.0067400667
K02926|s__Coprococcus_SGB4669.t__SGB4669	0.0575233752
K02926|s__Coprococcus_catus.t__SGB4670	0.0431425314
K02926|s__Escherichia_coli.t__SGB10068	1.2327876086
K02926|s__Eubacterium_rectale.t__SGB4933	26.9497013015
K02926|s__Faecalibacterium_SGB15346.t__SGB15346	14.7901680389
K02926|s__Faecalibacterium_prausnitzii.t__SGB15316	8.1453099344
K02926|s__Faecalibacterium_prausnitzii.t__SGB15317	36.5820639412
K02926|s__Faecalibacterium_prausnitzii.t__SGB15318	15.118457763
K02926|s__Faecalibacterium_prausnitzii.t__SGB15332	25.6785720406
K02926|s__Faecalibacterium_prausnitzii.t__SGB15342	17.8765140948
K02926|s__Klebsiella_pneumoniae.t__SGB10115	0.1336757648
K02926|s__Klebsiella_variicola.t__SGB10114	0.0742643138
K02926|s__Lacrimispora_amygdalina.t__SGB4716	0.0575233752
K02926|s__Parabacteroides_distasonis.t__SGB1934	0.3104587986
K02926|s__Phascolarctobacterium_faecium.t__SGB5792	0.0847293805
K02926|s__Phocaeicola_coprocola.t__SGB1891	4.2053055448
K02926|s__Phocaeicola_massiliensis.t__SGB1812	0.5680132451
K02926|s__Phocaeicola_vulgatus.t__SGB1814	1.0366241723
K02926|s__Roseburia_faecis.t__SGB4925	4.1992369253
K02926|s__Roseburia_hominis.t__SGB4936	0.1581892819
K02926|s__Roseburia_intestinalis.t__SGB4951	0.0575233752
K02926|s__Roseburia_inulinivorans.t__SGB4940	14.1651616862
K02926|s__Streptococcus_salivarius.t__SGB8007_group	0.3858304706
K02926|s__Streptococcus_thermophilus.t__SGB8002	0.1286101569
K02931	83.0495027031
K02931|s__Actinomyces_oris.t__SGB15878	0.066383944
K02931|s__Alistipes_communis.t__SGB2290	0.0329502829
K02931|s__Alistipes_onderdonkii.t__SGB2303	0.0988508487
K02931|s__Alistipes_putredinis.t__SGB2318	4.7254489452
K02931|s__Alistipes_shahii.t__SGB2295	0.3250475795
K02931|s__Anaerobutyricum_hallii.t__SGB4532	1.4755996258
K02931|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5381598635
K02931|s__Bacteroides_caccae.t__SGB1877	0.2821317622
K02931|s__Bacteroides_cellulosilyticus.t__SGB1844	0.7468193705
K02931|s__Bacteroides_intestinalis.t__SGB1846	0.6472434544
K02931|s__Bacteroides_ovatus.t__SGB1871	0.1161719021
K02931|s__Bacteroides_stercoris.t__SGB1830	0.6970314125
K02931|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3132811513
K02931|s__Bacteroides_uniformis.t__SGB1836	0.4812835943
K02931|s__Bacteroides_xylanisolvens.t__SGB1867	0.9293752166
K02931|s__Bifidobacterium_adolescentis.t__SGB17244_group	12.3588429037
K02931|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.992892847
K02931|s__Bilophila_wadsworthia.t__SGB15452	0.7464798107
K02931|s__Citrobacter_freundii.t__SGB10083	0.1562399604
K02931|s__Citrobacter_freundii.t__SGB10084	0.086799978
K02931|s__Clostridiaceae_bacterium.t__SGB4721	0.347199912
K02931|s__Clostridium_fessum.t__SGB4705	0.260399934
K02931|s__Coprococcus_SGB4669.t__SGB4669	0.1562399604
K02931|s__Coprococcus_catus.t__SGB4670	0.1388799648
K02931|s__Escherichia_coli.t__SGB10068	1.7880795466
K02931|s__Eubacterium_rectale.t__SGB4933	29.2863570861
K02931|s__Flavonifractor_plautii.t__SGB15132	0.183904781
K02931|s__GGB3524_SGB4704.t__SGB4704	0.0173599956
K02931|s__Klebsiella_pneumoniae.t__SGB10115	0.1041599736
K02931|s__Klebsiella_variicola.t__SGB10114	0.0173599956
K02931|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.2256799428
K02931|s__Lacrimispora_amygdalina.t__SGB4716	0.0520799868
K02931|s__Parabacteroides_distasonis.t__SGB1934	0.2489397902
K02931|s__Parasutterella_SGB9260.t__SGB9260	0.1562399604
K02931|s__Parasutterella_excrementihominis.t__SGB9262	0.0173599956
K02931|s__Phocaeicola_coprocola.t__SGB1891	1.2944869089
K02931|s__Phocaeicola_massiliensis.t__SGB1812	0.0995759161
K02931|s__Phocaeicola_vulgatus.t__SGB1814	2.7881256499
K02931|s__Romboutsia_timonensis.t__SGB6148	0.1033668773
K02931|s__Roseburia_faecis.t__SGB4925	4.1886483049
K02931|s__Streptococcus_salivarius.t__SGB8007_group	0.4306953223
K02931|s__Streptococcus_thermophilus.t__SGB8002	0.3273284449
K02933	57.0387285201
K02933|s__Actinomyces_dentalis.t__SGB15877	0.0516834387
K02933|s__Actinomyces_oris.t__SGB15878	0.086799978
K02933|s__Alistipes_communis.t__SGB2290	0.0309237279
K02933|s__Alistipes_onderdonkii.t__SGB2303	0.3710847351
K02933|s__Alistipes_putredinis.t__SGB2318	0.6030126945
K02933|s__Alistipes_shahii.t__SGB2295	0.2473898234
K02933|s__Anaerostipes_hadrus.t__SGB4540_group	2.8694604968
K02933|s__Anaerostipes_hadrus.t__SGB4547	2.2568434886
K02933|s__Anaerotignum_faecicola.t__SGB5190	0.6546568898
K02933|s__Bacteroides_caccae.t__SGB1877	0.5159341209
K02933|s__Bacteroides_intestinalis.t__SGB1846	0.0806147064
K02933|s__Bacteroides_ovatus.t__SGB1871	0.0161613292
K02933|s__Bacteroides_stercoris.t__SGB1830	0.2095982366
K02933|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5320570622
K02933|s__Bacteroides_uniformis.t__SGB1836	2.2733347204
K02933|s__Bacteroides_xylanisolvens.t__SGB1867	0.8545158878
K02933|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.0173599956
K02933|s__Bifidobacterium_longum.t__SGB17248	7.3432781378
K02933|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	26.6475932425
K02933|s__Blautia_stercoris.t__SGB4788	0.7117598195
K02933|s__Citrobacter_freundii.t__SGB10083	0.0705221639
K02933|s__Collinsella_aerofaciens.t__SGB14535_group	4.0761538117
K02933|s__Coprococcus_SGB4669.t__SGB4669	0.0689112516
K02933|s__Escherichia_coli.t__SGB10068	1.3575516557
K02933|s__Gordonibacter_pamelaeae.t__SGB14807	0.1033668773
K02933|s__Klebsiella_pneumoniae.t__SGB10115	0.052891623
K02933|s__Klebsiella_variicola.t__SGB10114	0.0881527049
K02933|s__Parabacteroides_distasonis.t__SGB1934	0.3200183804
K02933|s__Phocaeicola_coprocola.t__SGB1891	4.1597188501
K02933|s__Streptococcus_salivarius.t__SGB8007_group	0.3673786697
K02935	187.9982025779
K02935|s__Adlercreutzia_equolifaciens.t__SGB14798	0.1482043292
K02935|s__Alistipes_communis.t__SGB2290	0.1778451951
K02935|s__Alistipes_putredinis.t__SGB2318	4.8907428646
K02935|s__Alistipes_shahii.t__SGB2295	0.2667677926
K02935|s__Bacteroides_caccae.t__SGB1877	1.2535725476
K02935|s__Bacteroides_cellulosilyticus.t__SGB1844	0.9599181287999999
K02935|s__Bacteroides_intestinalis.t__SGB1846	1.7720253913
K02935|s__Bacteroides_ovatus.t__SGB1871	0.3003432867
K02935|s__Bacteroides_stercoris.t__SGB1830	0.7410216461
