# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210358
K03550|s__Klebsiella_pneumoniae.t__SGB10115	0.9236003261
K03550|s__Klebsiella_variicola.t__SGB10114	0.3022691976
K03550|s__Odoribacter_splanchnicus.t__SGB1790	0.5207298584
K03550|s__Parabacteroides_distasonis.t__SGB1934	0.9674817896
K03550|s__Phascolarctobacterium_faecium.t__SGB5792	2.2479993866
K03550|s__Phocaeicola_dorei.t__SGB1815	20.6344199842
K03550|s__Phocaeicola_massiliensis.t__SGB1812	3.4210156079
K03550|s__Phocaeicola_vulgatus.t__SGB1814	3.302324131
K03550|s__Streptococcus_salivarius.t__SGB8007_group	0.7563948537
K03551	110.1863307001
K03551|s__Akkermansia_muciniphila.t__SGB9226	0.9640686923
K03551|s__Alistipes_finegoldii.t__SGB2301	0.3723506156
K03551|s__Alistipes_onderdonkii.t__SGB2303	0.3439480186
K03551|s__Alistipes_shahii.t__SGB2295	1.7378426202
K03551|s__Anaerobutyricum_hallii.t__SGB4532	0.8901325658
K03551|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0726638829
K03551|s__Anaerostipes_hadrus.t__SGB4540_group	1.344281834
K03551|s__Anaerostipes_hadrus.t__SGB4547	0.6812239024
K03551|s__Bacteroides_caccae.t__SGB1877	0.2113259925
K03551|s__Bacteroides_cellulosilyticus.t__SGB1844	2.8264851491
K03551|s__Bacteroides_nordii.t__SGB1858	0.0533755296
K03551|s__Bacteroides_ovatus.t__SGB1871	2.2189229208
K03551|s__Bacteroides_salyersiae.t__SGB1857	2.1793510537
K03551|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.3597589687
K03551|s__Bacteroides_uniformis.t__SGB1836	18.7515753157
K03551|s__Bacteroides_xylanisolvens.t__SGB1867	0.9069407176
K03551|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.2249835554
K03551|s__Bifidobacterium_longum.t__SGB17248	2.6340234109
K03551|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.7829774698
K03551|s__Clostridiaceae_bacterium.t__SGB4721	0.0724101092
K03551|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0364597209
K03551|s__Coprococcus_SGB4669.t__SGB4669	0.0546895813
K03551|s__Coprococcus_catus.t__SGB4670	0.0911493021
K03551|s__Eggerthella_lenta.t__SGB14809	0.16490001
K03551|s__Faecalibacterium_SGB15315.t__SGB15315	0.1800173593
K03551|s__Faecalibacterium_SGB15346.t__SGB15346	2.5288247476
K03551|s__Faecalibacterium_prausnitzii.t__SGB15316	2.2630753746
K03551|s__Faecalibacterium_prausnitzii.t__SGB15318	16.3558913193
K03551|s__Faecalibacterium_prausnitzii.t__SGB15323	0.4028959947
K03551|s__Faecalibacterium_prausnitzii.t__SGB15332	1.3372718122
K03551|s__Faecalibacterium_prausnitzii.t__SGB15342	9.6780950725
K03551|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.0841681783
K03551|s__Klebsiella_pneumoniae.t__SGB10115	0.9560948493
K03551|s__Klebsiella_variicola.t__SGB10114	0.0721581018
K03551|s__Lacrimispora_amygdalina.t__SGB4716	0.0731768044
K03551|s__Parabacteroides_distasonis.t__SGB1934	0.7277580596
K03551|s__Phocaeicola_dorei.t__SGB1815	16.2392218163
K03551|s__Phocaeicola_massiliensis.t__SGB1812	3.5341070329
K03551|s__Phocaeicola_vulgatus.t__SGB1814	5.3405149938
K03551|s__Roseburia_hominis.t__SGB4936	0.7718283389
K03551|s__Streptococcus_salivarius.t__SGB8007_group	0.6653899056
K03553	49.318736609700004
K03553|s__Alistipes_communis.t__SGB2290	0.385168808
K03553|s__Alistipes_finegoldii.t__SGB2301	0.3672539797
K03553|s__Alistipes_onderdonkii.t__SGB2303	0.2426889685
K03553|s__Alistipes_putredinis.t__SGB2318	3.0813504637
K03553|s__Alistipes_shahii.t__SGB2295	1.7466957571
K03553|s__Bacteroides_caccae.t__SGB1877	0.0769805492
K03553|s__Bacteroides_ovatus.t__SGB1871	0.6632731683
K03553|s__Bacteroides_salyersiae.t__SGB1857	0.6448489136
K03553|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.4552743597
K03553|s__Bacteroides_xylanisolvens.t__SGB1867	0.3766787372
K03553|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.8159082194
K03553|s__Bifidobacterium_longum.t__SGB17248	2.3511112051
K03553|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.8819643247
K03553|s__Collinsella_aerofaciens.t__SGB14535_group	5.6135756111
K03553|s__Coprococcus_SGB4669.t__SGB4669	0.0906950055
K03553|s__Coprococcus_catus.t__SGB4670	0.1401650085
K03553|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3771792291
K03553|s__Klebsiella_pneumoniae.t__SGB10115	1.2388792786
K03553|s__Klebsiella_variicola.t__SGB10114	0.1794238955
K03553|s__Phascolarctobacterium_faecium.t__SGB5792	2.0812390927
K03553|s__Phocaeicola_dorei.t__SGB1815	7.2537366269
K03553|s__Phocaeicola_massiliensis.t__SGB1812	2.4497877131
K03553|s__Phocaeicola_vulgatus.t__SGB1814	3.7094303315
K03553|s__Ruminococcus_torques.t__SGB4563	3.3265540266
K03553|s__Streptococcus_salivarius.t__SGB8007_group	0.7688733363
K03554	1.6609839868999998
K03554|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5298844621
K03554|s__Klebsiella_pneumoniae.t__SGB10115	1.06995901
K03554|s__Klebsiella_variicola.t__SGB10114	0.0611405149
K03555	38.3482981272
K03555|s__Akkermansia_muciniphila.t__SGB9226	0.9974001596
K03555|s__Anaerobutyricum_hallii.t__SGB4532	1.2498949047
K03555|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1075340195
K03555|s__Bacteroides_caccae.t__SGB1877	0.2958933131
K03555|s__Bacteroides_cellulosilyticus.t__SGB1844	2.6598805564
K03555|s__Bacteroides_nordii.t__SGB1858	0.060543309
K03555|s__Bacteroides_ovatus.t__SGB1871	1.3913234121
K03555|s__Bacteroides_salyersiae.t__SGB1857	1.2953152542
K03555|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.9368858687
K03555|s__Bacteroides_xylanisolvens.t__SGB1867	1.0513623469
K03555|s__Coprococcus_SGB4669.t__SGB4669	0.0466502128
K03555|s__Coprococcus_catus.t__SGB4670	0.1710507804
K03555|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3417949037
K03555|s__Odoribacter_splanchnicus.t__SGB1790	0.4821971736
K03555|s__Parabacteroides_distasonis.t__SGB1934	0.8235680384
K03555|s__Phascolarctobacterium_faecium.t__SGB5792	1.3542582278
K03555|s__Phocaeicola_dorei.t__SGB1815	17.1845839754
K03555|s__Phocaeicola_massiliensis.t__SGB1812	2.9219504887
K03555|s__Phocaeicola_vulgatus.t__SGB1814	2.660047914
K03555|s__Streptococcus_salivarius.t__SGB8007_group	0.3161632682
K03556	4.1372296515
K03556|s__Klebsiella_pneumoniae.t__SGB10115	1.6810709141
K03556|s__Klebsiella_variicola.t__SGB10114	0.23424556740000002
K03556|s__Phascolarctobacterium_faecium.t__SGB5792	2.22191317
K03557	2.9568125479000003
K03557|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.9268254206
K03557|s__Klebsiella_pneumoniae.t__SGB10115	1.6622489631
K03557|s__Klebsiella_variicola.t__SGB10114	0.3677381642
K03558	3.5296529173
K03558|s__Anaerobutyricum_soehngenii.t__SGB4537	1.7032938535
K03558|s__Anaerostipes_hadrus.t__SGB4540_group	1.6431775998
K03558|s__Bacteroides_caccae.t__SGB1877	0.183181464
K03559	35.6702980623
K03559|s__Alistipes_finegoldii.t__SGB2301	0.4803110717
K03559|s__Alistipes_onderdonkii.t__SGB2303	0.2701749778
K03559|s__Alistipes_shahii.t__SGB2295	1.7111081928
K03559|s__Bacteroides_caccae.t__SGB1877	0.1740679583
K03559|s__Bacteroides_nordii.t__SGB1858	4.0831648274
K03559|s__Bacteroides_ovatus.t__SGB1871	3.6682046768
K03559|s__Bacteroides_salyersiae.t__SGB1857	0.2901132639
K03559|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.7568982335000003
K03559|s__Bacteroides_uniformis.t__SGB1836	17.152559172
K03559|s__Bacteroides_xylanisolvens.t__SGB1867	1.6990123092
K03559|s__Clostridium_SGB48024.t__SGB48024	1.3070102734
K03559|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.376645317
K03559|s__Odoribacter_splanchnicus.t__SGB1790	0.7010277885
K03560	1.521603542
K03560|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.6885640271
K03560|s__Klebsiella_pneumoniae.t__SGB10115	0.6664316119
K03560|s__Klebsiella_variicola.t__SGB10114	0.166607903
K03561	24.1618148094
K03561|s__Alistipes_finegoldii.t__SGB2301	0.8943044178999999
K03561|s__Alistipes_onderdonkii.t__SGB2303	0.5054516368
K03561|s__Alistipes_senegalensis.t__SGB2296	0.6345739109
K03561|s__Alistipes_shahii.t__SGB2295	3.3266764161999998
K03561|s__Bacteroides_caccae.t__SGB1877	0.6095758357
K03561|s__Bacteroides_ovatus.t__SGB1871	3.3932221906
K03561|s__Bacteroides_salyersiae.t__SGB1857	2.3541061558000003
K03561|s__Bacteroides_thetaiotaomicron.t__SGB1861	5.931678032100001
K03561|s__Bacteroides_uniformis.t__SGB1836	1.5764343576
K03561|s__Bacteroides_xylanisolvens.t__SGB1867	2.5043131947
K03561|s__Klebsiella_pneumoniae.t__SGB10115	1.453651572
K03561|s__Klebsiella_variicola.t__SGB10114	0.0666812648
K03561|s__Odoribacter_splanchnicus.t__SGB1790	0.9111458242000001
K03562	1.4937359725000001
K03562|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.6647799846
K03562|s__Klebsiella_pneumoniae.t__SGB10115	0.7717866094
K03562|s__Klebsiella_variicola.t__SGB10114	0.0571693785
K03563	21.5539030881
K03563|s__Clostridium_sp_AM33_3.t__SGB4711	0.3534107033
K03563|s__Eubacterium_rectale.t__SGB4933	18.1047254573
K03563|s__Flavonifractor_plautii.t__SGB15132	0.128512983
K03563|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.9040738921
K03563|s__Klebsiella_pneumoniae.t__SGB10115	0.6304082815
K03563|s__Klebsiella_variicola.t__SGB10114	1.2608165631
K03563|s__Lacrimispora_amygdalina.t__SGB4716	0.0883526758
K03563|unclassified	0.083602532
K03564	12.1229576746
K03564|s__Alistipes_finegoldii.t__SGB2301	0.2484036892
K03564|s__Alistipes_onderdonkii.t__SGB2303	0.2484036892
K03564|s__Alistipes_senegalensis.t__SGB2296	0.0246045426
K03564|s__Alistipes_shahii.t__SGB2295	1.6643047177
K03564|s__Bacteroides_caccae.t__SGB1877	0.4305394236
K03564|s__Bacteroides_ovatus.t__SGB1871	0.8864046956
K03564|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.2163827524
K03564|s__Bacteroides_xylanisolvens.t__SGB1867	1.8994386333
K03564|s__Blautia_wexlerae.t__SGB4837	2.1740620515
K03564|s__Klebsiella_pneumoniae.t__SGB10115	1.2073036448
K03564|s__Klebsiella_variicola.t__SGB10114	0.0482921458
K03564|unclassified	0.0748176888
K03565	40.438908808
K03565|s__Alistipes_finegoldii.t__SGB2301	0.273176922
K03565|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1410792727
K03565|s__Anaerostipes_hadrus.t__SGB4540_group	2.5345930615
K03565|s__Bacteroides_caccae.t__SGB1877	0.0931141973
K03565|s__Bacteroides_ovatus.t__SGB1871	1.9553981428
K03565|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.8176820882
K03565|s__Bacteroides_xylanisolvens.t__SGB1867	0.4888495357
K03565|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.1270709396
K03565|s__Bifidobacterium_longum.t__SGB17248	2.6734667465
K03565|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.8334943858
K03565|s__Blautia_massiliensis.t__SGB4826	0.8918423042
K03565|s__Collinsella_aerofaciens.t__SGB14535_group	6.817448383
K03565|s__Coprococcus_catus.t__SGB4670	0.4176671948
K03565|s__Eggerthella_lenta.t__SGB14809	0.1616737055
K03565|s__Faecalibacterium_prausnitzii.t__SGB15332	2.2239568572
K03565|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.6393943645
K03565|s__Klebsiella_pneumoniae.t__SGB10115	1.5461718269
K03565|s__Klebsiella_variicola.t__SGB10114	0.0662645069
K03565|s__Lachnospira_eligens.t__SGB5082	0.0769805492
K03565|s__Odoribacter_splanchnicus.t__SGB1790	0.469790663
K03565|s__Phascolarctobacterium_faecium.t__SGB5792	1.7372013862
K03565|s__Roseburia_hominis.t__SGB4936	0.6076681031
K03565|s__Ruminococcus_bicirculans.t__SGB4262	1.8449236714
K03566	2.3316091287000003
K03566|s__Klebsiella_pneumoniae.t__SGB10115	2.0278109297999998
K03566|s__Klebsiella_variicola.t__SGB10114	0.3037981988
K03567	0.1106849243
K03567|unclassified	0.1106849243
K03569	12.1060951554
K03569|s__Anaerostipes_hadrus.t__SGB4540_group	6.4132195550999995
K03569|s__Anaerostipes_hadrus.t__SGB4547	0.1856398919
K03569|s__Anaerotignum_faecicola.t__SGB5190	0.0761428936
K03569|s__Bilophila_wadsworthia.t__SGB15452	0.1737438094
K03569|s__Coprobacter_fastidiosus.t__SGB1963	0.0892656197
K03569|s__Coprobacter_secundus.t__SGB1962	0.0178531239
K03569|s__Coprococcus_SGB4669.t__SGB4669	0.0917949879
K03569|s__Coprococcus_catus.t__SGB4670	0.2386669685
K03569|s__Dysosmobacter_sp_BX15.t__SGB15053	0.0531929451
K03569|s__Flavonifractor_plautii.t__SGB15132	0.0533755296
K03569|s__GGB9616_SGB15051.t__SGB15051	0.0265964725
K03569|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.248595401
K03569|s__Klebsiella_pneumoniae.t__SGB10115	1.5376327135
K03569|s__Klebsiella_variicola.t__SGB10114	0.0955590952
K03569|s__Parasutterella_SGB9260.t__SGB9260	0.0441345438
K03569|s__Phascolarctobacterium_faecium.t__SGB5792	2.0321115439
K03569|s__Sutterella_wadsworthensis.t__SGB9283	0.5212314283
K03569|unclassified	0.2073386326
K03570	12.4072644159
K03570|s__Bacteroides_caccae.t__SGB1877	0.0780850047
K03570|s__Bacteroides_cellulosilyticus.t__SGB1844	2.4310989878
K03570|s__Bacteroides_ovatus.t__SGB1871	2.041365124
K03570|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.7447891798
K03570|s__Bacteroides_xylanisolvens.t__SGB1867	1.662095101
K03570|s__Klebsiella_pneumoniae.t__SGB10115	1.1054552804
K03570|s__Klebsiella_variicola.t__SGB10114	0.1842425467
K03570|s__Odoribacter_splanchnicus.t__SGB1790	0.3178116689
K03570|s__Phascolarctobacterium_faecium.t__SGB5792	1.8423215224
K03571	5.7161693495
K03571|s__Faecalibacterium_SGB15315.t__SGB15315	0.0403897947
K03571|s__Faecalibacterium_prausnitzii.t__SGB15316	1.8377356571
K03571|s__Klebsiella_pneumoniae.t__SGB10115	0.9833133098
K03571|s__Klebsiella_variicola.t__SGB10114	0.1600742597
K03571|s__Phascolarctobacterium_faecium.t__SGB5792	1.6485748566
K03571|s__Streptococcus_salivarius.t__SGB8007_group	0.8684880049
K03571|unclassified	0.1775934667
K03572	30.707252994
K03572|s__Akkermansia_muciniphila.t__SGB9226	0.4131875994
K03572|s__Alistipes_finegoldii.t__SGB2301	0.3412627944
K03572|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0551980206
K03572|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.953987547
K03572|s__Eubacterium_rectale.t__SGB4933	3.2345531331
K03572|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.4530965449
K03572|s__Klebsiella_pneumoniae.t__SGB10115	1.1360394009
K03572|s__Klebsiella_variicola.t__SGB10114	0.0999712334
K03572|s__Parabacteroides_distasonis.t__SGB1934	0.7184700231
K03572|s__Phascolarctobacterium_faecium.t__SGB5792	1.5593750919
K03572|s__Phocaeicola_dorei.t__SGB1815	16.1784154482
K03572|s__Phocaeicola_vulgatus.t__SGB1814	2.7031835672
K03572|s__Streptococcus_salivarius.t__SGB8007_group	0.86051259
K03573	1.6347411526
K03573|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3270569415
K03573|s__Klebsiella_pneumoniae.t__SGB10115	1.236614417
K03573|s__Klebsiella_variicola.t__SGB10114	0.0710697941
K03574	17.6320432681
K03574|s__Anaerobutyricum_hallii.t__SGB4532	0.1152805918
K03574|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0325315292
K03574|s__Anaerostipes_hadrus.t__SGB4540_group	0.217752229
K03574|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.7303627639
K03574|s__Bifidobacterium_longum.t__SGB17248	4.1067284288
K03574|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.1442505035
K03574|s__Blautia_faecis.t__SGB4820	0.1537074558
K03574|s__Clostridium_SGB48024.t__SGB48024	0.1537074558
K03574|s__Coprococcus_SGB4669.t__SGB4669	0.121169384
K03574|s__Coprococcus_catus.t__SGB4670	0.386716424
K03574|s__Coprococcus_comes.t__SGB4577	0.1921343197
K03574|s__Dorea_formicigenerans.t__SGB4575	0.1665164104
K03574|s__Faecalibacterium_SGB15315.t__SGB15315	0.1586741933
K03574|s__Faecalibacterium_prausnitzii.t__SGB15316	2.2641586815
K03574|s__Odoribacter_splanchnicus.t__SGB1790	0.2108960797
K03574|s__Phascolarctobacterium_faecium.t__SGB5792	2.4242238545
K03574|s__Roseburia_inulinivorans.t__SGB4940	0.0256179093
K03574|s__Ruminococcus_gnavus.t__SGB4584	0.0896626825
K03574|s__Ruminococcus_lactaris.t__SGB4557	0.2049432744
K03574|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.1024716372
K03574|s__Streptococcus_salivarius.t__SGB8007_group	1.2175390383
K03574|unclassified	0.4129984212
K03575	13.7486478584
K03575|s__Akkermansia_muciniphila.t__SGB9226	0.8244906487
K03575|s__Alistipes_finegoldii.t__SGB2301	0.4459469465
K03575|s__Alistipes_senegalensis.t__SGB2296	1.2222763188
K03575|s__Alistipes_shahii.t__SGB2295	1.3156446487
K03575|s__Bacteroides_cellulosilyticus.t__SGB1844	1.8827440157
K03575|s__Bacteroides_ovatus.t__SGB1871	1.6050572673
K03575|s__Bacteroides_salyersiae.t__SGB1857	2.3591262041000003
K03575|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6666789882
K03575|s__Bacteroides_xylanisolvens.t__SGB1867	0.9413720079
K03575|s__Bifidobacterium_longum.t__SGB17248	0.2396861722
K03575|s__Eggerthella_lenta.t__SGB14809	0.1187028316
K03575|s__Klebsiella_pneumoniae.t__SGB10115	1.1278073433
K03575|s__Klebsiella_variicola.t__SGB10114	0.1794238955
K03575|s__Streptococcus_salivarius.t__SGB8007_group	0.3082273725
K03575|unclassified	0.5114631974
K03576	0.2038017162
K03576|s__Klebsiella_pneumoniae.t__SGB10115	0.2038017162
K03578	1.325021738
K03578|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3009846498
K03578|s__Klebsiella_pneumoniae.t__SGB10115	0.8367379677
K03578|s__Klebsiella_variicola.t__SGB10114	0.0434938053
K03578|unclassified	0.1438053152
K03579	0.9782705746
K03579|s__Klebsiella_pneumoniae.t__SGB10115	0.9100984091
K03579|s__Klebsiella_variicola.t__SGB10114	0.0681721655
K03580	1.3869896492
K03580|s__Klebsiella_pneumoniae.t__SGB10115	1.2516735858
K03580|s__Klebsiella_variicola.t__SGB10114	0.1353160633
K03581	4.7140359575
K03581|s__Alistipes_finegoldii.t__SGB2301	0.6495867547
K03581|s__Alistipes_onderdonkii.t__SGB2303	0.5925347314999999
K03581|s__Alistipes_putredinis.t__SGB2318	0.1967504665
K03581|s__Alistipes_senegalensis.t__SGB2296	0.108826313
K03581|s__Alistipes_shahii.t__SGB2295	0.3336037242
K03581|s__Coprococcus_SGB4669.t__SGB4669	0.1574500915
K03581|s__Coprococcus_catus.t__SGB4670	0.1537012798
K03581|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.33955922
K03581|s__Phascolarctobacterium_faecium.t__SGB5792	1.5310363238
K03581|s__Streptococcus_salivarius.t__SGB8007_group	0.551116691
K03581|unclassified	0.09987036140000001
K03582	0.2133746018
K03582|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1783063061
K03582|unclassified	0.0350682957
K03583	0.2397161357
K03583|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2397161357
K03584	56.7968999051
K03584|s__Alistipes_finegoldii.t__SGB2301	0.3139918172
K03584|s__Alistipes_onderdonkii.t__SGB2303	0.2990686351
K03584|s__Anaerostipes_hadrus.t__SGB4540_group	1.59835224
K03584|s__Anaerostipes_hadrus.t__SGB4547	1.5661941959
K03584|s__Bacteroides_caccae.t__SGB1877	2.1850530724
K03584|s__Bacteroides_cellulosilyticus.t__SGB1844	2.9985631686
K03584|s__Bacteroides_nordii.t__SGB1858	0.817719248
K03584|s__Bacteroides_ovatus.t__SGB1871	1.6756541966
K03584|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5281966273
K03584|s__Bacteroides_xylanisolvens.t__SGB1867	1.3405233573
K03584|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.6642481365
K03584|s__Bifidobacterium_longum.t__SGB17248	2.8594701387
K03584|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.4051046028
K03584|s__Butyricimonas_virosa.t__SGB1784	0.1505728701
K03584|s__Coprococcus_catus.t__SGB4670	0.2445789304
K03584|s__Eggerthella_lenta.t__SGB14809	0.0819657354
K03584|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6630883095
K03584|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.7271615909
K03584|s__Lachnospira_eligens.t__SGB5082	0.1698747246
K03584|s__Lacrimispora_amygdalina.t__SGB4716	0.1846801775
K03584|s__Odoribacter_splanchnicus.t__SGB1790	0.4403559914
K03584|s__Phascolarctobacterium_faecium.t__SGB5792	1.9469611068
K03584|s__Phocaeicola_dorei.t__SGB1815	13.6366540666
K03584|s__Phocaeicola_vulgatus.t__SGB1814	8.3409825952
K03584|s__Streptococcus_salivarius.t__SGB8007_group	0.9578843702
K03585	53.4129368707
K03585|s__Alistipes_finegoldii.t__SGB2301	1.0288501603
K03585|s__Alistipes_senegalensis.t__SGB2296	2.5848922187000003
K03585|s__Alistipes_shahii.t__SGB2295	1.8771185081000001
K03585|s__Bacteroides_caccae.t__SGB1877	0.9254829771
K03585|s__Bacteroides_cellulosilyticus.t__SGB1844	6.5780532749
K03585|s__Bacteroides_ovatus.t__SGB1871	3.6171449028000002
K03585|s__Bacteroides_thetaiotaomicron.t__SGB1861	11.084508663
K03585|s__Bacteroides_xylanisolvens.t__SGB1867	5.814658898
K03585|s__Klebsiella_pneumoniae.t__SGB10115	1.9963740681
K03585|s__Klebsiella_variicola.t__SGB10114	0.5101614616
K03585|s__Odoribacter_splanchnicus.t__SGB1790	0.6130722639999999
K03585|s__Phocaeicola_dorei.t__SGB1815	13.9609715059
K03585|s__Phocaeicola_vulgatus.t__SGB1814	2.8216479681
K03586	2.0114602541
K03586|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5424443353
K03586|s__Klebsiella_pneumoniae.t__SGB10115	1.0390600401
K03586|s__Klebsiella_variicola.t__SGB10114	0.4299558787
K03587	12.9351964051
K03587|s__Akkermansia_muciniphila.t__SGB9226	1.2035226419
K03587|s__Alistipes_finegoldii.t__SGB2301	0.5291139452
K03587|s__Alistipes_onderdonkii.t__SGB2303	0.0183460016
K03587|s__Alistipes_senegalensis.t__SGB2296	0.0479030622
K03587|s__Alistipes_shahii.t__SGB2295	1.2768278793
K03587|s__Bacteroides_caccae.t__SGB1877	0.37285632
K03587|s__Bacteroides_cellulosilyticus.t__SGB1844	2.2051541456
K03587|s__Bacteroides_ovatus.t__SGB1871	1.5565793969
K03587|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9723901432
K03587|s__Bacteroides_xylanisolvens.t__SGB1867	1.0406799413
K03587|s__Eggerthella_lenta.t__SGB14809	0.1995873339
K03587|s__Klebsiella_pneumoniae.t__SGB10115	1.8951292776000002
K03587|s__Klebsiella_variicola.t__SGB10114	0.22654591880000002
K03587|unclassified	1.3905603978999999
K03588	17.8649093549
K03588|s__Alistipes_finegoldii.t__SGB2301	0.4148265877
K03588|s__Bacteroides_caccae.t__SGB1877	0.2058292909
K03588|s__Bacteroides_ovatus.t__SGB1871	2.1611963008
K03588|s__Bacteroides_xylanisolvens.t__SGB1867	1.1523476765
K03588|s__Collinsella_aerofaciens.t__SGB14535_group	5.6477438227
K03588|s__Coprococcus_catus.t__SGB4670	0.2669887311
K03588|s__Eggerthella_lenta.t__SGB14809	0.1527239111
K03588|s__Faecalibacterium_prausnitzii.t__SGB15316	3.6097059281000003
K03588|s__Flavonifractor_plautii.t__SGB15132	0.1010754611
K03588|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.4564292079
K03588|s__Klebsiella_pneumoniae.t__SGB10115	1.1462308068
K03588|s__Klebsiella_variicola.t__SGB10114	0.2278651604
K03588|s__Phascolarctobacterium_faecium.t__SGB5792	1.8704094769
K03588|s__Streptococcus_salivarius.t__SGB8007_group	0.4189727596
K03588|unclassified	0.0325642333
K03589	46.7643509662
K03589|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1244005676
K03589|s__Bacteroides_caccae.t__SGB1877	0.5390310407
K03589|s__Bacteroides_ovatus.t__SGB1871	1.280438779
K03589|s__Bacteroides_salyersiae.t__SGB1857	0.1751741094
K03589|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.4699434424
K03589|s__Bacteroides_xylanisolvens.t__SGB1867	0.976829584
K03589|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.5701068506
K03589|s__Bifidobacterium_longum.t__SGB17248	1.9861990181
K03589|s__Eubacterium_rectale.t__SGB4933	9.3742484542
K03589|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7209788086
K03589|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3661712153
K03589|s__Klebsiella_pneumoniae.t__SGB10115	0.6042182992
K03589|s__Klebsiella_variicola.t__SGB10114	0.5586169181
K03589|s__Odoribacter_splanchnicus.t__SGB1790	0.0943245205
K03589|s__Phascolarctobacterium_faecium.t__SGB5792	1.9532715543
K03589|s__Phocaeicola_dorei.t__SGB1815	9.8079194888
K03589|s__Phocaeicola_vulgatus.t__SGB1814	12.0519650023
K03589|s__Roseburia_hominis.t__SGB4936	0.8061073567
K03589|s__Streptococcus_salivarius.t__SGB8007_group	0.3044059565
K03590	12.0413358787
K03590|s__Alistipes_finegoldii.t__SGB2301	0.4155518572
K03590|s__Bacteroides_caccae.t__SGB1877	0.212046422
K03590|s__Bacteroides_cellulosilyticus.t__SGB1844	2.3768873102
K03590|s__Bacteroides_ovatus.t__SGB1871	2.2316816647
K03590|s__Bacteroides_salyersiae.t__SGB1857	0.3350651918
K03590|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.720964064
K03590|s__Bacteroides_xylanisolvens.t__SGB1867	1.0561832148
K03590|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.4764453353
K03590|s__Klebsiella_pneumoniae.t__SGB10115	1.2213924665
K03590|s__Klebsiella_variicola.t__SGB10114	0.1046907828
K03590|s__Odoribacter_splanchnicus.t__SGB1790	0.2208384218
K03590|s__Parabacteroides_distasonis.t__SGB1934	0.5682857539
K03590|s__Streptococcus_salivarius.t__SGB8007_group	0.1013033938
K03592	4.0417393095000005
K03592|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.2003134908
