# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210379
K02931|s__Bacteroides_xylanisolvens.t__SGB1867	4.1708774041
K02931|s__Barnesiella_intestinihominis.t__SGB1965	1.2060778949
K02931|s__Bifidobacterium_adolescentis.t__SGB17244_group	8.6768045475
K02931|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.1418400792
K02931|s__Bilophila_wadsworthia.t__SGB15452	1.1739495425
K02931|s__Citrobacter_freundii.t__SGB10084	0.1576947147
K02931|s__Clostridiaceae_bacterium.t__SGB4721	0.5957355887
K02931|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1927379846
K02931|s__Clostridium_fessum.t__SGB4705	2.8209832289
K02931|s__Clostridium_symbiosum.t__SGB4699	0.0525649049
K02931|s__Coprococcus_SGB4669.t__SGB4669	0.6132572237
K02931|s__Dysosmobacter_welbionis.t__SGB15078	0.2277812545
K02931|s__Enterobacter_hormaechei.t__SGB10130	0.0700865398
K02931|s__Enterobacter_ludwigii.t__SGB10127	0.2453028895
K02931|s__Enterobacter_roggenkampii.t__SGB10139	0.3153894293
K02931|s__Enterococcus_faecium.t__SGB7967	0.5782139538
K02931|s__Enterococcus_faecium.t__SGB7968	0.2102596195
K02931|s__Escherichia_coli.t__SGB10068	4.5906683601
K02931|s__Eubacterium_rectale.t__SGB4933	42.8226081145
K02931|s__Flavonifractor_plautii.t__SGB15132	0.9280856154
K02931|s__Klebsiella_michiganensis.t__SGB10119	0.0525649049
K02931|s__Klebsiella_pneumoniae.t__SGB10115	0.3329110643
K02931|s__Klebsiella_quasipneumoniae.t__SGB10112	0.3329110643
K02931|s__Klebsiella_variicola.t__SGB10114	0.4906057789
K02931|s__Kluyvera_cryocrescens.t__SGB23242	0.1576947147
K02931|s__Lacrimispora_amygdalina.t__SGB4716	0.7008653985
K02931|s__Leuconostoc_lactis.t__SGB7121_group	0.139105772
K02931|s__Ligilactobacillus_ruminis.t__SGB7061	3.7384676221
K02931|s__Parabacteroides_distasonis.t__SGB1934	3.333351821
K02931|s__Parabacteroides_merdae.t__SGB1949	1.9933108879
K02931|s__Parasutterella_SGB9260.t__SGB9260	0.8936033831
K02931|s__Phocaeicola_dorei.t__SGB1815	12.9146444923
K02931|s__Phocaeicola_massiliensis.t__SGB1812	0.3852617683
K02931|s__Phocaeicola_vulgatus.t__SGB1814	22.1274259071
K02931|s__Romboutsia_timonensis.t__SGB6148	0.1217175505
K02931|s__Roseburia_faecis.t__SGB4925	10.1680376511
K02931|s__Streptococcus_salivarius.t__SGB8007_group	0.9737404039
K02931|s__Weissella_confusa.t__SGB7115	0.1564939935
K02933	94.4412604884
K02933|s__Alistipes_communis.t__SGB2290	1.4825538284
K02933|s__Alistipes_finegoldii.t__SGB2301	0.9363497864
K02933|s__Alistipes_onderdonkii.t__SGB2303	4.7916340176
K02933|s__Alistipes_putredinis.t__SGB2318	2.2160278277
K02933|s__Alistipes_shahii.t__SGB2295	1.5761888071
K02933|s__Anaerostipes_hadrus.t__SGB4540_group	0.5992092656
K02933|s__Anaerotignum_faecicola.t__SGB5190	0.173882215
K02933|s__Bacteroides_caccae.t__SGB1877	2.4409593599
K02933|s__Bacteroides_cellulosilyticus.t__SGB1844	0.325461248
K02933|s__Bacteroides_eggerthii.t__SGB1829	3.7428043519
K02933|s__Bacteroides_finegoldii.t__SGB1862	4.8981917823
K02933|s__Bacteroides_stercoris.t__SGB1830	3.0919206013
K02933|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7811069952
K02933|s__Bacteroides_uniformis.t__SGB1836	12.9696307325
K02933|s__Bacteroides_xylanisolvens.t__SGB1867	2.9779704191
K02933|s__Barnesiella_intestinihominis.t__SGB1965	1.7043026756
K02933|s__Bifidobacterium_adolescentis.t__SGB17244_group	13.8229930381
K02933|s__Bifidobacterium_longum.t__SGB17248	3.1889375631
K02933|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.6107236094
K02933|s__Blautia_stercoris.t__SGB4788	0.1576947147
K02933|s__Citrobacter_freundii.t__SGB10084	0.2135363928
K02933|s__Collinsella_aerofaciens.t__SGB14535_group	13.2064201934
K02933|s__Coprococcus_SGB4669.t__SGB4669	0.2260468795
K02933|s__Dysosmobacter_welbionis.t__SGB15078	0.2243387167
K02933|s__Enterobacter_hormaechei.t__SGB10130	0.1957416934
K02933|s__Enterobacter_ludwigii.t__SGB10127	0.0533840982
K02933|s__Enterobacter_roggenkampii.t__SGB10139	0.2313310922
K02933|s__Escherichia_coli.t__SGB10068	5.249436324
K02933|s__Gordonibacter_pamelaeae.t__SGB14807	0.139105772
K02933|s__Klebsiella_michiganensis.t__SGB10119	0.0533840982
K02933|s__Klebsiella_pneumoniae.t__SGB10115	0.4626621845
K02933|s__Klebsiella_quasipneumoniae.t__SGB10112	0.6761985773
K02933|s__Klebsiella_variicola.t__SGB10114	0.3914833869
K02933|s__Kluyvera_cryocrescens.t__SGB23242	0.0711787976
K02933|s__Lacrimispora_amygdalina.t__SGB4716	0.9389639609
K02933|s__Leuconostoc_lactis.t__SGB7121_group	0.2649022984
K02933|s__Ligilactobacillus_ruminis.t__SGB7061	3.7786218656
K02933|s__Parabacteroides_distasonis.t__SGB1934	1.4449914094
K02933|s__Parabacteroides_merdae.t__SGB1949	1.5129910051
K02933|s__Streptococcus_salivarius.t__SGB8007_group	0.5120562341
K02933|s__Weissella_confusa.t__SGB7115	0.1059426691
K02935	196.2220537279
K02935|s__Alistipes_communis.t__SGB2290	0.927422434
K02935|s__Alistipes_finegoldii.t__SGB2301	0.1650833559
K02935|s__Alistipes_onderdonkii.t__SGB2303	5.5047008984
K02935|s__Alistipes_putredinis.t__SGB2318	17.9503740537
K02935|s__Alistipes_shahii.t__SGB2295	1.5257594881
K02935|s__Bacteroides_caccae.t__SGB1877	2.7569835901
K02935|s__Bacteroides_cellulosilyticus.t__SGB1844	5.6887027801
K02935|s__Bacteroides_eggerthii.t__SGB1829	1.5257594881
K02935|s__Bacteroides_finegoldii.t__SGB1862	2.0613505769000002
K02935|s__Bacteroides_nordii.t__SGB1858	0.0909419372
K02935|s__Bacteroides_ovatus.t__SGB1871	1.9704086397
K02935|s__Bacteroides_stercoris.t__SGB1830	9.2143906342
K02935|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1515698954
K02935|s__Bacteroides_uniformis.t__SGB1836	9.4882754495
K02935|s__Bacteroides_xylanisolvens.t__SGB1867	12.2060759051
K02935|s__Bifidobacterium_adolescentis.t__SGB17244_group	13.7609785342
K02935|s__Bifidobacterium_longum.t__SGB17248	2.8939396917
K02935|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.9234696886
K02935|s__Blautia_sp_Marseille_P3087.t__SGB4813	5.8202839818
K02935|s__Butyricimonas_faecihominis.t__SGB1786	0.1196674108
K02935|s__Butyricimonas_paravirosa.t__SGB1785	0.4188359379
K02935|s__Clostridiaceae_bacterium.t__SGB4721	0.2728258116
K02935|s__Eggerthella_lenta.t__SGB14809	0.1465445833
K02935|s__Enterobacter_ludwigii.t__SGB10127	0.505139854
K02935|s__Escherichia_coli.t__SGB10068	3.7254064235
K02935|s__Eubacterium_rectale.t__SGB4933	29.495501637
K02935|s__Faecalibacterium_SGB15346.t__SGB15346	1.7278968071
K02935|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4547096861
K02935|s__Faecalibacterium_prausnitzii.t__SGB15317	0.3379396949
K02935|s__Faecalibacterium_prausnitzii.t__SGB15318	2.9101419909
K02935|s__Faecalibacterium_prausnitzii.t__SGB15332	7.7300646633
K02935|s__Faecalibacterium_prausnitzii.t__SGB15342	1.3035011001
K02935|s__Fusicatenibacter_saccharivorans.t__SGB4874	7.8513205796
K02935|s__Gordonibacter_pamelaeae.t__SGB14807	0.3290853798
K02935|s__Klebsiella_pneumoniae.t__SGB10115	0.6945672993
K02935|s__Klebsiella_quasipneumoniae.t__SGB10112	1.0102797081
K02935|s__Klebsiella_variicola.t__SGB10114	0.3157124088
K02935|s__Kluyvera_cryocrescens.t__SGB23242	0.1262849635
K02935|s__Lachnospira_pectinoschiza.t__SGB5075	0.4735686132
K02935|s__Lacrimispora_amygdalina.t__SGB4716	0.3031397907
K02935|s__Leuconostoc_lactis.t__SGB7121_group	0.2209986861
K02935|s__Odoribacter_splanchnicus.t__SGB1790	0.1495842635
K02935|s__Parabacteroides_distasonis.t__SGB1934	3.9789414102
K02935|s__Parabacteroides_merdae.t__SGB1949	1.9146785733
K02935|s__Phocaeicola_dorei.t__SGB1815	6.7878167885
K02935|s__Phocaeicola_massiliensis.t__SGB1812	5.7518748953
K02935|s__Phocaeicola_vulgatus.t__SGB1814	5.385513437
K02935|s__Romboutsia_timonensis.t__SGB6148	0.3841659404
K02935|s__Roseburia_faecis.t__SGB4925	2.2735484304
K02935|s__Roseburia_intestinalis.t__SGB4951	11.65552639
K02935|s__Streptococcus_salivarius.t__SGB8007_group	0.8407995468
K02939	158.9603181213
K02939|s__Alistipes_finegoldii.t__SGB2301	0.750790057
K02939|s__Alistipes_onderdonkii.t__SGB2303	4.6689756671
K02939|s__Alistipes_shahii.t__SGB2295	1.0323363284
K02939|s__Anaerobutyricum_hallii.t__SGB4532	3.1266122844
K02939|s__Anaerostipes_hadrus.t__SGB4540_group	0.5341425872
K02939|s__Bacteroides_caccae.t__SGB1877	4.3179676283
K02939|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1820852962
K02939|s__Bacteroides_eggerthii.t__SGB1829	3.0499287117
K02939|s__Bacteroides_finegoldii.t__SGB1862	1.0450615836
K02939|s__Bacteroides_nordii.t__SGB1858	6.3632638646
K02939|s__Bacteroides_ovatus.t__SGB1871	3.4746444709
K02939|s__Bacteroides_stercoris.t__SGB1830	5.849490141
K02939|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1393415445
K02939|s__Bacteroides_uniformis.t__SGB1836	10.3333405605
K02939|s__Bacteroides_xylanisolvens.t__SGB1867	0.5000483794999999
K02939|s__Bifidobacterium_adolescentis.t__SGB17244_group	15.7244116057
K02939|s__Bifidobacterium_longum.t__SGB17248	4.0232143366
K02939|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.0346530996
K02939|s__Citrobacter_freundii.t__SGB10084	0.0682819861
K02939|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.114948981
K02939|s__Collinsella_aerofaciens.t__SGB14535_group	18.1524138209
K02939|s__Coprococcus_SGB4669.t__SGB4669	0.1839183697
K02939|s__Eggerthella_lenta.t__SGB14809	0.243435101
K02939|s__Enterobacter_hormaechei.t__SGB10130	0.0910426481
K02939|s__Escherichia_coli.t__SGB10068	1.9574169344
K02939|s__Eubacterium_rectale.t__SGB4933	44.6916373111
K02939|s__Flavonifractor_plautii.t__SGB15132	1.0575306256
K02939|s__Gordonibacter_pamelaeae.t__SGB14807	0.0521646645
K02939|s__Klebsiella_pneumoniae.t__SGB10115	0.4779739026
K02939|s__Klebsiella_quasipneumoniae.t__SGB10112	0.9331871431
K02939|s__Klebsiella_variicola.t__SGB10114	0.4552132405
K02939|s__Lacrimispora_amygdalina.t__SGB4716	0.9195918484
K02939|s__Leuconostoc_lactis.t__SGB7121_group	0.2704326028
K02939|s__Parabacteroides_distasonis.t__SGB1934	3.5864082086
K02939|s__Parabacteroides_merdae.t__SGB1949	2.1365703487
K02939|s__Phocaeicola_dorei.t__SGB1815	1.8811108505
K02939|s__Phocaeicola_massiliensis.t__SGB1812	2.0901231672
K02939|s__Phocaeicola_vulgatus.t__SGB1814	10.9383112417
K02939|s__Streptococcus_salivarius.t__SGB8007_group	0.5082969781
K02945	15.5181471187
K02945|s__Barnesiella_intestinihominis.t__SGB1965	1.0994852567
K02945|s__Blautia_stercoris.t__SGB4788	0.1126185086
K02945|s__Citrobacter_freundii.t__SGB10084	0.1212956723
K02945|s__Collinsella_aerofaciens.t__SGB14535_group	9.4150216298
K02945|s__Coprococcus_SGB4669.t__SGB4669	0.269626304
K02945|s__Enterobacter_hormaechei.t__SGB10130	0.0943410785
K02945|s__Enterobacter_ludwigii.t__SGB10127	0.2246245632
K02945|s__Enterobacter_roggenkampii.t__SGB10139	0.0718789169
K02945|s__Escherichia_coli.t__SGB10068	2.5921334419
K02945|s__Klebsiella_michiganensis.t__SGB10119	0.0628940523
K02945|s__Klebsiella_pneumoniae.t__SGB10115	0.2920081
K02945|s__Klebsiella_quasipneumoniae.t__SGB10112	0.247083777
K02945|s__Klebsiella_variicola.t__SGB10114	0.2111443185
K02945|s__Kluyvera_cryocrescens.t__SGB23242	0.0494167554
K02945|s__Parasutterella_SGB9260.t__SGB9260	0.1285108789
K02945|s__Phascolarctobacterium_faecium.t__SGB5792	0.0927251125
K02945|s__Streptococcus_salivarius.t__SGB8007_group	0.3574978746
K02945|s__Weissella_confusa.t__SGB7115	0.0758408775
K02946	186.1545728863
K02946|s__Alistipes_finegoldii.t__SGB2301	1.396373864
K02946|s__Alistipes_onderdonkii.t__SGB2303	0.2618200995
K02946|s__Alistipes_putredinis.t__SGB2318	19.1128672635
K02946|s__Anaerostipes_hadrus.t__SGB4540_group	0.6372985368
K02946|s__Anaerotignum_faecicola.t__SGB5190	0.2476250339
K02946|s__Bacteroides_eggerthii.t__SGB1829	5.4545854063
K02946|s__Bacteroides_finegoldii.t__SGB1862	1.5272839138
K02946|s__Bacteroides_ovatus.t__SGB1871	2.269107529
K02946|s__Bacteroides_stercoris.t__SGB1830	7.5491462023
K02946|s__Bacteroides_xylanisolvens.t__SGB1867	7.6951533036
K02946|s__Barnesiella_intestinihominis.t__SGB1965	1.570920597
K02946|s__Bilophila_wadsworthia.t__SGB15452	1.2972230571
K02946|s__Butyricimonas_faecihominis.t__SGB1786	0.1309100498
K02946|s__Butyricimonas_paravirosa.t__SGB1785	0.1309100498
K02946|s__Citrobacter_freundii.t__SGB10084	0.4203042497
K02946|s__Clostridium_SGB4750.t__SGB4750	0.8107644107
K02946|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.6486115285
K02946|s__Clostridium_symbiosum.t__SGB4699	1.4999141598
K02946|s__Collinsella_aerofaciens.t__SGB14535_group	14.0016480086
K02946|s__Coprococcus_SGB4669.t__SGB4669	0.6486115285
K02946|s__Dysosmobacter_sp_BX15.t__SGB15053	0.2521825498
K02946|s__Dysosmobacter_welbionis.t__SGB15078	0.1681216999
K02946|s__Eggerthella_lenta.t__SGB14809	0.2140924772
K02946|s__Enterobacter_hormaechei.t__SGB10130	0.4623346747
K02946|s__Enterobacter_ludwigii.t__SGB10127	2.3116733734
K02946|s__Enterobacter_roggenkampii.t__SGB10139	1.387004024
K02946|s__Enterocloster_bolteae.t__SGB4758	0.1216146616
K02946|s__Enterocloster_citroniae.t__SGB4761	0.0405382205
K02946|s__Enterococcus_faecium.t__SGB7967	0.2997294681
K02946|s__Enterococcus_faecium.t__SGB7968	0.6422774316
K02946|s__Escherichia_coli.t__SGB10068	3.3204035727
K02946|s__Eubacterium_rectale.t__SGB4933	47.9977386
K02946|s__GGB3746_SGB5089.t__SGB5089	0.082541678
K02946|s__GGB9581_SGB14999.t__SGB14999	0.2432293232
K02946|s__Gordonibacter_pamelaeae.t__SGB14807	0.0428184954
K02946|s__Klebsiella_michiganensis.t__SGB10119	0.1681216999
K02946|s__Klebsiella_pneumoniae.t__SGB10115	0.0840608499
K02946|s__Klebsiella_quasipneumoniae.t__SGB10112	0.1681216999
K02946|s__Klebsiella_variicola.t__SGB10114	0.4203042497
K02946|s__Kluyvera_cryocrescens.t__SGB23242	0.1681216999
K02946|s__Lachnospira_pectinoschiza.t__SGB5075	0.4127083898
K02946|s__Leuconostoc_lactis.t__SGB7121_group	0.0856369909
K02946|s__Oscillibacter_sp_ER4.t__SGB15254	0.2140924772
K02946|s__Oxalobacter_SGB9385.t__SGB9385	0.1681216999
K02946|s__Parabacteroides_distasonis.t__SGB1934	3.665481393
K02946|s__Parabacteroides_merdae.t__SGB1949	2.9236577778
K02946|s__Phascolarctobacterium_faecium.t__SGB5792	0.2521825498
K02946|s__Phocaeicola_dorei.t__SGB1815	8.5243337908
K02946|s__Phocaeicola_massiliensis.t__SGB1812	18.327406965
K02946|s__Phocaeicola_vulgatus.t__SGB1814	15.4473858705
K02946|s__Romboutsia_timonensis.t__SGB6148	0.1260912749
K02946|s__Roseburia_faecis.t__SGB4925	9.2021760612
K02946|s__Streptococcus_salivarius.t__SGB8007_group	0.8991884042
K02948	122.4483539773
K02948|s__Alistipes_communis.t__SGB2290	1.1370886756
K02948|s__Alistipes_finegoldii.t__SGB2301	0.3411266027
K02948|s__Alistipes_onderdonkii.t__SGB2303	4.861054088
K02948|s__Alistipes_putredinis.t__SGB2318	16.1752048566
K02948|s__Alistipes_shahii.t__SGB2295	0.3695538196
K02948|s__Anaerotignum_faecicola.t__SGB5190	0.270788904
K02948|s__Bacteroides_caccae.t__SGB1877	2.046759616
K02948|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3411266027
K02948|s__Bacteroides_finegoldii.t__SGB1862	13.3607919378
K02948|s__Bacteroides_nordii.t__SGB1858	0.0284272169
K02948|s__Bacteroides_ovatus.t__SGB1871	4.0366647982
K02948|s__Bacteroides_stercoris.t__SGB1830	9.0682821876
K02948|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2842721689
K02948|s__Bacteroides_uniformis.t__SGB1836	7.6184941263
K02948|s__Bacteroides_xylanisolvens.t__SGB1867	4.4630730516
K02948|s__Barnesiella_intestinihominis.t__SGB1965	1.1939431093
K02948|s__Bifidobacterium_adolescentis.t__SGB17244_group	9.8379775121
K02948|s__Bifidobacterium_longum.t__SGB17248	2.7951913823
K02948|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.3850940399
K02948|s__Bilophila_wadsworthia.t__SGB15452	1.4497880613
K02948|s__Citrobacter_freundii.t__SGB10084	0.9096709404
K02948|s__Clostridiaceae_bacterium.t__SGB4721	1.164392287
K02948|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.3562498821
K02948|s__Clostridium_fessum.t__SGB4705	0.3520255752
K02948|s__Coprococcus_SGB4669.t__SGB4669	0.1941567405
K02948|s__Dysosmobacter_sp_BX15.t__SGB15053	0.0280777019
K02948|s__Dysosmobacter_welbionis.t__SGB15078	0.4232252831
K02948|s__Eggerthella_lenta.t__SGB14809	0.1644230225
K02948|s__Enterococcus_faecium.t__SGB7967	0.4832626871
K02948|s__Enterococcus_faecium.t__SGB7968	0.1705633013
K02948|s__Escherichia_coli.t__SGB10068	4.5483547022
K02948|s__Faecalicatena_fissicatena.t__SGB4871	0.9153103478
K02948|s__GGB3433_SGB4573.t__SGB4573	0.5824702214
K02948|s__GGB3550_SGB4746.t__SGB4746	0.135394452
K02948|s__GGB3746_SGB5089.t__SGB5089	0.0277366772
K02948|s__GGB51441_SGB71759.t__SGB71759	0.0554733544
K02948|s__GGB9581_SGB14999.t__SGB14999	0.4211655289
K02948|s__Gordonibacter_pamelaeae.t__SGB14807	0.0274038371
K02948|s__Kluyvera_cryocrescens.t__SGB23242	0.2842721689
K02948|s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780	0.1941567405
K02948|s__Lacrimispora_amygdalina.t__SGB4716	1.5976545334
K02948|s__Leuconostoc_lactis.t__SGB7121_group	0.3454265178
K02948|s__Mediterraneibacter_glycyrrhizinilyticus.t__SGB4606	0.0832100316
K02948|s__Oscillibacter_sp_ER4.t__SGB15254	0.2909673821
K02948|s__Parabacteroides_distasonis.t__SGB1934	3.7808198462
K02948|s__Parabacteroides_merdae.t__SGB1949	1.4770597003
K02948|s__Phocaeicola_massiliensis.t__SGB1812	14.5547350472
K02948|s__Romboutsia_timonensis.t__SGB6148	0.5480767416
K02948|s__Ruminococcus_gnavus.t__SGB4584	0.2773667721
K02948|s__Ruminococcus_lactaris.t__SGB4557	0.5269968669
K02948|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.2218934177
K02948|s__Ruminococcus_torques.t__SGB4563	0.6102068986
K02948|s__Ruminococcus_torques.t__SGB4608	0.1941567405
K02948|s__Streptococcus_salivarius.t__SGB8007_group	0.4372952726
K02950	123.13824922810001
K02950|s__Anaerostipes_hadrus.t__SGB4540_group	0.4601390555
K02950|s__Anaerotignum_faecicola.t__SGB5190	0.2000280079
K02950|s__Bacteroides_caccae.t__SGB1877	2.9809517435
K02950|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4235352626
K02950|s__Bacteroides_eggerthii.t__SGB1829	5.9283259747
K02950|s__Bacteroides_finegoldii.t__SGB1862	1.5434967526
K02950|s__Bacteroides_nordii.t__SGB1858	0.0784460985
K02950|s__Bacteroides_ovatus.t__SGB1871	6.7986618712
K02950|s__Bacteroides_stercoris.t__SGB1830	6.98203867
K02950|s__Bacteroides_thetaiotaomicron.t__SGB1861	11.0481872817
K02950|s__Bacteroides_uniformis.t__SGB1836	0.0270788904
K02950|s__Barnesiella_intestinihominis.t__SGB1965	0.990177707
K02950|s__Bifidobacterium_adolescentis.t__SGB17244_group	13.9171094601
K02950|s__Bifidobacterium_longum.t__SGB17248	3.1643444163
K02950|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.8878483023
K02950|s__Bilophila_wadsworthia.t__SGB15452	1.2125591629
K02950|s__Blautia_faecis.t__SGB4820	0.4297649727
K02950|s__Blautia_stercoris.t__SGB4788	1.0599597362
K02950|s__Butyricimonas_faecihominis.t__SGB1786	0.7670958256
K02950|s__Clostridiaceae_bacterium.t__SGB4721	1.188173748
K02950|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.025003501
K02950|s__Clostridiales_Family_XIII_bacterium_BX16.t__SGB3957	0.2068214119
K02950|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.1500210059
K02950|s__Clostridium_SGB4750.t__SGB4750	0.8848102379
K02950|s__Clostridium_fessum.t__SGB4705	2.8375241754
K02950|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.4297649727
K02950|s__Clostridium_sp_AT4.t__SGB4753	0.4297649727
K02950|s__Coprococcus_SGB4669.t__SGB4669	0.050007002
K02950|s__Coprococcus_comes.t__SGB4577	0.6250875247
K02950|s__Dorea_formicigenerans.t__SGB4575	1.628718619
K02950|s__Dorea_sp_AF36_15AT.t__SGB4552	0.0252802925
K02950|s__Enterocloster_bolteae.t__SGB4758	0.050560585
K02950|s__Enterocloster_citroniae.t__SGB4761	0.050560585
K02950|s__Enterococcus_faecium.t__SGB7967	0.1551160589
K02950|s__Enterococcus_faecium.t__SGB7968	0.3102321179
K02950|s__Faecalicatena_fissicatena.t__SGB4871	0.4500630178
K02950|s__Fusicatenibacter_saccharivorans.t__SGB4874	8.1291233132
K02950|s__GGB3433_SGB4573.t__SGB4573	0.5000700197
K02950|s__GGB3746_SGB5089.t__SGB5089	0.050560585
K02950|s__GGB58485_SGB80143.t__SGB80143	0.1264014626
K02950|s__Lachnospira_pectinoschiza.t__SGB5075	0.9100905304
K02950|s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780	0.1000140039
K02950|s__Lachnospiraceae_bacterium_NSJ_29.t__SGB25431	0.0258526765
K02950|s__Lacrimispora_amygdalina.t__SGB4716	0.7078481903
K02950|s__Lacrimispora_celerecrescens.t__SGB4868	0.8272856477
K02950|s__Leuconostoc_lactis.t__SGB7121_group	0.2843794414
K02950|s__Ligilactobacillus_ruminis.t__SGB7061	4.1156882183
K02950|s__Mediterraneibacter_massiliensis.t__SGB4595	0.2780832176
K02950|s__Megamonas_funiformis.t__SGB6962	0.2393348217
K02950|s__Oxalobacter_SGB9385.t__SGB9385	0.22931337470000002
K02950|s__Parabacteroides_distasonis.t__SGB1934	3.8438588272
K02950|s__Parabacteroides_merdae.t__SGB1949	1.9350037634
K02950|s__Parasutterella_SGB9260.t__SGB9260	0.1495842635
K02950|s__Phocaeicola_dorei.t__SGB1815	7.0319280057
K02950|s__Phocaeicola_massiliensis.t__SGB1812	3.2057318849
K02950|s__Phocaeicola_vulgatus.t__SGB1814	13.0670806159
K02950|s__Roseburia_hominis.t__SGB4936	0.2275226326
K02950|s__Roseburia_sp_AM16_25.t__SGB4957	0.3539240951
K02950|s__Ruminococcus_callidus.t__SGB4422	3.9505531558
K02950|s__Ruminococcus_gnavus.t__SGB4584	0.1533796852
K02950|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.6825678978
K02950|s__Ruminococcus_torques.t__SGB4563	0.7836890678
K02950|s__Ruminococcus_torques.t__SGB4608	0.7584087753
K02950|unclassified	0.0737120351
K02952	168.6271360597
K02952|s__Alistipes_communis.t__SGB2290	1.1221398805
K02952|s__Alistipes_finegoldii.t__SGB2301	4.0081461402
K02952|s__Alistipes_putredinis.t__SGB2318	19.3126179429
K02952|s__Alistipes_shahii.t__SGB2295	2.5691097263
K02952|s__Anaerobutyricum_hallii.t__SGB4532	3.2386352914
K02952|s__Anaerostipes_hadrus.t__SGB4540_group	0.685095927
K02952|s__Anaerotignum_faecicola.t__SGB5190	0.3425479635
K02952|s__Bacteroides_caccae.t__SGB1877	6.4670693111
K02952|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3248299654
K02952|s__Bacteroides_eggerthii.t__SGB1829	4.3409095376
K02952|s__Bacteroides_nordii.t__SGB1858	0.0590599937
K02952|s__Bacteroides_ovatus.t__SGB1871	3.3959496383
K02952|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.7717998113
K02952|s__Bacteroides_uniformis.t__SGB1836	3.9570195785
K02952|s__Bacteroides_xylanisolvens.t__SGB1867	2.3919297452
K02952|s__Barnesiella_intestinihominis.t__SGB1965	0.6496599308
K02952|s__Bifidobacterium_adolescentis.t__SGB17244_group	11.7274062617
K02952|s__Bifidobacterium_longum.t__SGB17248	2.3933482167
K02952|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.9661975496
K02952|s__Blautia_faecis.t__SGB4820	0.4982515833
K02952|s__Blautia_stercoris.t__SGB4788	0.3072179045
K02952|s__Citrobacter_freundii.t__SGB10084	0.362310346
K02952|s__Clostridium_fessum.t__SGB4705	0.9342217187
K02952|s__Clostridium_symbiosum.t__SGB4699	0.0934221719
K02952|s__Coprococcus_SGB4669.t__SGB4669	0.3379396949
K02952|s__Dorea_formicigenerans.t__SGB4575	2.2732728488
K02952|s__Dysosmobacter_sp_BX15.t__SGB15053	0.3472836496
K02952|s__Dysosmobacter_welbionis.t__SGB15078	0.0947137226
K02952|s__Eggerthella_lenta.t__SGB14809	0.0622814479
K02952|s__Enterobacter_hormaechei.t__SGB10130	0.2964357377
K02952|s__Enterobacter_ludwigii.t__SGB10127	0.2305611293
K02952|s__Enterobacter_roggenkampii.t__SGB10139	0.0329373042
K02952|s__Enterococcus_faecium.t__SGB7967	0.2841411679
K02952|s__Enterococcus_faecium.t__SGB7968	0.3703221227
K02952|s__Escherichia_coli.t__SGB10068	4.5782852816
K02952|s__Eubacterium_rectale.t__SGB4933	45.2163311837
K02952|s__Flavonifractor_plautii.t__SGB15132	0.4359701354
K02952|s__GGB3550_SGB4746.t__SGB4746	0.1557036198
K02952|s__GGB3746_SGB5089.t__SGB5089	0.1212559163
K02952|s__Gordonibacter_pamelaeae.t__SGB14807	0.0934221719
K02952|s__Klebsiella_michiganensis.t__SGB10119	0.0658746084
K02952|s__Klebsiella_pneumoniae.t__SGB10115	0.9881191255
K02952|s__Klebsiella_quasipneumoniae.t__SGB10112	0.8234326046
K02952|s__Klebsiella_variicola.t__SGB10114	0.2634984335
K02952|s__Lachnospira_pectinoschiza.t__SGB5075	0.1515698954
K02952|s__Lacrimispora_celerecrescens.t__SGB4868	0.5293923072
K02952|s__Lawsonibacter_asaccharolyticus.t__SGB15154	0.5293923072
