# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210348
K02520|s__Bacteroides_uniformis.t__SGB1836	0.2915188814
K02520|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.3233164371
K02520|s__Coprococcus_SGB4669.t__SGB4669	0.6769315738
K02520|s__Parabacteroides_distasonis.t__SGB1934	0.1014250933
K02520|s__Parasutterella_SGB9260.t__SGB9260	0.6925884946
K02520|s__Parasutterella_excrementihominis.t__SGB9262	1.1962892179
K02520|s__Phocaeicola_vulgatus.t__SGB1814	1.7044169984
K02523	0.6895047705
K02523|s__Alistipes_shahii.t__SGB2295	0.144117701
K02523|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1027143954
K02523|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4108575815
K02523|unclassified	0.0318150926
K02527	12.7368727063
K02527|s__Akkermansia_muciniphila.t__SGB9226	12.5569795908
K02527|s__Alistipes_shahii.t__SGB2295	0.1798931155
K02528	94.0174319809
K02528|s__Akkermansia_muciniphila.t__SGB9226	11.5295608717
K02528|s__Bacteroides_ovatus.t__SGB1871	0.0407404997
K02528|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5181196372
K02528|s__Bifidobacterium_longum.t__SGB17248	4.7699441924
K02528|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.6790006916
K02528|s__Coprococcus_SGB4669.t__SGB4669	0.2560626476
K02528|s__Eggerthella_lenta.t__SGB14809	0.5823160248
K02528|s__Eubacterium_rectale.t__SGB4933	58.5083176086
K02528|s__Flavonifractor_plautii.t__SGB15132	0.1702289137
K02528|s__Lacrimispora_amygdalina.t__SGB4716	1.2829285485
K02528|s__Parabacteroides_distasonis.t__SGB1934	0.1115364907
K02528|s__Phascolarctobacterium_faecium.t__SGB5792	0.2363289431
K02528|s__Phocaeicola_vulgatus.t__SGB1814	1.5717966556
K02528|s__Ruminococcus_lactaris.t__SGB4557	1.367076327
K02528|s__Streptococcus_salivarius.t__SGB8007_group	0.050222232
K02528|unclassified	0.3432516968
K02529	83.8435012632
K02529|s__Alistipes_onderdonkii.t__SGB2303	0.2941820062
K02529|s__Alistipes_shahii.t__SGB2295	0.28166239709999996
K02529|s__Anaerobutyricum_soehngenii.t__SGB4537	2.5280855199
K02529|s__Bacteroides_cellulosilyticus.t__SGB1844	0.8291860826999999
K02529|s__Bacteroides_ovatus.t__SGB1871	3.4495290452000003
K02529|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.4168124466000003
K02529|s__Bifidobacterium_longum.t__SGB17248	8.6429112471
K02529|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	52.1154828033
K02529|s__Flavonifractor_plautii.t__SGB15132	0.2166757301
K02529|s__GGB9730_SGB15291.t__SGB15291	2.9923741376
K02529|s__Gemmiger_formicilis.t__SGB15300	3.9531664923
K02529|s__Roseburia_intestinalis.t__SGB4951	2.1986625147
K02529|s__Ruminococcus_gnavus.t__SGB4584	0.0142090254
K02529|s__Streptococcus_parasanguinis.t__SGB8071	0.0572387186
K02529|unclassified	3.8533230964
K02530	0.1418764057
K02530|s__Streptococcus_parasanguinis.t__SGB8071	0.1418764057
K02531	0.0530815999
K02531|s__Streptococcus_parasanguinis.t__SGB8071	0.0530815999
K02532	13.4384027624
K02532|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	13.4384027624
K02533	0.0761985645
K02533|unclassified	0.0761985645
K02535	0.1397152583
K02535|s__Phascolarctobacterium_faecium.t__SGB5792	0.1397152583
K02536	3.4783286998
K02536|s__Alistipes_shahii.t__SGB2295	0.1090690543
K02536|s__Bacteroides_ovatus.t__SGB1871	0.7065644956
K02536|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.497590284
K02536|s__Phascolarctobacterium_faecium.t__SGB5792	0.2764036181
K02536|s__Phocaeicola_massiliensis.t__SGB1812	0.3668700266
K02536|s__Phocaeicola_vulgatus.t__SGB1814	1.5218312213
K02548	13.4521656329
K02548|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2736364308
K02548|s__Bacteroides_ovatus.t__SGB1871	0.764636291
K02548|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2592577252
K02548|s__Bifidobacterium_longum.t__SGB17248	3.857132987
K02548|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.4712649855
K02548|s__Eggerthella_lenta.t__SGB14809	0.3724547602
K02548|s__Phocaeicola_vulgatus.t__SGB1814	1.4537824532
K02551	11.9018763197
K02551|s__Akkermansia_muciniphila.t__SGB9226	8.7669939669
K02551|s__Bacteroides_ovatus.t__SGB1871	0.7340799712
K02551|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3670399856
K02551|s__Phocaeicola_massiliensis.t__SGB1812	0.4362672945
K02551|s__Phocaeicola_vulgatus.t__SGB1814	1.5974951014
K02554	0.0957706697
K02554|unclassified	0.0957706697
K02557	0.5622535392
K02557|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2098054361
K02557|s__Flavonifractor_plautii.t__SGB15132	0.3524481031
K02563	135.1413758548
K02563|s__Alistipes_onderdonkii.t__SGB2303	0.9137949821
K02563|s__Alistipes_shahii.t__SGB2295	0.1273140615
K02563|s__Anaerostipes_hadrus.t__SGB4540_group	9.3994432806
K02563|s__Bacteroides_ovatus.t__SGB1871	1.1086398564
K02563|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3873497508
K02563|s__Bifidobacterium_longum.t__SGB17248	3.0975400242
K02563|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.3516535391
K02563|s__Blautia_SGB4815.t__SGB4815	0.0525826406
K02563|s__Blautia_obeum.t__SGB4810	32.0754679439
K02563|s__Blautia_obeum.t__SGB4811	0.7599754832
K02563|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2497675428
K02563|s__Coprococcus_SGB4669.t__SGB4669	0.3956571922
K02563|s__Eggerthella_lenta.t__SGB14809	0.494965076
K02563|s__Eubacterium_rectale.t__SGB4933	65.5250197589
K02563|s__Faecalibacterium_SGB15346.t__SGB15346	0.1733239849
K02563|s__Faecalibacterium_prausnitzii.t__SGB15332	0.2476056926
K02563|s__Faecalibacterium_prausnitzii.t__SGB15342	1.0058854417
K02563|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.0632583437
K02563|s__Lacrimispora_amygdalina.t__SGB4716	1.2225606669
K02563|s__Parabacteroides_distasonis.t__SGB1934	0.0632583437
K02563|s__Phocaeicola_vulgatus.t__SGB1814	2.0858762451
K02563|s__Streptococcus_parasanguinis.t__SGB8071	0.1038141212
K02563|s__Streptococcus_salivarius.t__SGB8007_group	0.2366218826
K02564	64.6732621753
K02564|s__Akkermansia_muciniphila.t__SGB9226	8.4980946125
K02564|s__Alistipes_onderdonkii.t__SGB2303	1.1779278770000001
K02564|s__Alistipes_shahii.t__SGB2295	0.2698510098
K02564|s__Anaerobutyricum_hallii.t__SGB4532	0.231062886
K02564|s__Anaerobutyricum_soehngenii.t__SGB4537	1.7014630694
K02564|s__Anaerostipes_hadrus.t__SGB4540_group	6.1019434609
K02564|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3164190456
K02564|s__Bacteroides_ovatus.t__SGB1871	1.8414207183
K02564|s__Bacteroides_stercoris.t__SGB1830	0.8711942536
K02564|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.46304169700000003
K02564|s__Bacteroides_uniformis.t__SGB1836	0.9930655764
K02564|s__Bifidobacterium_longum.t__SGB17248	3.3221300531
K02564|s__Blautia_SGB4815.t__SGB4815	0.1871058111
K02564|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1247372074
K02564|s__Clostridium_sp_AF34_10BH.t__SGB4914	0.2078953457
K02564|s__Coprococcus_SGB4669.t__SGB4669	0.1972237947
K02564|s__Eggerthella_lenta.t__SGB14809	0.2298677331
K02564|s__Eggerthella_sinensis.t__SGB14810	0.1253823999
K02564|s__Eubacterium_rectale.t__SGB4933	30.7313638345
K02564|s__Faecalibacterium_prausnitzii.t__SGB15323	0.355250133
K02564|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1462794665
K02564|s__Lacrimispora_amygdalina.t__SGB4716	1.8662049254
K02564|s__Parabacteroides_distasonis.t__SGB1934	0.1825346183
K02564|s__Phocaeicola_massiliensis.t__SGB1812	0.2450449184
K02564|s__Phocaeicola_vulgatus.t__SGB1814	2.0169081743
K02564|s__Roseburia_intestinalis.t__SGB4951	2.2056002752
K02564|unclassified	0.0642492781
K02566	0.5892697176
K02566|s__Alistipes_shahii.t__SGB2295	0.0840520018
K02566|s__Phascolarctobacterium_faecium.t__SGB5792	0.4015761603
K02566|unclassified	0.1036415555
K02567	0.7445546696
K02567|s__Eggerthella_lenta.t__SGB14809	0.6392043916
K02567|s__Eggerthella_sinensis.t__SGB14810	0.105350278
K02568	0.6762479312
K02568|s__Eggerthella_lenta.t__SGB14809	0.5851178661
K02568|unclassified	0.0911300651
K02570	0.667172403
K02570|s__Eggerthella_lenta.t__SGB14809	0.667172403
K02573	0.2080737967
K02573|s__Eggerthella_lenta.t__SGB14809	0.2080737967
K02574	0.1296288626
K02574|s__Eggerthella_lenta.t__SGB14809	0.1296288626
K02575	0.2545262718
K02575|s__Eggerthella_lenta.t__SGB14809	0.2545262718
K02586	0.1585043416
K02586|s__Phascolarctobacterium_faecium.t__SGB5792	0.1585043416
K02587	3.6525305352
K02587|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1465147377
K02587|s__Clostridiales_bacterium.t__SGB15159	0.3678391094
K02587|s__Coprococcus_SGB4669.t__SGB4669	0.251632498
K02587|s__Dorea_sp_AF24_7LB.t__SGB4571	1.7343690963
K02587|s__Flavonifractor_plautii.t__SGB15132	0.1521750939
K02588	8.0054766216
K02588|s__Anaerobutyricum_hallii.t__SGB4532	0.5906722018
K02588|s__Anaerobutyricum_soehngenii.t__SGB4537	5.3367768216
K02588|s__Dorea_sp_AF24_7LB.t__SGB4571	1.8247676264
K02588|s__Phascolarctobacterium_faecium.t__SGB5792	0.2532599719
K02600	14.6910888248
K02600|s__Alistipes_onderdonkii.t__SGB2303	0.7938571997
K02600|s__Alistipes_shahii.t__SGB2295	0.2466665776
K02600|s__Anaerobutyricum_hallii.t__SGB4532	0.320701333
K02600|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0434694206
K02600|s__Bacteroides_ovatus.t__SGB1871	0.8186318041
K02600|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5278695401
K02600|s__Blautia_SGB4815.t__SGB4815	0.071226045
K02600|s__Blautia_massiliensis.t__SGB4826	5.8339921847
K02600|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0356130225
K02600|s__Coprococcus_SGB4669.t__SGB4669	0.7153405665
K02600|s__Phocaeicola_massiliensis.t__SGB1812	0.4156781127
K02600|s__Phocaeicola_vulgatus.t__SGB1814	1.6736513486
K02600|s__Roseburia_intestinalis.t__SGB4951	1.9505224813
K02600|s__Streptococcus_parasanguinis.t__SGB8071	0.2438691882
K02601	42.9093349734
K02601|s__Alistipes_onderdonkii.t__SGB2303	0.6472004136
K02601|s__Alistipes_shahii.t__SGB2295	0.0294182006
K02601|s__Anaerobutyricum_hallii.t__SGB4532	0.3545832053
K02601|s__Anaerobutyricum_soehngenii.t__SGB4537	2.9978398269
K02601|s__Anaerostipes_hadrus.t__SGB4540_group	10.0443548221
K02601|s__Bifidobacterium_longum.t__SGB17248	5.3199163225
K02601|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	19.0488515074
K02601|s__Coprococcus_SGB4669.t__SGB4669	0.4318396195
K02601|s__Eggerthella_lenta.t__SGB14809	2.4957496074
K02601|s__Eggerthella_sinensis.t__SGB14810	0.1637878197
K02601|s__Flavonifractor_plautii.t__SGB15132	0.1289393474
K02601|s__Lacrimispora_amygdalina.t__SGB4716	1.1228614558
K02601|s__Streptococcus_salivarius.t__SGB8007_group	0.1239928251
K02614	3.2191181048
K02614|s__Bacteroides_ovatus.t__SGB1871	1.1565170472
K02614|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3314144164
K02614|s__Eggerthella_lenta.t__SGB14809	0.239531594
K02614|s__Lacrimispora_amygdalina.t__SGB4716	1.1306248745
K02614|s__Streptococcus_salivarius.t__SGB8007_group	0.3610301727
K02619	0.9288886104
K02619|s__Anaerostipes_hadrus.t__SGB4540_group	0.1013402898
K02619|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.3040208693
K02619|s__Dorea_formicigenerans.t__SGB4575	0.2432166954
K02619|s__Dorea_sp_AF24_7LB.t__SGB4571	0.2229486375
K02619|unclassified	0.0573621185
K02621	2.3422897496
K02621|s__Alistipes_shahii.t__SGB2295	0.1383391967
K02621|s__Bacteroides_ovatus.t__SGB1871	0.7727728071
K02621|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6358666896
K02621|s__Bacteroides_uniformis.t__SGB1836	0.6938189124
K02621|s__Streptococcus_parasanguinis.t__SGB8071	0.1014921439
K02622	2.2359522032
K02622|s__Alistipes_shahii.t__SGB2295	0.1679487112
K02622|s__Bacteroides_cellulosilyticus.t__SGB1844	0.2673078055
K02622|s__Bacteroides_ovatus.t__SGB1871	1.0234607309
K02622|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6799704856
K02622|unclassified	0.0972644701
K02647	13.363323175
K02647|s__Anaerobutyricum_hallii.t__SGB4532	0.3997119769
K02647|s__Anaerobutyricum_soehngenii.t__SGB4537	2.6819521574
K02647|s__Anaerostipes_hadrus.t__SGB4540_group	8.7830125794
K02647|s__Blautia_SGB4815.t__SGB4815	0.1428718898
K02647|s__Coprococcus_SGB4669.t__SGB4669	1.1501279347
K02647|s__Flavonifractor_plautii.t__SGB15132	0.2056466368
K02652	0.7049387335
K02652|s__Coprococcus_SGB4669.t__SGB4669	0.1759398192
K02652|s__Eggerthella_lenta.t__SGB14809	0.466763748
K02652|s__Eggerthella_sinensis.t__SGB14810	0.0622351664
K02653	0.2273977234
K02653|s__Phascolarctobacterium_faecium.t__SGB5792	0.2273977234
K02654	78.3310749856
K02654|s__Akkermansia_muciniphila.t__SGB9226	10.4282586575
K02654|s__Anaerobutyricum_soehngenii.t__SGB4537	2.2587829312
K02654|s__Bifidobacterium_longum.t__SGB17248	2.5732326376
K02654|s__Clostridium_sp_AF34_10BH.t__SGB4914	3.9380031732
K02654|s__Eggerthella_lenta.t__SGB14809	0.4555280031
K02654|s__Eubacterium_rectale.t__SGB4933	52.6730418261
K02654|s__Lacrimispora_amygdalina.t__SGB4716	3.0387357221
K02654|s__Roseburia_intestinalis.t__SGB4951	2.6834609569
K02654|unclassified	0.2820310779
K02662	56.3344981496
K02662|s__Blautia_SGB4815.t__SGB4815	0.1812689126
K02662|s__Eggerthella_lenta.t__SGB14809	0.7297936616
K02662|s__Eubacterium_rectale.t__SGB4933	55.4234355754
K02664	0.1886427806
K02664|s__Phascolarctobacterium_faecium.t__SGB5792	0.1886427806
K02669	1.0824081489
K02669|s__Eggerthella_lenta.t__SGB14809	0.9086883225
K02669|s__Phascolarctobacterium_faecium.t__SGB5792	0.1737198264
K02687	78.3749705361
K02687|s__Anaerobutyricum_hallii.t__SGB4532	0.3399595964
K02687|s__Anaerobutyricum_soehngenii.t__SGB4537	2.9373551208
K02687|s__Anaerostipes_hadrus.t__SGB4540_group	6.0676217682
K02687|s__Bacteroides_cellulosilyticus.t__SGB1844	0.122250851
K02687|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3143593311
K02687|s__Coprococcus_SGB4669.t__SGB4669	0.2470169563
K02687|s__Eubacterium_rectale.t__SGB4933	62.8252840922
K02687|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.0498094465
K02687|s__Lacrimispora_amygdalina.t__SGB4716	0.9139436341
K02687|s__Phascolarctobacterium_faecium.t__SGB5792	0.197944576
K02687|s__Phocaeicola_vulgatus.t__SGB1814	1.7563130046
K02687|s__Roseburia_intestinalis.t__SGB4951	2.4676057142
K02687|s__Streptococcus_parasanguinis.t__SGB8071	0.1355064446
K02689	0.071564901
K02689|unclassified	0.071564901
K02703	0.0273854424
K02703|unclassified	0.0273854424
K02706	0.0353791111
K02706|unclassified	0.0353791111
K02744	9.1386479802
K02744|s__Anaerostipes_hadrus.t__SGB4540_group	8.4757333253
K02744|unclassified	0.6629146549
K02745	0.1682078913
K02745|unclassified	0.1682078913
K02746	0.2713499699
K02746|s__Faecalibacterium_prausnitzii.t__SGB15332	0.2351699739
K02746|s__Faecalibacterium_prausnitzii.t__SGB15342	0.036179996
K02747	0.0729261535
K02747|unclassified	0.0729261535
K02750	0.0698634998
K02750|unclassified	0.0698634998
K02755	8.0083838673
K02755|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.9007571864
K02755|s__Blautia_SGB4815.t__SGB4815	0.1325003881
K02755|s__Blautia_massiliensis.t__SGB4826	0.0209211139
K02755|s__Blautia_obeum.t__SGB4810	0.0836844556
K02755|s__Blautia_obeum.t__SGB4811	0.0836844556
K02755|s__Blautia_wexlerae.t__SGB4837	0.2510533669
K02755|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.3259942397
K02755|s__Eubacterium_ramulus.t__SGB4960	0.2650007761
K02755|s__Faecalibacterium_prausnitzii.t__SGB15332	0.392864853
K02755|s__Faecalibacterium_prausnitzii.t__SGB15342	0.342711893
K02755|s__Roseburia_inulinivorans.t__SGB4940	0.0348685232
K02755|s__Ruminococcus_lactaris.t__SGB4557	0.1743426159
K02756	8.0083838673
K02756|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.9007571864
K02756|s__Blautia_SGB4815.t__SGB4815	0.1325003881
K02756|s__Blautia_massiliensis.t__SGB4826	0.0209211139
K02756|s__Blautia_obeum.t__SGB4810	0.0836844556
K02756|s__Blautia_obeum.t__SGB4811	0.0836844556
K02756|s__Blautia_wexlerae.t__SGB4837	0.2510533669
K02756|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.3259942397
K02756|s__Eubacterium_ramulus.t__SGB4960	0.2650007761
K02756|s__Faecalibacterium_prausnitzii.t__SGB15332	0.392864853
K02756|s__Faecalibacterium_prausnitzii.t__SGB15342	0.342711893
K02756|s__Roseburia_inulinivorans.t__SGB4940	0.0348685232
K02756|s__Ruminococcus_lactaris.t__SGB4557	0.1743426159
K02757	8.0083838673
K02757|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.9007571864
K02757|s__Blautia_SGB4815.t__SGB4815	0.1325003881
K02757|s__Blautia_massiliensis.t__SGB4826	0.0209211139
K02757|s__Blautia_obeum.t__SGB4810	0.0836844556
K02757|s__Blautia_obeum.t__SGB4811	0.0836844556
K02757|s__Blautia_wexlerae.t__SGB4837	0.2510533669
K02757|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.3259942397
K02757|s__Eubacterium_ramulus.t__SGB4960	0.2650007761
K02757|s__Faecalibacterium_prausnitzii.t__SGB15332	0.392864853
K02757|s__Faecalibacterium_prausnitzii.t__SGB15342	0.342711893
K02757|s__Roseburia_inulinivorans.t__SGB4940	0.0348685232
K02757|s__Ruminococcus_lactaris.t__SGB4557	0.1743426159
K02759	7.2126930647
K02759|s__Anaerostipes_hadrus.t__SGB4540_group	7.2126930647
K02760	9.1217882042
K02760|s__Anaerostipes_hadrus.t__SGB4540_group	8.2603309306
K02760|s__Enterocloster_bolteae.t__SGB4758	0.6342016738
K02760|s__GGB3109_SGB4119.t__SGB4119	0.0757518666
K02760|s__Streptococcus_parasanguinis.t__SGB8071	0.1515037332
K02761	7.0393455077
K02761|s__Anaerostipes_hadrus.t__SGB4540_group	6.9228041745
K02761|s__Streptococcus_parasanguinis.t__SGB8071	0.0529733333
K02761|s__Streptococcus_salivarius.t__SGB8007_group	0.0635679999
K02768	6.6838060623999995
K02768|s__Anaerobutyricum_hallii.t__SGB4532	0.3437904513
K02768|s__Anaerobutyricum_soehngenii.t__SGB4537	3.8647883416999997
K02768|s__Anaerostipes_hadrus.t__SGB4540_group	1.7717380094
K02768|s__Coprococcus_SGB4669.t__SGB4669	0.4003287711
K02768|unclassified	0.303160489
K02769	15.5265500196
K02769|s__Anaerobutyricum_hallii.t__SGB4532	0.3437904513
K02769|s__Anaerobutyricum_soehngenii.t__SGB4537	3.8647883416999997
K02769|s__Anaerostipes_hadrus.t__SGB4540_group	5.210590258
K02769|s__Coprococcus_SGB4669.t__SGB4669	0.4003287711
K02769|s__Dorea_sp_AF24_7LB.t__SGB4571	5.5403171054
K02769|unclassified	0.1667350922
K02770	13.3147176525
K02770|s__Anaerobutyricum_hallii.t__SGB4532	0.3437904513
K02770|s__Anaerobutyricum_soehngenii.t__SGB4537	3.8647883416999997
K02770|s__Anaerostipes_hadrus.t__SGB4540_group	3.0916337427
K02770|s__Coprococcus_SGB4669.t__SGB4669	0.4003287711
K02770|s__Dorea_sp_AF24_7LB.t__SGB4571	5.5403171054
K02770|unclassified	0.0738592404
K02773	8.557427569
K02773|s__Anaerostipes_hadrus.t__SGB4540_group	8.1097765635
K02773|unclassified	0.4476510055
K02774	12.5403920605
K02774|s__Anaerostipes_hadrus.t__SGB4540_group	12.3462293843
K02774|unclassified	0.1941626762
K02775	7.919767058100001
K02775|s__Anaerostipes_hadrus.t__SGB4540_group	7.919767058100001
K02777	0.7775746488
K02777|s__Streptococcus_salivarius.t__SGB8007_group	0.1486788353
K02777|unclassified	0.6288958135
K02781	16.008064594300002
K02781|s__Anaerostipes_hadrus.t__SGB4540_group	16.008064594300002
K02782	0.0666829941
K02782|unclassified	0.0666829941
K02783	9.8583135177
K02783|s__Anaerobutyricum_hallii.t__SGB4532	0.2089706665
K02783|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8243024274
K02783|s__Anaerostipes_hadrus.t__SGB4540_group	7.9366422666
K02783|s__Dorea_sp_AF24_7LB.t__SGB4571	0.8217151631
K02783|unclassified	0.0666829941
K02790	0.0773064413
K02790|unclassified	0.0773064413
K02791	0.0773064413
K02791|unclassified	0.0773064413
K02793	15.908720948600001
K02793|s__Anaerobutyricum_hallii.t__SGB4532	0.9800003669
K02793|s__Anaerobutyricum_soehngenii.t__SGB4537	1.7870594926
K02793|s__Anaerostipes_hadrus.t__SGB4540_group	12.9980556549
K02793|s__Streptococcus_salivarius.t__SGB8007_group	0.1436054343
K02794	9.1232255625
K02794|s__Anaerobutyricum_hallii.t__SGB4532	0.9800003669
K02794|s__Anaerobutyricum_soehngenii.t__SGB4537	1.7870594926
K02794|s__Anaerostipes_hadrus.t__SGB4540_group	6.2125602688
K02794|s__Streptococcus_salivarius.t__SGB8007_group	0.1436054343
K02795	7.5660997795
K02795|s__Anaerostipes_hadrus.t__SGB4540_group	7.5022245217
K02795|unclassified	0.0638752578
K02796	2.471051359
K02796|s__Anaerobutyricum_hallii.t__SGB4532	0.5537995469
K02796|s__Anaerobutyricum_soehngenii.t__SGB4537	1.6772214849
K02796|s__Streptococcus_parasanguinis.t__SGB8071	0.1447199839
K02796|s__Streptococcus_salivarius.t__SGB8007_group	0.0953103433
K02798	10.310773041000001
K02798|s__Anaerostipes_hadrus.t__SGB4540_group	10.0292567147
K02798|s__Faecalibacterium_prausnitzii.t__SGB15332	0.2164339046
K02798|unclassified	0.0650824217
K02799	2.1176320917
K02799|s__Anaerostipes_hadrus.t__SGB4540_group	1.7877833374
K02799|s__Faecalibacterium_prausnitzii.t__SGB15332	0.2164339046
K02799|unclassified	0.1134148497
K02800	2.1176320917
K02800|s__Anaerostipes_hadrus.t__SGB4540_group	1.7877833374
K02800|s__Faecalibacterium_prausnitzii.t__SGB15332	0.2164339046
K02800|unclassified	0.1134148497
K02805	0.0579725479
K02805|unclassified	0.0579725479
K02806	2.6313806291
K02806|s__Anaerobutyricum_soehngenii.t__SGB4537	2.6313806291
K02808	10.9941009907
K02808|s__Anaerobutyricum_soehngenii.t__SGB4537	2.7600736005
K02808|s__Anaerostipes_hadrus.t__SGB4540_group	8.2340273902
K02809	11.240273544799999
K02809|s__Anaerobutyricum_soehngenii.t__SGB4537	2.7600736005
K02809|s__Anaerostipes_hadrus.t__SGB4540_group	8.2340273902
K02809|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1899733332
K02809|s__Faecalibacterium_prausnitzii.t__SGB15342	0.056199221
K02810	11.240273544799999
K02810|s__Anaerobutyricum_soehngenii.t__SGB4537	2.7600736005
K02810|s__Anaerostipes_hadrus.t__SGB4540_group	8.2340273902
K02810|s__Faecalibacterium_prausnitzii.t__SGB15332	0.1899733332
K02810|s__Faecalibacterium_prausnitzii.t__SGB15342	0.056199221
K02812	8.2380154922
K02812|s__Anaerostipes_hadrus.t__SGB4540_group	8.2380154922
K02813	6.9513477581
K02813|s__Anaerostipes_hadrus.t__SGB4540_group	6.9513477581
K02818	0.0397982942
K02818|unclassified	0.0397982942
K02819	0.0397982942
K02819|unclassified	0.0397982942
K02821	9.3172296654
K02821|s__Anaerostipes_hadrus.t__SGB4540_group	9.3172296654
K02822	10.487972857599999
K02822|s__Anaerostipes_hadrus.t__SGB4540_group	10.487972857599999
K02823	2.0390253297000003
K02823|s__Alistipes_shahii.t__SGB2295	0.1842612971
K02823|s__Bacteroides_ovatus.t__SGB1871	0.829831694
K02823|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3859967725
K02823|s__Coprococcus_SGB4669.t__SGB4669	0.1770822855
K02823|s__Eubacteriaceae_bacterium.t__SGB5043	0.1350988704
K02823|s__Phascolarctobacterium_faecium.t__SGB5792	0.2714946899
K02823|s__Streptococcus_parasanguinis.t__SGB8071	0.0552597203
K02824	1.8559797754
K02824|s__Bacteroides_ovatus.t__SGB1871	0.7185947819
K02824|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5264608489
K02824|s__Coprococcus_SGB4669.t__SGB4669	0.6109241446
K02825	14.6552065413
K02825|s__Akkermansia_muciniphila.t__SGB9226	13.6943634156
K02825|s__Eggerthella_lenta.t__SGB14809	0.6473750024
K02825|s__Eggerthella_sinensis.t__SGB14810	0.2484799269
K02825|s__Streptococcus_salivarius.t__SGB8007_group	0.0649881965
K02834	105.2111540962
K02834|s__Akkermansia_muciniphila.t__SGB9226	11.8556633134
K02834|s__Alistipes_shahii.t__SGB2295	0.3139973745
K02834|s__Anaerobutyricum_hallii.t__SGB4532	0.4583306214
K02834|s__Anaerobutyricum_soehngenii.t__SGB4537	2.4444299809
K02834|s__Anaerostipes_hadrus.t__SGB4540_group	7.0112938409
K02834|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0658711883
K02834|s__Bacteroides_ovatus.t__SGB1871	1.3103025573
K02834|s__Bacteroides_stercoris.t__SGB1830	1.1856813902
K02834|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.197613565
K02834|s__Bacteroides_uniformis.t__SGB1836	0.8563254485
K02834|s__Bifidobacterium_longum.t__SGB17248	3.9387559663000005
K02834|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	21.0995621659
K02834|s__Coprococcus_SGB4669.t__SGB4669	0.3973868412
K02834|s__Eubacterium_rectale.t__SGB4933	52.167552737
K02834|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.240005914
K02834|s__Lacrimispora_amygdalina.t__SGB4716	1.6683811914
K02835	82.0008720403
K02835|s__Akkermansia_muciniphila.t__SGB9226	11.7023573222
K02835|s__Alistipes_onderdonkii.t__SGB2303	0.7502426062
K02835|s__Alistipes_shahii.t__SGB2295	0.1293521735
K02835|s__Bacteroides_ovatus.t__SGB1871	0.6915108154
K02835|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3646147936
K02835|s__Bifidobacterium_longum.t__SGB17248	3.9713318998
K02835|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.8996293538
