# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210368
K02238|s__Ruminococcus_torques.t__SGB4563	0.6760369079
K02238|s__Streptococcus_parasanguinis.t__SGB8071	0.0971888559
K02238|s__Streptococcus_salivarius.t__SGB8007_group	0.7188410315
K02238|unclassified	0.3105025203
K02240	0.8597592671
K02240|s__Streptococcus_salivarius.t__SGB8007_group	0.8597592671
K02242	0.6439131549
K02242|s__Streptococcus_parasanguinis.t__SGB8071	0.1232484403
K02242|s__Streptococcus_salivarius.t__SGB8007_group	0.5206647146
K02243	0.9160172226
K02243|s__Streptococcus_salivarius.t__SGB8007_group	0.9160172226
K02244	0.5146047186
K02244|s__Streptococcus_parasanguinis.t__SGB8071	0.1542376851
K02244|s__Streptococcus_salivarius.t__SGB8007_group	0.3603670335
K02245	0.948960899
K02245|s__Streptococcus_parasanguinis.t__SGB8071	0.4524457537
K02245|s__Streptococcus_salivarius.t__SGB8007_group	0.4965151453
K02246	0.2432039834
K02246|s__Streptococcus_parasanguinis.t__SGB8071	0.2432039834
K02248	2.0220499459
K02248|s__Streptococcus_parasanguinis.t__SGB8071	0.1259004119
K02248|s__Streptococcus_salivarius.t__SGB8007_group	1.896149534
K02255	1.4359311244
K02255|s__Escherichia_coli.t__SGB10068	1.4359311244
K02257	1.9408040763
K02257|s__Escherichia_coli.t__SGB10068	1.9408040763
K02278	34.714468430800004
K02278|s__Clostridium_SGB48024.t__SGB48024	0.1309303637
K02278|s__Coprococcus_catus.t__SGB4670	0.2690002898
K02278|s__Eubacterium_rectale.t__SGB4933	34.1836074137
K02278|s__Roseburia_hominis.t__SGB4936	0.1309303637
K02283	8.6513901476
K02283|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1380204555
K02283|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.9375019127
K02283|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.1669156816
K02283|s__Coprococcus_catus.t__SGB4670	0.0695437311
K02283|s__Roseburia_hominis.t__SGB4936	0.2437741441
K02283|s__Roseburia_intestinalis.t__SGB4951	0.9877905019
K02283|unclassified	0.1078437207
K02297	1.6906786048
K02297|s__Escherichia_coli.t__SGB10068	1.6906786048
K02298	1.5489045444
K02298|s__Escherichia_coli.t__SGB10068	1.5489045444
K02299	2.2151394571
K02299|s__Escherichia_coli.t__SGB10068	2.2151394571
K02300	3.520411251
K02300|s__Escherichia_coli.t__SGB10068	3.520411251
K02302	3.864328115
K02302|s__Escherichia_coli.t__SGB10068	1.9245872774
K02302|s__Roseburia_intestinalis.t__SGB4951	1.9397408376
K02304	5.0926018706
K02304|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1033986915
K02304|s__Clostridium_sp_AF12_28.t__SGB4715	0.0798989889
K02304|s__Intestinimonas_butyriciproducens.t__SGB15126	0.2934448063
K02304|s__Lacrimispora_amygdalina.t__SGB4716	0.0798989889
K02304|s__Ruminococcus_bicirculans.t__SGB4262	4.535960395
K02313	76.0907354599
K02313|s__Alistipes_shahii.t__SGB2295	1.0183012354
K02313|s__Bacteroides_caccae.t__SGB1877	3.2666297058
K02313|s__Bacteroides_faecis.t__SGB1860	2.3793969462
K02313|s__Bacteroides_fragilis.t__SGB1855	0.936335336
K02313|s__Bacteroides_ovatus.t__SGB1871	0.7245256536
K02313|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.6736436147
K02313|s__Bacteroides_xylanisolvens.t__SGB1867	2.4903010411
K02313|s__Barnesiella_intestinihominis.t__SGB1965	2.2855332868
K02313|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.6155200108
K02313|s__Bifidobacterium_longum.t__SGB17248	1.0353233088
K02313|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.2376210232
K02313|s__Clostridium_sp_AF12_28.t__SGB4715	0.1991232614
K02313|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1467224031
K02313|s__Escherichia_coli.t__SGB10068	1.9801261371
K02313|s__Eubacterium_rectale.t__SGB4933	30.1104749598
K02313|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.6168083962
K02313|s__Intestinimonas_butyriciproducens.t__SGB15126	0.412493843
K02313|s__Lachnospiraceae_bacterium.t__SGB4953	0.1467224031
K02313|s__Lacrimispora_amygdalina.t__SGB4716	0.0628810299
K02313|s__Phocaeicola_vulgatus.t__SGB1814	16.0362368808
K02313|s__Roseburia_hominis.t__SGB4936	0.3589827811
K02313|s__Streptococcus_parasanguinis.t__SGB8071	0.2540310046
K02313|s__Streptococcus_salivarius.t__SGB8007_group	1.20521974
K02313|s__Veillonella_dispar.t__SGB6952	0.205115074
K02313|unclassified	0.6926663833
K02314	21.7483869814
K02314|s__Anaerostipes_hadrus.t__SGB4540_group	1.1118829092
K02314|s__Bacteroides_caccae.t__SGB1877	2.1987695342
K02314|s__Bacteroides_faecis.t__SGB1860	5.6276140064
K02314|s__Bacteroides_fragilis.t__SGB1855	0.865382008
K02314|s__Bacteroides_ovatus.t__SGB1871	4.271694546
K02314|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4756928497
K02314|s__Bacteroides_xylanisolvens.t__SGB1867	1.3638038257
K02314|s__Barnesiella_intestinihominis.t__SGB1965	2.2356111619
K02314|s__Clostridiaceae_bacterium.t__SGB4721	0.1500541987
K02314|s__Clostridium_sp_AF12_28.t__SGB4715	0.0427647273
K02314|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1710589091
K02314|s__Coprococcus_catus.t__SGB4670	0.4416732357
K02314|s__Enterococcus_faecium.t__SGB7968	0.0940894164
K02314|s__Escherichia_coli.t__SGB10068	2.3134131078
K02314|s__Lacrimispora_amygdalina.t__SGB4716	0.3848825455
K02315	27.5614883922
K02315|s__Anaerobutyricum_hallii.t__SGB4532	0.3821255991
K02315|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7833574781
K02315|s__Anaerostipes_hadrus.t__SGB4540_group	1.3230528871
K02315|s__Blautia_faecicola.t__SGB4867	0.1146376797
K02315|s__Blautia_faecis.t__SGB4820	0.0764251198
K02315|s__Blautia_massiliensis.t__SGB4826	0.3821255991
K02315|s__Blautia_obeum.t__SGB4810	2.5793477937
K02315|s__Blautia_obeum.t__SGB4811	0.0676666658
K02315|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2483816394
K02315|s__Blautia_wexlerae.t__SGB4837	0.7260386382
K02315|s__Clostridiaceae_unclassified_SGB4771.t__SGB4771	0.3248641354
K02315|s__Clostridium_sp_AF12_28.t__SGB4715	0.2548777746
K02315|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0899568616
K02315|s__Coprococcus_catus.t__SGB4670	0.0757662826
K02315|s__Coprococcus_comes.t__SGB4577	0.0955313998
K02315|s__Dorea_formicigenerans.t__SGB4575	0.8406763179
K02315|s__Dorea_longicatena.t__SGB4581	0.29835191
K02315|s__Dorea_longicatena.t__SGB4582	1.222801917
K02315|s__Dorea_sp_AF36_15AT.t__SGB4552	0.4776569988
K02315|s__Escherichia_coli.t__SGB10068	2.3583766917
K02315|s__Eubacteriaceae_bacterium.t__SGB5043	0.2483816394
K02315|s__Eubacterium_ramulus.t__SGB4960	0.5540821186
K02315|s__Eubacterium_sp_AF34_35BH.t__SGB5051	1.1081642373
K02315|s__Eubacterium_ventriosum.t__SGB5045	0.9171014378
K02315|s__Faecalibacterium_prausnitzii.t__SGB15316	6.7395565393
K02315|s__Fusicatenibacter_saccharivorans.t__SGB4874	0.01910628
K02315|s__Intestinimonas_butyriciproducens.t__SGB15126	1.0325894207
K02315|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.2483816394
K02315|s__Lachnospiraceae_bacterium_BX3.t__SGB4651	0.4394444389
K02315|s__Lacrimispora_amygdalina.t__SGB4716	0.4947627389
K02315|s__Roseburia_faecis.t__SGB4925	0.6687197984
K02315|s__Roseburia_inulinivorans.t__SGB4940	1.3183333168
K02315|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.0508453974
K02316	23.1536302388
K02316|s__Alistipes_shahii.t__SGB2295	0.80295589
K02316|s__Bacteroides_faecis.t__SGB1860	3.8357843302
K02316|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.345959467
K02316|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.2927737252
K02316|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.461334348
K02316|s__Coprococcus_catus.t__SGB4670	0.124863576
K02316|s__Escherichia_coli.t__SGB10068	1.9231591538
K02316|s__Faecalibacterium_prausnitzii.t__SGB15316	9.8667456435
K02316|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5141177605
K02316|s__Lachnospira_eligens.t__SGB5082	0.5113191123
K02316|s__Roseburia_hominis.t__SGB4936	0.199964458
K02316|s__Veillonella_dispar.t__SGB6952	0.2746527743
K02317	2.4118868694
K02317|s__Escherichia_coli.t__SGB10068	2.4118868694
K02334	3.3955306038
K02334|unclassified	3.3955306038
K02335	53.5913121366
K02335|s__Alistipes_shahii.t__SGB2295	2.0461246101
K02335|s__Bacteroides_caccae.t__SGB1877	3.2650057165
K02335|s__Bacteroides_faecis.t__SGB1860	4.2841358629
K02335|s__Bacteroides_ovatus.t__SGB1871	7.1690200676
K02335|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2406287764
K02335|s__Bacteroides_xylanisolvens.t__SGB1867	0.1321099165
K02335|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.7348837284
K02335|s__Bifidobacterium_longum.t__SGB17248	1.2913555886
K02335|s__Escherichia_coli.t__SGB10068	1.8598927826
K02335|s__Faecalibacterium_SGB15346.t__SGB15346	0.4046534802
K02335|s__Faecalibacterium_prausnitzii.t__SGB15316	11.2848808003
K02335|s__Faecalibacterium_prausnitzii.t__SGB15332	9.4646365363
K02335|s__Faecalibacterium_prausnitzii.t__SGB15342	5.5074620156
K02335|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.4135752569
K02335|s__Lachnospira_eligens.t__SGB5082	0.4874436935
K02335|s__Parabacteroides_distasonis.t__SGB1934	1.2904587364
K02335|s__Roseburia_intestinalis.t__SGB4951	1.549408964
K02335|s__Streptococcus_parasanguinis.t__SGB8071	0.1005038543
K02335|unclassified	0.0651317495
K02336	1.9031953662
K02336|s__Escherichia_coli.t__SGB10068	1.9031953662
K02337	11.8799495234
K02337|s__Anaerostipes_hadrus.t__SGB4540_group	1.0635963983
K02337|s__Barnesiella_intestinihominis.t__SGB1965	2.666214063
K02337|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.6139433032
K02337|s__Bifidobacterium_longum.t__SGB17248	1.2442148013
K02337|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.3884259084
K02337|s__Coprococcus_catus.t__SGB4670	0.1074138725
K02337|s__Enterococcus_faecium.t__SGB7968	0.0966972272
K02337|s__Escherichia_coli.t__SGB10068	1.4257559976
K02337|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2383520336
K02337|s__Roseburia_hominis.t__SGB4936	0.184956837
K02337|s__Streptococcus_parasanguinis.t__SGB8071	0.1337769387
K02337|s__Streptococcus_salivarius.t__SGB8007_group	0.5523666941
K02337|s__Veillonella_dispar.t__SGB6952	0.1642354485
K02338	12.4958577133
K02338|s__Barnesiella_intestinihominis.t__SGB1965	2.434225937
K02338|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.6506243975
K02338|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.240439989
K02338|s__Coprococcus_catus.t__SGB4670	0.5871529886
K02338|s__Escherichia_coli.t__SGB10068	1.6331454043
K02338|s__Lachnospiraceae_bacterium_BX3.t__SGB4651	0.0689791
K02338|s__Streptococcus_parasanguinis.t__SGB8071	0.193480092
K02338|s__Streptococcus_salivarius.t__SGB8007_group	1.238272589
K02338|unclassified	2.4495372159
K02339	1.9840784847
K02339|s__Escherichia_coli.t__SGB10068	1.9840784847
K02340	64.9209746146
K02340|s__Alistipes_shahii.t__SGB2295	1.4513105385
K02340|s__Anaerobutyricum_soehngenii.t__SGB4537	0.13686754
K02340|s__Bacteroides_faecis.t__SGB1860	2.6482707921
K02340|s__Bacteroides_fragilis.t__SGB1855	0.5852532137
K02340|s__Bacteroides_ovatus.t__SGB1871	3.7749168637
K02340|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1609446338
K02340|s__Bacteroides_xylanisolvens.t__SGB1867	0.7169351868
K02340|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.3220625113
K02340|s__Blautia_massiliensis.t__SGB4826	1.5357471466
K02340|s__Clostridium_sp_AF12_28.t__SGB4715	0.2305890602
K02340|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.2767068723
K02340|s__Escherichia_coli.t__SGB10068	1.6453038676
K02340|s__Eubacteriaceae_bacterium.t__SGB5043	0.0877879821
K02340|s__Eubacterium_rectale.t__SGB4933	25.4577207138
K02340|s__Eubacterium_sp_AF34_35BH.t__SGB5051	2.4288008369
K02340|s__Eubacterium_ventriosum.t__SGB5045	0.4974652317
K02340|s__Intestinimonas_butyriciproducens.t__SGB15126	0.2811151925
K02340|s__Lachnospira_eligens.t__SGB5082	0.2622834242
K02340|s__Lacrimispora_amygdalina.t__SGB4716	0.170372844
K02340|s__Phocaeicola_vulgatus.t__SGB1814	15.79774075
K02340|s__Roseburia_hominis.t__SGB4936	0.3896772318
K02340|s__Ruminococcus_bicirculans.t__SGB4262	3.5850939721
K02340|s__Streptococcus_parasanguinis.t__SGB8071	0.3595905398
K02340|s__Streptococcus_salivarius.t__SGB8007_group	0.9493190249
K02340|s__Veillonella_dispar.t__SGB6952	0.1690986442
K02341	56.6664341645
K02341|s__Alistipes_shahii.t__SGB2295	1.9392874152
K02341|s__Bacteroides_caccae.t__SGB1877	3.4732453612
K02341|s__Bacteroides_faecis.t__SGB1860	4.6743133373
K02341|s__Bacteroides_ovatus.t__SGB1871	1.7888450367
K02341|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1697444195
K02341|s__Bacteroides_xylanisolvens.t__SGB1867	1.4885279868
K02341|s__Bifidobacterium_adolescentis.t__SGB17244_group	4.230971058
K02341|s__Coprococcus_catus.t__SGB4670	0.4394444389
K02341|s__Escherichia_coli.t__SGB10068	1.7716387368
K02341|s__Faecalibacterium_prausnitzii.t__SGB15316	13.7338578902
K02341|s__Faecalibacterium_prausnitzii.t__SGB15332	21.9469991358
K02341|s__Intestinimonas_butyriciproducens.t__SGB15126	0.6107822318
K02341|s__Veillonella_dispar.t__SGB6952	0.1285818369
K02341|unclassified	0.2701952794
K02342	32.4535002361
K02342|s__Alistipes_shahii.t__SGB2295	1.502131123
K02342|s__Bacteroides_caccae.t__SGB1877	2.5543917937
K02342|s__Bacteroides_faecis.t__SGB1860	3.5361754636
K02342|s__Bacteroides_fragilis.t__SGB1855	1.0692223518000001
K02342|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0323448953
K02342|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.3971623493
K02342|s__Escherichia_coli.t__SGB10068	2.3033717804
K02342|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3534194264
K02342|s__Phocaeicola_vulgatus.t__SGB1814	15.5037441305
K02342|s__Ruminococcus_bicirculans.t__SGB4262	2.684754792
K02342|s__Veillonella_dispar.t__SGB6952	0.4504077097
K02342|unclassified	0.0663744205
K02343	39.1441098292
K02343|s__Bacteroides_caccae.t__SGB1877	2.7532171785
K02343|s__Bacteroides_faecis.t__SGB1860	3.3558627331
K02343|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7299246613
K02343|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.1202811387
K02343|s__Bifidobacterium_longum.t__SGB17248	0.5407099538
K02343|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.1275979664
K02343|s__Coprococcus_catus.t__SGB4670	0.301315867
K02343|s__Escherichia_coli.t__SGB10068	1.7082385901
K02343|s__Faecalibacterium_prausnitzii.t__SGB15316	3.3209596285
K02343|s__Faecalibacterium_prausnitzii.t__SGB15332	3.460945234
K02343|s__Phocaeicola_vulgatus.t__SGB1814	19.7250568779
K02344	2.6204091365999997
K02344|s__Escherichia_coli.t__SGB10068	2.4045073073
K02344|unclassified	0.2159018293
K02345	2.6420257121
K02345|s__Escherichia_coli.t__SGB10068	2.6420257121
K02346	21.1018730406
K02346|s__Alistipes_shahii.t__SGB2295	1.6974317512
K02346|s__Bacteroides_caccae.t__SGB1877	3.3920637019
K02346|s__Bacteroides_faecis.t__SGB1860	3.8245180384
K02346|s__Bacteroides_fragilis.t__SGB1855	0.8764901637
K02346|s__Bacteroides_ovatus.t__SGB1871	3.9596600186
K02346|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1792809669
K02346|s__Bacteroides_xylanisolvens.t__SGB1867	3.9924910143
K02346|s__Coprococcus_catus.t__SGB4670	0.2313413108
K02346|s__Escherichia_coli.t__SGB10068	1.5315147425
K02346|s__Streptococcus_salivarius.t__SGB8007_group	1.0078413563
K02346|unclassified	0.4092399759
K02348	1.6693272776
K02348|s__Escherichia_coli.t__SGB10068	1.6693272776
K02355	115.1453863344
K02355|s__Alistipes_shahii.t__SGB2295	1.5929860911
K02355|s__Bacteroides_caccae.t__SGB1877	3.8137825803
K02355|s__Bacteroides_faecis.t__SGB1860	7.218705255
K02355|s__Bacteroides_fragilis.t__SGB1855	2.0993344184
K02355|s__Bacteroides_ovatus.t__SGB1871	1.5679127943000002
K02355|s__Bacteroides_thetaiotaomicron.t__SGB1861	5.2930359284
K02355|s__Bacteroides_uniformis.t__SGB1836	9.9414047936
K02355|s__Bacteroides_xylanisolvens.t__SGB1867	8.1287062009
K02355|s__Barnesiella_intestinihominis.t__SGB1965	4.660211217
K02355|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.8716338989
K02355|s__Bifidobacterium_longum.t__SGB17248	0.9743428851
K02355|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.9585257045
K02355|s__Clostridiaceae_bacterium.t__SGB4721	0.1107031724
K02355|s__Clostridium_sp_AF12_28.t__SGB4715	0.0849157117
K02355|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0457238447
K02355|s__Coprococcus_catus.t__SGB4670	0.1562868316
K02355|s__Escherichia_coli.t__SGB10068	2.2039344584
K02355|s__Faecalibacterium_SGB15346.t__SGB15346	2.1261756505
K02355|s__Faecalibacterium_prausnitzii.t__SGB15316	11.1484371613
K02355|s__Faecalibacterium_prausnitzii.t__SGB15318	2.6132870999
K02355|s__Faecalibacterium_prausnitzii.t__SGB15332	4.0022129892
K02355|s__Faecalibacterium_prausnitzii.t__SGB15342	7.4712398208
K02355|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.9195948366
K02355|s__Intestinimonas_butyriciproducens.t__SGB15126	0.1324728558
K02355|s__Lachnospira_eligens.t__SGB5082	0.7529904462
K02355|s__Lachnospira_pectinoschiza.t__SGB5075	1.8033804805
K02355|s__Lachnospira_sp_NSJ_43.t__SGB5087	1.1073388915
K02355|s__Lacrimispora_amygdalina.t__SGB4716	0.0522558226
K02355|s__Parabacteroides_distasonis.t__SGB1934	1.7680129173
K02355|s__Parabacteroides_merdae.t__SGB1949	1.7293038436
K02355|s__Phocaeicola_vulgatus.t__SGB1814	21.856843671
K02355|s__Ruminococcus_bicirculans.t__SGB4262	3.7842690793
K02355|s__Ruminococcus_torques.t__SGB4563	1.7260793763
K02355|s__Streptococcus_parasanguinis.t__SGB8071	0.2703049342
K02355|s__Streptococcus_salivarius.t__SGB8007_group	0.8570644256
K02355|unclassified	1.3019762458000002
K02356	104.7156340362
K02356|s__Alistipes_communis.t__SGB2290	0.9146331624
K02356|s__Alistipes_putredinis.t__SGB2318	9.1768193956
K02356|s__Alistipes_shahii.t__SGB2295	2.4384661804
K02356|s__Anaerobutyricum_hallii.t__SGB4532	1.1217114773
K02356|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0623173043
K02356|s__Bacteroides_caccae.t__SGB1877	0.4878043533
K02356|s__Bacteroides_faecis.t__SGB1860	5.0304823929
K02356|s__Bacteroides_fragilis.t__SGB1855	0.3353654929
K02356|s__Bacteroides_ovatus.t__SGB1871	6.4938954527
K02356|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3353654929
K02356|s__Bacteroides_xylanisolvens.t__SGB1867	2.0426807293
K02356|s__Barnesiella_intestinihominis.t__SGB1965	2.210987924
K02356|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.8558594019
K02356|s__Bifidobacterium_longum.t__SGB17248	0.396341037
K02356|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.1362021276
K02356|s__Clostridiaceae_bacterium.t__SGB4721	0.0311586521
K02356|s__Clostridium_sp_AF12_28.t__SGB4715	0.2804278693
K02356|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0934759564
K02356|s__Coprococcus_catus.t__SGB4670	0.1842489937
K02356|s__Escherichia_coli.t__SGB10068	3.7876742500000002
K02356|s__Eubacterium_rectale.t__SGB4933	26.3295215383
K02356|s__Haemophilus_parainfluenzae.t__SGB9663_group	1.1280475669
K02356|s__Intestinibacter_bartlettii.t__SGB6140	0.5920143908
K02356|s__Lachnospira_eligens.t__SGB5082	0.3739038258
K02356|s__Lacrimispora_amygdalina.t__SGB4716	0.3739038258
K02356|s__Parabacteroides_distasonis.t__SGB1934	0.5792676695
K02356|s__Parabacteroides_merdae.t__SGB1949	3.4086805572
K02356|s__Parasutterella_excrementihominis.t__SGB9262	0.1869519129
K02356|s__Phocaeicola_vulgatus.t__SGB1814	22.957292375
K02356|s__Roseburia_faecis.t__SGB4925	6.1070958211
K02356|s__Ruminococcus_bicirculans.t__SGB4262	2.087629694
K02356|s__Streptococcus_parasanguinis.t__SGB8071	0.1855906126
K02356|s__Streptococcus_salivarius.t__SGB8007_group	0.9898166003
K02357	82.4084975519
K02357|s__Anaerobutyricum_hallii.t__SGB4532	0.5343689048
K02357|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3400529394
K02357|s__Anaerostipes_hadrus.t__SGB4540_group	0.5058393734
K02357|s__Bacteroides_caccae.t__SGB1877	2.0678184836
K02357|s__Bacteroides_faecis.t__SGB1860	4.2429297782
K02357|s__Bacteroides_fragilis.t__SGB1855	0.7398703172
K02357|s__Bacteroides_ovatus.t__SGB1871	5.5716764703
K02357|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1811927307
K02357|s__Bacteroides_xylanisolvens.t__SGB1867	1.9629212497
K02357|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.6652949508
K02357|s__Bifidobacterium_longum.t__SGB17248	1.6496356676
K02357|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.3444294251
K02357|s__Clostridium_sp_AF12_28.t__SGB4715	0.1446342983
K02357|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0321409552
K02357|s__Coprococcus_catus.t__SGB4670	0.5646026652
K02357|s__Escherichia_coli.t__SGB10068	2.1028322796
K02357|s__Faecalibacterium_SGB15346.t__SGB15346	4.193150485
K02357|s__Faecalibacterium_prausnitzii.t__SGB15316	4.4562501232
K02357|s__Faecalibacterium_prausnitzii.t__SGB15318	4.6535748519
K02357|s__Faecalibacterium_prausnitzii.t__SGB15332	9.1204529598
K02357|s__Faecalibacterium_prausnitzii.t__SGB15342	9.060493793
K02357|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.6344752568
K02357|s__Intestinimonas_butyriciproducens.t__SGB15126	0.4090099423
K02357|s__Lacrimispora_amygdalina.t__SGB4716	0.1446342983
K02357|s__Parabacteroides_distasonis.t__SGB1934	1.1819540081
K02357|s__Parabacteroides_merdae.t__SGB1949	3.1904280873
K02357|s__Phocaeicola_vulgatus.t__SGB1814	20.6993844781
K02357|s__Streptococcus_parasanguinis.t__SGB8071	0.3857455108
K02357|s__Streptococcus_salivarius.t__SGB8007_group	1.628703268
K02358	114.6939444585
K02358|s__Anaerobutyricum_hallii.t__SGB4532	1.3536570803
K02358|s__Anaerobutyricum_soehngenii.t__SGB4537	0.219511959
K02358|s__Anaerostipes_hadrus.t__SGB4540_group	0.2804875031
K02358|s__Bacteroides_caccae.t__SGB1877	7.1343976358
K02358|s__Bacteroides_faecis.t__SGB1860	4.6990014425
K02358|s__Bacteroides_fragilis.t__SGB1855	0.9594819699
K02358|s__Bacteroides_ovatus.t__SGB1871	3.8010484972
K02358|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.8415427571
K02358|s__Bacteroides_uniformis.t__SGB1836	9.606908866
K02358|s__Bacteroides_xylanisolvens.t__SGB1867	6.421148568
K02358|s__Barnesiella_intestinihominis.t__SGB1965	2.7062074729
K02358|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.8210675849000002
K02358|s__Bifidobacterium_longum.t__SGB17248	1.4724144398
K02358|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.2059521115
K02358|s__Blautia_faecis.t__SGB4820	0.6097554416
K02358|s__Blautia_glucerasea.t__SGB4816	0.4268288091
K02358|s__Blautia_massiliensis.t__SGB4826	0.9268282712
K02358|s__Blautia_obeum.t__SGB4810	0.6707309857
K02358|s__Blautia_obeum.t__SGB4811	1.8292663247
K02358|s__Blautia_sp_Marseille_P3087.t__SGB4813	2.1585342632
K02358|s__Blautia_wexlerae.t__SGB4831	1.6585348011
K02358|s__Blautia_wexlerae.t__SGB4837	0.1951217413
K02358|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.0735931977
K02358|s__Clostridium_sp_AF34_10BH.t__SGB4914	0.9076494379
K02358|s__Coprococcus_comes.t__SGB4577	0.4268288091
K02358|s__Coprococcus_eutactus.t__SGB5121	4.9798063752
K02358|s__Dorea_formicigenerans.t__SGB4575	0.5731701151
K02358|s__Dorea_longicatena.t__SGB4581	0.7804869652
K02358|s__Dorea_longicatena.t__SGB4582	0.1951217413
K02358|s__Dysosmobacter_sp_BX15.t__SGB15053	0.2539104965
K02358|s__Dysosmobacter_welbionis.t__SGB15078	0.0602832958
K02358|s__Enterococcus_faecium.t__SGB7968	0.0735931977
K02358|s__Escherichia_coli.t__SGB10068	1.6237387183
K02358|s__Eubacteriales_unclassified_SGB15148.t__SGB15148	0.1088187842
K02358|s__Eubacterium_ramulus.t__SGB4960	1.0288962849999999
K02358|s__Eubacterium_rectale.t__SGB4933	17.2453393192
K02358|s__Flavonifractor_plautii.t__SGB15132	0.1313802962
K02358|s__Fusicatenibacter_saccharivorans.t__SGB4874	2.5365826369
K02358|s__GGB3490_SGB4664.t__SGB4664	0.146341306
K02358|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.6153990533
K02358|s__Intestinibacter_bartlettii.t__SGB6140	0.8048771829
K02358|s__Intestinimonas_butyriciproducens.t__SGB15126	0.121254888
K02358|s__Lachnospira_eligens.t__SGB5082	0.3658532649
K02358|s__Lachnospira_pectinoschiza.t__SGB5075	0.3292679384
K02358|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.8170722917
K02358|s__Lachnospiraceae_bacterium.t__SGB4953	0.1962485271
K02358|s__Lachnospiraceae_bacterium_BX3.t__SGB4651	0.3066383236
K02358|s__Lachnospiraceae_bacterium_Marseille_Q4251.t__SGB4780	0.2821072577
K02358|s__Parabacteroides_distasonis.t__SGB1934	1.2510843603
K02358|s__Parabacteroides_merdae.t__SGB1949	2.6125585171
K02358|s__Phocaeicola_vulgatus.t__SGB1814	13.3466521078
K02358|s__Roseburia_faecis.t__SGB4925	5.2005859682
K02358|s__Roseburia_hominis.t__SGB4936	0.0735931977
K02358|s__Roseburia_intestinalis.t__SGB4951	1.4105362886
K02358|s__Roseburia_inulinivorans.t__SGB4940	0.7359319766
K02358|s__Roseburia_sp_AM16_25.t__SGB4957	0.5028868507
