# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210360
K02881|s__Streptococcus_parasanguinis.t__SGB8071	0.7750277649
K02881|s__Streptococcus_salivarius.t__SGB8007_group	1.0333703532
K02881|s__Streptococcus_thermophilus.t__SGB8002	4.5209952953
K02881|unclassified	1.0320942641
K02884	133.0038617968
K02884|s__Adlercreutzia_equolifaciens.t__SGB14798	0.3375330299
K02884|s__Anaerobutyricum_hallii.t__SGB4532	3.3756712419
K02884|s__Bacteroides_caccae.t__SGB1877	0.5242464231
K02884|s__Bacteroides_eggerthii.t__SGB1829	0.0655308029
K02884|s__Bacteroides_finegoldii.t__SGB1862	0.1330080653
K02884|s__Bacteroides_fragilis.t__SGB1855	0.1965924087
K02884|s__Bacteroides_ovatus.t__SGB1871	0.3276540144
K02884|s__Bacteroides_stercoris.t__SGB1830	0.7208388318
K02884|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2621232115
K02884|s__Bacteroides_uniformis.t__SGB1836	3.3420709472
K02884|s__Barnesiella_intestinihominis.t__SGB1965	0.5400528479
K02884|s__Bifidobacterium_adolescentis.t__SGB17244_group	37.0822808317
K02884|s__Bifidobacterium_longum.t__SGB17248	4.5192095171
K02884|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.9670237294
K02884|s__Blautia_stercoris.t__SGB4788	0.6750660599
K02884|s__Clostridium_fessum.t__SGB4705	1.4851453318
K02884|s__Collinsella_aerofaciens.t__SGB14535_group	12.3201304805
K02884|s__Coprococcus_SGB4669.t__SGB4669	0.067506606
K02884|s__Coprococcus_catus.t__SGB4670	0.270026424
K02884|s__Faecalibacterium_SGB15315.t__SGB15315	0.2784210278
K02884|s__Faecalibacterium_SGB15346.t__SGB15346	0.7656578265
K02884|s__Faecalibacterium_prausnitzii.t__SGB15316	9.9535517442
K02884|s__Faecalibacterium_prausnitzii.t__SGB15317	2.7146050211
K02884|s__Faecalibacterium_prausnitzii.t__SGB15318	9.3271044316
K02884|s__Faecalibacterium_prausnitzii.t__SGB15332	7.3781572369
K02884|s__Faecalibacterium_prausnitzii.t__SGB15342	7.1693414661
K02884|s__Lacrimispora_amygdalina.t__SGB4716	0.067506606
K02884|s__Lacrimispora_celerecrescens.t__SGB4868	0.6750660599
K02884|s__Parasutterella_SGB9260.t__SGB9260	1.8929466016
K02884|s__Phocaeicola_vulgatus.t__SGB1814	9.6330280244
K02884|s__Ruminococcus_bicirculans.t__SGB4262	0.5483189629
K02884|s__Streptococcus_parasanguinis.t__SGB8071	0.5400528479
K02884|s__Streptococcus_salivarius.t__SGB8007_group	0.6750660599
K02884|s__Streptococcus_thermophilus.t__SGB8002	3.4428369054
K02884|unclassified	1.7304901700000002
K02886	104.6241430189
K02886|s__Adlercreutzia_equolifaciens.t__SGB14798	0.0843832575
K02886|s__Alistipes_onderdonkii.t__SGB2303	0.1515091871
K02886|s__Alistipes_putredinis.t__SGB2318	2.6629159102
K02886|s__Alistipes_shahii.t__SGB2295	1.05324286
K02886|s__Anaerobutyricum_hallii.t__SGB4532	2.4970635192
K02886|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1742137339
K02886|s__Bacteroides_caccae.t__SGB1877	0.3775776291
K02886|s__Bacteroides_eggerthii.t__SGB1829	0.2185975747
K02886|s__Bacteroides_finegoldii.t__SGB1862	0.4371951494
K02886|s__Bacteroides_fragilis.t__SGB1855	0.1788525611
K02886|s__Bacteroides_ovatus.t__SGB1871	0.2980876019
K02886|s__Bacteroides_stercoris.t__SGB1830	0.8743902989
K02886|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0794900272
K02886|s__Bacteroides_uniformis.t__SGB1836	2.4840633491
K02886|s__Bacteroides_xylanisolvens.t__SGB1867	0.2185975747
K02886|s__Barnesiella_intestinihominis.t__SGB1965	0.2032347139
K02886|s__Bifidobacterium_adolescentis.t__SGB17244_group	27.3403733921
K02886|s__Bifidobacterium_longum.t__SGB17248	5.7517212035
K02886|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.498860964
K02886|s__Blautia_massiliensis.t__SGB4826	8.788837093
K02886|s__Blautia_obeum.t__SGB4810	0.2505589522
K02886|s__Blautia_obeum.t__SGB4811	0.6360342633
K02886|s__Collinsella_aerofaciens.t__SGB14535_group	12.9216750326
K02886|s__Coprococcus_SGB4669.t__SGB4669	0.0387141631
K02886|s__Coprococcus_catus.t__SGB4670	0.1354995708
K02886|s__Eggerthella_lenta.t__SGB14809	0.0377354342
K02886|s__Escherichia_coli.t__SGB10068	0.0798443661
K02886|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.2698327178
K02886|s__Lacrimispora_amygdalina.t__SGB4716	0.1927376555
K02886|s__Parabacteroides_distasonis.t__SGB1934	0.4173226426
K02886|s__Parabacteroides_merdae.t__SGB1949	0.9340078193
K02886|s__Parasutterella_SGB9260.t__SGB9260	1.7212693218
K02886|s__Phocaeicola_plebeius.t__SGB1903	7.2857984042
K02886|s__Phocaeicola_vulgatus.t__SGB1814	9.6811293864
K02886|s__Streptococcus_parasanguinis.t__SGB8071	0.5687308367
K02886|s__Streptococcus_salivarius.t__SGB8007_group	0.725622102
K02886|s__Streptococcus_thermophilus.t__SGB8002	4.1968413469
K02886|s__Veillonella_parvula.t__SGB6939	0.1575814028
K02887	114.3660725368
K02887|s__Adlercreutzia_equolifaciens.t__SGB14798	0.1291712942
K02887|s__Alistipes_onderdonkii.t__SGB2303	0.0685398704
K02887|s__Alistipes_putredinis.t__SGB2318	2.2618157221
K02887|s__Alistipes_shahii.t__SGB2295	0.6853987037
K02887|s__Anaerobutyricum_hallii.t__SGB4532	1.5500555298
K02887|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3875138825
K02887|s__Anaerostipes_hadrus.t__SGB4540_group	5.5543656485
K02887|s__Bacteroides_caccae.t__SGB1877	0.1330080653
K02887|s__Bacteroides_eggerthii.t__SGB1829	0.4655282284
K02887|s__Bacteroides_finegoldii.t__SGB1862	0.3558626382
K02887|s__Bacteroides_fragilis.t__SGB1855	0.1852939944
K02887|s__Bacteroides_ovatus.t__SGB1871	0.5320322611
K02887|s__Bacteroides_stercoris.t__SGB1830	1.5295927505
K02887|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3990241958
K02887|s__Bacteroides_uniformis.t__SGB1836	2.3161749296
K02887|s__Bacteroides_xylanisolvens.t__SGB1867	0.6650403263
K02887|s__Bifidobacterium_adolescentis.t__SGB17244_group	33.7846145691
K02887|s__Bifidobacterium_longum.t__SGB17248	3.6585707824
K02887|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.1475364324
K02887|s__Coprococcus_SGB4669.t__SGB4669	0.1937569412
K02887|s__Coprococcus_catus.t__SGB4670	0.4520995295
K02887|s__Eubacterium_rectale.t__SGB4933	31.9053096555
K02887|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.1310616058
K02887|s__Parasutterella_SGB9260.t__SGB9260	1.679226824
K02887|s__Phocaeicola_plebeius.t__SGB1903	6.3843871327
K02887|s__Phocaeicola_vulgatus.t__SGB1814	8.8450363401
K02887|s__Streptococcus_parasanguinis.t__SGB8071	0.8276757805
K02887|s__Streptococcus_salivarius.t__SGB8007_group	0.5730063096
K02887|s__Streptococcus_thermophilus.t__SGB8002	3.5653725931
K02888	100.3726459758
K02888|s__Alistipes_onderdonkii.t__SGB2303	0.2472481213
K02888|s__Alistipes_putredinis.t__SGB2318	2.3076491323
K02888|s__Alistipes_shahii.t__SGB2295	0.4120802022
K02888|s__Anaerobutyricum_hallii.t__SGB4532	0.6716907296
K02888|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9235747532
K02888|s__Bacteroides_caccae.t__SGB1877	0.2384700815
K02888|s__Bacteroides_eggerthii.t__SGB1829	0.3974501359
K02888|s__Bacteroides_fragilis.t__SGB1855	0.3179601087
K02888|s__Bacteroides_ovatus.t__SGB1871	0.3179601087
K02888|s__Bacteroides_stercoris.t__SGB1830	2.7026609238
K02888|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0794900272
K02888|s__Bacteroides_xylanisolvens.t__SGB1867	0.6196430096
K02888|s__Bifidobacterium_adolescentis.t__SGB17244_group	38.4558784453
K02888|s__Bifidobacterium_longum.t__SGB17248	5.9612552251
K02888|s__Eubacterium_rectale.t__SGB4933	30.2260828315
K02888|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.419806706
K02888|s__Parabacteroides_distasonis.t__SGB1934	0.7949002717
K02888|s__Phocaeicola_vulgatus.t__SGB1814	9.8567633691
K02888|s__Streptococcus_salivarius.t__SGB8007_group	0.2427797818
K02888|s__Streptococcus_thermophilus.t__SGB8002	5.1793020113
K02890	152.7378285215
K02890|s__Alistipes_onderdonkii.t__SGB2303	0.102548203
K02890|s__Alistipes_putredinis.t__SGB2318	1.6425624828
K02890|s__Alistipes_shahii.t__SGB2295	1.0254820299
K02890|s__Anaerobutyricum_hallii.t__SGB4532	1.354670379
K02890|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2982257799
K02890|s__Anaerostipes_hadrus.t__SGB4540_group	5.9086487416
K02890|s__Bacteroides_caccae.t__SGB1877	0.2563705075
K02890|s__Bacteroides_eggerthii.t__SGB1829	1.6407712479
K02890|s__Bacteroides_fragilis.t__SGB1855	0.410192812
K02890|s__Bacteroides_ovatus.t__SGB1871	0.7178374209
K02890|s__Bacteroides_stercoris.t__SGB1830	1.1793043344
K02890|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.205096406
K02890|s__Bacteroides_uniformis.t__SGB1836	2.9226237852
K02890|s__Bacteroides_xylanisolvens.t__SGB1867	0.410192812
K02890|s__Barnesiella_intestinihominis.t__SGB1965	0.410192812
K02890|s__Bifidobacterium_adolescentis.t__SGB17244_group	37.7553554219
K02890|s__Bifidobacterium_longum.t__SGB17248	3.1403722422
K02890|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.1604672371
K02890|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.222967877
K02890|s__Collinsella_aerofaciens.t__SGB14535_group	15.4820195071
K02890|s__Coprococcus_SGB4669.t__SGB4669	0.0564445991
K02890|s__Coprococcus_catus.t__SGB4670	0.3386675948
K02890|s__Eubacterium_rectale.t__SGB4933	34.2646064851
K02890|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.3875138825
K02890|s__GGB3740_SGB5077.t__SGB5077	0.3386675948
K02890|s__GGB3746_SGB5089.t__SGB5089	0.1693337974
K02890|s__Lacrimispora_amygdalina.t__SGB4716	0.1128891983
K02890|s__Parabacteroides_distasonis.t__SGB1934	0.9742079284
K02890|s__Parabacteroides_merdae.t__SGB1949	0.9229338269
K02890|s__Parasutterella_SGB9260.t__SGB9260	3.4888790323
K02890|s__Phocaeicola_plebeius.t__SGB1903	4.3050448306
K02890|s__Phocaeicola_vulgatus.t__SGB1814	10.2035461976
K02890|s__Roseburia_hominis.t__SGB4936	0.2719395666
K02890|s__Ruminococcus_bicirculans.t__SGB4262	1.939641679
K02890|s__Streptococcus_parasanguinis.t__SGB8071	0.4112392222
K02890|s__Streptococcus_salivarius.t__SGB8007_group	6.0322115653
K02890|s__Streptococcus_thermophilus.t__SGB8002	0.2741594815
K02892	114.7395273383
K02892|s__Alistipes_onderdonkii.t__SGB2303	0.0946043281
K02892|s__Alistipes_putredinis.t__SGB2318	1.1352519373
K02892|s__Alistipes_shahii.t__SGB2295	1.0406476092
K02892|s__Anaerobutyricum_hallii.t__SGB4532	1.5124162123
K02892|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5337939573
K02892|s__Anaerostipes_hadrus.t__SGB4540_group	7.6510467211
K02892|s__Bacteroides_eggerthii.t__SGB1829	0.8338229747
K02892|s__Bacteroides_stercoris.t__SGB1830	0.0926469972
K02892|s__Bacteroides_uniformis.t__SGB1836	3.0573509071
K02892|s__Barnesiella_intestinihominis.t__SGB1965	0.6622302968
K02892|s__Bifidobacterium_adolescentis.t__SGB17244_group	38.9399085127
K02892|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.9799695042
K02892|s__Blautia_stercoris.t__SGB4788	0.2668969786
K02892|s__Coprococcus_SGB4669.t__SGB4669	0.2668969786
K02892|s__Coprococcus_catus.t__SGB4670	0.4448282977
K02892|s__Escherichia_coli.t__SGB10068	0.3489302491
K02892|s__Eubacterium_rectale.t__SGB4933	36.0316852214
K02892|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.1932922963
K02892|s__GGB3740_SGB5077.t__SGB5077	0.1779313191
K02892|s__Lachnospira_pectinoschiza.t__SGB5075	0.3558626382
K02892|s__Lacrimispora_amygdalina.t__SGB4716	0.6227596168
K02892|s__Ruminococcus_bicirculans.t__SGB4262	1.3244605936
K02892|s__Streptococcus_parasanguinis.t__SGB8071	0.5446141051
K02892|s__Streptococcus_salivarius.t__SGB8007_group	1.1799972277
K02892|s__Streptococcus_thermophilus.t__SGB8002	4.4476818581
K02895	148.5580278773
K02895|s__Alistipes_onderdonkii.t__SGB2303	0.1535293096
K02895|s__Alistipes_shahii.t__SGB2295	0.3124142928
K02895|s__Anaerobutyricum_hallii.t__SGB4532	0.7556520708
K02895|s__Anaerobutyricum_soehngenii.t__SGB4537	2.938646942
K02895|s__Bacteroides_caccae.t__SGB1877	0.0794900272
K02895|s__Bacteroides_eggerthii.t__SGB1829	0.0781035732
K02895|s__Bacteroides_finegoldii.t__SGB1862	0.5311906001
K02895|s__Bacteroides_fragilis.t__SGB1855	2.5774179159
K02895|s__Bacteroides_ovatus.t__SGB1871	0.7029321589
K02895|s__Bacteroides_stercoris.t__SGB1830	0.4686214392
K02895|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0794900272
K02895|s__Bacteroides_uniformis.t__SGB1836	0.6248285857
K02895|s__Bacteroides_xylanisolvens.t__SGB1867	0.4686214392
K02895|s__Barnesiella_intestinihominis.t__SGB1965	0.1562071464
K02895|s__Bifidobacterium_adolescentis.t__SGB17244_group	17.3849365305
K02895|s__Bifidobacterium_longum.t__SGB17248	6.6091494248
K02895|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	24.2814402782
K02895|s__Blautia_massiliensis.t__SGB4826	2.8845614154
K02895|s__Blautia_stercoris.t__SGB4788	0.1648320809
K02895|s__Collinsella_aerofaciens.t__SGB14535_group	16.171916929
K02895|s__Eubacterium_rectale.t__SGB4933	41.2080202202
K02895|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.5037680472
K02895|s__GGB3740_SGB5077.t__SGB5077	0.0809265939
K02895|s__GGB3746_SGB5089.t__SGB5089	0.0824160404
K02895|s__Lacrimispora_amygdalina.t__SGB4716	0.1711313961
K02895|s__Parabacteroides_distasonis.t__SGB1934	0.390517866
K02895|s__Parabacteroides_merdae.t__SGB1949	0.7029321589
K02895|s__Parasutterella_SGB9260.t__SGB9260	0.4686214392
K02895|s__Phocaeicola_plebeius.t__SGB1903	8.904699958
K02895|s__Phocaeicola_vulgatus.t__SGB1814	10.9773456379
K02895|s__Roseburia_intestinalis.t__SGB4951	0.9889924853
K02895|s__Streptococcus_parasanguinis.t__SGB8071	0.5133941882
K02895|s__Streptococcus_salivarius.t__SGB8007_group	4.1932677019
K02895|s__Streptococcus_thermophilus.t__SGB8002	1.7968796588
K02895|unclassified	0.1511322986
K02897	50.6125179759
K02897|s__Alistipes_shahii.t__SGB2295	1.3307080492
K02897|s__Anaerobutyricum_hallii.t__SGB4532	1.1092140489
K02897|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0413348141
K02897|s__Anaerostipes_hadrus.t__SGB4540_group	4.5606714665
K02897|s__Bacteroides_eggerthii.t__SGB1829	0.0301883474
K02897|s__Bacteroides_finegoldii.t__SGB1862	0.3647189482
K02897|s__Bacteroides_fragilis.t__SGB1855	0.1215729827
K02897|s__Bacteroides_ovatus.t__SGB1871	0.182359474
K02897|s__Bacteroides_stercoris.t__SGB1830	0.2113184318
K02897|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0607864914
K02897|s__Bacteroides_xylanisolvens.t__SGB1867	0.2735392112
K02897|s__Barnesiella_intestinihominis.t__SGB1965	0.7760570183
K02897|s__Bifidobacterium_adolescentis.t__SGB17244_group	16.7261280147
K02897|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.6946153812
K02897|s__Blautia_stercoris.t__SGB4788	0.9859680434
K02897|s__Escherichia_coli.t__SGB10068	0.2963341454
K02897|s__Parabacteroides_distasonis.t__SGB1934	0.5546070244
K02897|s__Phocaeicola_vulgatus.t__SGB1814	8.6660098594
K02897|s__Ruminococcus_torques.t__SGB4563	2.6263862236
K02899	110.2965669843
K02899|s__Alistipes_onderdonkii.t__SGB2303	0.2398895463
K02899|s__Alistipes_putredinis.t__SGB2318	2.8786745554
K02899|s__Alistipes_shahii.t__SGB2295	0.3598343194
K02899|s__Bacteroides_caccae.t__SGB1877	0.5840788953
K02899|s__Bacteroides_ovatus.t__SGB1871	0.3504473372
K02899|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3330697833
K02899|s__Bacteroides_xylanisolvens.t__SGB1867	0.2336315581
K02899|s__Barnesiella_intestinihominis.t__SGB1965	0.7008946744
K02899|s__Bifidobacterium_adolescentis.t__SGB17244_group	9.5210530602
K02899|s__Bifidobacterium_longum.t__SGB17248	8.194626901
K02899|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	42.7795260787
K02899|s__Collinsella_aerofaciens.t__SGB14535_group	13.6803066026
K02899|s__Eubacterium_rectale.t__SGB4933	5.6054765923
K02899|s__Faecalicatena_fissicatena.t__SGB4871	3.4792613331
K02899|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.36307607
K02899|s__GGB3740_SGB5077.t__SGB5077	0.5676259687
K02899|s__GGB51647_SGB4348.t__SGB4348	1.8767829209
K02899|s__Lachnospira_pectinoschiza.t__SGB5075	0.3030183743
K02899|s__Parabacteroides_distasonis.t__SGB1934	0.3415376591
K02899|s__Parabacteroides_merdae.t__SGB1949	0.1138458864
K02899|s__Parasutterella_SGB9260.t__SGB9260	2.1590059165
K02899|s__Phocaeicola_vulgatus.t__SGB1814	10.5144448151
K02899|s__Ruminococcus_bicirculans.t__SGB4262	1.616097996
K02899|s__Streptococcus_salivarius.t__SGB8007_group	0.2838129843
K02899|s__Streptococcus_thermophilus.t__SGB8002	3.2165471558
K02902	157.0345318706
K02902|s__Alistipes_onderdonkii.t__SGB2303	0.3160897551
K02902|s__Alistipes_putredinis.t__SGB2318	3.7930770612
K02902|s__Alistipes_shahii.t__SGB2295	0.7902243878
K02902|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0892282101
K02902|s__Anaerostipes_hadrus.t__SGB4540_group	6.5353692609
K02902|s__Bacteroides_caccae.t__SGB1877	0.3598343194
K02902|s__Bacteroides_eggerthii.t__SGB1829	0.839613412
K02902|s__Bacteroides_finegoldii.t__SGB1862	0.2398895463
K02902|s__Bacteroides_fragilis.t__SGB1855	0.4797790926
K02902|s__Bacteroides_ovatus.t__SGB1871	0.1199447731
K02902|s__Bacteroides_stercoris.t__SGB1830	3.3584536479
K02902|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1199447731
K02902|s__Bacteroides_uniformis.t__SGB1836	0.3598343194
K02902|s__Bacteroides_xylanisolvens.t__SGB1867	0.839613412
K02902|s__Barnesiella_intestinihominis.t__SGB1965	1.0138727994
K02902|s__Bifidobacterium_adolescentis.t__SGB17244_group	11.6815779059
K02902|s__Bifidobacterium_longum.t__SGB17248	10.805459563
K02902|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	59.2840078724
K02902|s__Collinsella_aerofaciens.t__SGB14535_group	22.837484806
K02902|s__Coprococcus_SGB4669.t__SGB4669	0.36307607
K02902|s__Faecalicatena_fissicatena.t__SGB4871	4.7199889106
K02902|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.7261521401
K02902|s__Parabacteroides_distasonis.t__SGB1934	0.2952486723
K02902|s__Parabacteroides_merdae.t__SGB1949	0.5904973447
K02902|s__Phocaeicola_plebeius.t__SGB1903	9.1158027587
K02902|s__Phocaeicola_vulgatus.t__SGB1814	5.2775700182
K02902|s__Streptococcus_parasanguinis.t__SGB8071	1.0075360944
K02902|s__Streptococcus_thermophilus.t__SGB8002	10.0753609438
K02904	148.5262909122
K02904|s__Adlercreutzia_equolifaciens.t__SGB14798	1.7522366859
K02904|s__Alistipes_onderdonkii.t__SGB2303	0.3358453648
K02904|s__Alistipes_shahii.t__SGB2295	1.5620714642
K02904|s__Anaerobutyricum_hallii.t__SGB4532	3.9374973804
K02904|s__Bacteroides_eggerthii.t__SGB1829	0.2741594815
K02904|s__Bacteroides_finegoldii.t__SGB1862	1.0966379259
K02904|s__Bacteroides_fragilis.t__SGB1855	0.2741594815
K02904|s__Bacteroides_stercoris.t__SGB1830	0.2741594815
K02904|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2741594815
K02904|s__Bacteroides_xylanisolvens.t__SGB1867	0.5483189629
K02904|s__Barnesiella_intestinihominis.t__SGB1965	1.3707974073
K02904|s__Bifidobacterium_adolescentis.t__SGB17244_group	37.2202936396
K02904|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.9829264398
K02904|s__Blautia_stercoris.t__SGB4788	0.629710059
K02904|s__Collinsella_aerofaciens.t__SGB14535_group	19.2368272978
K02904|s__Eggerthella_lenta.t__SGB14809	0.8761183429
K02904|s__Eubacterium_rectale.t__SGB4933	65.2150635637
K02904|s__GGB3746_SGB5089.t__SGB5089	0.7750277649
K02904|s__Lachnospira_pectinoschiza.t__SGB5075	0.5166851766
K02904|s__Parabacteroides_distasonis.t__SGB1934	2.1932758517
K02904|unclassified	0.180319659
K02906	124.7669285759
K02906|s__Alistipes_onderdonkii.t__SGB2303	0.9224937059
K02906|s__Alistipes_putredinis.t__SGB2318	1.0089774908
K02906|s__Alistipes_shahii.t__SGB2295	1.1531171323
K02906|s__Anaerobutyricum_hallii.t__SGB4532	2.0108828495
K02906|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5585785693
K02906|s__Anaerostipes_hadrus.t__SGB4540_group	4.0497528127
K02906|s__Bacteroides_caccae.t__SGB1877	0.4010093908
K02906|s__Bacteroides_eggerthii.t__SGB1829	2.7211351519
K02906|s__Bacteroides_finegoldii.t__SGB1862	0.3439059473
K02906|s__Bacteroides_fragilis.t__SGB1855	0.343722335
K02906|s__Bacteroides_ovatus.t__SGB1871	0.4010093908
K02906|s__Bacteroides_stercoris.t__SGB1830	0.9165928933
K02906|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1432176396
K02906|s__Bacteroides_uniformis.t__SGB1836	0.0859305837
K02906|s__Bacteroides_xylanisolvens.t__SGB1867	0.4296529187
K02906|s__Barnesiella_intestinihominis.t__SGB1965	0.4324189246
K02906|s__Bifidobacterium_adolescentis.t__SGB17244_group	16.8127050773
K02906|s__Bifidobacterium_longum.t__SGB17248	6.2672968684
K02906|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	25.0691874735
K02906|s__Blautia_stercoris.t__SGB4788	0.4413573583
K02906|s__Escherichia_coli.t__SGB10068	0.3351471416
K02906|s__Eubacterium_rectale.t__SGB4933	34.2248868141
K02906|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.6620360374
K02906|s__GGB3740_SGB5077.t__SGB5077	0.0827545047
K02906|s__GGB3746_SGB5089.t__SGB5089	0.0827545047
K02906|s__Lachnospira_pectinoschiza.t__SGB5075	0.3034331838
K02906|s__Lacrimispora_amygdalina.t__SGB4716	0.3310180187
K02906|s__Parabacteroides_distasonis.t__SGB1934	0.343722335
K02906|s__Parabacteroides_merdae.t__SGB1949	0.6301576141
K02906|s__Parasutterella_SGB9260.t__SGB9260	1.8732410785
K02906|s__Phascolarctobacterium_faecium.t__SGB5792	1.7711925932
K02906|s__Phocaeicola_plebeius.t__SGB1903	8.3925536789
K02906|s__Phocaeicola_vulgatus.t__SGB1814	9.2518595163
K02906|s__Streptococcus_parasanguinis.t__SGB8071	0.8431264388
K02906|s__Streptococcus_thermophilus.t__SGB8002	0.4777716487
K02906|unclassified	0.6483289538
K02907	246.5032864182
K02907|s__Alistipes_onderdonkii.t__SGB2303	0.2952486723
K02907|s__Anaerostipes_hadrus.t__SGB4540_group	13.8289267857
K02907|s__Bacteroides_finegoldii.t__SGB1862	0.4797790926
K02907|s__Bacteroides_fragilis.t__SGB1855	1.4393372777
K02907|s__Bacteroides_ovatus.t__SGB1871	1.4393372777
K02907|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9595581851
K02907|s__Bacteroides_xylanisolvens.t__SGB1867	5.2775700182
K02907|s__Barnesiella_intestinihominis.t__SGB1965	0.9595581851
K02907|s__Bifidobacterium_adolescentis.t__SGB17244_group	71.1201948977
K02907|s__Bifidobacterium_longum.t__SGB17248	7.261521401
K02907|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	17.3849365305
K02907|s__Blautia_stercoris.t__SGB4788	0.3951121939
K02907|s__Clostridium_SGB4750.t__SGB4750	0.3951121939
K02907|s__Clostridium_sp_AM22_11AC.t__SGB4749	1.9755609694
K02907|s__Collinsella_aerofaciens.t__SGB14535_group	27.6578535713
K02907|s__Coprococcus_catus.t__SGB4670	1.1853365816
K02907|s__Escherichia_coli.t__SGB10068	0.4333488578
K02907|s__Eubacterium_rectale.t__SGB4933	66.773960765
K02907|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.0892282101
K02907|s__Lacrimispora_amygdalina.t__SGB4716	0.7902243878
K02907|s__Parabacteroides_distasonis.t__SGB1934	3.8382327405
K02907|s__Parasutterella_SGB9260.t__SGB9260	6.9335817248
K02907|s__Phocaeicola_vulgatus.t__SGB1814	11.5146982215
K02907|s__Streptococcus_parasanguinis.t__SGB8071	2.3706731633
K02907|s__Streptococcus_salivarius.t__SGB8007_group	0.3951121939
K02907|unclassified	0.30928232
K02909	172.52211879819998
K02909|s__Anaerobutyricum_hallii.t__SGB4532	6.022054817
K02909|s__Anaerostipes_hadrus.t__SGB4540_group	9.3003331789
K02909|s__Bacteroides_caccae.t__SGB1877	0.3802022998
K02909|s__Bacteroides_eggerthii.t__SGB1829	0.7825523063
K02909|s__Bacteroides_ovatus.t__SGB1871	0.2534681998
K02909|s__Bacteroides_stercoris.t__SGB1830	0.3912761532
K02909|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5069363997
K02909|s__Bacteroides_uniformis.t__SGB1836	2.4780823033
K02909|s__Bacteroides_xylanisolvens.t__SGB1867	0.3802022998
K02909|s__Bifidobacterium_adolescentis.t__SGB17244_group	41.5608638933
K02909|s__Bifidobacterium_longum.t__SGB17248	8.1862307669
K02909|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.7050710028
K02909|s__Clostridium_SGB4750.t__SGB4750	0.4632349859
K02909|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.6948524789
K02909|s__Coprococcus_comes.t__SGB4577	1.5500555298
K02909|s__Escherichia_coli.t__SGB10068	0.4375951257
K02909|s__Eubacterium_ramulus.t__SGB4960	0.5166851766
K02909|s__Eubacterium_rectale.t__SGB4933	47.7933788361
K02909|s__Faecalicatena_fissicatena.t__SGB4871	6.2002221193
K02909|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.6716907296
K02909|s__Fusicatenibacter_saccharivorans.t__SGB4874	10.5920461204
K02909|s__GGB3740_SGB5077.t__SGB5077	0.7327535232
K02909|s__Lacrimispora_amygdalina.t__SGB4716	0.4404529374
K02909|s__Lacrimispora_celerecrescens.t__SGB4868	0.2442511744
K02909|s__Oscillibacter_sp_ER4.t__SGB15254	1.0333703532
